Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-10-26,14:53:00,78 °F,53 °F,42 %,WSW,10 mph,0 mph,29.94 in,0.0 in,Fair
2014-10-26,15:53:00,78 °F,53 °F,42 %,W,10 mph,0 mph,29.94 in,0.0 in,Fair
2014-10-26,16:53:00,77 °F,52 °F,42 %,WNW,9 mph,0 mph,29.95 in,0.0 in,Fair
2014-11-9,13:53:00,66 °F,57 °F,73 %,NE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
2014-11-9,14:53:00,69 °F,57 °F,65 %,N,7 mph,0 mph,29.87 in,0.0 in,Cloudy
2014-11-9,15:53:00,67 °F,57 °F,70 %,NNE,8 mph,0 mph,29.84 in,0.0 in,Cloudy
2014-11-9,16:53:00,68 °F,56 °F,65 %,N,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2014-11-30,13:53:00,76 °F,54 °F,46 %,E,8 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2014-11-30,14:53:00,77 °F,54 °F,45 %,E,6 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2014-11-30,15:53:00,78 °F,54 °F,43 %,ENE,9 mph,0 mph,30.22 in,0.0 in,Fair
2014-11-30,16:53:00,77 °F,54 °F,45 %,NE,7 mph,0 mph,30.22 in,0.0 in,Fair
2014-12-21,13:53:00,75 °F,63 °F,66 %,SW,5 mph,0 mph,29.99 in,0.0 in,Cloudy
2014-12-21,14:53:00,76 °F,62 °F,62 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
2014-12-21,15:53:00,73 °F,63 °F,71 %,SW,5 mph,0 mph,29.98 in,0.0 in,Cloudy
2014-12-21,16:12:00,71 °F,63 °F,75 %,W,7 mph,0 mph,30.01 in,0.0 in,Haze
2014-12-21,16:14:00,70 °F,63 °F,78 %,W,8 mph,0 mph,30.01 in,0.1 in,Light Rain with Thunder
2014-12-21,16:46:00,68 °F,65 °F,90 %,NNW,7 mph,0 mph,29.99 in,0.3 in,Light Rain
2014-12-21,16:53:00,68 °F,65 °F,90 %,NNW,5 mph,0 mph,30.00 in,0.3 in,Light Rain
2014-12-28,13:53:00,78 °F,66 °F,66 %,SSW,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2014-12-28,14:53:00,77 °F,66 °F,69 %,SSW,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2014-12-28,15:53:00,76 °F,66 °F,71 %,SSW,7 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2014-12-28,16:53:00,75 °F,65 °F,71 %,S,8 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2015-9-13,16:53:00,85 °F,67 °F,55 %,NW,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2015-9-13,17:53:00,82 °F,68 °F,62 %,NW,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2015-9-13,18:53:00,79 °F,70 °F,74 %,NNW,7 mph,0 mph,29.95 in,0.0 in,Cloudy
2015-9-13,19:53:00,78 °F,71 °F,79 %,N,6 mph,0 mph,29.97 in,0.0 in,Cloudy
2015-10-4,13:16:00,76 °F,68 °F,76 %,WNW,9 mph,17 mph,29.66 in,0.0 in,Cloudy
2015-10-4,13:53:00,73 °F,69 °F,87 %,NW,13 mph,21 mph,29.66 in,0.1 in,Heavy Rain
2015-10-4,14:03:00,75 °F,70 °F,84 %,NW,13 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
2015-10-4,14:53:00,75 °F,68 °F,79 %,WNW,15 mph,20 mph,29.65 in,0.0 in,Mostly Cloudy
2015-10-4,15:53:00,73 °F,67 °F,81 %,NW,12 mph,25 mph,29.66 in,0.0 in,Mostly Cloudy
2015-10-4,16:25:00,71 °F,67 °F,87 %,N,8 mph,0 mph,29.67 in,0.0 in,Light Rain
2015-10-4,16:53:00,71 °F,67 °F,87 %,N,6 mph,0 mph,29.66 in,0.0 in,Cloudy
2015-10-11,13:53:00,83 °F,63 °F,51 %,NW,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2015-10-11,14:53:00,84 °F,64 °F,51 %,NNW,12 mph,17 mph,29.84 in,0.0 in,Partly Cloudy
2015-10-11,15:53:00,82 °F,64 °F,54 %,NW,13 mph,18 mph,29.84 in,0.0 in,Fair
2015-10-11,16:53:00,80 °F,64 °F,58 %,NW,9 mph,0 mph,29.83 in,0.0 in,Fair
2015-11-8,16:53:00,81 °F,75 °F,82 %,SSE,8 mph,0 mph,29.96 in,0.0 in,Cloudy
2015-11-8,17:53:00,80 °F,75 °F,85 %,SW,5 mph,0 mph,29.97 in,0.0 in,Cloudy
2015-11-8,18:53:00,79 °F,74 °F,84 %,SSE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-11-8,19:53:00,79 °F,74 °F,84 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-11-15,13:53:00,78 °F,60 °F,54 %,ENE,12 mph,20 mph,30.17 in,0.0 in,Cloudy
2015-11-15,14:53:00,80 °F,61 °F,52 %,VAR,7 mph,16 mph,30.16 in,0.0 in,Mostly Cloudy
2015-11-15,15:53:00,80 °F,61 °F,52 %,ENE,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2015-11-15,16:53:00,78 °F,60 °F,54 %,E,9 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2015-12-6,13:53:00,80 °F,61 °F,52 %,ENE,12 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2015-12-6,14:53:00,81 °F,62 °F,52 %,NE,9 mph,17 mph,30.15 in,0.0 in,Mostly Cloudy
2015-12-6,15:53:00,79 °F,61 °F,54 %,NE,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2015-12-6,16:53:00,78 °F,62 °F,58 %,NNE,7 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2015-12-13,13:53:00,84 °F,62 °F,47 %,ENE,12 mph,21 mph,29.97 in,0.0 in,Mostly Cloudy
2015-12-13,14:53:00,84 °F,64 °F,51 %,ENE,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2015-12-13,15:53:00,83 °F,64 °F,53 %,E,9 mph,21 mph,29.96 in,0.0 in,Partly Cloudy
2015-12-13,16:53:00,81 °F,65 °F,58 %,VAR,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2015-12-27,13:53:00,85 °F,64 °F,49 %,ESE,10 mph,18 mph,29.99 in,0.0 in,Mostly Cloudy
2015-12-27,14:53:00,84 °F,66 °F,55 %,SSE,7 mph,18 mph,29.97 in,0.0 in,Mostly Cloudy
2015-12-27,15:53:00,84 °F,67 °F,56 %,SE,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2015-12-27,16:53:00,83 °F,67 °F,58 %,SE,8 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2016-9-25,16:53:00,90 °F,71 °F,54 %,WSW,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2016-9-25,17:44:00,90 °F,72 °F,55 %,NW,8 mph,0 mph,29.91 in,0.0 in,Thunder
2016-9-25,17:53:00,89 °F,72 °F,57 %,NW,6 mph,0 mph,29.92 in,0.0 in,Thunder
2016-9-25,18:53:00,80 °F,70 °F,71 %,VAR,7 mph,23 mph,29.95 in,0.0 in,T-Storm
2016-9-25,19:46:00,80 °F,73 °F,79 %,CALM,0 mph,0 mph,29.96 in,0.2 in,Mostly Cloudy
2016-9-25,19:53:00,80 °F,74 °F,81 %,E,5 mph,0 mph,29.97 in,0.2 in,Mostly Cloudy
2016-10-2,16:10:00,90 °F,71 °F,54 %,WNW,6 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2016-10-2,16:53:00,86 °F,75 °F,70 %,NNW,12 mph,18 mph,29.88 in,0.0 in,Partly Cloudy
2016-10-2,17:29:00,86 °F,72 °F,63 %,NNW,9 mph,0 mph,29.88 in,0.0 in,Thunder in the Vicinity
2016-10-2,17:42:00,86 °F,73 °F,65 %,NNW,6 mph,0 mph,29.90 in,0.0 in,Thunder
2016-10-2,17:53:00,85 °F,73 °F,67 %,NNW,8 mph,0 mph,29.91 in,0.0 in,Thunder
2016-10-2,18:53:00,73 °F,71 °F,93 %,NNE,14 mph,21 mph,29.99 in,0.3 in,Heavy T-Storm
2016-10-2,19:21:00,74 °F,72 °F,93 %,SE,6 mph,0 mph,29.98 in,0.2 in,Light Rain with Thunder
2016-10-2,19:53:00,73 °F,71 °F,93 %,NNE,6 mph,0 mph,29.98 in,0.3 in,Light Rain with Thunder
2016-10-30,13:53:00,87 °F,61 °F,41 %,ENE,9 mph,20 mph,30.02 in,0.0 in,Partly Cloudy
2016-10-30,14:53:00,88 °F,60 °F,39 %,NE,9 mph,17 mph,30.00 in,0.0 in,Partly Cloudy
2016-10-30,15:53:00,87 °F,59 °F,39 %,NE,12 mph,20 mph,29.99 in,0.0 in,Partly Cloudy
2016-10-30,16:53:00,86 °F,60 °F,41 %,ENE,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-11-3,23:53:00,72 °F,63 °F,73 %,NNE,6 mph,0 mph,30.17 in,0.0 in,Cloudy
2016-11-3,20:53:00,74 °F,67 °F,79 %,N,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2016-11-3,21:53:00,74 °F,64 °F,71 %,NNE,5 mph,0 mph,30.11 in,0.0 in,Fair
2016-11-3,22:53:00,73 °F,64 °F,73 %,NNE,5 mph,0 mph,30.11 in,0.0 in,Fair
2016-11-13,13:53:00,79 °F,63 °F,58 %,SW,7 mph,0 mph,30.02 in,0.0 in,Fair
2016-11-13,14:53:00,81 °F,57 °F,44 %,VAR,3 mph,0 mph,30.01 in,0.0 in,Fair
2016-11-13,15:53:00,79 °F,60 °F,52 %,W,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2016-11-13,16:53:00,77 °F,64 °F,64 %,W,9 mph,0 mph,30.00 in,0.0 in,Fair
2016-11-27,16:53:00,76 °F,56 °F,50 %,ENE,7 mph,0 mph,30.02 in,0.0 in,Fair
2016-11-27,17:53:00,74 °F,56 °F,53 %,NE,7 mph,0 mph,30.03 in,0.0 in,Fair
2016-11-27,18:53:00,72 °F,56 °F,57 %,ENE,7 mph,0 mph,30.04 in,0.0 in,Fair
2016-11-27,19:53:00,71 °F,55 °F,57 %,E,9 mph,0 mph,30.05 in,0.0 in,Fair
2016-12-11,16:53:00,76 °F,64 °F,67 %,ENE,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2016-12-11,17:53:00,75 °F,64 °F,69 %,ENE,6 mph,0 mph,30.13 in,0.0 in,Cloudy
2016-12-11,18:53:00,73 °F,65 °F,76 %,ENE,6 mph,0 mph,30.14 in,0.0 in,Cloudy
2016-12-11,19:53:00,72 °F,65 °F,78 %,VAR,6 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2017-1-1,13:53:00,80 °F,64 °F,58 %,SW,8 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2017-1-1,14:53:00,79 °F,64 °F,60 %,WSW,7 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2017-1-1,15:53:00,79 °F,64 °F,60 %,S,6 mph,0 mph,30.09 in,0.0 in,Fair
2017-1-1,16:53:00,77 °F,65 °F,66 %,S,5 mph,0 mph,30.09 in,0.0 in,Fair
2017-9-17,13:53:00,90 °F,67 °F,46 %,N,13 mph,18 mph,29.95 in,0.0 in,Fair
2017-9-17,14:53:00,91 °F,66 °F,43 %,N,8 mph,0 mph,29.93 in,0.0 in,Fair
2017-9-17,15:53:00,89 °F,71 °F,55 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2017-9-17,16:53:00,88 °F,70 °F,55 %,NW,12 mph,0 mph,29.92 in,0.0 in,Fair
2017-10-1,16:13:00,79 °F,73 °F,82 %,NE,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2017-10-1,16:53:00,78 °F,72 °F,81 %,E,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2017-10-1,17:53:00,79 °F,73 °F,82 %,E,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2017-10-1,18:53:00,80 °F,74 °F,81 %,E,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2017-10-1,19:53:00,80 °F,75 °F,85 %,VAR,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2017-10-5,20:53:00,78 °F,72 °F,81 %,NE,8 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2017-10-5,21:53:00,78 °F,72 °F,81 %,ENE,8 mph,0 mph,29.92 in,0.0 in,Cloudy
2017-10-5,22:53:00,78 °F,72 °F,81 %,NE,9 mph,0 mph,29.93 in,0.0 in,Cloudy
2017-10-29,13:53:00,66 °F,44 °F,45 %,NW,22 mph,31 mph,29.79 in,0.0 in,Fair / Windy
2017-10-29,14:53:00,65 °F,44 °F,47 %,WNW,20 mph,30 mph,29.80 in,0.0 in,Fair
2017-10-29,15:53:00,64 °F,45 °F,50 %,NW,17 mph,28 mph,29.82 in,0.0 in,Fair
2017-10-29,16:53:00,63 °F,44 °F,50 %,NW,16 mph,26 mph,29.83 in,0.0 in,Fair
2017-11-12,13:07:00,76 °F,68 °F,76 %,E,8 mph,17 mph,30.10 in,0.0 in,Cloudy
2017-11-12,13:53:00,77 °F,68 °F,74 %,E,8 mph,0 mph,30.10 in,0.0 in,Cloudy
2017-11-12,14:53:00,77 °F,66 °F,69 %,ENE,9 mph,17 mph,30.09 in,0.0 in,Cloudy
2017-11-12,15:53:00,77 °F,65 °F,66 %,ENE,10 mph,0 mph,30.09 in,0.0 in,Light Rain
2017-11-12,16:53:00,76 °F,66 °F,71 %,ENE,8 mph,16 mph,30.09 in,0.0 in,Cloudy
2017-12-10,13:53:00,59 °F,33 °F,38 %,NW,10 mph,20 mph,30.26 in,0.0 in,Fair
2017-12-10,14:53:00,57 °F,28 °F,33 %,NNW,12 mph,0 mph,30.25 in,0.0 in,Fair
2017-12-10,15:53:00,57 °F,28 °F,33 %,NNW,13 mph,0 mph,30.25 in,0.0 in,Fair
2017-12-10,16:53:00,55 °F,33 °F,43 %,NW,8 mph,0 mph,30.26 in,0.0 in,Fair
2017-12-18,20:53:00,72 °F,66 °F,81 %,N,3 mph,0 mph,30.23 in,0.0 in,Fair
2017-12-18,21:53:00,72 °F,66 °F,81 %,NNW,3 mph,0 mph,30.24 in,0.0 in,Fair
2017-12-18,22:53:00,70 °F,66 °F,87 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2017-12-18,23:53:00,69 °F,66 °F,90 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
2017-12-31,16:53:00,68 °F,53 °F,59 %,WSW,5 mph,0 mph,30.07 in,0.0 in,Fair
2017-12-31,17:53:00,66 °F,54 °F,65 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2017-12-31,18:53:00,66 °F,54 °F,65 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2017-12-31,19:53:00,65 °F,56 °F,73 %,SSW,5 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2018-9-16,13:53:00,92 °F,76 °F,59 %,SW,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2018-9-16,14:53:00,92 °F,76 °F,59 %,SW,12 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2018-9-16,15:53:00,91 °F,75 °F,59 %,SW,13 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2018-9-16,16:53:00,90 °F,74 °F,59 %,SW,10 mph,0 mph,29.86 in,0.0 in,Fair
2018-9-24,23:53:00,82 °F,73 °F,74 %,VAR,5 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2018-9-24,20:53:00,81 °F,75 °F,82 %,NNE,3 mph,0 mph,30.02 in,0.0 in,Cloudy
2018-9-24,21:53:00,81 °F,75 °F,82 %,NNE,3 mph,0 mph,30.04 in,0.0 in,Cloudy
2018-9-24,22:53:00,82 °F,75 °F,79 %,ENE,6 mph,0 mph,30.05 in,0.0 in,Cloudy
2018-10-21,13:53:00,85 °F,65 °F,51 %,N,7 mph,0 mph,29.99 in,0.0 in,Fair
2018-10-21,14:53:00,84 °F,63 °F,49 %,VAR,6 mph,0 mph,29.98 in,0.0 in,Fair
2018-10-21,15:53:00,83 °F,59 °F,44 %,NE,8 mph,0 mph,29.98 in,0.0 in,Fair
2018-10-21,16:53:00,81 °F,56 °F,42 %,NE,9 mph,17 mph,30.00 in,0.0 in,Fair
2018-11-11,13:53:00,85 °F,65 °F,51 %,,0 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2018-11-11,14:53:00,83 °F,64 °F,53 %,NE,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2018-11-11,15:53:00,84 °F,65 °F,53 %,VAR,5 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2018-11-11,16:53:00,83 °F,66 °F,56 %,NNE,7 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2018-11-25,13:53:00,76 °F,63 °F,64 %,W,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2018-11-25,14:53:00,77 °F,62 °F,60 %,W,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2018-11-25,15:53:00,76 °F,62 °F,62 %,W,8 mph,0 mph,29.91 in,0.0 in,Cloudy
2018-11-25,16:53:00,75 °F,60 °F,60 %,W,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2018-12-2,13:53:00,79 °F,72 °F,79 %,S,14 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2018-12-2,14:53:00,79 °F,72 °F,79 %,S,12 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2018-12-2,15:53:00,76 °F,72 °F,87 %,S,10 mph,0 mph,29.90 in,0.0 in,Cloudy
2018-12-2,16:53:00,77 °F,72 °F,84 %,SSW,12 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2018-12-9,13:53:00,72 °F,67 °F,84 %,SSW,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2018-12-9,14:31:00,70 °F,67 °F,90 %,WSW,9 mph,0 mph,29.89 in,0.0 in,Rain
2018-12-9,14:39:00,70 °F,67 °F,90 %,WSW,9 mph,0 mph,29.88 in,0.1 in,Light Rain
2018-12-9,14:41:00,70 °F,67 °F,90 %,WSW,7 mph,0 mph,29.88 in,0.1 in,Light Rain
2018-12-9,14:53:00,71 °F,67 °F,87 %,WSW,8 mph,0 mph,29.88 in,0.1 in,Cloudy
2018-12-9,15:45:00,69 °F,65 °F,87 %,WNW,12 mph,0 mph,29.89 in,0.0 in,Light Rain
2018-12-9,15:53:00,69 °F,65 °F,87 %,W,10 mph,0 mph,29.89 in,0.0 in,Light Rain
2018-12-9,16:15:00,69 °F,65 °F,87 %,WNW,9 mph,0 mph,29.89 in,0.0 in,Light Rain
2018-12-9,16:53:00,69 °F,64 °F,84 %,W,8 mph,0 mph,29.89 in,0.0 in,Light Rain
2018-12-30,13:53:00,78 °F,70 °F,76 %,WSW,7 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2018-12-30,14:53:00,80 °F,68 °F,67 %,SW,6 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2018-12-30,15:53:00,80 °F,68 °F,67 %,WSW,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2018-12-30,16:53:00,80 °F,67 °F,64 %,WSW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2019-9-8,16:53:00,90 °F,72 °F,55 %,W,7 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-9-8,17:53:00,88 °F,73 °F,61 %,WSW,7 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2019-9-8,18:53:00,85 °F,72 °F,65 %,SW,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2019-9-8,19:53:00,85 °F,72 °F,65 %,NW,3 mph,0 mph,29.99 in,0.0 in,Fair
2019-9-22,16:53:00,89 °F,62 °F,40 %,E,9 mph,17 mph,30.00 in,0.0 in,Fair
2019-9-22,17:53:00,86 °F,62 °F,44 %,E,9 mph,18 mph,30.00 in,0.0 in,Fair
2019-9-22,18:53:00,84 °F,62 °F,47 %,NE,6 mph,0 mph,30.01 in,0.0 in,Fair
2019-9-22,19:53:00,82 °F,64 °F,54 %,ENE,7 mph,0 mph,30.04 in,0.0 in,Fair
2019-11-10,13:53:00,80 °F,51 °F,36 %,ENE,6 mph,0 mph,30.08 in,0.0 in,Fair
2019-11-10,14:53:00,80 °F,54 °F,40 %,VAR,7 mph,0 mph,30.07 in,0.0 in,Fair
2019-11-10,15:53:00,79 °F,55 °F,44 %,NE,7 mph,0 mph,30.06 in,0.0 in,Fair
2019-11-10,16:53:00,78 °F,56 °F,46 %,NE,8 mph,0 mph,30.06 in,0.0 in,Fair
2019-11-17,13:53:00,55 °F,49 °F,80 %,N,6 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-11-17,14:53:00,56 °F,49 °F,77 %,NW,8 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-11-17,15:53:00,55 °F,49 °F,80 %,NNW,9 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-11-17,16:53:00,54 °F,50 °F,86 %,NNW,7 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-12-8,13:53:00,80 °F,60 °F,50 %,ESE,8 mph,17 mph,30.09 in,0.0 in,Partly Cloudy
2019-12-8,14:53:00,80 °F,60 °F,50 %,SSE,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2019-12-8,15:53:00,80 °F,58 °F,47 %,SE,7 mph,0 mph,30.07 in,0.0 in,Fair
2019-12-8,16:53:00,76 °F,61 °F,60 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2019-12-21,13:53:00,74 °F,59 °F,59 %,E,10 mph,17 mph,30.13 in,0.0 in,Cloudy
2019-12-21,14:53:00,74 °F,59 °F,59 %,VAR,7 mph,0 mph,30.14 in,0.0 in,Cloudy
2019-12-21,15:53:00,74 °F,59 °F,59 %,E,9 mph,0 mph,30.12 in,0.0 in,Cloudy
2019-12-21,16:53:00,70 °F,61 °F,73 %,VAR,5 mph,0 mph,30.12 in,0.0 in,Light Rain
2019-12-29,13:53:00,81 °F,69 °F,67 %,S,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2019-12-29,14:53:00,79 °F,70 °F,74 %,SW,7 mph,0 mph,29.93 in,0.0 in,Cloudy
2019-12-29,15:53:00,79 °F,69 °F,72 %,SSW,5 mph,0 mph,29.93 in,0.0 in,Cloudy
2019-12-29,16:53:00,77 °F,69 °F,76 %,SSW,6 mph,0 mph,29.95 in,0.0 in,Cloudy
2020-9-20,13:53:00,87 °F,73 °F,63 %,NE,13 mph,22 mph,29.91 in,0.0 in,Cloudy
2020-9-20,14:47:00,86 °F,72 °F,62 %,NE,14 mph,29 mph,29.90 in,0.0 in,Cloudy
2020-9-20,14:53:00,86 °F,72 °F,63 %,NE,12 mph,28 mph,29.90 in,0.0 in,Cloudy
2020-9-20,15:27:00,86 °F,72 °F,63 %,NE,14 mph,28 mph,29.90 in,0.0 in,Cloudy
2020-9-20,15:53:00,85 °F,72 °F,65 %,NE,12 mph,25 mph,29.91 in,0.0 in,Mostly Cloudy
2020-9-20,16:45:00,84 °F,71 °F,65 %,NE,14 mph,26 mph,29.92 in,0.0 in,Cloudy
2020-9-20,16:53:00,84 °F,71 °F,65 %,NE,16 mph,25 mph,29.92 in,0.0 in,Cloudy
2020-10-4,13:11:00,77 °F,68 °F,74 %,NNE,10 mph,0 mph,29.95 in,0.0 in,Cloudy
2020-10-4,13:53:00,77 °F,69 °F,76 %,NNE,8 mph,0 mph,29.94 in,0.0 in,Cloudy
2020-10-4,14:53:00,77 °F,69 °F,76 %,NNE,8 mph,0 mph,29.94 in,0.0 in,Cloudy
2020-10-4,15:51:00,77 °F,68 °F,74 %,NNE,10 mph,0 mph,29.93 in,0.0 in,Cloudy
2020-10-4,15:53:00,77 °F,68 °F,74 %,NNE,13 mph,0 mph,29.93 in,0.0 in,Cloudy
2020-10-4,16:53:00,75 °F,68 °F,79 %,NNE,8 mph,0 mph,29.93 in,0.0 in,Cloudy
2020-10-18,16:53:00,83 °F,63 °F,51 %,NE,14 mph,28 mph,30.01 in,0.0 in,Fair
2020-10-18,17:53:00,81 °F,65 °F,58 %,NE,17 mph,25 mph,30.00 in,0.0 in,Fair
2020-10-18,18:53:00,80 °F,63 °F,56 %,NE,13 mph,23 mph,30.01 in,0.0 in,Fair
2020-10-18,19:53:00,78 °F,64 °F,62 %,NE,9 mph,20 mph,30.02 in,0.0 in,Fair
2020-11-23,20:53:00,66 °F,60 °F,81 %,NNW,5 mph,0 mph,30.11 in,0.0 in,Fair
2020-11-23,21:53:00,67 °F,60 °F,79 %,NE,5 mph,0 mph,30.12 in,0.0 in,Fair
2020-11-23,22:53:00,66 °F,56 °F,70 %,NNE,3 mph,0 mph,30.13 in,0.0 in,Fair
2020-11-23,23:53:00,65 °F,56 °F,73 %,ENE,6 mph,0 mph,30.13 in,0.0 in,Fair
2020-11-29,16:53:00,78 °F,61 °F,56 %,S,8 mph,0 mph,29.93 in,0.0 in,Fair
2020-11-29,17:53:00,75 °F,62 °F,64 %,SSW,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2020-11-29,18:53:00,74 °F,64 °F,71 %,SSW,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2020-11-29,19:53:00,73 °F,65 °F,76 %,SSW,9 mph,0 mph,29.95 in,0.0 in,Fair
2020-12-13,13:53:00,77 °F,66 °F,69 %,SW,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2020-12-13,14:53:00,77 °F,65 °F,66 %,SW,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2020-12-13,15:53:00,77 °F,65 °F,66 %,SSW,6 mph,0 mph,30.02 in,0.0 in,Cloudy
2020-12-13,16:53:00,76 °F,65 °F,69 %,S,3 mph,0 mph,30.02 in,0.0 in,Cloudy
2021-1-3,13:53:00,67 °F,57 °F,70 %,W,6 mph,0 mph,30.01 in,0.0 in,Cloudy
2021-1-3,14:53:00,67 °F,57 °F,70 %,NW,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2021-1-3,15:53:00,66 °F,54 °F,65 %,NW,9 mph,0 mph,30.02 in,0.0 in,Cloudy
2021-1-3,16:53:00,64 °F,55 °F,72 %,NNW,9 mph,0 mph,30.03 in,0.0 in,Cloudy
2021-9-9,23:53:00,82 °F,76 °F,82 %,SSW,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2021-9-9,20:53:00,81 °F,74 °F,79 %,WNW,3 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2021-9-9,21:53:00,81 °F,76 °F,85 %,WSW,5 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2021-9-9,22:53:00,81 °F,74 °F,79 %,WSW,7 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2021-9-19,16:53:00,85 °F,73 °F,67 %,W,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2021-9-19,17:53:00,83 °F,76 °F,79 %,NW,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2021-9-19,18:53:00,82 °F,75 °F,79 %,NNW,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2021-9-19,19:53:00,81 °F,75 °F,82 %,NNW,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2021-10-10,13:53:00,86 °F,64 °F,48 %,VAR,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
