Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-12-7,15:53:00,47 °F,34 °F,61 %,NNE,7 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
2014-12-7,16:53:00,45 °F,34 °F,65 %,ENE,5 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
2014-12-14,16:33:00,50 °F,41 °F,71 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2014-12-14,16:53:00,49 °F,41 °F,74 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2014-12-14,17:53:00,49 °F,41 °F,74 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
2014-12-14,18:53:00,46 °F,40 °F,79 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2014-12-14,19:53:00,43 °F,39 °F,86 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Fair
2014-12-28,13:53:00,41 °F,39 °F,93 %,NNW,7 mph,0 mph,29.49 in,0.0 in,Light Rain
2014-12-28,14:53:00,40 °F,38 °F,93 %,NNW,3 mph,0 mph,29.50 in,0.0 in,Light Rain
2014-12-28,15:53:00,40 °F,38 °F,93 %,NNW,6 mph,0 mph,29.51 in,0.0 in,Light Rain
2014-12-28,16:53:00,39 °F,38 °F,96 %,NNW,6 mph,0 mph,29.53 in,0.0 in,Light Rain
2015-9-27,13:53:00,79 °F,63 °F,58 %,SSE,8 mph,0 mph,29.42 in,0.0 in,Cloudy
2015-9-27,14:53:00,79 °F,63 °F,58 %,SSW,6 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2015-9-27,15:53:00,79 °F,64 °F,60 %,CALM,0 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2015-9-27,16:53:00,78 °F,63 °F,60 %,ESE,3 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2015-10-11,13:53:00,72 °F,48 °F,43 %,E,7 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2015-10-11,14:53:00,72 °F,47 °F,41 %,E,8 mph,0 mph,29.29 in,0.0 in,Partly Cloudy
2015-10-11,15:53:00,72 °F,44 °F,37 %,E,7 mph,0 mph,29.27 in,0.0 in,Partly Cloudy
2015-10-11,16:53:00,68 °F,44 °F,42 %,ESE,5 mph,0 mph,29.26 in,0.0 in,Fair
2015-10-18,13:53:00,62 °F,22 °F,21 %,N,7 mph,0 mph,29.80 in,0.0 in,Fair
2015-10-18,14:53:00,62 °F,23 °F,22 %,N,8 mph,0 mph,29.79 in,0.0 in,Fair
2015-10-18,15:53:00,61 °F,22 °F,22 %,NE,10 mph,0 mph,29.78 in,0.0 in,Fair
2015-10-18,16:53:00,57 °F,23 °F,27 %,NE,6 mph,0 mph,29.78 in,0.0 in,Fair
2015-10-25,13:53:00,61 °F,54 °F,78 %,N,8 mph,0 mph,29.55 in,0.0 in,Light Rain
2015-10-25,14:53:00,60 °F,55 °F,83 %,NE,5 mph,0 mph,29.56 in,0.0 in,Light Rain
2015-10-25,15:53:00,59 °F,55 °F,87 %,NNE,10 mph,0 mph,29.55 in,0.0 in,Light Rain
2015-10-25,16:53:00,58 °F,54 °F,87 %,NNE,12 mph,0 mph,29.55 in,0.0 in,Cloudy
2015-11-15,13:53:00,61 °F,27 °F,27 %,E,6 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
2015-11-15,14:53:00,63 °F,25 °F,24 %,E,6 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
2015-11-15,15:53:00,59 °F,25 °F,27 %,S,5 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2015-11-15,16:53:00,56 °F,26 °F,32 %,CALM,0 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
2015-11-29,13:30:00,59 °F,55 °F,88 %,N,6 mph,0 mph,29.40 in,0.0 in,Light Rain
2015-11-29,13:53:00,59 °F,56 °F,90 %,NNW,7 mph,0 mph,29.41 in,0.0 in,Light Rain
2015-11-29,14:25:00,57 °F,55 °F,94 %,NNW,8 mph,0 mph,29.43 in,0.1 in,Rain
2015-11-29,14:36:00,57 °F,55 °F,94 %,N,13 mph,0 mph,29.41 in,0.1 in,Rain
2015-11-29,14:53:00,55 °F,52 °F,89 %,N,16 mph,0 mph,29.40 in,0.2 in,Rain
2015-11-29,15:00:00,55 °F,52 °F,88 %,N,10 mph,0 mph,29.43 in,0.0 in,Rain
2015-11-29,15:12:00,55 °F,52 °F,88 %,NNE,12 mph,0 mph,29.41 in,0.0 in,Rain
2015-11-29,15:23:00,54 °F,52 °F,94 %,N,10 mph,0 mph,29.41 in,0.1 in,Rain
2015-11-29,15:53:00,54 °F,51 °F,90 %,NNE,6 mph,0 mph,29.41 in,0.1 in,Rain
2015-11-29,16:48:00,54 °F,52 °F,94 %,CALM,0 mph,0 mph,29.43 in,0.1 in,Rain
2015-11-29,16:53:00,54 °F,51 °F,90 %,NNE,5 mph,0 mph,29.41 in,0.1 in,Rain
2015-12-6,13:53:00,60 °F,38 °F,44 %,SSW,5 mph,0 mph,29.69 in,0.0 in,Cloudy
2015-12-6,14:53:00,60 °F,38 °F,44 %,S,13 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
2015-12-6,15:53:00,59 °F,39 °F,48 %,S,8 mph,0 mph,29.64 in,0.0 in,Fair
2015-12-6,16:53:00,57 °F,40 °F,53 %,CALM,0 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
2015-12-27,13:53:00,76 °F,60 °F,58 %,SW,10 mph,16 mph,29.30 in,0.0 in,Cloudy
2015-12-27,14:53:00,76 °F,61 °F,60 %,SW,5 mph,0 mph,29.31 in,0.0 in,Cloudy
2015-12-27,15:53:00,75 °F,61 °F,62 %,S,7 mph,0 mph,29.32 in,0.0 in,Cloudy
2015-12-27,16:53:00,65 °F,58 °F,78 %,N,13 mph,0 mph,29.34 in,0.0 in,Cloudy
2016-9-11,13:53:00,81 °F,55 °F,41 %,NE,9 mph,0 mph,29.50 in,0.0 in,Fair
2016-9-11,14:53:00,82 °F,53 °F,37 %,NNE,10 mph,0 mph,29.49 in,0.0 in,Fair
2016-9-11,15:53:00,82 °F,53 °F,37 %,NNE,10 mph,0 mph,29.47 in,0.0 in,Fair
2016-9-11,16:53:00,79 °F,52 °F,39 %,ENE,7 mph,0 mph,29.47 in,0.0 in,Fair
2016-9-25,13:53:00,93 °F,61 °F,34 %,VAR,7 mph,0 mph,29.39 in,0.0 in,Fair
2016-9-25,14:53:00,92 °F,60 °F,34 %,NE,7 mph,0 mph,29.37 in,0.0 in,Fair
2016-9-25,15:53:00,91 °F,61 °F,36 %,NNE,9 mph,0 mph,29.37 in,0.0 in,Partly Cloudy
2016-9-25,16:53:00,88 °F,62 °F,42 %,NNE,10 mph,0 mph,29.37 in,0.0 in,Partly Cloudy
2016-10-16,13:53:00,83 °F,57 °F,41 %,SSW,12 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2016-10-16,14:53:00,83 °F,58 °F,42 %,S,8 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
2016-10-16,15:53:00,82 °F,57 °F,42 %,S,14 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2016-10-16,16:53:00,77 °F,56 °F,48 %,S,7 mph,0 mph,29.40 in,0.0 in,Fair
2016-10-23,13:53:00,77 °F,42 °F,29 %,WSW,8 mph,18 mph,29.51 in,0.0 in,Fair
2016-10-23,14:53:00,77 °F,40 °F,26 %,SW,10 mph,0 mph,29.50 in,0.0 in,Fair
2016-10-23,15:53:00,76 °F,42 °F,30 %,SW,7 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2016-10-23,16:53:00,72 °F,42 °F,34 %,SW,5 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2016-10-27,23:53:00,67 °F,47 °F,49 %,S,8 mph,0 mph,29.53 in,0.0 in,Fair
2016-10-27,20:53:00,60 °F,54 °F,80 %,NNE,10 mph,0 mph,29.61 in,0.0 in,Fair
2016-10-27,21:53:00,58 °F,51 °F,78 %,N,7 mph,0 mph,29.62 in,0.0 in,Fair
2016-10-27,22:53:00,56 °F,51 °F,84 %,N,5 mph,0 mph,29.62 in,0.0 in,Fair
2016-11-13,13:53:00,65 °F,34 °F,32 %,VAR,3 mph,0 mph,29.55 in,0.0 in,Fair
2016-11-13,14:53:00,65 °F,34 °F,32 %,CALM,0 mph,0 mph,29.53 in,0.0 in,Fair
2016-11-13,15:53:00,63 °F,33 °F,33 %,CALM,0 mph,0 mph,29.52 in,0.0 in,Fair
2016-11-13,16:53:00,60 °F,34 °F,38 %,CALM,0 mph,0 mph,29.52 in,0.0 in,Fair
2016-12-11,13:53:00,55 °F,19 °F,24 %,S,17 mph,30 mph,29.43 in,0.0 in,Cloudy
2016-12-11,14:53:00,56 °F,22 °F,27 %,S,20 mph,0 mph,29.38 in,0.0 in,Cloudy
2016-12-11,15:53:00,56 °F,24 °F,29 %,S,18 mph,30 mph,29.37 in,0.0 in,Cloudy
2016-12-11,16:53:00,55 °F,29 °F,37 %,S,21 mph,0 mph,29.35 in,0.0 in,Cloudy / Windy
2017-1-1,13:41:00,54 °F,52 °F,93 %,SE,6 mph,0 mph,29.36 in,0.0 in,Light Drizzle
2017-1-1,13:53:00,53 °F,52 °F,96 %,SE,7 mph,0 mph,29.36 in,0.0 in,Light Drizzle
2017-1-1,14:53:00,54 °F,52 °F,93 %,ESE,3 mph,0 mph,29.36 in,0.0 in,Fog
2017-1-1,15:53:00,54 °F,52 °F,93 %,ESE,6 mph,0 mph,29.35 in,0.0 in,Fog
2017-1-1,16:45:00,54 °F,52 °F,93 %,E,3 mph,0 mph,29.37 in,0.0 in,Fog
2017-1-1,16:53:00,54 °F,52 °F,93 %,ESE,5 mph,0 mph,29.37 in,0.0 in,Fog
2017-9-10,13:53:00,79 °F,51 °F,38 %,E,10 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2017-9-10,14:53:00,79 °F,53 °F,40 %,VAR,6 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2017-9-10,15:53:00,76 °F,49 °F,38 %,ENE,12 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2017-9-10,16:53:00,76 °F,50 °F,40 %,NE,12 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2017-9-24,16:53:00,86 °F,63 °F,46 %,ESE,6 mph,0 mph,29.36 in,0.0 in,Cloudy
2017-9-24,17:53:00,80 °F,65 °F,60 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2017-9-24,18:53:00,78 °F,66 °F,66 %,SE,6 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
2017-9-24,19:53:00,77 °F,66 °F,69 %,S,3 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
2017-10-16,23:53:00,53 °F,45 °F,74 %,N,12 mph,0 mph,29.60 in,0.0 in,Cloudy
2017-10-16,20:53:00,52 °F,42 °F,69 %,NNE,6 mph,0 mph,29.66 in,0.0 in,Fair
2017-10-16,21:53:00,53 °F,43 °F,69 %,N,5 mph,0 mph,29.67 in,0.0 in,Fair
2017-10-16,22:53:00,48 °F,42 °F,80 %,CALM,0 mph,0 mph,29.67 in,0.0 in,Fair
2017-11-5,13:53:00,80 °F,61 °F,52 %,SSW,17 mph,29 mph,29.28 in,0.0 in,Mostly Cloudy
2017-11-5,14:53:00,80 °F,60 °F,50 %,SW,21 mph,33 mph,29.27 in,0.0 in,Partly Cloudy / Windy
2017-11-5,15:53:00,79 °F,61 °F,54 %,SW,15 mph,24 mph,29.27 in,0.0 in,Mostly Cloudy
2017-11-5,16:53:00,77 °F,61 °F,58 %,SSW,9 mph,0 mph,29.27 in,0.0 in,Partly Cloudy
2017-11-12,13:03:00,55 °F,48 °F,77 %,S,6 mph,0 mph,29.63 in,0.0 in,Cloudy
2017-11-12,13:28:00,55 °F,48 °F,77 %,S,7 mph,0 mph,29.63 in,0.0 in,Cloudy
2017-11-12,13:53:00,56 °F,48 °F,75 %,SSW,6 mph,0 mph,29.63 in,0.0 in,Cloudy
2017-11-12,14:53:00,56 °F,48 °F,75 %,SSW,8 mph,0 mph,29.62 in,0.0 in,Cloudy
2017-11-12,15:53:00,56 °F,48 °F,75 %,S,9 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
2017-11-12,16:29:00,55 °F,48 °F,77 %,SSW,5 mph,0 mph,29.64 in,0.0 in,Cloudy
2017-11-12,16:53:00,55 °F,48 °F,77 %,SSW,5 mph,0 mph,29.64 in,0.0 in,Cloudy
2017-12-3,13:53:00,65 °F,38 °F,37 %,ENE,3 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2017-12-3,14:53:00,65 °F,39 °F,39 %,ENE,6 mph,0 mph,29.53 in,0.0 in,Cloudy
2017-12-3,15:53:00,63 °F,40 °F,43 %,ENE,5 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2017-12-3,16:53:00,58 °F,39 °F,49 %,NE,5 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2017-12-24,13:53:00,41 °F,37 °F,86 %,W,8 mph,18 mph,29.42 in,0.0 in,Light Rain
2017-12-24,14:53:00,41 °F,37 °F,86 %,W,8 mph,16 mph,29.44 in,0.0 in,Light Rain
2017-12-24,15:14:00,42 °F,36 °F,79 %,WSW,12 mph,20 mph,29.44 in,0.0 in,Mostly Cloudy
2017-12-24,15:53:00,40 °F,31 °F,70 %,W,22 mph,32 mph,29.48 in,0.0 in,Mostly Cloudy / Windy
2017-12-24,16:08:00,40 °F,30 °F,68 %,WNW,13 mph,31 mph,29.48 in,0.0 in,Cloudy
2017-12-24,16:29:00,40 °F,30 °F,68 %,W,15 mph,23 mph,29.49 in,0.0 in,Cloudy
2017-12-24,16:53:00,39 °F,32 °F,76 %,WNW,13 mph,25 mph,29.50 in,0.0 in,Light Rain
2017-12-31,16:53:00,20 °F,0 °F,42 %,N,13 mph,0 mph,29.81 in,0.0 in,Fair
2017-12-31,17:53:00,19 °F,1 °F,46 %,N,10 mph,0 mph,29.84 in,0.0 in,Fair
2017-12-31,18:53:00,18 °F,1 °F,48 %,N,18 mph,0 mph,29.86 in,0.0 in,Fair
2017-12-31,19:53:00,17 °F,2 °F,52 %,N,17 mph,23 mph,29.88 in,0.0 in,Cloudy
2018-9-16,13:53:00,84 °F,67 °F,56 %,NE,15 mph,21 mph,29.29 in,0.0 in,Mostly Cloudy
2018-9-16,14:53:00,82 °F,68 °F,62 %,NNE,13 mph,0 mph,29.28 in,0.0 in,Cloudy
2018-9-16,15:53:00,81 °F,69 °F,67 %,N,9 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2018-9-16,16:53:00,80 °F,70 °F,71 %,NNE,8 mph,0 mph,29.28 in,0.0 in,Cloudy
2018-9-30,13:53:00,87 °F,65 °F,48 %,VAR,3 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
2018-9-30,14:53:00,86 °F,63 °F,46 %,ESE,6 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
2018-9-30,15:53:00,85 °F,63 °F,48 %,ENE,8 mph,0 mph,29.52 in,0.0 in,Partly Cloudy
2018-9-30,16:53:00,83 °F,63 °F,51 %,ENE,6 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
2018-10-14,16:53:00,68 °F,64 °F,87 %,S,9 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-10-14,17:53:00,67 °F,63 °F,87 %,S,9 mph,0 mph,29.34 in,0.0 in,Cloudy
2018-10-14,18:53:00,66 °F,63 °F,90 %,SSE,3 mph,0 mph,29.35 in,0.0 in,Cloudy
2018-10-14,19:53:00,67 °F,62 °F,84 %,ESE,3 mph,0 mph,29.36 in,0.0 in,Cloudy
2018-11-11,13:53:00,52 °F,30 °F,43 %,E,5 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2018-11-11,14:53:00,52 °F,30 °F,43 %,ENE,5 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2018-11-11,15:53:00,52 °F,30 °F,43 %,CALM,0 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2018-11-11,16:53:00,50 °F,31 °F,48 %,NE,5 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2018-12-2,16:53:00,64 °F,28 °F,26 %,WSW,8 mph,0 mph,29.07 in,0.0 in,Fair
2018-12-2,17:53:00,62 °F,30 °F,30 %,SW,6 mph,0 mph,29.10 in,0.0 in,Partly Cloudy
2018-12-2,18:53:00,60 °F,30 °F,32 %,W,5 mph,0 mph,29.13 in,0.0 in,Fair
2018-12-2,19:53:00,57 °F,33 °F,40 %,WNW,14 mph,22 mph,29.17 in,0.0 in,Fair
2018-12-6,20:53:00,43 °F,26 °F,51 %,W,5 mph,0 mph,29.71 in,0.0 in,Cloudy
2018-12-6,21:53:00,43 °F,27 °F,53 %,W,6 mph,0 mph,29.73 in,0.0 in,Cloudy
2018-12-6,22:53:00,42 °F,30 °F,62 %,WNW,6 mph,0 mph,29.73 in,0.0 in,Cloudy
2018-12-6,23:00:00,42 °F,30 °F,62 %,W,6 mph,0 mph,29.73 in,0.0 in,Cloudy
2018-12-6,23:53:00,42 °F,31 °F,65 %,WNW,5 mph,0 mph,29.75 in,0.0 in,Cloudy
2018-12-22,16:53:00,46 °F,31 °F,56 %,SSE,6 mph,0 mph,29.43 in,0.0 in,Fair
2018-12-22,17:53:00,43 °F,33 °F,68 %,SE,8 mph,0 mph,29.45 in,0.0 in,Fair
2018-12-22,18:53:00,43 °F,32 °F,65 %,SSE,8 mph,0 mph,29.45 in,0.0 in,Fair
2018-12-22,19:53:00,41 °F,31 °F,67 %,SSE,5 mph,0 mph,29.45 in,0.0 in,Fair
2018-12-30,20:53:00,53 °F,44 °F,71 %,SSE,3 mph,0 mph,29.44 in,0.0 in,Cloudy
2018-12-30,21:53:00,52 °F,47 °F,83 %,E,5 mph,0 mph,29.42 in,0.0 in,Cloudy
2018-12-30,22:43:00,51 °F,47 °F,86 %,CALM,0 mph,0 mph,29.41 in,0.0 in,Rain
2018-12-30,22:53:00,51 °F,48 °F,89 %,E,7 mph,0 mph,29.39 in,0.1 in,Heavy T-Storm
2018-12-30,23:03:00,51 °F,48 °F,89 %,E,8 mph,0 mph,29.39 in,0.0 in,Light Rain with Thunder
2018-12-30,23:20:00,52 °F,49 °F,89 %,NW,3 mph,0 mph,29.38 in,0.0 in,Thunder in the Vicinity
2018-12-30,23:38:00,52 °F,48 °F,86 %,CALM,0 mph,0 mph,29.38 in,0.1 in,Light Rain
2018-12-30,23:53:00,51 °F,49 °F,92 %,CALM,0 mph,0 mph,29.39 in,0.1 in,Light Rain
2019-9-15,13:53:00,96 °F,66 °F,37 %,CALM,0 mph,0 mph,29.44 in,0.0 in,Partly Cloudy
2019-9-15,14:53:00,95 °F,65 °F,37 %,NNE,8 mph,0 mph,29.42 in,0.0 in,Fair
2019-9-15,15:53:00,95 °F,62 °F,33 %,CALM,0 mph,0 mph,29.40 in,0.0 in,Fair
2019-9-15,16:53:00,93 °F,64 °F,38 %,ENE,5 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
2019-10-6,13:53:00,80 °F,65 °F,60 %,SE,5 mph,0 mph,29.44 in,0.0 in,Cloudy
2019-10-6,14:53:00,80 °F,65 °F,60 %,CALM,0 mph,0 mph,29.42 in,0.0 in,Cloudy
2019-10-6,15:50:00,75 °F,68 °F,78 %,SW,10 mph,0 mph,29.44 in,0.0 in,Rain
2019-10-6,15:53:00,74 °F,68 °F,82 %,WSW,7 mph,0 mph,29.44 in,0.1 in,Rain
2019-10-6,15:59:00,73 °F,68 °F,84 %,WSW,5 mph,0 mph,29.43 in,0.0 in,Light Rain with Thunder
2019-10-6,16:16:00,73 °F,68 °F,84 %,CALM,0 mph,0 mph,29.44 in,0.1 in,T-Storm
2019-10-6,16:21:00,72 °F,68 °F,87 %,CALM,0 mph,0 mph,29.44 in,0.1 in,Rain
2019-10-6,16:53:00,73 °F,69 °F,87 %,S,5 mph,0 mph,29.43 in,0.1 in,Light Rain
2019-10-20,16:53:00,73 °F,51 °F,46 %,E,3 mph,0 mph,29.27 in,0.0 in,Fair
2019-10-20,17:53:00,67 °F,52 °F,59 %,E,5 mph,0 mph,29.27 in,0.0 in,Fair
2019-10-20,18:53:00,65 °F,54 °F,68 %,S,5 mph,0 mph,29.28 in,0.0 in,Fair
2019-10-20,19:53:00,63 °F,53 °F,70 %,S,5 mph,0 mph,29.28 in,0.0 in,Fair
2019-10-27,13:53:00,62 °F,51 °F,67 %,CALM,0 mph,0 mph,29.40 in,0.0 in,Cloudy
2019-10-27,14:53:00,62 °F,51 °F,67 %,CALM,0 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2019-10-27,15:53:00,62 °F,51 °F,67 %,SSE,5 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2019-10-27,16:53:00,58 °F,51 °F,78 %,S,5 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2019-11-10,13:53:00,68 °F,35 °F,30 %,SSW,12 mph,18 mph,29.43 in,0.0 in,Fair
2019-11-10,14:53:00,68 °F,36 °F,31 %,SSW,10 mph,0 mph,29.42 in,0.0 in,Fair
2019-11-10,15:53:00,66 °F,36 °F,33 %,SSW,12 mph,0 mph,29.41 in,0.0 in,Fair
2019-11-10,16:53:00,62 °F,37 °F,39 %,SSW,8 mph,0 mph,29.41 in,0.0 in,Fair
2019-11-24,16:53:00,50 °F,33 °F,52 %,SW,3 mph,0 mph,29.24 in,0.0 in,Fair
2019-11-24,17:53:00,49 °F,33 °F,54 %,WSW,3 mph,0 mph,29.25 in,0.0 in,Fair
2019-11-24,18:53:00,44 °F,34 °F,68 %,S,5 mph,0 mph,29.25 in,0.0 in,Fair
2019-11-24,19:53:00,42 °F,34 °F,73 %,S,7 mph,0 mph,29.25 in,0.0 in,Fair
2019-12-15,13:53:00,50 °F,37 °F,61 %,E,7 mph,0 mph,29.38 in,0.0 in,Cloudy
2019-12-15,14:53:00,51 °F,38 °F,61 %,ENE,8 mph,0 mph,29.38 in,0.0 in,Cloudy
2019-12-15,15:53:00,50 °F,38 °F,63 %,E,7 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2019-12-15,16:53:00,50 °F,39 °F,66 %,E,5 mph,0 mph,29.33 in,0.0 in,Cloudy
2019-12-22,13:53:00,50 °F,40 °F,68 %,NE,7 mph,0 mph,29.55 in,0.0 in,Cloudy
2019-12-22,14:53:00,50 °F,40 °F,68 %,NE,5 mph,0 mph,29.54 in,0.0 in,Light Rain
2019-12-22,15:53:00,49 °F,41 °F,74 %,NE,6 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2019-12-22,16:53:00,49 °F,40 °F,71 %,CALM,0 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2020-9-20,13:53:00,79 °F,53 °F,40 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Partly Cloudy
2020-9-20,14:53:00,79 °F,53 °F,40 %,NE,8 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2020-9-20,15:53:00,76 °F,52 °F,43 %,NE,8 mph,0 mph,29.59 in,0.0 in,Partly Cloudy
2020-9-20,16:53:00,76 °F,53 °F,45 %,NE,9 mph,0 mph,29.60 in,0.0 in,Fair
2020-10-13,19:53:00,56 °F,49 °F,77 %,S,5 mph,0 mph,29.49 in,0.0 in,Fair
2020-10-13,20:53:00,54 °F,48 °F,80 %,S,6 mph,0 mph,29.49 in,0.0 in,Fair
2020-10-13,21:53:00,54 °F,49 °F,83 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2020-10-13,22:53:00,53 °F,48 °F,83 %,S,3 mph,0 mph,29.48 in,0.0 in,Fair
2020-10-18,13:53:00,64 °F,54 °F,70 %,NNE,7 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2020-10-18,14:53:00,66 °F,54 °F,65 %,E,8 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2020-10-18,15:53:00,67 °F,54 °F,63 %,E,7 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2020-10-18,16:53:00,65 °F,54 °F,68 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2020-10-25,13:53:00,63 °F,54 °F,72 %,NNE,5 mph,0 mph,29.34 in,0.0 in,Cloudy
2020-10-25,14:53:00,63 °F,54 °F,72 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Cloudy
2020-10-25,15:53:00,63 °F,55 °F,75 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Cloudy
2020-10-25,16:53:00,62 °F,55 °F,78 %,NNE,6 mph,0 mph,29.34 in,0.0 in,Cloudy
2020-11-12,20:53:00,47 °F,36 °F,66 %,CALM,0 mph,0 mph,29.42 in,0.0 in,Fair
2020-11-12,21:53:00,45 °F,37 °F,74 %,S,3 mph,0 mph,29.42 in,0.0 in,Fair
2020-11-12,22:53:00,45 °F,38 °F,76 %,S,5 mph,0 mph,29.41 in,0.0 in,Fair
2020-11-12,23:53:00,43 °F,37 °F,80 %,S,3 mph,0 mph,29.40 in,0.0 in,Fair
2020-12-6,13:53:00,57 °F,39 °F,51 %,VAR,5 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2020-12-6,14:53:00,58 °F,36 °F,44 %,SSE,6 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2020-12-6,15:53:00,56 °F,36 °F,47 %,SSE,6 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2020-12-6,16:53:00,54 °F,37 °F,53 %,SSE,6 mph,0 mph,29.24 in,0.0 in,Cloudy
2020-12-20,13:53:00,49 °F,42 °F,77 %,WNW,5 mph,0 mph,29.36 in,0.0 in,Cloudy
2020-12-20,14:53:00,50 °F,40 °F,68 %,NW,5 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
2020-12-20,15:53:00,50 °F,38 °F,63 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Partly Cloudy
2020-12-20,16:53:00,47 °F,37 °F,68 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2021-9-12,13:53:00,86 °F,63 °F,46 %,SSW,9 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
2021-9-12,14:53:00,86 °F,63 °F,46 %,SSW,10 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2021-9-12,15:53:00,85 °F,63 °F,48 %,SSW,8 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2021-9-12,16:53:00,83 °F,63 °F,51 %,SSW,7 mph,0 mph,29.55 in,0.0 in,Fair
2021-9-26,13:53:00,80 °F,48 °F,32 %,W,8 mph,0 mph,29.46 in,0.0 in,Partly Cloudy
2021-9-26,14:53:00,81 °F,49 °F,33 %,WNW,5 mph,0 mph,29.44 in,0.0 in,Fair
2021-9-26,15:53:00,79 °F,49 °F,35 %,SW,5 mph,0 mph,29.43 in,0.0 in,Fair
2021-9-26,16:53:00,78 °F,50 °F,37 %,W,3 mph,0 mph,29.43 in,0.0 in,Fair
2021-10-18,23:53:00,47 °F,41 °F,80 %,S,5 mph,0 mph,29.58 in,0.0 in,Fair
2021-10-18,20:53:00,54 °F,46 °F,75 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Fair
2021-10-18,21:53:00,53 °F,46 °F,77 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Fair
2021-10-18,22:53:00,51 °F,45 °F,80 %,S,3 mph,0 mph,29.54 in,0.0 in,Fair
2021-10-24,13:53:00,81 °F,56 °F,42 %,S,18 mph,28 mph,29.32 in,0.0 in,Partly Cloudy
2021-10-24,14:53:00,80 °F,56 °F,43 %,S,14 mph,0 mph,29.31 in,0.0 in,Partly Cloudy
