Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-9-22,16:53:00,82 °F,48 °F,30 %,SE,9 mph,0 mph,29.15 in,0.0 in,Fair
2013-10-6,16:53:00,77 °F,29 °F,17 %,NW,15 mph,0 mph,29.37 in,0.0 in,Fair
2013-10-6,17:53:00,74 °F,30 °F,20 %,NW,16 mph,0 mph,29.38 in,0.0 in,Fair
2013-10-6,18:53:00,71 °F,33 °F,25 %,NW,12 mph,0 mph,29.39 in,0.0 in,Fair
2013-10-6,19:53:00,68 °F,34 °F,28 %,NW,10 mph,0 mph,29.41 in,0.0 in,Fair
2013-10-13,22:53:00,71 °F,66 °F,84 %,SE,6 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2013-10-13,23:53:00,70 °F,66 °F,87 %,SE,6 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2013-10-13,20:53:00,73 °F,66 °F,79 %,ESE,8 mph,0 mph,29.50 in,0.0 in,Cloudy
2013-10-13,21:25:00,73 °F,66 °F,79 %,ESE,7 mph,0 mph,29.51 in,0.0 in,Cloudy
2013-10-13,21:53:00,73 °F,66 °F,79 %,E,7 mph,0 mph,29.49 in,0.0 in,Cloudy
2013-10-13,22:33:00,72 °F,66 °F,81 %,ESE,8 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2013-11-3,13:53:00,65 °F,37 °F,36 %,S,12 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2013-11-3,14:53:00,65 °F,39 °F,39 %,S,16 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2013-11-3,15:53:00,66 °F,39 °F,37 %,SSE,16 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2013-11-3,16:53:00,64 °F,39 °F,40 %,SSE,17 mph,0 mph,29.36 in,0.0 in,Mostly Cloudy
2013-11-28,16:53:00,51 °F,24 °F,34 %,SSE,5 mph,0 mph,29.72 in,0.0 in,Fair
2013-11-28,17:53:00,47 °F,27 °F,45 %,ESE,9 mph,0 mph,29.73 in,0.0 in,Fair
2013-11-28,18:53:00,46 °F,27 °F,47 %,SSE,9 mph,0 mph,29.75 in,0.0 in,Fair
2013-11-28,19:53:00,45 °F,28 °F,52 %,SE,6 mph,0 mph,29.76 in,0.0 in,Fair
2013-12-15,16:53:00,55 °F,30 °F,38 %,S,7 mph,0 mph,29.57 in,0.0 in,Fair
2013-12-15,17:53:00,48 °F,28 °F,46 %,S,5 mph,0 mph,29.59 in,0.0 in,Fair
2013-12-15,18:53:00,49 °F,29 °F,46 %,S,8 mph,0 mph,29.58 in,0.0 in,Fair
2013-12-15,19:53:00,47 °F,30 °F,52 %,S,9 mph,0 mph,29.59 in,0.0 in,Fair
2013-12-29,23:53:00,46 °F,33 °F,61 %,S,7 mph,0 mph,29.31 in,0.0 in,Fair
2013-12-29,20:53:00,32 °F,23 °F,69 %,NNW,12 mph,0 mph,29.63 in,0.0 in,Cloudy
2013-12-29,21:53:00,32 °F,24 °F,73 %,NNW,14 mph,0 mph,29.64 in,0.0 in,Cloudy
2013-12-29,22:53:00,32 °F,23 °F,69 %,NNW,15 mph,0 mph,29.63 in,0.0 in,Cloudy
2014-9-7,16:53:00,85 °F,68 °F,57 %,VAR,3 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2014-9-7,17:53:00,85 °F,68 °F,57 %,NE,7 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2014-9-7,18:53:00,82 °F,68 °F,62 %,NE,5 mph,0 mph,29.35 in,0.0 in,Partly Cloudy
2014-9-7,19:53:00,81 °F,68 °F,65 %,NNE,5 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2014-9-28,23:53:00,74 °F,59 °F,59 %,E,6 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2014-9-28,20:53:00,79 °F,59 °F,50 %,E,5 mph,0 mph,29.37 in,0.0 in,Fair
2014-9-28,21:53:00,78 °F,59 °F,52 %,E,6 mph,0 mph,29.37 in,0.0 in,Fair
2014-9-28,22:53:00,76 °F,59 °F,56 %,E,3 mph,0 mph,29.37 in,0.0 in,Fair
2014-10-5,13:53:00,84 °F,60 °F,44 %,S,14 mph,22 mph,29.19 in,0.0 in,Fair
2014-10-5,14:53:00,85 °F,60 °F,43 %,S,14 mph,21 mph,29.18 in,0.0 in,Fair
2014-10-5,15:53:00,85 °F,60 °F,43 %,S,15 mph,0 mph,29.16 in,0.0 in,Partly Cloudy
2014-10-5,16:53:00,84 °F,59 °F,43 %,SSE,16 mph,0 mph,29.16 in,0.0 in,Partly Cloudy
2014-10-19,16:53:00,75 °F,56 °F,51 %,ESE,6 mph,0 mph,29.41 in,0.0 in,Fair
2014-10-19,17:53:00,70 °F,56 °F,61 %,SE,6 mph,0 mph,29.41 in,0.0 in,Fair
2014-10-19,18:53:00,69 °F,56 °F,63 %,SSE,7 mph,0 mph,29.42 in,0.0 in,Partly Cloudy
2014-10-19,19:53:00,67 °F,56 °F,68 %,SE,6 mph,0 mph,29.42 in,0.0 in,Fair
2014-10-27,23:53:00,71 °F,54 °F,55 %,S,14 mph,0 mph,29.21 in,0.0 in,Partly Cloudy
2014-10-27,20:53:00,76 °F,59 °F,56 %,S,13 mph,0 mph,29.19 in,0.0 in,Cloudy
2014-10-27,21:53:00,76 °F,60 °F,58 %,S,18 mph,0 mph,29.19 in,0.0 in,Cloudy
2014-10-27,22:53:00,75 °F,60 °F,60 %,S,21 mph,28 mph,29.18 in,0.0 in,Mostly Cloudy / Windy
2014-11-2,13:53:00,66 °F,42 °F,42 %,SSE,16 mph,0 mph,29.55 in,0.0 in,Cloudy
2014-11-2,14:53:00,67 °F,44 °F,44 %,SSE,15 mph,0 mph,29.54 in,0.0 in,Cloudy
2014-11-2,15:53:00,67 °F,44 °F,44 %,SSE,21 mph,26 mph,29.52 in,0.0 in,Cloudy / Windy
2014-11-2,16:53:00,66 °F,45 °F,47 %,SE,17 mph,23 mph,29.52 in,0.0 in,Cloudy
2014-11-27,16:53:00,55 °F,21 °F,27 %,VAR,3 mph,0 mph,29.76 in,0.0 in,Fair
2014-11-27,17:53:00,51 °F,22 °F,32 %,SE,6 mph,0 mph,29.75 in,0.0 in,Fair
2014-11-27,18:53:00,49 °F,23 °F,36 %,SSE,6 mph,0 mph,29.73 in,0.0 in,Fair
2014-11-27,19:53:00,48 °F,26 °F,42 %,S,7 mph,0 mph,29.73 in,0.0 in,Fair
2014-12-21,16:53:00,52 °F,45 °F,77 %,S,13 mph,0 mph,29.21 in,0.0 in,Cloudy
2014-12-21,17:53:00,51 °F,45 °F,80 %,SSE,16 mph,0 mph,29.18 in,0.0 in,Cloudy
2014-12-21,18:53:00,51 °F,45 °F,80 %,SSE,15 mph,0 mph,29.17 in,0.0 in,Cloudy
2014-12-21,19:53:00,51 °F,46 °F,83 %,SSE,16 mph,21 mph,29.16 in,0.0 in,Cloudy
2015-9-13,23:53:00,70 °F,48 °F,46 %,SE,5 mph,0 mph,29.43 in,0.0 in,Fair
2015-9-13,20:53:00,80 °F,51 °F,36 %,SSE,14 mph,0 mph,29.33 in,0.0 in,Fair
2015-9-13,21:53:00,80 °F,50 °F,35 %,SSE,15 mph,25 mph,29.34 in,0.0 in,Fair
2015-9-13,22:53:00,78 °F,50 °F,37 %,SSE,14 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
2015-9-27,13:53:00,90 °F,52 °F,27 %,E,7 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2015-9-27,14:53:00,89 °F,52 °F,28 %,VAR,5 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2015-9-27,15:53:00,90 °F,52 °F,27 %,NE,9 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2015-9-27,16:53:00,89 °F,51 °F,27 %,E,8 mph,0 mph,29.22 in,0.0 in,Mostly Cloudy
2015-10-11,16:53:00,93 °F,56 °F,29 %,S,17 mph,0 mph,29.11 in,0.0 in,Fair
2015-10-11,17:53:00,90 °F,55 °F,30 %,S,15 mph,0 mph,29.10 in,0.0 in,Fair
2015-10-11,18:53:00,87 °F,56 °F,35 %,SSE,10 mph,0 mph,29.10 in,0.0 in,Partly Cloudy
2015-10-11,19:53:00,86 °F,58 °F,38 %,SSE,12 mph,0 mph,29.11 in,0.0 in,Partly Cloudy
2015-11-1,16:53:00,66 °F,58 °F,75 %,NE,3 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2015-11-1,17:53:00,63 °F,57 °F,81 %,CALM,0 mph,0 mph,29.31 in,0.0 in,Cloudy
2015-11-1,18:53:00,61 °F,58 °F,90 %,E,3 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2015-11-1,19:53:00,60 °F,57 °F,90 %,ENE,3 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2015-11-8,20:53:00,57 °F,41 °F,55 %,ENE,5 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2015-11-8,21:53:00,57 °F,45 °F,64 %,CALM,0 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
2015-11-8,22:53:00,57 °F,44 °F,62 %,E,3 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2015-11-8,23:53:00,57 °F,41 °F,55 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2015-11-26,16:50:00,70 °F,66 °F,88 %,SSE,15 mph,0 mph,29.41 in,0.0 in,Light Rain
2015-11-26,16:53:00,69 °F,66 °F,90 %,SSE,14 mph,0 mph,29.41 in,0.0 in,Light Rain
2015-11-26,17:10:00,69 °F,66 °F,90 %,SSE,12 mph,0 mph,29.42 in,0.0 in,Light Rain
2015-11-26,17:47:00,70 °F,66 °F,88 %,S,9 mph,0 mph,29.45 in,0.0 in,Light Rain
2015-11-26,17:53:00,69 °F,67 °F,93 %,S,7 mph,0 mph,29.46 in,0.0 in,Rain
2015-11-26,18:38:00,69 °F,66 °F,90 %,SE,7 mph,0 mph,29.45 in,0.1 in,Light Rain
2015-11-26,18:53:00,69 °F,67 °F,93 %,SSE,6 mph,0 mph,29.45 in,0.1 in,Light Rain
2015-11-26,19:32:00,69 °F,67 °F,93 %,ESE,7 mph,0 mph,29.45 in,0.1 in,Heavy T-Storm
2015-11-26,19:45:00,69 °F,67 °F,93 %,SSE,9 mph,0 mph,29.46 in,0.2 in,Heavy T-Storm
2015-11-26,19:53:00,69 °F,67 °F,93 %,SSE,7 mph,0 mph,29.46 in,0.3 in,Heavy T-Storm
2015-12-19,20:53:00,52 °F,37 °F,57 %,SSE,9 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
2015-12-19,21:53:00,52 °F,36 °F,54 %,SSE,9 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
2015-12-19,22:53:00,51 °F,35 °F,54 %,S,12 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
2015-12-19,23:53:00,51 °F,37 °F,59 %,SSE,10 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
2016-1-3,13:53:00,58 °F,30 °F,35 %,N,12 mph,0 mph,29.57 in,0.0 in,Fair
2016-1-3,14:53:00,59 °F,30 °F,33 %,NW,10 mph,0 mph,29.56 in,0.0 in,Fair
2016-1-3,15:53:00,59 °F,30 °F,33 %,NW,10 mph,0 mph,29.57 in,0.0 in,Fair
2016-1-3,16:53:00,56 °F,27 °F,33 %,N,12 mph,0 mph,29.58 in,0.0 in,Fair
2016-9-11,16:53:00,87 °F,55 °F,33 %,SSE,3 mph,0 mph,29.39 in,0.0 in,Fair
2016-9-11,17:53:00,87 °F,54 °F,32 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Fair
2016-9-11,18:53:00,85 °F,53 °F,33 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Fair
2016-9-11,19:53:00,80 °F,55 °F,42 %,E,5 mph,0 mph,29.38 in,0.0 in,Fair
2016-9-25,23:53:00,78 °F,71 °F,79 %,S,6 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2016-9-25,20:53:00,75 °F,69 °F,82 %,N,12 mph,0 mph,29.45 in,0.0 in,Cloudy
2016-9-25,21:53:00,74 °F,69 °F,85 %,N,14 mph,0 mph,29.44 in,0.0 in,Light Rain
2016-9-25,22:53:00,74 °F,69 °F,85 %,N,17 mph,23 mph,29.44 in,0.0 in,Cloudy
2016-10-9,16:53:00,74 °F,42 °F,32 %,NE,7 mph,0 mph,29.57 in,0.0 in,Cloudy
2016-10-9,17:53:00,71 °F,45 °F,39 %,ENE,3 mph,0 mph,29.57 in,0.0 in,Cloudy
2016-10-9,18:53:00,68 °F,42 °F,39 %,NNW,5 mph,0 mph,29.56 in,0.0 in,Cloudy
2016-10-9,19:53:00,67 °F,44 °F,44 %,ENE,6 mph,0 mph,29.57 in,0.0 in,Cloudy
2016-10-30,23:53:00,73 °F,56 °F,55 %,S,10 mph,0 mph,29.43 in,0.0 in,Fair
2016-10-30,20:53:00,77 °F,60 °F,56 %,S,9 mph,0 mph,29.45 in,0.0 in,Cloudy
2016-10-30,21:53:00,74 °F,58 °F,57 %,S,9 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2016-10-30,22:53:00,71 °F,57 °F,61 %,S,8 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2016-11-20,13:53:00,64 °F,20 °F,18 %,SSE,17 mph,0 mph,29.60 in,0.0 in,Fair
2016-11-20,14:53:00,65 °F,22 °F,19 %,S,17 mph,0 mph,29.57 in,0.0 in,Fair
2016-11-20,15:53:00,65 °F,23 °F,20 %,SSE,18 mph,0 mph,29.55 in,0.0 in,Fair
2016-11-20,16:53:00,62 °F,22 °F,21 %,S,20 mph,25 mph,29.52 in,0.0 in,Fair
2016-11-24,16:53:00,69 °F,45 °F,42 %,SSE,9 mph,0 mph,29.49 in,0.0 in,Partly Cloudy
2016-11-24,17:53:00,66 °F,45 °F,47 %,SSE,3 mph,0 mph,29.49 in,0.0 in,Fair
2016-11-24,18:53:00,62 °F,45 °F,53 %,ESE,5 mph,0 mph,29.51 in,0.0 in,Fair
2016-11-24,19:53:00,61 °F,46 °F,58 %,ESE,6 mph,0 mph,29.52 in,0.0 in,Cloudy
2016-12-18,20:53:00,24 °F,7 °F,48 %,NNE,8 mph,0 mph,29.97 in,0.0 in,Cloudy
2016-12-18,21:53:00,23 °F,8 °F,53 %,NNE,10 mph,0 mph,30.01 in,0.0 in,Fair
2016-12-18,22:53:00,22 °F,7 °F,53 %,NNE,12 mph,0 mph,30.02 in,0.0 in,Cloudy
2016-12-18,23:53:00,21 °F,5 °F,50 %,NNE,14 mph,0 mph,30.02 in,0.0 in,Cloudy
2016-12-26,20:53:00,65 °F,36 °F,34 %,CALM,0 mph,0 mph,29.56 in,0.0 in,Cloudy
2016-12-26,21:53:00,62 °F,38 °F,41 %,N,6 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
2016-12-26,22:53:00,61 °F,37 °F,41 %,N,8 mph,0 mph,29.60 in,0.0 in,Cloudy
2016-12-26,23:53:00,60 °F,32 °F,35 %,N,14 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2017-9-10,23:53:00,72 °F,56 °F,57 %,E,6 mph,0 mph,29.49 in,0.0 in,Fair
2017-9-10,20:53:00,74 °F,55 °F,52 %,ENE,8 mph,0 mph,29.49 in,0.0 in,Fair
2017-9-10,21:53:00,73 °F,55 °F,53 %,E,5 mph,0 mph,29.49 in,0.0 in,Fair
2017-9-10,22:53:00,71 °F,56 °F,59 %,E,3 mph,0 mph,29.49 in,0.0 in,Fair
2017-10-1,13:53:00,87 °F,52 °F,30 %,SSE,12 mph,0 mph,29.27 in,0.0 in,Fair
2017-10-1,14:53:00,88 °F,52 °F,29 %,SSW,9 mph,0 mph,29.25 in,0.0 in,Fair
2017-10-1,15:53:00,88 °F,51 °F,28 %,S,8 mph,0 mph,29.24 in,0.0 in,Fair
2017-10-1,16:53:00,87 °F,52 °F,30 %,SSE,9 mph,0 mph,29.23 in,0.0 in,Fair
2017-10-8,16:53:00,89 °F,43 °F,20 %,S,9 mph,0 mph,28.98 in,0.0 in,Fair
2017-10-8,17:53:00,84 °F,48 °F,28 %,S,10 mph,0 mph,28.99 in,0.0 in,Fair
2017-10-8,18:53:00,83 °F,49 °F,31 %,S,10 mph,0 mph,28.99 in,0.0 in,Fair
2017-10-8,19:53:00,82 °F,52 °F,35 %,SSE,12 mph,0 mph,29.00 in,0.0 in,Fair
2017-11-5,16:53:00,89 °F,67 °F,48 %,S,15 mph,0 mph,29.15 in,0.0 in,Fair
2017-11-5,17:53:00,86 °F,67 °F,53 %,S,12 mph,0 mph,29.17 in,0.0 in,Fair
2017-11-5,18:53:00,83 °F,68 °F,60 %,S,16 mph,0 mph,29.20 in,0.0 in,Fair
2017-11-5,19:53:00,80 °F,68 °F,67 %,S,16 mph,0 mph,29.21 in,0.0 in,Fair
2017-11-19,20:53:00,50 °F,30 °F,46 %,SSE,3 mph,0 mph,29.57 in,0.0 in,Fair
2017-11-19,21:53:00,48 °F,32 °F,54 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Fair
2017-11-19,22:53:00,48 °F,33 °F,56 %,SE,5 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2017-11-19,23:53:00,45 °F,34 °F,65 %,S,5 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2017-11-23,16:53:00,66 °F,30 °F,26 %,SSE,7 mph,0 mph,29.39 in,0.0 in,Fair
2017-11-23,17:53:00,62 °F,30 °F,30 %,SSE,6 mph,0 mph,29.38 in,0.0 in,Fair
2017-11-23,18:53:00,58 °F,32 °F,37 %,SE,7 mph,0 mph,29.39 in,0.0 in,Fair
2017-11-23,19:53:00,56 °F,32 °F,40 %,SSE,7 mph,0 mph,29.39 in,0.0 in,Fair
2017-11-30,20:53:00,55 °F,45 °F,69 %,N,3 mph,0 mph,29.56 in,0.0 in,Fair
2017-11-30,21:53:00,55 °F,45 °F,69 %,N,3 mph,0 mph,29.56 in,0.0 in,Fair
2017-11-30,22:53:00,56 °F,45 °F,67 %,NNW,3 mph,0 mph,29.56 in,0.0 in,Fair
2017-11-30,23:53:00,51 °F,46 °F,83 %,NNW,7 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
2017-12-24,16:53:00,45 °F,26 °F,48 %,N,10 mph,0 mph,29.74 in,0.0 in,Cloudy
2017-12-24,17:53:00,40 °F,26 °F,58 %,NNE,8 mph,0 mph,29.76 in,0.0 in,Cloudy
2017-12-24,18:53:00,39 °F,25 °F,57 %,NNE,5 mph,0 mph,29.79 in,0.0 in,Cloudy
2017-12-24,19:53:00,38 °F,25 °F,60 %,N,7 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2018-9-16,23:53:00,76 °F,71 °F,85 %,NNE,5 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
2018-9-16,20:53:00,82 °F,69 °F,65 %,SE,3 mph,0 mph,29.30 in,0.0 in,Cloudy
2018-9-16,21:53:00,82 °F,68 °F,62 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2018-9-16,22:53:00,82 °F,68 °F,62 %,CALM,0 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2018-9-30,13:53:00,83 °F,67 °F,58 %,SSE,10 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2018-9-30,14:53:00,83 °F,66 °F,56 %,SSE,9 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2018-9-30,15:53:00,83 °F,67 °F,58 %,ESE,8 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2018-9-30,16:53:00,82 °F,67 °F,60 %,SE,9 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2018-10-14,16:28:00,67 °F,62 °F,84 %,N,21 mph,0 mph,29.22 in,0.0 in,Cloudy / Windy
2018-10-14,16:53:00,65 °F,61 °F,87 %,N,17 mph,0 mph,29.23 in,0.0 in,Cloudy
2018-10-14,17:43:00,66 °F,61 °F,84 %,NNE,13 mph,0 mph,29.24 in,0.0 in,Cloudy
2018-10-14,17:53:00,66 °F,61 °F,84 %,N,16 mph,0 mph,29.24 in,0.0 in,Cloudy
2018-10-14,18:53:00,65 °F,60 °F,84 %,N,16 mph,0 mph,29.27 in,0.0 in,Cloudy
2018-10-14,19:53:00,62 °F,59 °F,90 %,N,20 mph,29 mph,29.31 in,0.0 in,T-Storm
2018-11-5,20:53:00,64 °F,51 °F,63 %,N,6 mph,0 mph,29.17 in,0.0 in,Fair
2018-11-5,21:53:00,62 °F,51 °F,67 %,NNE,3 mph,0 mph,29.20 in,0.0 in,Fair
2018-11-5,22:53:00,60 °F,52 °F,75 %,N,3 mph,0 mph,29.21 in,0.0 in,Fair
2018-11-5,23:53:00,58 °F,52 °F,81 %,N,6 mph,0 mph,29.21 in,0.0 in,Fair
2018-11-22,16:53:00,60 °F,40 °F,47 %,SE,9 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2018-11-22,17:53:00,59 °F,40 °F,49 %,SSE,8 mph,0 mph,29.48 in,0.0 in,Cloudy
2018-11-22,18:53:00,57 °F,41 °F,55 %,SSE,8 mph,0 mph,29.47 in,0.0 in,Cloudy
2018-11-22,19:53:00,56 °F,41 °F,57 %,SE,9 mph,0 mph,29.45 in,0.0 in,Cloudy
2018-11-29,20:53:00,67 °F,60 °F,79 %,S,16 mph,0 mph,29.13 in,0.0 in,Fair
2018-11-29,21:53:00,66 °F,60 °F,81 %,SSW,16 mph,0 mph,29.14 in,0.0 in,Fair
2018-11-29,22:53:00,66 °F,60 °F,81 %,SSW,18 mph,0 mph,29.14 in,0.0 in,Fair
2018-11-29,23:53:00,64 °F,60 °F,87 %,S,12 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2018-12-9,16:53:00,49 °F,35 °F,59 %,NW,9 mph,0 mph,29.64 in,0.0 in,Fair
2018-12-9,17:53:00,45 °F,32 °F,60 %,NNW,8 mph,0 mph,29.66 in,0.0 in,Fair
2018-12-9,18:53:00,45 °F,32 °F,60 %,NW,12 mph,0 mph,29.67 in,0.0 in,Fair
2018-12-9,19:53:00,43 °F,31 °F,62 %,NW,10 mph,0 mph,29.68 in,0.0 in,Fair
2018-12-23,13:53:00,54 °F,33 °F,45 %,N,13 mph,0 mph,29.66 in,0.0 in,Fair
2018-12-23,14:53:00,55 °F,33 °F,43 %,N,8 mph,0 mph,29.67 in,0.0 in,Fair
2018-12-23,15:53:00,55 °F,33 °F,43 %,N,5 mph,0 mph,29.67 in,0.0 in,Fair
2018-12-23,16:53:00,53 °F,33 °F,47 %,NNE,5 mph,0 mph,29.67 in,0.0 in,Fair
2019-9-8,16:53:00,97 °F,58 °F,27 %,S,16 mph,0 mph,29.22 in,0.0 in,Fair
2019-9-8,17:53:00,95 °F,58 °F,29 %,S,17 mph,26 mph,29.22 in,0.0 in,Fair
2019-9-8,18:53:00,93 °F,58 °F,31 %,S,13 mph,0 mph,29.23 in,0.0 in,Fair
2019-9-8,19:53:00,90 °F,60 °F,37 %,SSE,10 mph,0 mph,29.25 in,0.0 in,Fair
2019-9-22,13:53:00,92 °F,69 °F,47 %,S,15 mph,24 mph,29.30 in,0.0 in,Mostly Cloudy
2019-9-22,14:53:00,93 °F,68 °F,44 %,S,14 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2019-9-22,15:53:00,93 °F,67 °F,42 %,S,14 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
2019-9-22,16:53:00,93 °F,67 °F,42 %,SSE,13 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
2019-10-6,16:53:00,91 °F,59 °F,34 %,S,7 mph,0 mph,29.23 in,0.0 in,Cloudy
2019-10-6,17:53:00,87 °F,65 °F,48 %,W,18 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2019-10-6,18:53:00,83 °F,68 °F,60 %,NNW,14 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2019-10-6,19:53:00,77 °F,66 °F,69 %,NNE,22 mph,36 mph,29.37 in,0.0 in,Partly Cloudy / Windy
2019-10-20,23:53:00,63 °F,53 °F,70 %,N,8 mph,0 mph,29.15 in,0.0 in,Fair
2019-10-20,20:33:00,73 °F,66 °F,79 %,S,18 mph,29 mph,28.96 in,0.0 in,Cloudy
2019-10-20,20:44:00,72 °F,65 °F,78 %,SSE,12 mph,0 mph,28.96 in,0.0 in,Cloudy
2019-10-20,20:53:00,72 °F,63 °F,73 %,S,12 mph,0 mph,28.95 in,0.0 in,Cloudy
2019-10-20,21:53:00,69 °F,62 °F,78 %,SSE,7 mph,0 mph,28.93 in,0.0 in,Partly Cloudy
2019-10-20,22:53:00,78 °F,70 °F,76 %,S,26 mph,36 mph,28.88 in,0.0 in,Thunder / Windy
2019-11-10,20:53:00,65 °F,47 °F,52 %,S,14 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2019-11-10,21:53:00,65 °F,49 °F,56 %,S,17 mph,0 mph,29.25 in,0.0 in,Cloudy
2019-11-10,22:53:00,64 °F,52 °F,65 %,S,16 mph,0 mph,29.23 in,0.0 in,Cloudy
2019-11-10,23:53:00,63 °F,53 °F,70 %,S,14 mph,0 mph,29.23 in,0.0 in,Cloudy
2019-11-28,16:34:00,45 °F,43 °F,93 %,ENE,8 mph,0 mph,29.55 in,0.0 in,Light Drizzle
2019-11-28,16:53:00,45 °F,43 °F,93 %,NE,9 mph,0 mph,29.56 in,0.0 in,Light Drizzle
2019-11-28,17:09:00,44 °F,43 °F,96 %,ENE,9 mph,0 mph,29.55 in,0.0 in,Light Drizzle
2019-11-28,17:53:00,44 °F,43 °F,96 %,ENE,9 mph,0 mph,29.54 in,0.0 in,Light Drizzle
2019-11-28,18:53:00,44 °F,43 °F,96 %,ENE,8 mph,0 mph,29.55 in,0.0 in,Light Drizzle
2019-11-28,19:05:00,45 °F,43 °F,93 %,ENE,8 mph,0 mph,29.56 in,0.0 in,Light Drizzle
2019-11-28,19:33:00,45 °F,43 °F,93 %,ENE,6 mph,0 mph,29.56 in,0.0 in,Light Drizzle
2019-11-28,19:53:00,45 °F,43 °F,93 %,ENE,6 mph,0 mph,29.56 in,0.0 in,Light Drizzle
2019-12-15,16:53:00,66 °F,45 °F,47 %,NNW,14 mph,0 mph,29.12 in,0.0 in,Fair
2019-12-15,17:53:00,59 °F,46 °F,62 %,N,22 mph,0 mph,29.14 in,0.0 in,Partly Cloudy / Windy
2019-12-15,18:53:00,50 °F,43 °F,77 %,N,21 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy / Windy
2019-12-15,19:21:00,50 °F,43 °F,77 %,N,17 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2019-12-15,19:53:00,50 °F,43 °F,77 %,N,18 mph,0 mph,29.18 in,0.0 in,Cloudy
2019-12-29,16:53:00,50 °F,29 °F,44 %,WNW,12 mph,0 mph,29.26 in,0.0 in,Fair
2019-12-29,17:53:00,48 °F,29 °F,48 %,NW,10 mph,0 mph,29.28 in,0.0 in,Fair
2019-12-29,18:53:00,47 °F,28 °F,48 %,W,9 mph,0 mph,29.31 in,0.0 in,Fair
2019-12-29,19:53:00,47 °F,28 °F,48 %,W,13 mph,0 mph,29.32 in,0.0 in,Fair
2020-9-20,13:53:00,80 °F,56 °F,43 %,ENE,12 mph,0 mph,29.44 in,0.0 in,Fair
2020-9-20,14:53:00,81 °F,58 °F,45 %,E,7 mph,0 mph,29.42 in,0.0 in,Fair
2020-9-20,15:53:00,81 °F,61 °F,50 %,NE,13 mph,0 mph,29.41 in,0.0 in,Fair
2020-9-20,16:53:00,81 °F,61 °F,50 %,ENE,10 mph,0 mph,29.40 in,0.0 in,Fair
