Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-9-4,23:53:00,58 °F,51 °F,78 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2014-9-4,20:53:00,66 °F,52 °F,60 %,NNW,5 mph,0 mph,30.07 in,0.0 in,Fair
2014-9-4,21:53:00,65 °F,51 °F,61 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2014-9-4,22:53:00,64 °F,50 °F,60 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2014-9-21,16:53:00,79 °F,56 °F,45 %,SSE,7 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2014-9-21,17:53:00,75 °F,56 °F,51 %,SSE,6 mph,0 mph,29.84 in,0.0 in,Fair
2014-9-21,18:53:00,71 °F,55 °F,57 %,VAR,5 mph,0 mph,29.86 in,0.0 in,Fair
2014-9-21,19:53:00,68 °F,55 °F,63 %,S,10 mph,0 mph,29.89 in,0.0 in,Fair
2014-10-12,16:53:00,64 °F,51 °F,63 %,SSE,3 mph,0 mph,30.12 in,0.0 in,Cloudy
2014-10-12,17:53:00,63 °F,52 °F,67 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Light Rain
2014-10-12,18:53:00,62 °F,53 °F,72 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2014-10-12,19:53:00,61 °F,54 °F,78 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
2014-11-2,16:53:00,55 °F,50 °F,83 %,SE,8 mph,0 mph,30.06 in,0.0 in,Light Rain
2014-11-2,17:50:00,55 °F,52 °F,88 %,SE,7 mph,0 mph,30.06 in,0.0 in,Light Rain
2014-11-2,17:53:00,54 °F,51 °F,90 %,SE,6 mph,0 mph,30.06 in,0.0 in,Light Rain
2014-11-2,18:53:00,55 °F,50 °F,83 %,SE,6 mph,0 mph,30.06 in,0.0 in,Cloudy
2014-11-2,19:53:00,55 °F,50 °F,83 %,SE,7 mph,0 mph,30.06 in,0.0 in,Light Rain
2014-11-9,16:53:00,52 °F,47 °F,83 %,CALM,0 mph,0 mph,29.88 in,0.1 in,Cloudy
2014-11-9,17:09:00,54 °F,46 °F,77 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Cloudy
2014-11-9,17:53:00,53 °F,45 °F,74 %,NNW,5 mph,0 mph,29.91 in,0.0 in,Cloudy
2014-11-9,18:53:00,51 °F,46 °F,83 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-11-9,19:53:00,51 °F,46 °F,83 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-11-23,16:53:00,52 °F,39 °F,61 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2014-11-23,17:53:00,48 °F,39 °F,71 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2014-11-23,18:53:00,48 °F,39 °F,71 %,ESE,3 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2014-11-23,19:53:00,45 °F,39 °F,80 %,SE,6 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
2014-12-14,16:53:00,52 °F,26 °F,37 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2014-12-14,17:53:00,45 °F,37 °F,74 %,W,3 mph,0 mph,29.99 in,0.0 in,Fair
2014-12-14,18:53:00,45 °F,35 °F,68 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2014-12-14,19:53:00,44 °F,31 °F,60 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2014-12-28,16:53:00,42 °F,36 °F,79 %,ENE,6 mph,0 mph,30.16 in,0.0 in,Light Rain
2014-12-28,17:53:00,43 °F,36 °F,76 %,E,5 mph,0 mph,30.15 in,0.0 in,Cloudy
2014-12-28,18:53:00,43 °F,36 °F,76 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
2014-12-28,19:53:00,43 °F,37 °F,80 %,N,3 mph,0 mph,30.14 in,0.0 in,Cloudy
2015-9-27,16:53:00,63 °F,39 °F,41 %,NW,7 mph,0 mph,30.08 in,0.0 in,Fair
2015-9-27,17:53:00,61 °F,42 °F,50 %,VAR,3 mph,0 mph,30.08 in,0.0 in,Fair
2015-9-27,18:53:00,59 °F,44 °F,58 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2015-9-27,19:53:00,57 °F,44 °F,62 %,NNW,6 mph,0 mph,30.09 in,0.0 in,Fair
2015-10-5,23:53:00,55 °F,45 °F,69 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Fair
2015-10-5,20:53:00,61 °F,49 °F,64 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2015-10-5,21:53:00,61 °F,48 °F,62 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2015-10-5,22:53:00,58 °F,48 °F,70 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2015-10-18,16:53:00,61 °F,57 °F,87 %,SE,6 mph,0 mph,29.96 in,0.0 in,Fog
2015-10-18,17:17:00,61 °F,57 °F,88 %,SSE,3 mph,0 mph,29.96 in,0.0 in,Light Rain
2015-10-18,17:20:00,61 °F,57 °F,88 %,SE,5 mph,0 mph,29.96 in,0.0 in,Light Rain
2015-10-18,17:29:00,61 °F,57 °F,88 %,SE,5 mph,0 mph,29.96 in,0.0 in,Light Rain
2015-10-18,17:53:00,61 °F,59 °F,93 %,SE,5 mph,0 mph,29.96 in,0.1 in,Mostly Cloudy
2015-10-18,18:53:00,61 °F,57 °F,87 %,SE,3 mph,0 mph,29.96 in,0.0 in,Cloudy
2015-10-18,19:53:00,61 °F,57 °F,87 %,SSE,3 mph,0 mph,29.96 in,0.0 in,Light Rain
2015-11-15,20:53:00,43 °F,37 °F,80 %,SE,5 mph,0 mph,29.94 in,0.0 in,Fair
2015-11-15,21:53:00,40 °F,35 °F,83 %,SE,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2015-11-15,22:53:00,39 °F,34 °F,82 %,SSE,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2015-11-15,23:53:00,38 °F,34 °F,86 %,SE,6 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2015-11-22,16:53:00,47 °F,34 °F,61 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2015-11-22,17:53:00,44 °F,33 °F,65 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2015-11-22,18:53:00,43 °F,32 °F,65 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2015-11-22,19:53:00,41 °F,32 °F,70 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2015-11-29,16:53:00,35 °F,31 °F,85 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
2015-11-29,17:13:00,36 °F,30 °F,81 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fog
2015-11-29,17:34:00,34 °F,30 °F,87 %,ENE,3 mph,0 mph,30.17 in,0.0 in,Fog
2015-11-29,17:53:00,34 °F,31 °F,89 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fog
2015-11-29,18:08:00,34 °F,30 °F,87 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fog
2015-11-29,18:53:00,34 °F,30 °F,85 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fog
2015-11-29,19:53:00,33 °F,30 °F,89 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fog
2015-12-20,16:53:00,46 °F,33 °F,61 %,SSE,14 mph,20 mph,29.75 in,0.0 in,Mostly Cloudy
2015-12-20,17:53:00,45 °F,33 °F,63 %,S,10 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2015-12-20,18:53:00,45 °F,33 °F,63 %,S,10 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2015-12-20,19:53:00,45 °F,33 °F,63 %,S,12 mph,21 mph,29.77 in,0.0 in,Partly Cloudy
2015-12-27,16:53:00,39 °F,37 °F,93 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Light Rain
2015-12-27,17:53:00,38 °F,36 °F,93 %,SE,5 mph,0 mph,30.01 in,0.0 in,Light Rain
2015-12-27,18:53:00,38 °F,35 °F,89 %,SE,7 mph,0 mph,30.02 in,0.0 in,Light Rain
2015-12-27,19:53:00,37 °F,35 °F,93 %,ESE,5 mph,0 mph,30.03 in,0.0 in,Light Rain
2016-9-11,16:53:00,68 °F,44 °F,42 %,WNW,10 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2016-9-11,17:53:00,66 °F,44 °F,45 %,NW,6 mph,0 mph,30.11 in,0.0 in,Fair
2016-9-11,18:53:00,64 °F,44 °F,48 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2016-9-11,19:53:00,63 °F,47 °F,56 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
2016-9-25,16:53:00,73 °F,48 °F,41 %,NW,6 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2016-9-25,17:53:00,71 °F,47 °F,42 %,VAR,6 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2016-9-25,18:53:00,67 °F,49 °F,52 %,NW,5 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2016-9-25,19:53:00,63 °F,50 °F,63 %,WNW,6 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2016-10-16,16:53:00,57 °F,54 °F,89 %,W,3 mph,0 mph,29.33 in,0.0 in,Light Rain
2016-10-16,17:53:00,55 °F,52 °F,89 %,CALM,0 mph,0 mph,29.33 in,0.1 in,Light Rain
2016-10-16,18:53:00,54 °F,52 °F,93 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Light Rain
2016-10-16,19:53:00,53 °F,52 °F,96 %,S,5 mph,0 mph,29.33 in,0.0 in,Light Rain
2016-11-7,20:53:00,54 °F,52 °F,93 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2016-11-7,21:53:00,55 °F,50 °F,83 %,SE,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2016-11-7,22:53:00,53 °F,52 °F,96 %,SE,6 mph,0 mph,30.07 in,0.0 in,Fair
2016-11-7,23:53:00,54 °F,50 °F,86 %,SSE,8 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2016-11-20,16:53:00,52 °F,46 °F,80 %,S,8 mph,0 mph,29.74 in,0.0 in,Cloudy
2016-11-20,17:53:00,51 °F,47 °F,86 %,SSE,10 mph,0 mph,29.75 in,0.0 in,Cloudy
2016-11-20,18:53:00,49 °F,46 °F,90 %,SSE,10 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2016-11-20,19:53:00,48 °F,46 °F,93 %,SSE,7 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
2016-12-4,20:53:00,38 °F,33 °F,83 %,SE,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2016-12-4,21:53:00,37 °F,33 °F,86 %,SSE,9 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2016-12-4,22:53:00,35 °F,32 °F,89 %,SSE,13 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2016-12-4,23:53:00,37 °F,33 °F,86 %,SE,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2016-12-15,20:53:00,35 °F,27 °F,72 %,VAR,5 mph,0 mph,29.90 in,0.0 in,Cloudy
2016-12-15,21:53:00,34 °F,26 °F,73 %,NNE,6 mph,0 mph,29.90 in,0.0 in,Fair
2016-12-15,22:53:00,34 °F,25 °F,70 %,VAR,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2016-12-15,23:53:00,34 °F,24 °F,67 %,NNE,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2016-12-24,16:53:00,37 °F,35 °F,93 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
2016-12-24,17:53:00,38 °F,35 °F,89 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
2016-12-24,18:32:00,38 °F,35 °F,89 %,NNW,3 mph,0 mph,29.98 in,0.0 in,Cloudy
2016-12-24,18:53:00,38 °F,36 °F,93 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
2016-12-24,19:53:00,38 °F,36 °F,93 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Light Rain
2017-9-17,16:53:00,58 °F,58 °F,100 %,SE,6 mph,0 mph,29.74 in,0.0 in,Fog
2017-9-17,17:00:00,58 °F,58 °F,100 %,SSE,9 mph,0 mph,29.74 in,0.0 in,Cloudy
2017-9-17,17:53:00,0 °F,0 °F,0 %,SSE,9 mph,0 mph,29.72 in,0.0 in,Cloudy
2017-9-17,18:53:00,57 °F,54 °F,89 %,SE,9 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2017-9-17,19:53:00,56 °F,53 °F,90 %,SW,5 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2017-10-1,23:53:00,54 °F,51 °F,90 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Cloudy
2017-10-1,20:53:00,55 °F,46 °F,72 %,N,3 mph,0 mph,30.12 in,0.0 in,Fair
2017-10-1,21:53:00,53 °F,46 °F,77 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2017-10-1,22:53:00,52 °F,46 °F,80 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2017-10-29,16:53:00,55 °F,50 °F,83 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2017-10-29,17:53:00,52 °F,49 °F,89 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
2017-10-29,18:53:00,51 °F,48 °F,89 %,VAR,3 mph,0 mph,30.05 in,0.0 in,Fair
2017-10-29,19:53:00,49 °F,47 °F,93 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2017-11-5,16:53:00,40 °F,27 °F,60 %,NNW,6 mph,0 mph,29.98 in,0.0 in,Cloudy
2017-11-5,17:53:00,40 °F,24 °F,53 %,NNW,6 mph,0 mph,30.00 in,0.0 in,Cloudy
2017-11-5,18:53:00,40 °F,25 °F,55 %,NNW,3 mph,0 mph,30.02 in,0.0 in,Cloudy
2017-11-5,19:53:00,36 °F,35 °F,97 %,SSE,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2017-11-20,20:53:00,41 °F,39 °F,93 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
2017-11-20,21:53:00,40 °F,38 °F,93 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Fair
2017-11-20,22:53:00,39 °F,38 °F,96 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2017-11-20,23:53:00,39 °F,38 °F,96 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
2017-12-3,20:53:00,41 °F,38 °F,89 %,ESE,3 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
2017-12-3,21:53:00,40 °F,38 °F,93 %,CALM,0 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2017-12-3,22:53:00,40 °F,39 °F,97 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
2017-12-3,23:53:00,40 °F,38 °F,93 %,CALM,0 mph,0 mph,30.44 in,0.0 in,Cloudy
2017-12-17,16:53:00,50 °F,44 °F,80 %,S,13 mph,22 mph,30.00 in,0.0 in,Cloudy
2017-12-17,17:53:00,50 °F,44 °F,80 %,S,16 mph,24 mph,29.99 in,0.0 in,Cloudy
2017-12-17,18:53:00,50 °F,44 °F,80 %,S,16 mph,32 mph,29.97 in,0.0 in,Cloudy
2017-12-17,19:22:00,50 °F,44 °F,80 %,SSW,16 mph,25 mph,29.97 in,0.0 in,Cloudy
2017-12-17,19:53:00,50 °F,44 °F,80 %,SSW,16 mph,25 mph,29.99 in,0.0 in,Cloudy
2017-12-31,16:53:00,39 °F,32 °F,76 %,NNW,5 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2017-12-31,17:53:00,38 °F,31 °F,76 %,VAR,5 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2017-12-31,18:53:00,37 °F,32 °F,82 %,N,5 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2017-12-31,19:53:00,36 °F,32 °F,86 %,VAR,3 mph,0 mph,30.24 in,0.0 in,Cloudy
2018-9-23,16:53:00,64 °F,37 °F,37 %,NW,5 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2018-9-23,17:53:00,63 °F,40 °F,43 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2018-9-23,18:53:00,61 °F,44 °F,54 %,NE,5 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2018-9-23,19:53:00,60 °F,44 °F,55 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2018-10-7,16:53:00,55 °F,48 °F,77 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
2018-10-7,17:53:00,55 °F,48 °F,77 %,WSW,3 mph,0 mph,30.10 in,0.0 in,Cloudy
2018-10-7,18:53:00,54 °F,48 °F,80 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Light Rain
2018-10-7,19:53:00,54 °F,49 °F,83 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
2018-11-4,16:53:00,57 °F,45 °F,64 %,S,6 mph,0 mph,29.99 in,0.0 in,Cloudy
2018-11-4,17:53:00,55 °F,46 °F,72 %,S,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2018-11-4,18:53:00,54 °F,46 °F,75 %,S,7 mph,0 mph,30.01 in,0.0 in,Cloudy
2018-11-4,19:53:00,54 °F,46 °F,75 %,S,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2018-11-15,20:53:00,54 °F,45 °F,72 %,S,10 mph,0 mph,30.19 in,0.0 in,Cloudy
2018-11-15,21:53:00,54 °F,45 °F,72 %,S,15 mph,0 mph,30.18 in,0.0 in,Cloudy
2018-11-15,22:53:00,55 °F,45 °F,69 %,S,8 mph,0 mph,30.18 in,0.0 in,Cloudy
2018-11-15,23:53:00,55 °F,45 °F,69 %,S,5 mph,0 mph,30.17 in,0.0 in,Cloudy
2018-12-2,16:53:00,45 °F,39 °F,80 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
2018-12-2,17:53:00,45 °F,39 °F,80 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
2018-12-2,18:53:00,43 °F,39 °F,86 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
2018-12-2,19:53:00,41 °F,38 °F,89 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2018-12-10,20:53:00,44 °F,40 °F,85 %,SSE,8 mph,0 mph,30.19 in,0.0 in,Cloudy
2018-12-10,21:53:00,44 °F,39 °F,82 %,SSE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
2018-12-10,22:53:00,45 °F,39 °F,80 %,SE,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2018-12-10,23:53:00,44 °F,38 °F,79 %,SE,6 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2018-12-23,20:53:00,43 °F,40 °F,89 %,SSE,3 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-12-23,21:53:00,44 °F,40 °F,85 %,SE,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2018-12-23,22:12:00,44 °F,40 °F,85 %,SE,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2018-12-23,22:53:00,44 °F,41 °F,89 %,SE,8 mph,0 mph,30.02 in,0.0 in,Cloudy
2018-12-23,23:53:00,43 °F,41 °F,93 %,SE,5 mph,0 mph,30.03 in,0.0 in,Cloudy
2018-12-30,16:53:00,45 °F,36 °F,71 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2018-12-30,17:53:00,44 °F,34 °F,68 %,VAR,5 mph,0 mph,30.23 in,0.0 in,Fair
2018-12-30,18:53:00,43 °F,35 °F,74 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2018-12-30,19:09:00,43 °F,36 °F,76 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Cloudy
2018-12-30,19:53:00,44 °F,36 °F,73 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Cloudy
2019-9-8,16:53:00,67 °F,56 °F,68 %,SW,5 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2019-9-8,17:53:00,65 °F,55 °F,70 %,S,9 mph,0 mph,29.83 in,0.0 in,Cloudy
2019-9-8,18:53:00,64 °F,56 °F,75 %,S,10 mph,0 mph,29.84 in,0.0 in,Cloudy
2019-9-8,19:53:00,63 °F,57 °F,81 %,SSE,7 mph,0 mph,29.85 in,0.0 in,Light Rain
2019-9-22,16:53:00,65 °F,59 °F,81 %,S,5 mph,0 mph,29.85 in,0.0 in,Cloudy
2019-9-22,17:53:00,63 °F,57 °F,81 %,SSW,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2019-9-22,18:53:00,61 °F,55 °F,81 %,SSE,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2019-9-22,19:53:00,61 °F,54 °F,78 %,SSW,5 mph,0 mph,29.93 in,0.0 in,Cloudy
2019-10-3,23:53:00,55 °F,43 °F,64 %,SSE,3 mph,0 mph,29.94 in,0.0 in,Cloudy
2019-10-3,20:53:00,52 °F,46 °F,80 %,SSE,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2019-10-3,21:53:00,51 °F,46 °F,83 %,SE,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2019-10-3,22:53:00,52 °F,46 °F,80 %,SE,7 mph,0 mph,30.01 in,0.0 in,Cloudy
2019-10-20,16:53:00,53 °F,49 °F,86 %,VAR,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2019-10-20,17:53:00,54 °F,49 °F,83 %,WSW,6 mph,0 mph,29.94 in,0.0 in,Light Rain
2019-10-20,18:18:00,53 °F,50 °F,89 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Light Rain
2019-10-20,18:20:00,53 °F,51 °F,93 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Light Rain
2019-10-20,18:53:00,52 °F,46 °F,80 %,ESE,5 mph,0 mph,29.98 in,0.0 in,Rain
2019-10-20,19:53:00,52 °F,47 °F,83 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Cloudy
2019-11-3,16:53:00,53 °F,43 °F,69 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
2019-11-3,17:53:00,52 °F,43 °F,71 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
2019-11-3,18:53:00,50 °F,42 °F,74 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2019-11-3,19:53:00,50 °F,42 °F,74 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Fair
2019-12-2,20:53:00,45 °F,39 °F,80 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2019-12-2,21:53:00,44 °F,39 °F,82 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
2019-12-2,22:53:00,45 °F,39 °F,80 %,ESE,5 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2019-12-2,23:53:00,44 °F,40 °F,85 %,SE,3 mph,0 mph,30.13 in,0.0 in,Cloudy
2019-12-22,16:53:00,44 °F,39 °F,82 %,VAR,3 mph,0 mph,29.72 in,0.0 in,Light Rain
2019-12-22,17:53:00,44 °F,40 °F,85 %,NNE,3 mph,0 mph,29.73 in,0.0 in,Light Rain
2019-12-22,18:53:00,44 °F,40 °F,85 %,N,3 mph,0 mph,29.74 in,0.0 in,Light Rain
2019-12-22,19:39:00,43 °F,39 °F,86 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Light Rain
2019-12-22,19:53:00,43 °F,39 °F,86 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Light Rain
2019-12-29,20:53:00,46 °F,37 °F,71 %,SSE,6 mph,0 mph,30.15 in,0.0 in,Cloudy
2019-12-29,21:53:00,47 °F,35 °F,63 %,ESE,3 mph,0 mph,30.17 in,0.0 in,Cloudy
2019-12-29,22:53:00,45 °F,36 °F,71 %,SSE,8 mph,0 mph,30.18 in,0.0 in,Cloudy
2019-12-29,23:53:00,44 °F,36 °F,73 %,SSE,6 mph,0 mph,30.21 in,0.0 in,Cloudy
2020-9-20,23:53:00,61 °F,58 °F,90 %,SSE,3 mph,0 mph,30.08 in,0.0 in,Cloudy
2020-9-20,20:53:00,61 °F,54 °F,78 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
2020-9-20,21:53:00,59 °F,53 °F,81 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
2020-9-20,22:53:00,59 °F,54 °F,83 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
2020-9-27,16:53:00,67 °F,46 °F,47 %,WNW,7 mph,0 mph,30.40 in,0.0 in,Fair
2020-9-27,17:53:00,64 °F,48 °F,56 %,NNW,6 mph,0 mph,30.40 in,0.0 in,Fair
2020-9-27,18:53:00,63 °F,47 °F,56 %,VAR,3 mph,0 mph,30.42 in,0.0 in,Fair
2020-9-27,19:53:00,60 °F,49 °F,67 %,CALM,0 mph,0 mph,30.42 in,0.0 in,Fair
2020-10-11,23:53:00,53 °F,46 °F,77 %,S,9 mph,0 mph,29.92 in,0.0 in,Cloudy
2020-10-11,20:53:00,60 °F,55 °F,83 %,S,12 mph,21 mph,29.66 in,0.0 in,Mostly Cloudy
2020-10-11,21:53:00,61 °F,54 °F,78 %,S,12 mph,23 mph,29.70 in,0.0 in,Mostly Cloudy
2020-10-11,22:53:00,59 °F,54 °F,83 %,S,21 mph,30 mph,29.70 in,0.0 in,Mostly Cloudy / Windy
2020-11-1,16:53:00,56 °F,41 °F,57 %,VAR,3 mph,0 mph,30.15 in,0.0 in,Fair
2020-11-1,17:53:00,53 °F,41 °F,64 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2020-11-1,18:53:00,50 °F,42 °F,74 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
2020-11-1,19:53:00,48 °F,41 °F,77 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2020-11-19,20:53:00,44 °F,41 °F,89 %,SSE,8 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
2020-11-19,21:53:00,45 °F,41 °F,86 %,SSE,7 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
2020-11-19,22:53:00,44 °F,41 °F,89 %,SSE,8 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2020-11-19,23:53:00,45 °F,41 °F,86 %,SSE,7 mph,0 mph,30.40 in,0.0 in,Light Rain
2020-12-6,16:53:00,48 °F,42 °F,80 %,SSE,9 mph,0 mph,30.46 in,0.0 in,Fair
2020-12-6,17:53:00,46 °F,41 °F,83 %,S,6 mph,0 mph,30.44 in,0.0 in,Fair
2020-12-6,18:53:00,47 °F,41 °F,80 %,SE,6 mph,0 mph,30.45 in,0.0 in,Fair
2020-12-6,19:53:00,46 °F,42 °F,86 %,SE,6 mph,0 mph,30.44 in,0.0 in,Fair
2020-12-13,16:53:00,43 °F,42 °F,97 %,SE,7 mph,0 mph,29.97 in,0.0 in,Cloudy
2020-12-13,17:53:00,42 °F,40 °F,92 %,SSE,9 mph,0 mph,29.98 in,0.0 in,Light Rain
2020-12-13,18:53:00,41 °F,39 °F,93 %,SSE,8 mph,0 mph,30.00 in,0.0 in,Cloudy
