Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2012-12-9,13:42:00,72 °F,66 °F,83 %,N,5 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2012-12-9,13:56:00,74 °F,66 °F,76 %,N,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-12-9,14:24:00,73 °F,66 °F,78 %,NE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-12-9,14:51:00,73 °F,66 °F,78 %,NE,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2012-12-9,14:56:00,73 °F,67 °F,81 %,NNE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-12-9,15:56:00,73 °F,67 °F,81 %,NNE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-12-9,16:06:00,73 °F,66 °F,78 %,NNE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-12-9,16:56:00,71 °F,68 °F,90 %,NE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-12-23,13:56:00,59 °F,25 °F,27 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2012-12-23,14:56:00,61 °F,25 °F,25 %,W,5 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2012-12-23,15:56:00,60 °F,25 °F,26 %,W,5 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2012-12-23,16:56:00,57 °F,34 °F,42 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2013-9-8,13:56:00,86 °F,68 °F,55 %,VAR,3 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2013-9-8,14:56:00,87 °F,69 °F,55 %,NE,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2013-9-8,15:56:00,86 °F,68 °F,55 %,E,9 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2013-9-8,16:56:00,85 °F,67 °F,55 %,E,6 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2013-9-29,13:56:00,80 °F,66 °F,62 %,NE,16 mph,22 mph,29.96 in,0.0 in,Mostly Cloudy
2013-9-29,14:56:00,80 °F,66 °F,62 %,ENE,14 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-9-29,15:56:00,79 °F,65 °F,62 %,ENE,16 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2013-9-29,16:56:00,76 °F,63 °F,64 %,ENE,16 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-10-20,13:56:00,76 °F,62 °F,62 %,NNE,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2013-10-20,14:56:00,77 °F,62 °F,60 %,ENE,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2013-10-20,15:56:00,75 °F,62 °F,64 %,ENE,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2013-10-20,16:56:00,73 °F,62 °F,68 %,NE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2013-11-17,13:51:00,79 °F,72 °F,78 %,S,8 mph,0 mph,29.99 in,0.0 in,Cloudy
2013-11-17,13:56:00,78 °F,70 °F,76 %,S,6 mph,0 mph,30.00 in,0.0 in,Cloudy
2013-11-17,14:56:00,79 °F,71 °F,77 %,S,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2013-11-17,15:56:00,78 °F,71 °F,79 %,SE,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2013-11-17,16:56:00,77 °F,71 °F,82 %,ESE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-12-5,23:56:00,62 °F,61 °F,96 %,S,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2013-12-5,20:56:00,67 °F,64 °F,90 %,SSE,5 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2013-12-5,21:56:00,67 °F,64 °F,90 %,S,3 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2013-12-5,22:56:00,69 °F,65 °F,87 %,S,9 mph,0 mph,30.10 in,0.0 in,Fair
2013-12-15,13:56:00,64 °F,56 °F,75 %,W,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2013-12-15,14:01:00,64 °F,56 °F,75 %,NW,16 mph,21 mph,29.93 in,0.0 in,Mostly Cloudy
2013-12-15,14:56:00,61 °F,53 °F,75 %,WNW,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2013-12-15,15:56:00,60 °F,52 °F,75 %,WNW,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2013-12-15,16:56:00,57 °F,50 °F,77 %,W,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-12-22,13:56:00,81 °F,67 °F,62 %,SW,14 mph,22 mph,30.04 in,0.0 in,Mostly Cloudy
2013-12-22,14:56:00,82 °F,68 °F,62 %,S,13 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2013-12-22,15:56:00,83 °F,67 °F,58 %,SSW,6 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2013-12-22,16:56:00,78 °F,68 °F,71 %,SSE,5 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2014-9-21,13:56:00,85 °F,60 °F,43 %,S,3 mph,0 mph,29.93 in,0.0 in,Fair
2014-9-21,14:56:00,86 °F,59 °F,40 %,SW,5 mph,0 mph,29.91 in,0.0 in,Fair
2014-9-21,15:56:00,86 °F,58 °F,38 %,WSW,5 mph,0 mph,29.91 in,0.0 in,Fair
2014-9-21,16:56:00,86 °F,57 °F,37 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2014-10-5,13:56:00,71 °F,37 °F,29 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
2014-10-5,14:56:00,72 °F,39 °F,30 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Fair
2014-10-5,15:56:00,73 °F,40 °F,30 %,NNW,8 mph,0 mph,29.95 in,0.0 in,Fair
2014-10-5,16:56:00,71 °F,38 °F,30 %,NE,3 mph,0 mph,29.95 in,0.0 in,Fair
2014-10-19,13:56:00,74 °F,56 °F,53 %,ENE,12 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2014-10-19,14:56:00,73 °F,56 °F,55 %,ENE,12 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2014-10-19,15:56:00,73 °F,56 °F,55 %,ENE,14 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2014-10-19,16:56:00,69 °F,56 °F,63 %,ENE,9 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2014-10-26,13:56:00,82 °F,58 °F,44 %,NW,7 mph,0 mph,29.90 in,0.0 in,Fair
2014-10-26,14:56:00,83 °F,56 °F,39 %,NW,8 mph,0 mph,29.89 in,0.0 in,Fair
2014-10-26,15:56:00,83 °F,56 °F,39 %,NW,6 mph,0 mph,29.90 in,0.0 in,Fair
2014-10-26,16:56:00,80 °F,58 °F,47 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Fair
2014-11-30,13:56:00,74 °F,55 °F,52 %,SSE,7 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2014-11-30,14:56:00,74 °F,55 °F,52 %,SE,9 mph,0 mph,30.25 in,0.0 in,Fair
2014-11-30,15:56:00,72 °F,56 °F,57 %,E,9 mph,0 mph,30.26 in,0.0 in,Fair
2014-11-30,16:56:00,67 °F,56 °F,68 %,E,8 mph,0 mph,30.26 in,0.0 in,Fair
2014-12-7,13:56:00,56 °F,54 °F,93 %,N,7 mph,0 mph,30.10 in,0.0 in,Cloudy
2014-12-7,14:06:00,56 °F,55 °F,97 %,N,7 mph,0 mph,30.10 in,0.0 in,Cloudy
2014-12-7,14:13:00,56 °F,55 °F,97 %,N,8 mph,0 mph,30.10 in,0.0 in,Fog
2014-12-7,14:22:00,56 °F,55 °F,97 %,N,9 mph,0 mph,30.10 in,0.0 in,Fog
2014-12-7,14:29:00,56 °F,55 °F,97 %,N,10 mph,0 mph,30.10 in,0.0 in,Light Rain
2014-12-7,14:39:00,56 °F,55 °F,97 %,NNE,12 mph,0 mph,30.10 in,0.0 in,Light Rain
2014-12-7,14:44:00,56 °F,55 °F,97 %,NNE,14 mph,0 mph,30.11 in,0.0 in,Cloudy
2014-12-7,14:56:00,56 °F,55 °F,97 %,N,12 mph,0 mph,30.11 in,0.0 in,Light Rain
2014-12-7,15:56:00,55 °F,53 °F,93 %,NE,18 mph,24 mph,30.12 in,0.0 in,Cloudy
2014-12-7,16:06:00,55 °F,53 °F,93 %,NNE,15 mph,0 mph,30.12 in,0.0 in,Cloudy
2014-12-7,16:56:00,54 °F,52 °F,93 %,NNE,16 mph,0 mph,30.13 in,0.0 in,Cloudy
2014-12-18,20:56:00,52 °F,46 °F,80 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Cloudy
2014-12-18,21:56:00,48 °F,46 °F,93 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2014-12-18,22:56:00,47 °F,46 °F,97 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2014-12-18,23:56:00,45 °F,45 °F,100 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2015-9-13,13:56:00,80 °F,61 °F,52 %,NW,10 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2015-9-13,14:56:00,82 °F,59 °F,45 %,W,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2015-9-13,15:56:00,83 °F,57 °F,41 %,NW,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2015-9-13,16:56:00,82 °F,57 °F,42 %,NNW,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2015-9-20,16:56:00,86 °F,65 °F,49 %,E,9 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2015-9-20,17:56:00,83 °F,65 °F,54 %,E,7 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2015-9-20,18:56:00,79 °F,67 °F,66 %,E,6 mph,0 mph,29.86 in,0.0 in,Fair
2015-9-20,19:56:00,76 °F,70 °F,82 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2015-10-18,13:56:00,68 °F,54 °F,61 %,NNE,25 mph,31 mph,30.22 in,0.0 in,Mostly Cloudy / Windy
2015-10-18,14:56:00,68 °F,54 °F,61 %,NE,22 mph,31 mph,30.22 in,0.0 in,Mostly Cloudy / Windy
2015-10-18,15:56:00,67 °F,53 °F,61 %,NE,20 mph,26 mph,30.23 in,0.0 in,Mostly Cloudy
2015-10-18,16:56:00,65 °F,52 °F,63 %,NE,17 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2015-11-19,20:28:00,70 °F,69 °F,97 %,WNW,3 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-19,20:51:00,70 °F,70 °F,100 %,W,3 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-19,20:56:00,69 °F,69 °F,100 %,W,3 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-19,21:46:00,69 °F,69 °F,100 %,NW,3 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-19,21:56:00,70 °F,69 °F,97 %,NW,3 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-19,22:50:00,70 °F,70 °F,100 %,NW,3 mph,0 mph,30.03 in,0.0 in,Cloudy
2015-11-19,22:56:00,70 °F,70 °F,100 %,WNW,5 mph,0 mph,30.03 in,0.0 in,Light Rain
2015-11-19,23:43:00,69 °F,69 °F,100 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Cloudy
2015-11-19,23:56:00,70 °F,69 °F,97 %,NNW,3 mph,0 mph,30.02 in,0.0 in,Cloudy
2015-11-29,13:56:00,75 °F,53 °F,46 %,NE,7 mph,17 mph,30.07 in,0.0 in,Partly Cloudy
2015-11-29,14:56:00,75 °F,54 °F,48 %,ENE,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2015-11-29,15:56:00,73 °F,54 °F,51 %,E,10 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2015-11-29,16:56:00,68 °F,55 °F,63 %,E,8 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2015-12-13,13:56:00,79 °F,65 °F,62 %,ESE,14 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2015-12-13,14:56:00,77 °F,65 °F,66 %,ESE,15 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2015-12-13,15:56:00,77 °F,65 °F,66 %,ESE,13 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2015-12-13,16:56:00,75 °F,65 °F,71 %,ESE,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2015-12-20,13:56:00,68 °F,51 °F,55 %,ENE,7 mph,17 mph,30.38 in,0.0 in,Partly Cloudy
2015-12-20,14:56:00,67 °F,51 °F,57 %,NE,7 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2015-12-20,15:56:00,67 °F,51 °F,57 %,NE,9 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
2015-12-20,16:56:00,63 °F,52 °F,67 %,ENE,12 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2016-9-11,13:56:00,89 °F,72 °F,57 %,ESE,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2016-9-11,14:06:00,89 °F,73 °F,59 %,NE,10 mph,0 mph,30.01 in,0.0 in,Thunder in the Vicinity
2016-9-11,14:25:00,84 °F,77 °F,79 %,NE,8 mph,0 mph,30.00 in,0.0 in,Light Rain
2016-9-11,14:35:00,84 °F,78 °F,82 %,ENE,7 mph,0 mph,30.01 in,0.0 in,Light Rain with Thunder
2016-9-11,14:56:00,85 °F,76 °F,74 %,E,9 mph,0 mph,30.00 in,0.0 in,Thunder
2016-9-11,15:13:00,87 °F,75 °F,67 %,ESE,12 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-11,15:20:00,88 °F,76 °F,67 %,E,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-11,15:56:00,88 °F,71 °F,57 %,ESE,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-11,16:56:00,87 °F,72 °F,61 %,ESE,13 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2016-9-25,13:56:00,85 °F,72 °F,65 %,ENE,13 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-9-25,14:56:00,84 °F,73 °F,69 %,ENE,13 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-9-25,15:56:00,83 °F,72 °F,69 %,ENE,15 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-9-25,16:56:00,82 °F,72 °F,71 %,ENE,14 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-10-23,13:56:00,73 °F,49 °F,42 %,NE,15 mph,20 mph,30.17 in,0.0 in,Fair
2016-10-23,14:56:00,71 °F,46 °F,41 %,ENE,9 mph,0 mph,30.17 in,0.0 in,Fair
2016-10-23,15:56:00,70 °F,44 °F,39 %,E,10 mph,0 mph,30.17 in,0.0 in,Fair
2016-10-23,16:56:00,68 °F,45 °F,43 %,E,10 mph,0 mph,30.18 in,0.0 in,Fair
2016-11-13,13:27:00,68 °F,59 °F,73 %,ENE,7 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2016-11-13,13:56:00,68 °F,58 °F,70 %,ENE,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2016-11-13,14:56:00,69 °F,59 °F,70 %,NE,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2016-11-13,15:56:00,66 °F,57 °F,73 %,ENE,12 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2016-11-13,16:56:00,63 °F,56 °F,78 %,NE,9 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2016-12-4,13:56:00,78 °F,60 °F,54 %,SE,14 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2016-12-4,14:56:00,76 °F,61 °F,60 %,SE,14 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-12-4,15:56:00,76 °F,62 °F,62 %,ESE,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-12-4,16:56:00,73 °F,62 °F,68 %,SE,16 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-12-11,13:56:00,72 °F,58 °F,61 %,ESE,10 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2016-12-11,14:56:00,73 °F,58 °F,59 %,ESE,10 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2016-12-11,15:56:00,72 °F,57 °F,59 %,SE,12 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2016-12-11,16:56:00,70 °F,58 °F,65 %,SE,10 mph,0 mph,30.18 in,0.0 in,Fair
2016-12-24,13:56:00,78 °F,61 °F,56 %,VAR,6 mph,0 mph,30.22 in,0.0 in,Fair
2016-12-24,14:56:00,78 °F,60 °F,54 %,ENE,5 mph,0 mph,30.21 in,0.0 in,Fair
2016-12-24,15:56:00,77 °F,59 °F,54 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Fair
2016-12-24,16:56:00,73 °F,63 °F,71 %,E,7 mph,0 mph,30.21 in,0.0 in,Fair
2017-9-17,13:56:00,87 °F,68 °F,53 %,NE,10 mph,17 mph,29.95 in,0.0 in,Partly Cloudy
2017-9-17,14:56:00,86 °F,70 °F,59 %,ENE,6 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2017-9-17,15:56:00,85 °F,68 °F,57 %,NE,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2017-9-17,16:56:00,84 °F,68 °F,58 %,ENE,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2017-10-15,16:56:00,83 °F,74 °F,74 %,E,12 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2017-10-15,17:56:00,81 °F,74 °F,79 %,ENE,10 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2017-10-15,18:56:00,79 °F,75 °F,88 %,ENE,6 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2017-10-15,19:56:00,78 °F,75 °F,90 %,NNE,5 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2017-11-5,13:56:00,79 °F,70 °F,74 %,NE,15 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,14:39:00,79 °F,69 °F,72 %,NE,13 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,14:56:00,77 °F,68 °F,74 %,NNE,13 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,15:19:00,77 °F,68 °F,74 %,NE,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,15:56:00,75 °F,69 °F,82 %,NE,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,16:54:00,73 °F,68 °F,83 %,NNE,12 mph,0 mph,30.02 in,0.0 in,Cloudy
2017-11-5,16:56:00,73 °F,68 °F,84 %,NNE,10 mph,0 mph,30.02 in,0.0 in,Cloudy
2017-11-12,13:56:00,79 °F,66 °F,64 %,NE,12 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2017-11-12,14:56:00,76 °F,65 °F,69 %,NE,13 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2017-11-12,15:56:00,75 °F,65 °F,71 %,NE,13 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2017-11-12,16:56:00,74 °F,66 °F,76 %,ENE,7 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2017-12-3,13:10:00,70 °F,60 °F,71 %,NE,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2017-12-3,13:30:00,68 °F,60 °F,76 %,ENE,9 mph,0 mph,30.08 in,0.0 in,Cloudy
2017-12-3,13:56:00,66 °F,60 °F,81 %,NE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
2017-12-3,14:56:00,66 °F,60 °F,81 %,ENE,10 mph,0 mph,30.08 in,0.0 in,Haze
2017-12-3,15:56:00,64 °F,59 °F,84 %,NE,10 mph,0 mph,30.09 in,0.0 in,Haze
2017-12-3,16:56:00,64 °F,59 °F,84 %,NE,12 mph,0 mph,30.10 in,0.0 in,Haze
2017-12-10,16:56:00,52 °F,30 °F,43 %,W,7 mph,0 mph,30.21 in,0.0 in,Fair
2017-12-10,17:56:00,45 °F,34 °F,65 %,W,3 mph,0 mph,30.22 in,0.0 in,Fair
2017-12-10,18:56:00,42 °F,35 °F,76 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2017-12-10,19:56:00,41 °F,36 °F,82 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2017-12-17,13:56:00,74 °F,57 °F,55 %,ESE,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2017-12-17,14:56:00,75 °F,58 °F,55 %,SSE,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2017-12-17,15:56:00,75 °F,59 °F,57 %,SSE,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2017-12-17,16:56:00,70 °F,59 °F,68 %,E,9 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2018-9-16,16:35:00,95 °F,73 °F,49 %,W,9 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
2018-9-16,16:56:00,95 °F,72 °F,47 %,W,10 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2018-9-16,17:56:00,92 °F,74 °F,55 %,WSW,3 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2018-9-16,18:33:00,87 °F,76 °F,69 %,S,8 mph,0 mph,29.80 in,0.0 in,Thunder in the Vicinity
2018-9-16,18:52:00,84 °F,75 °F,74 %,SSE,7 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2018-9-16,18:56:00,84 °F,75 °F,74 %,S,6 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2018-9-16,19:56:00,84 °F,79 °F,85 %,S,3 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2018-9-23,13:56:00,89 °F,69 °F,52 %,ESE,10 mph,0 mph,29.96 in,0.0 in,Fair
2018-9-23,14:56:00,88 °F,70 °F,55 %,E,8 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2018-9-23,15:56:00,86 °F,71 °F,61 %,E,10 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2018-9-23,16:56:00,85 °F,72 °F,65 %,E,10 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2018-9-30,13:48:00,82 °F,75 °F,79 %,NNE,16 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2018-9-30,13:56:00,81 °F,75 °F,82 %,NNE,14 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2018-9-30,14:56:00,87 °F,74 °F,65 %,ENE,17 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2018-9-30,15:56:00,86 °F,73 °F,65 %,E,13 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2018-9-30,16:56:00,82 °F,73 °F,74 %,ENE,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2018-10-21,13:56:00,72 °F,50 °F,46 %,NNE,15 mph,22 mph,30.07 in,0.0 in,Fair
2018-10-21,14:56:00,71 °F,49 °F,45 %,NE,18 mph,25 mph,30.07 in,0.0 in,Partly Cloudy
2018-10-21,15:56:00,69 °F,46 °F,44 %,NNE,20 mph,26 mph,30.08 in,0.0 in,Fair
2018-10-21,16:56:00,67 °F,45 °F,45 %,NE,10 mph,22 mph,30.10 in,0.0 in,Fair
2018-11-18,13:56:00,76 °F,59 °F,56 %,NNW,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2018-11-18,14:56:00,75 °F,62 °F,64 %,NE,10 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2018-11-18,15:56:00,71 °F,63 °F,75 %,NE,13 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2018-11-18,16:56:00,69 °F,62 °F,78 %,NE,10 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2018-12-2,13:28:00,79 °F,72 °F,79 %,SSW,9 mph,0 mph,29.82 in,0.0 in,Cloudy
2018-12-2,13:56:00,79 °F,72 °F,79 %,SSW,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2018-12-2,14:35:00,81 °F,73 °F,77 %,SSW,13 mph,0 mph,29.79 in,0.0 in,Thunder
2018-12-2,14:56:00,81 °F,72 °F,74 %,SSW,17 mph,26 mph,29.77 in,0.0 in,Thunder
2018-12-2,15:56:00,81 °F,73 °F,77 %,SSW,9 mph,0 mph,29.78 in,0.0 in,Thunder
2018-12-2,16:56:00,81 °F,70 °F,69 %,SSW,12 mph,22 mph,29.82 in,0.0 in,Thunder
2018-12-16,13:56:00,65 °F,49 °F,56 %,NW,14 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2018-12-16,14:56:00,63 °F,48 °F,58 %,WNW,18 mph,23 mph,30.00 in,0.0 in,Partly Cloudy
2018-12-16,15:56:00,65 °F,48 °F,54 %,WNW,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2018-12-16,16:56:00,61 °F,47 °F,60 %,NW,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2019-9-8,13:56:00,95 °F,67 °F,40 %,S,7 mph,0 mph,29.93 in,0.0 in,Fair
2019-9-8,14:56:00,96 °F,65 °F,36 %,W,3 mph,0 mph,29.93 in,0.0 in,Fair
2019-9-8,15:56:00,97 °F,66 °F,36 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
2019-9-8,16:56:00,93 °F,72 °F,50 %,ESE,10 mph,0 mph,29.92 in,0.0 in,Fair
2019-9-19,23:56:00,76 °F,64 °F,67 %,ENE,6 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2019-9-19,20:56:00,72 °F,67 °F,84 %,NE,15 mph,23 mph,30.09 in,0.0 in,Mostly Cloudy
2019-9-19,21:56:00,74 °F,66 °F,76 %,NE,15 mph,0 mph,30.09 in,0.0 in,Cloudy
2019-9-19,22:56:00,74 °F,66 °F,76 %,NE,12 mph,0 mph,30.08 in,0.0 in,Cloudy
2019-10-13,13:56:00,86 °F,63 °F,46 %,SW,6 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2019-10-13,14:56:00,85 °F,67 °F,55 %,ESE,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-10-13,15:56:00,81 °F,65 °F,58 %,SE,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-10-13,16:56:00,81 °F,65 °F,58 %,SE,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2019-10-27,13:56:00,83 °F,76 °F,79 %,SSW,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2019-10-27,14:56:00,84 °F,75 °F,74 %,SSW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2019-10-27,15:56:00,81 °F,75 °F,82 %,WSW,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2019-10-27,16:56:00,81 °F,75 °F,82 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2019-12-1,13:56:00,83 °F,66 °F,56 %,SW,23 mph,31 mph,29.71 in,0.0 in,Mostly Cloudy / Windy
2019-12-1,15:08:00,81 °F,64 °F,56 %,WSW,17 mph,26 mph,29.71 in,0.0 in,Mostly Cloudy
2019-12-1,15:56:00,74 °F,64 °F,71 %,W,10 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
