Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-11-10,20:53:00,61 °F,58 °F,90 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2013-11-10,21:53:00,60 °F,57 °F,90 %,NNE,3 mph,0 mph,30.23 in,0.0 in,Fair
2013-11-10,22:53:00,60 °F,57 °F,90 %,NE,5 mph,0 mph,30.23 in,0.0 in,Fair
2013-11-17,16:53:00,78 °F,73 °F,84 %,S,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2013-11-17,17:53:00,76 °F,73 °F,91 %,S,12 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2013-11-17,18:53:00,76 °F,74 °F,94 %,S,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-11-17,19:00:00,75 °F,73 °F,94 %,S,6 mph,0 mph,29.95 in,0.0 in,Cloudy
2013-11-17,19:53:00,76 °F,74 °F,94 %,SSW,7 mph,0 mph,29.98 in,0.0 in,Cloudy
2013-12-8,23:46:00,45 °F,43 °F,93 %,NNE,7 mph,0 mph,30.24 in,0.0 in,Cloudy
2013-12-8,23:53:00,44 °F,43 °F,96 %,NNE,7 mph,0 mph,30.24 in,0.0 in,Cloudy
2013-12-8,20:53:00,52 °F,52 °F,100 %,N,5 mph,0 mph,30.08 in,0.0 in,Cloudy
2013-12-8,21:53:00,51 °F,51 °F,100 %,N,3 mph,0 mph,30.08 in,0.0 in,Cloudy
2013-12-8,22:53:00,51 °F,51 °F,100 %,NNW,5 mph,0 mph,30.09 in,0.0 in,Cloudy
2013-12-29,16:53:00,57 °F,41 °F,55 %,N,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2013-12-29,17:53:00,56 °F,41 °F,57 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2013-12-29,18:53:00,53 °F,42 °F,66 %,SSE,5 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2013-12-29,19:53:00,51 °F,44 °F,77 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2014-9-21,13:53:00,88 °F,67 °F,49 %,NE,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2014-9-21,14:53:00,88 °F,66 °F,48 %,NE,7 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2014-9-21,15:53:00,88 °F,66 °F,48 %,NE,6 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2014-9-21,16:53:00,86 °F,65 °F,49 %,NE,7 mph,0 mph,29.97 in,0.0 in,Fair
2014-10-5,13:53:00,79 °F,52 °F,39 %,S,13 mph,0 mph,29.99 in,0.0 in,Fair
2014-10-5,14:53:00,78 °F,51 °F,39 %,S,13 mph,0 mph,30.00 in,0.0 in,Fair
2014-10-5,15:53:00,77 °F,56 °F,48 %,SSE,10 mph,0 mph,29.99 in,0.0 in,Fair
2014-10-5,16:53:00,75 °F,56 °F,51 %,SSE,12 mph,0 mph,29.98 in,0.0 in,Fair
2014-10-26,23:53:00,62 °F,58 °F,86 %,W,5 mph,0 mph,30.07 in,0.0 in,Fair
2014-10-26,20:53:00,69 °F,63 °F,81 %,S,7 mph,0 mph,30.04 in,0.0 in,Fair
2014-10-26,21:53:00,69 °F,63 °F,81 %,SW,8 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2014-10-26,22:53:00,67 °F,62 °F,84 %,SW,5 mph,0 mph,30.03 in,0.0 in,Fair
2014-11-9,13:53:00,67 °F,43 °F,42 %,NNE,3 mph,0 mph,30.01 in,0.0 in,Fair
2014-11-9,14:53:00,68 °F,44 °F,42 %,N,5 mph,0 mph,30.00 in,0.0 in,Fair
2014-11-9,15:53:00,67 °F,43 °F,42 %,NW,6 mph,0 mph,30.00 in,0.0 in,Fair
2014-11-9,16:53:00,65 °F,43 °F,45 %,NW,3 mph,0 mph,30.00 in,0.0 in,Fair
2014-11-16,13:53:00,75 °F,62 °F,64 %,S,20 mph,0 mph,29.91 in,0.0 in,Cloudy
2014-11-16,14:53:00,74 °F,63 °F,68 %,S,13 mph,0 mph,29.90 in,0.0 in,Cloudy
2014-11-16,15:53:00,74 °F,63 °F,68 %,S,16 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2014-11-16,16:53:00,72 °F,64 °F,76 %,S,16 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2014-11-24,20:53:00,58 °F,42 °F,56 %,N,10 mph,0 mph,30.05 in,0.0 in,Cloudy
2014-11-24,21:53:00,57 °F,40 °F,53 %,N,13 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2014-11-24,22:53:00,56 °F,40 °F,55 %,N,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2014-11-24,23:53:00,56 °F,38 °F,51 %,N,16 mph,0 mph,30.08 in,0.0 in,Cloudy
2014-12-7,13:53:00,55 °F,43 °F,64 %,N,10 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2014-12-7,14:53:00,56 °F,43 °F,62 %,N,8 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2014-12-7,15:53:00,55 °F,43 °F,64 %,NNE,12 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2014-12-7,16:16:00,53 °F,42 °F,66 %,NE,12 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2014-12-7,16:53:00,53 °F,43 °F,69 %,NNE,12 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2014-12-21,13:53:00,57 °F,50 °F,77 %,NE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2014-12-21,14:53:00,58 °F,51 °F,78 %,NE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2014-12-21,15:53:00,56 °F,51 °F,84 %,NNE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
2014-12-21,16:53:00,56 °F,51 °F,84 %,ENE,7 mph,0 mph,30.00 in,0.0 in,Haze
2015-9-20,13:53:00,94 °F,60 °F,32 %,NNE,8 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2015-9-20,14:53:00,95 °F,59 °F,30 %,N,6 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2015-9-20,15:53:00,94 °F,58 °F,30 %,N,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2015-9-20,16:53:00,91 °F,62 °F,38 %,S,9 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2015-10-4,23:53:00,63 °F,51 °F,65 %,NNE,10 mph,0 mph,29.86 in,0.0 in,Cloudy
2015-10-4,20:53:00,63 °F,54 °F,72 %,N,15 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2015-10-4,21:53:00,63 °F,54 °F,72 %,N,15 mph,0 mph,29.94 in,0.0 in,Cloudy
2015-10-4,22:53:00,63 °F,54 °F,72 %,N,9 mph,0 mph,29.94 in,0.0 in,Cloudy
2015-10-15,23:53:00,68 °F,54 °F,61 %,S,5 mph,0 mph,30.06 in,0.0 in,Fair
2015-10-15,20:53:00,70 °F,57 °F,63 %,S,3 mph,0 mph,30.13 in,0.0 in,Fair
2015-10-15,21:53:00,68 °F,59 °F,73 %,S,6 mph,0 mph,30.13 in,0.0 in,Fair
2015-10-15,22:53:00,66 °F,60 °F,81 %,SSE,3 mph,0 mph,30.12 in,0.0 in,Fair
2015-11-1,13:53:00,71 °F,66 °F,84 %,E,10 mph,0 mph,29.85 in,0.1 in,Light Rain
2015-11-1,14:47:00,72 °F,66 °F,83 %,E,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2015-11-1,14:53:00,71 °F,67 °F,87 %,E,8 mph,0 mph,29.85 in,0.0 in,Cloudy
2015-11-1,15:53:00,71 °F,66 °F,84 %,E,9 mph,0 mph,29.83 in,0.0 in,Cloudy
2015-11-1,16:04:00,71 °F,66 °F,84 %,E,13 mph,18 mph,29.84 in,0.0 in,Cloudy
2015-11-1,16:53:00,71 °F,65 °F,81 %,E,6 mph,0 mph,29.86 in,0.0 in,Cloudy
2015-11-8,13:53:00,65 °F,57 °F,75 %,N,14 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-11-8,14:53:00,65 °F,57 °F,75 %,N,17 mph,0 mph,29.98 in,0.0 in,Cloudy
2015-11-8,15:53:00,65 °F,58 °F,78 %,NNE,16 mph,25 mph,30.00 in,0.0 in,Cloudy
2015-11-8,16:53:00,65 °F,58 °F,78 %,N,17 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-12-6,16:53:00,65 °F,55 °F,70 %,NNW,3 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2015-12-6,17:53:00,62 °F,53 °F,72 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2015-12-6,18:53:00,60 °F,54 °F,80 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2015-12-6,19:53:00,60 °F,54 °F,80 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2015-12-21,20:53:00,67 °F,64 °F,90 %,SE,3 mph,0 mph,29.98 in,0.2 in,Mostly Cloudy
2015-12-21,21:53:00,68 °F,65 °F,90 %,SE,6 mph,0 mph,29.97 in,0.0 in,Cloudy
2015-12-21,22:53:00,69 °F,65 °F,87 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Light Rain with Thunder
2015-12-21,23:12:00,68 °F,65 °F,90 %,ESE,7 mph,0 mph,29.95 in,0.2 in,Light Rain with Thunder
2015-12-21,23:27:00,68 °F,65 °F,90 %,ESE,5 mph,0 mph,29.94 in,0.2 in,Cloudy
2015-12-21,23:53:00,68 °F,65 °F,90 %,SSE,5 mph,0 mph,29.94 in,0.2 in,Mostly Cloudy
2015-12-27,16:53:00,78 °F,70 °F,76 %,SSE,20 mph,29 mph,29.78 in,0.0 in,Mostly Cloudy
2015-12-27,17:53:00,77 °F,69 °F,76 %,SSE,21 mph,28 mph,29.78 in,0.0 in,Mostly Cloudy / Windy
2015-12-27,18:11:00,77 °F,69 °F,76 %,SSE,20 mph,26 mph,29.78 in,0.0 in,Mostly Cloudy
2015-12-27,18:53:00,77 °F,69 °F,76 %,SSE,22 mph,31 mph,29.78 in,0.0 in,Mostly Cloudy / Windy
2015-12-27,19:53:00,77 °F,69 °F,76 %,SSE,21 mph,31 mph,29.78 in,0.0 in,Mostly Cloudy / Windy
2016-9-11,13:05:00,80 °F,72 °F,76 %,SE,6 mph,0 mph,30.04 in,0.6 in,T-Storm
2016-9-11,13:15:00,82 °F,74 °F,76 %,VAR,3 mph,0 mph,30.04 in,0.8 in,Light Rain with Thunder
2016-9-11,13:53:00,88 °F,75 °F,65 %,ENE,6 mph,0 mph,30.03 in,0.8 in,Thunder
2016-9-11,14:10:00,79 °F,74 °F,84 %,ESE,17 mph,26 mph,30.04 in,0.0 in,T-Storm
2016-9-11,14:14:00,77 °F,73 °F,88 %,SE,26 mph,36 mph,30.04 in,0.1 in,Heavy T-Storm / Windy
2016-9-11,14:34:00,75 °F,70 °F,84 %,SE,15 mph,20 mph,30.01 in,0.6 in,T-Storm
2016-9-11,14:42:00,75 °F,68 °F,79 %,E,9 mph,0 mph,29.99 in,0.9 in,Heavy T-Storm
2016-9-11,14:53:00,75 °F,69 °F,82 %,SE,7 mph,0 mph,29.99 in,0.9 in,Light Rain with Thunder
2016-9-11,15:07:00,77 °F,70 °F,79 %,S,9 mph,0 mph,30.00 in,0.0 in,Thunder
2016-9-11,15:41:00,80 °F,74 °F,81 %,S,9 mph,0 mph,30.01 in,0.0 in,Thunder in the Vicinity
2016-9-11,15:51:00,81 °F,73 °F,79 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2016-9-11,15:53:00,81 °F,74 °F,79 %,SSW,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2016-9-11,16:53:00,81 °F,75 °F,82 %,VAR,5 mph,0 mph,30.03 in,0.0 in,Light Rain
2016-9-26,23:53:00,79 °F,74 °F,84 %,WNW,5 mph,0 mph,30.00 in,0.0 in,Fair
2016-9-26,20:53:00,82 °F,73 °F,74 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-26,21:53:00,82 °F,73 °F,74 %,W,8 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-26,22:53:00,80 °F,73 °F,79 %,W,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2016-10-16,13:53:00,89 °F,70 °F,53 %,NNE,9 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2016-10-16,14:53:00,89 °F,69 °F,52 %,NE,9 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2016-10-16,15:53:00,87 °F,69 °F,55 %,ENE,10 mph,0 mph,29.97 in,0.0 in,Fair
2016-10-16,16:53:00,85 °F,70 °F,61 %,E,8 mph,0 mph,29.97 in,0.0 in,Fair
2016-10-30,13:53:00,87 °F,60 °F,40 %,ENE,8 mph,0 mph,30.11 in,0.0 in,Fair
2016-10-30,14:53:00,87 °F,60 °F,40 %,NNE,5 mph,0 mph,30.10 in,0.0 in,Fair
2016-10-30,15:53:00,86 °F,60 °F,41 %,NE,7 mph,0 mph,30.10 in,0.0 in,Fair
2016-10-30,16:53:00,83 °F,61 °F,47 %,ENE,5 mph,0 mph,30.11 in,0.0 in,Fair
2016-11-13,13:53:00,66 °F,50 °F,56 %,N,6 mph,0 mph,30.12 in,0.0 in,Cloudy
2016-11-13,14:53:00,67 °F,49 °F,52 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
2016-11-13,15:53:00,66 °F,50 °F,56 %,N,7 mph,0 mph,30.13 in,0.0 in,Cloudy
2016-11-13,16:53:00,65 °F,50 °F,58 %,N,5 mph,0 mph,30.12 in,0.0 in,Cloudy
2016-11-27,13:53:00,67 °F,48 °F,51 %,E,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2016-11-27,14:53:00,66 °F,52 °F,60 %,ENE,6 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2016-11-27,15:53:00,64 °F,54 °F,70 %,ENE,5 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2016-11-27,16:53:00,63 °F,51 °F,65 %,SSE,6 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2016-12-4,13:32:00,64 °F,64 °F,100 %,NNW,10 mph,0 mph,29.89 in,0.0 in,Fog
2016-12-4,13:53:00,63 °F,63 °F,100 %,NNW,12 mph,0 mph,29.89 in,0.0 in,Light Rain
2016-12-4,14:53:00,63 °F,63 °F,100 %,NNW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
2016-12-4,15:53:00,63 °F,63 °F,100 %,NNW,13 mph,0 mph,29.89 in,0.0 in,Rain
2016-12-4,15:55:00,63 °F,63 °F,100 %,NNW,13 mph,0 mph,29.90 in,0.0 in,Rain
2016-12-4,16:02:00,63 °F,63 °F,100 %,NNW,12 mph,0 mph,29.91 in,0.0 in,Rain
2016-12-4,16:10:00,62 °F,62 °F,100 %,N,16 mph,0 mph,29.90 in,0.1 in,Heavy Rain
2016-12-4,16:53:00,62 °F,62 °F,100 %,NNW,7 mph,0 mph,29.94 in,0.2 in,Rain
2016-12-24,16:28:00,76 °F,69 °F,79 %,SSE,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2016-12-24,16:53:00,74 °F,69 °F,85 %,ESE,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2016-12-24,17:13:00,74 °F,69 °F,85 %,SE,9 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2016-12-24,17:53:00,72 °F,69 °F,91 %,ESE,12 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2016-12-24,18:53:00,70 °F,68 °F,93 %,ESE,10 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2016-12-24,19:53:00,67 °F,67 °F,100 %,ESE,9 mph,0 mph,30.19 in,0.0 in,Fair
2017-9-17,13:53:00,90 °F,73 °F,57 %,NE,7 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2017-9-17,14:53:00,90 °F,73 °F,57 %,E,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2017-9-17,15:53:00,88 °F,73 °F,61 %,SE,8 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2017-9-17,16:53:00,86 °F,72 °F,63 %,SSW,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2017-10-15,13:53:00,83 °F,75 °F,77 %,ESE,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2017-10-15,14:53:00,82 °F,76 °F,82 %,E,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2017-10-15,15:53:00,80 °F,75 °F,85 %,E,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-10-15,16:53:00,79 °F,76 °F,90 %,ESE,5 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-10-29,13:53:00,60 °F,37 °F,42 %,N,6 mph,0 mph,30.00 in,0.0 in,Fair
2017-10-29,14:53:00,63 °F,37 °F,38 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2017-10-29,15:53:00,63 °F,33 °F,33 %,WNW,8 mph,0 mph,30.00 in,0.0 in,Fair
2017-10-29,16:53:00,59 °F,36 °F,42 %,WSW,6 mph,0 mph,30.00 in,0.0 in,Fair
2017-11-5,13:53:00,82 °F,68 °F,62 %,SSE,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,14:53:00,82 °F,68 °F,62 %,SSE,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2017-11-5,15:53:00,80 °F,67 °F,64 %,SSE,14 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2017-11-5,16:53:00,79 °F,69 °F,72 %,S,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-11-19,13:53:00,63 °F,34 °F,34 %,N,14 mph,21 mph,30.14 in,0.0 in,Partly Cloudy
2017-11-19,14:53:00,63 °F,34 °F,34 %,NNW,13 mph,20 mph,30.13 in,0.0 in,Fair
2017-11-19,15:53:00,63 °F,34 °F,34 %,N,8 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2017-11-19,16:53:00,61 °F,32 °F,34 %,N,12 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2017-12-3,16:53:00,68 °F,53 °F,59 %,NE,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2017-12-3,17:53:00,65 °F,50 °F,58 %,ENE,3 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2017-12-3,18:53:00,63 °F,50 °F,63 %,E,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2017-12-3,19:53:00,62 °F,52 °F,70 %,SE,5 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2017-12-17,13:18:00,68 °F,68 °F,100 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Rain
2017-12-17,13:20:00,68 °F,68 °F,100 %,NNE,3 mph,0 mph,30.08 in,0.1 in,Heavy Rain
2017-12-17,13:33:00,68 °F,68 °F,100 %,CALM,0 mph,0 mph,30.08 in,0.1 in,Light Rain
2017-12-17,13:49:00,68 °F,68 °F,100 %,SSE,3 mph,0 mph,30.09 in,0.1 in,Light Rain
2017-12-17,13:53:00,68 °F,68 °F,100 %,CALM,0 mph,0 mph,30.09 in,0.1 in,Light Rain
2017-12-17,14:23:00,68 °F,68 °F,100 %,ESE,3 mph,0 mph,30.09 in,0.0 in,Light Rain
2017-12-17,14:32:00,68 °F,68 °F,100 %,E,3 mph,0 mph,30.09 in,0.0 in,Rain
2017-12-17,14:38:00,68 °F,67 °F,96 %,CALM,0 mph,0 mph,30.09 in,0.1 in,Light Rain
2017-12-17,14:53:00,68 °F,68 °F,100 %,CALM,0 mph,0 mph,30.10 in,0.1 in,Light Rain
2017-12-17,15:02:00,68 °F,68 °F,100 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Light Rain
2017-12-17,15:05:00,68 °F,68 °F,100 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Light Rain
2017-12-17,15:14:00,68 °F,68 °F,100 %,SE,3 mph,0 mph,30.09 in,0.0 in,Light Rain
2017-12-17,15:53:00,68 °F,68 °F,100 %,S,5 mph,0 mph,30.10 in,0.0 in,Cloudy
2017-12-17,16:53:00,68 °F,68 °F,100 %,SSE,5 mph,0 mph,30.09 in,0.0 in,Cloudy
2017-12-24,13:53:00,62 °F,50 °F,65 %,N,8 mph,0 mph,30.16 in,0.0 in,Fair
2017-12-24,14:53:00,64 °F,49 °F,58 %,N,8 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
2017-12-24,15:53:00,64 °F,48 °F,56 %,NNW,8 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2017-12-24,16:53:00,63 °F,47 °F,56 %,NNW,5 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
2018-9-9,13:53:00,91 °F,76 °F,61 %,S,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2018-9-9,14:41:00,89 °F,75 °F,63 %,SW,9 mph,0 mph,29.82 in,0.0 in,Thunder in the Vicinity
2018-9-9,14:46:00,89 °F,75 °F,63 %,SW,7 mph,0 mph,29.82 in,0.0 in,Thunder
2018-9-9,14:53:00,88 °F,74 °F,63 %,SSW,6 mph,0 mph,29.82 in,0.0 in,Thunder
2018-9-9,15:14:00,86 °F,76 °F,72 %,N,7 mph,0 mph,29.81 in,0.0 in,Thunder
2018-9-9,15:20:00,85 °F,76 °F,74 %,NNE,8 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2018-9-9,15:53:00,85 °F,75 °F,72 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2018-9-9,16:53:00,84 °F,76 °F,76 %,VAR,3 mph,0 mph,29.83 in,0.0 in,Light Rain
2018-9-16,13:53:00,96 °F,74 °F,49 %,NW,9 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2018-9-16,14:53:00,97 °F,71 °F,43 %,N,8 mph,0 mph,29.83 in,0.0 in,Fair
2018-9-16,15:53:00,96 °F,72 °F,46 %,NW,6 mph,0 mph,29.83 in,0.0 in,Fair
2018-9-16,16:53:00,95 °F,72 °F,47 %,WSW,3 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2018-10-8,23:53:00,79 °F,73 °F,82 %,E,10 mph,0 mph,29.97 in,0.0 in,Fair
2018-10-8,20:53:00,77 °F,75 °F,94 %,E,9 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2018-10-8,21:53:00,77 °F,75 °F,94 %,E,7 mph,0 mph,29.89 in,0.0 in,Fair
2018-10-8,22:53:00,78 °F,76 °F,93 %,E,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2018-11-4,16:28:00,71 °F,71 °F,100 %,S,8 mph,0 mph,30.00 in,0.7 in,Heavy T-Storm
2018-11-4,16:39:00,70 °F,70 °F,100 %,WSW,9 mph,0 mph,30.00 in,0.8 in,Light Rain
2018-11-4,16:53:00,71 °F,70 °F,96 %,N,5 mph,0 mph,30.00 in,0.8 in,Cloudy
2018-11-4,17:05:00,71 °F,70 °F,96 %,NW,10 mph,0 mph,30.02 in,0.0 in,Cloudy
2018-11-4,17:12:00,70 °F,70 °F,100 %,NW,7 mph,0 mph,30.02 in,0.0 in,Cloudy
2018-11-4,17:26:00,70 °F,69 °F,97 %,NNW,9 mph,0 mph,30.03 in,0.0 in,Cloudy
2018-11-4,17:53:00,69 °F,69 °F,100 %,NNW,9 mph,0 mph,30.03 in,0.0 in,Cloudy
2018-11-4,18:20:00,68 °F,67 °F,96 %,N,10 mph,0 mph,30.05 in,0.0 in,Cloudy
2018-11-4,18:53:00,66 °F,65 °F,96 %,N,10 mph,0 mph,30.04 in,0.0 in,Cloudy
2018-11-4,19:15:00,66 °F,64 °F,93 %,NE,10 mph,18 mph,30.04 in,0.0 in,Cloudy
2018-11-4,19:46:00,66 °F,65 °F,96 %,NE,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2018-11-4,19:53:00,66 °F,65 °F,96 %,ENE,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2018-11-18,16:53:00,66 °F,50 °F,56 %,ENE,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2018-11-18,17:53:00,63 °F,50 °F,63 %,E,5 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2018-11-18,18:53:00,60 °F,50 °F,69 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2018-11-18,19:53:00,58 °F,50 °F,75 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2018-11-22,20:53:00,49 °F,42 °F,77 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2018-11-22,21:53:00,47 °F,43 °F,86 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Fair
2018-11-22,22:53:00,48 °F,43 °F,83 %,E,3 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2018-11-22,23:53:00,49 °F,44 °F,83 %,E,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
2018-12-23,16:53:00,70 °F,61 °F,73 %,W,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2018-12-23,17:53:00,65 °F,61 °F,87 %,W,3 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2018-12-23,18:53:00,64 °F,60 °F,87 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
2018-12-23,19:23:00,65 °F,61 °F,87 %,N,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2018-12-23,19:53:00,64 °F,59 °F,84 %,NW,6 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2018-12-30,13:53:00,64 °F,63 °F,96 %,NE,3 mph,0 mph,30.00 in,0.0 in,Fog
2018-12-30,14:30:00,67 °F,65 °F,93 %,NE,3 mph,0 mph,30.00 in,0.0 in,Fog
2018-12-30,14:53:00,67 °F,64 °F,90 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-12-30,15:29:00,68 °F,66 °F,93 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Light Rain
2018-12-30,15:53:00,68 °F,66 °F,93 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Light Rain
2018-12-30,16:00:00,68 °F,66 °F,93 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Light Rain
2018-12-30,16:26:00,68 °F,66 °F,93 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
2018-12-30,16:53:00,68 °F,67 °F,96 %,VAR,5 mph,0 mph,29.98 in,0.0 in,Light Rain
2019-9-9,19:53:00,87 °F,76 °F,69 %,SSE,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-9-9,20:53:00,83 °F,77 °F,82 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2019-9-9,21:53:00,85 °F,76 °F,74 %,S,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2019-9-9,22:53:00,84 °F,76 °F,76 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2019-9-29,23:53:00,82 °F,74 °F,76 %,SE,8 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-9-29,20:53:00,82 °F,74 °F,76 %,ESE,10 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2019-9-29,21:53:00,82 °F,74 °F,76 %,SSE,6 mph,0 mph,30.09 in,0.0 in,Fair
2019-9-29,22:53:00,81 °F,74 °F,79 %,SE,5 mph,0 mph,30.09 in,0.0 in,Fair
2019-10-6,13:53:00,85 °F,65 °F,51 %,NE,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
