Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2012-12-9,15:54:00,53 °F,52 °F,96 %,S,5 mph,0 mph,28.92 in,0.0 in,Cloudy
2012-12-9,16:21:00,54 °F,54 °F,100 %,SSW,5 mph,0 mph,28.92 in,0.0 in,Cloudy
2012-12-9,16:42:00,54 °F,54 °F,100 %,S,5 mph,0 mph,28.91 in,0.0 in,Cloudy
2012-12-9,16:54:00,53 °F,53 °F,100 %,S,5 mph,0 mph,28.91 in,0.0 in,Cloudy
2012-12-30,13:54:00,27 °F,19 °F,72 %,SW,7 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2012-12-30,14:54:00,28 °F,20 °F,72 %,SSW,7 mph,0 mph,29.51 in,0.0 in,Cloudy
2012-12-30,15:54:00,28 °F,20 °F,72 %,WSW,9 mph,0 mph,29.51 in,0.0 in,Cloudy
2012-12-30,16:54:00,26 °F,18 °F,71 %,SSW,8 mph,0 mph,29.51 in,0.0 in,Cloudy
2013-9-8,13:54:00,86 °F,63 °F,46 %,SSW,6 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2013-9-8,14:54:00,88 °F,61 °F,40 %,WSW,6 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2013-9-8,15:54:00,88 °F,62 °F,42 %,VAR,3 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2013-9-8,16:54:00,87 °F,63 °F,44 %,VAR,3 mph,0 mph,29.06 in,0.0 in,Mostly Cloudy
2013-9-15,13:54:00,76 °F,47 °F,36 %,SSW,14 mph,0 mph,29.18 in,0.0 in,Cloudy
2013-9-15,14:54:00,77 °F,47 °F,34 %,SSW,12 mph,0 mph,29.16 in,0.0 in,Cloudy
2013-9-15,15:54:00,76 °F,48 °F,37 %,SW,14 mph,0 mph,29.15 in,0.0 in,Cloudy
2013-9-15,16:54:00,74 °F,49 °F,41 %,SSW,12 mph,0 mph,29.16 in,0.0 in,Cloudy
2013-10-6,13:54:00,56 °F,51 °F,84 %,SW,10 mph,0 mph,28.90 in,0.0 in,Cloudy
2013-10-6,14:27:00,55 °F,52 °F,88 %,SW,13 mph,0 mph,28.91 in,0.0 in,Cloudy
2013-10-6,14:54:00,58 °F,51 °F,78 %,WSW,12 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2013-10-6,15:54:00,59 °F,52 °F,78 %,SSW,9 mph,0 mph,28.89 in,0.0 in,Cloudy
2013-10-6,16:06:00,59 °F,52 °F,77 %,SSW,12 mph,0 mph,28.90 in,0.0 in,Cloudy
2013-10-6,16:19:00,59 °F,52 °F,77 %,SSW,8 mph,0 mph,28.89 in,0.0 in,Cloudy
2013-10-6,16:54:00,60 °F,52 °F,75 %,SSW,10 mph,0 mph,28.89 in,0.0 in,Cloudy
2013-10-20,22:54:00,40 °F,34 °F,79 %,SW,7 mph,0 mph,29.12 in,0.0 in,Fair
2013-10-20,23:54:00,39 °F,34 °F,82 %,SSW,7 mph,0 mph,29.12 in,0.0 in,Fair
2013-10-20,20:54:00,52 °F,40 °F,63 %,S,10 mph,0 mph,29.09 in,0.0 in,Fair
2013-10-20,21:54:00,52 °F,40 °F,63 %,S,10 mph,0 mph,29.09 in,0.0 in,Fair
2013-11-10,13:54:00,47 °F,30 °F,52 %,NW,8 mph,0 mph,29.47 in,0.0 in,Fair
2013-11-10,14:54:00,47 °F,29 °F,50 %,WNW,9 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2013-11-10,15:54:00,48 °F,29 °F,48 %,NW,10 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2013-11-10,16:54:00,46 °F,29 °F,51 %,NW,9 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2013-12-1,13:54:00,51 °F,34 °F,52 %,WSW,10 mph,0 mph,29.16 in,0.0 in,Fair
2013-12-1,14:54:00,52 °F,34 °F,50 %,W,10 mph,0 mph,29.15 in,0.0 in,Fair
2013-12-1,15:54:00,52 °F,34 °F,50 %,W,6 mph,0 mph,29.14 in,0.0 in,Fair
2013-12-1,16:54:00,48 °F,34 °F,58 %,WNW,5 mph,0 mph,29.13 in,0.0 in,Fair
2013-12-15,13:54:00,19 °F,11 °F,71 %,WSW,17 mph,0 mph,29.22 in,0.0 in,Cloudy
2013-12-15,14:54:00,20 °F,11 °F,68 %,WSW,16 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-12-15,15:54:00,21 °F,12 °F,68 %,WSW,15 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-12-15,16:54:00,22 °F,15 °F,75 %,WSW,15 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-12-29,13:26:00,43 °F,30 °F,61 %,W,18 mph,0 mph,28.97 in,0.0 in,Mostly Cloudy
2013-12-29,13:54:00,37 °F,30 °F,76 %,WNW,22 mph,29 mph,29.00 in,0.0 in,Cloudy / Windy
2013-12-29,14:43:00,36 °F,28 °F,75 %,WNW,15 mph,22 mph,29.00 in,0.0 in,Cloudy
2013-12-29,14:54:00,35 °F,30 °F,82 %,WNW,16 mph,0 mph,29.02 in,0.0 in,Cloudy
2013-12-29,15:35:00,34 °F,30 °F,87 %,W,13 mph,0 mph,29.01 in,0.0 in,Cloudy
2013-12-29,15:54:00,34 °F,30 °F,85 %,WNW,15 mph,0 mph,29.04 in,0.0 in,Cloudy
2013-12-29,16:04:00,34 °F,30 °F,87 %,W,18 mph,0 mph,29.04 in,0.0 in,Cloudy
2013-12-29,16:38:00,32 °F,28 °F,87 %,WNW,14 mph,0 mph,29.06 in,0.0 in,Cloudy
2013-12-29,16:52:00,30 °F,28 °F,93 %,WNW,12 mph,0 mph,29.07 in,0.0 in,Cloudy
2013-12-29,16:54:00,31 °F,29 °F,92 %,W,13 mph,0 mph,29.08 in,0.0 in,Cloudy
2014-9-15,23:54:00,54 °F,48 °F,80 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2014-9-15,20:36:00,57 °F,55 °F,93 %,N,5 mph,0 mph,29.24 in,0.0 in,Light Rain
2014-9-15,20:54:00,57 °F,55 °F,93 %,N,5 mph,0 mph,29.25 in,0.0 in,Light Rain
2014-9-15,21:45:00,57 °F,55 °F,93 %,N,6 mph,0 mph,29.25 in,0.0 in,Light Drizzle
2014-9-15,21:54:00,57 °F,55 °F,93 %,N,7 mph,0 mph,29.25 in,0.0 in,Light Drizzle
2014-9-15,22:02:00,57 °F,55 °F,93 %,N,7 mph,0 mph,29.25 in,0.0 in,Light Drizzle
2014-9-15,22:54:00,56 °F,55 °F,97 %,NNE,7 mph,0 mph,29.25 in,0.0 in,Light Drizzle
2014-9-28,13:54:00,81 °F,52 °F,36 %,CALM,0 mph,0 mph,29.23 in,0.0 in,Partly Cloudy
2014-9-28,14:54:00,81 °F,51 °F,35 %,CALM,0 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2014-9-28,15:54:00,81 °F,52 °F,36 %,VAR,3 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2014-9-28,16:54:00,82 °F,50 °F,33 %,CALM,0 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2014-10-5,13:54:00,57 °F,35 °F,44 %,SSW,22 mph,29 mph,28.90 in,0.0 in,Cloudy / Windy
2014-10-5,14:54:00,55 °F,37 °F,51 %,SW,15 mph,0 mph,28.90 in,0.0 in,Cloudy
2014-10-5,15:54:00,55 °F,38 °F,53 %,S,9 mph,0 mph,28.88 in,0.0 in,Cloudy
2014-10-5,16:54:00,54 °F,40 °F,59 %,S,10 mph,0 mph,28.88 in,0.0 in,Cloudy
2014-10-19,13:54:00,54 °F,40 °F,59 %,SW,10 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2014-10-19,14:54:00,55 °F,38 °F,53 %,WSW,9 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2014-10-19,15:54:00,55 °F,39 °F,55 %,VAR,6 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2014-10-19,16:54:00,55 °F,40 °F,57 %,SW,8 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2014-11-16,20:54:00,30 °F,29 °F,96 %,WNW,6 mph,0 mph,29.09 in,0.1 in,Light Snow
2014-11-16,21:36:00,29 °F,28 °F,96 %,WNW,7 mph,0 mph,29.08 in,0.0 in,Light Snow
2014-11-16,21:52:00,28 °F,28 °F,100 %,WNW,5 mph,0 mph,29.08 in,0.0 in,Light Snow
2014-11-16,21:54:00,29 °F,28 °F,96 %,WNW,5 mph,0 mph,29.08 in,0.0 in,Light Snow
2014-11-16,22:09:00,29 °F,28 °F,96 %,NW,5 mph,0 mph,29.07 in,0.0 in,Light Snow
2014-11-16,22:54:00,29 °F,28 °F,96 %,W,3 mph,0 mph,29.07 in,0.0 in,Light Snow
2014-11-16,23:06:00,29 °F,28 °F,96 %,W,5 mph,0 mph,29.07 in,0.0 in,Light Snow
2014-11-16,23:08:00,29 °F,28 °F,96 %,WNW,5 mph,0 mph,29.07 in,0.0 in,Cloudy
2014-11-16,23:17:00,29 °F,28 °F,96 %,W,3 mph,0 mph,29.06 in,0.0 in,Light Snow
2014-11-16,23:54:00,29 °F,28 °F,96 %,WNW,5 mph,0 mph,29.06 in,0.0 in,Light Snow
2014-11-23,13:06:00,51 °F,48 °F,89 %,SE,8 mph,0 mph,28.84 in,0.0 in,Light Rain
2014-11-23,13:54:00,51 °F,49 °F,92 %,SE,10 mph,0 mph,28.80 in,0.1 in,Light Rain
2014-11-23,14:54:00,51 °F,49 °F,92 %,ESE,12 mph,0 mph,28.74 in,0.2 in,Rain
2014-11-23,15:17:00,51 °F,50 °F,96 %,ESE,15 mph,0 mph,28.71 in,0.0 in,Rain
2014-11-23,15:20:00,51 °F,50 °F,96 %,ESE,18 mph,24 mph,28.71 in,0.1 in,Light Rain
2014-11-23,15:44:00,51 °F,50 °F,96 %,SE,18 mph,0 mph,28.69 in,0.1 in,Light Rain
2014-11-23,15:54:00,51 °F,50 °F,96 %,SE,16 mph,26 mph,28.68 in,0.1 in,Light Rain
2014-11-23,16:40:00,51 °F,50 °F,96 %,SE,17 mph,0 mph,28.64 in,0.1 in,Light Rain
2014-11-23,16:54:00,51 °F,50 °F,96 %,SE,20 mph,0 mph,28.62 in,0.2 in,Light Rain
2014-11-30,13:18:00,63 °F,53 °F,70 %,SSW,22 mph,31 mph,29.00 in,0.0 in,Cloudy / Windy
2014-11-30,13:54:00,63 °F,53 °F,70 %,SSW,20 mph,30 mph,29.00 in,0.0 in,Cloudy
2014-11-30,14:09:00,63 °F,53 °F,70 %,SW,20 mph,0 mph,29.00 in,0.0 in,Cloudy
2014-11-30,14:24:00,63 °F,53 °F,70 %,SW,20 mph,0 mph,29.01 in,0.0 in,Cloudy
2014-11-30,14:54:00,63 °F,53 °F,70 %,SW,14 mph,0 mph,29.02 in,0.0 in,Cloudy
2014-11-30,15:54:00,64 °F,53 °F,67 %,SW,16 mph,24 mph,29.04 in,0.0 in,Cloudy
2014-11-30,16:54:00,63 °F,53 °F,70 %,SW,18 mph,0 mph,29.06 in,0.0 in,Cloudy
2014-12-14,13:40:00,47 °F,42 °F,83 %,S,7 mph,0 mph,29.27 in,0.0 in,Cloudy
2014-12-14,13:54:00,47 °F,42 °F,83 %,S,8 mph,0 mph,29.27 in,0.0 in,Cloudy
2014-12-14,14:28:00,47 °F,42 °F,83 %,S,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2014-12-14,14:54:00,47 °F,42 °F,83 %,S,8 mph,0 mph,29.26 in,0.0 in,Cloudy
2014-12-14,15:54:00,47 °F,42 °F,83 %,S,9 mph,0 mph,29.25 in,0.0 in,Cloudy
2014-12-14,16:54:00,46 °F,42 °F,86 %,S,9 mph,0 mph,29.24 in,0.0 in,Cloudy
2015-9-21,23:54:00,58 °F,43 °F,58 %,NNE,8 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2015-9-21,20:54:00,66 °F,47 °F,50 %,NE,3 mph,0 mph,29.25 in,0.0 in,Fair
2015-9-21,21:54:00,64 °F,48 °F,56 %,ENE,5 mph,0 mph,29.25 in,0.0 in,Fair
2015-9-21,22:54:00,63 °F,48 °F,58 %,ENE,5 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2015-10-4,13:54:00,72 °F,55 °F,55 %,ENE,12 mph,0 mph,29.18 in,0.0 in,Partly Cloudy
2015-10-4,14:54:00,74 °F,56 °F,53 %,ENE,12 mph,0 mph,29.17 in,0.0 in,Partly Cloudy
2015-10-4,15:54:00,75 °F,56 °F,51 %,NE,13 mph,0 mph,29.17 in,0.0 in,Partly Cloudy
2015-10-4,16:54:00,75 °F,56 °F,51 %,NE,12 mph,0 mph,29.17 in,0.0 in,Partly Cloudy
2015-10-18,23:54:00,35 °F,25 °F,67 %,WSW,3 mph,0 mph,29.55 in,0.0 in,Fair
2015-10-18,20:54:00,45 °F,27 °F,49 %,SW,3 mph,0 mph,29.53 in,0.0 in,Fair
2015-10-18,21:54:00,43 °F,26 °F,51 %,SW,5 mph,0 mph,29.52 in,0.0 in,Fair
2015-10-18,22:54:00,40 °F,28 °F,63 %,SSW,3 mph,0 mph,29.52 in,0.0 in,Fair
2015-10-25,13:54:00,61 °F,38 °F,42 %,ENE,9 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2015-10-25,14:54:00,61 °F,36 °F,39 %,NE,9 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2015-10-25,15:54:00,61 °F,32 °F,34 %,ENE,8 mph,18 mph,29.44 in,0.0 in,Mostly Cloudy
2015-10-25,16:54:00,60 °F,29 °F,31 %,E,7 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2015-11-8,16:54:00,52 °F,25 °F,35 %,SE,7 mph,0 mph,29.47 in,0.0 in,Fair
2015-11-8,17:54:00,49 °F,25 °F,39 %,E,6 mph,0 mph,29.46 in,0.0 in,Fair
2015-11-8,18:54:00,49 °F,23 °F,36 %,E,5 mph,0 mph,29.46 in,0.0 in,Fair
2015-11-8,19:54:00,47 °F,25 °F,42 %,E,3 mph,0 mph,29.46 in,0.0 in,Fair
2015-11-29,13:54:00,42 °F,31 °F,65 %,ENE,12 mph,0 mph,29.34 in,0.0 in,Cloudy
2015-11-29,14:54:00,42 °F,31 °F,65 %,NE,9 mph,0 mph,29.34 in,0.0 in,Cloudy
2015-11-29,15:54:00,42 °F,30 °F,62 %,NNE,10 mph,0 mph,29.36 in,0.0 in,Cloudy
2015-11-29,16:54:00,41 °F,29 °F,62 %,NE,10 mph,0 mph,29.35 in,0.0 in,Cloudy
2015-12-20,13:54:00,49 °F,25 °F,39 %,S,17 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2015-12-20,14:54:00,50 °F,25 °F,38 %,S,15 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2015-12-20,15:54:00,50 °F,24 °F,36 %,S,16 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2015-12-20,16:54:00,48 °F,24 °F,39 %,S,16 mph,0 mph,29.26 in,0.0 in,Cloudy
2016-1-3,13:54:00,34 °F,24 °F,67 %,NW,9 mph,0 mph,29.22 in,0.0 in,Cloudy
2016-1-3,14:54:00,32 °F,24 °F,73 %,NW,10 mph,0 mph,29.22 in,0.0 in,Cloudy
2016-1-3,15:54:00,32 °F,24 °F,73 %,NW,15 mph,0 mph,29.24 in,0.0 in,Cloudy
2016-1-3,16:29:00,31 °F,24 °F,76 %,NW,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2016-1-3,16:54:00,31 °F,24 °F,76 %,NW,13 mph,0 mph,29.27 in,0.0 in,Cloudy
2016-9-11,16:54:00,76 °F,51 °F,42 %,E,3 mph,0 mph,29.30 in,0.0 in,Fair
2016-9-11,17:54:00,73 °F,52 °F,48 %,ESE,6 mph,0 mph,29.29 in,0.0 in,Fair
2016-9-11,18:54:00,70 °F,52 °F,53 %,S,5 mph,0 mph,29.29 in,0.0 in,Fair
2016-9-11,19:54:00,71 °F,51 °F,49 %,SSE,3 mph,0 mph,29.29 in,0.0 in,Fair
2016-9-25,16:54:00,84 °F,66 °F,55 %,S,12 mph,0 mph,29.14 in,0.0 in,Fair
2016-9-25,17:54:00,82 °F,67 °F,60 %,S,12 mph,0 mph,29.14 in,0.0 in,Fair
2016-9-25,18:54:00,79 °F,67 °F,66 %,S,8 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2016-9-25,19:54:00,79 °F,67 °F,66 %,SSE,10 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2016-10-9,13:54:00,69 °F,47 °F,45 %,CALM,0 mph,0 mph,29.46 in,0.0 in,Fair
2016-10-9,14:54:00,70 °F,49 °F,47 %,SE,7 mph,0 mph,29.44 in,0.0 in,Fair
2016-10-9,15:54:00,70 °F,48 °F,46 %,E,5 mph,0 mph,29.43 in,0.0 in,Fair
2016-10-9,16:54:00,69 °F,49 °F,49 %,SE,8 mph,0 mph,29.42 in,0.0 in,Partly Cloudy
2016-10-30,13:54:00,63 °F,58 °F,84 %,N,12 mph,0 mph,29.21 in,0.0 in,Light Rain
2016-10-30,14:25:00,62 °F,57 °F,84 %,N,10 mph,0 mph,29.21 in,0.0 in,Light Rain
2016-10-30,14:54:00,63 °F,56 °F,78 %,N,9 mph,0 mph,29.22 in,0.0 in,Cloudy
2016-10-30,15:54:00,61 °F,54 °F,78 %,NNE,15 mph,0 mph,29.23 in,0.0 in,Cloudy
2016-10-30,16:54:00,60 °F,53 °F,78 %,N,14 mph,0 mph,29.24 in,0.0 in,Cloudy
2016-11-20,13:54:00,36 °F,22 °F,57 %,W,12 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2016-11-20,14:54:00,36 °F,22 °F,57 %,W,15 mph,0 mph,29.42 in,0.0 in,Partly Cloudy
2016-11-20,15:54:00,35 °F,20 °F,54 %,WNW,13 mph,0 mph,29.42 in,0.0 in,Fair
2016-11-20,16:54:00,34 °F,19 °F,54 %,WNW,13 mph,0 mph,29.42 in,0.0 in,Fair
2016-11-24,20:54:00,39 °F,35 °F,86 %,WNW,6 mph,0 mph,29.39 in,0.0 in,Cloudy
2016-11-24,21:54:00,39 °F,34 °F,82 %,WSW,6 mph,0 mph,29.39 in,0.0 in,Cloudy
2016-11-24,22:54:00,39 °F,34 °F,82 %,W,8 mph,0 mph,29.39 in,0.0 in,Cloudy
2016-11-24,23:54:00,38 °F,34 °F,86 %,W,7 mph,0 mph,29.41 in,0.0 in,Cloudy
2016-12-11,13:54:00,34 °F,25 °F,70 %,S,15 mph,0 mph,29.10 in,0.0 in,Light Rain
2016-12-11,14:43:00,34 °F,26 °F,73 %,S,14 mph,0 mph,29.09 in,0.0 in,Light Rain
2016-12-11,14:54:00,34 °F,26 °F,73 %,S,13 mph,0 mph,29.08 in,0.0 in,Light Rain
2016-12-11,15:54:00,33 °F,29 °F,85 %,SSE,13 mph,0 mph,29.05 in,0.0 in,Light Rain
2016-12-11,16:54:00,33 °F,30 °F,89 %,SSE,10 mph,0 mph,29.04 in,0.0 in,Light Rain
2017-1-1,13:54:00,44 °F,32 °F,63 %,ESE,8 mph,0 mph,29.24 in,0.0 in,Fair
2017-1-1,14:54:00,45 °F,32 °F,60 %,E,7 mph,0 mph,29.22 in,0.0 in,Partly Cloudy
2017-1-1,15:54:00,44 °F,32 °F,63 %,SE,8 mph,0 mph,29.23 in,0.0 in,Partly Cloudy
2017-1-1,16:54:00,43 °F,32 °F,65 %,ENE,6 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2017-9-17,13:54:00,89 °F,62 °F,40 %,S,12 mph,16 mph,29.20 in,0.0 in,Mostly Cloudy
2017-9-17,14:54:00,89 °F,62 °F,40 %,SW,8 mph,0 mph,29.19 in,0.0 in,Partly Cloudy
2017-9-17,15:54:00,88 °F,60 °F,39 %,SSW,10 mph,0 mph,29.17 in,0.0 in,Partly Cloudy
2017-9-17,16:54:00,87 °F,60 °F,40 %,SW,12 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2017-9-24,13:54:00,89 °F,57 °F,34 %,ESE,7 mph,20 mph,29.20 in,0.0 in,Fair
2017-9-24,14:54:00,90 °F,55 °F,30 %,SE,9 mph,0 mph,29.18 in,0.0 in,Fair
2017-9-24,15:54:00,90 °F,54 °F,29 %,E,10 mph,0 mph,29.17 in,0.0 in,Fair
2017-9-24,16:54:00,89 °F,55 °F,31 %,SSE,8 mph,0 mph,29.16 in,0.0 in,Fair
2017-10-8,13:54:00,67 °F,55 °F,66 %,E,10 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2017-10-8,14:54:00,67 °F,57 °F,70 %,E,9 mph,0 mph,28.94 in,0.0 in,Light Rain
2017-10-8,15:54:00,64 °F,60 °F,87 %,ENE,9 mph,0 mph,28.92 in,0.1 in,Light Rain
2017-10-8,16:32:00,64 °F,60 °F,87 %,NE,6 mph,0 mph,28.92 in,0.0 in,Light Rain
2017-10-8,16:54:00,64 °F,61 °F,90 %,N,6 mph,0 mph,28.92 in,0.0 in,Light Rain
2017-10-22,13:54:00,76 °F,59 °F,56 %,S,17 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2017-10-22,14:54:00,76 °F,58 °F,54 %,S,23 mph,28 mph,29.16 in,0.0 in,Mostly Cloudy / Windy
2017-10-22,15:54:00,76 °F,58 °F,54 %,S,18 mph,0 mph,29.16 in,0.0 in,Cloudy
2017-10-22,16:54:00,74 °F,57 °F,55 %,S,18 mph,26 mph,29.16 in,0.0 in,Mostly Cloudy
2017-11-12,13:54:00,40 °F,37 °F,89 %,NW,6 mph,0 mph,29.38 in,0.0 in,Light Rain
2017-11-12,14:08:00,40 °F,37 °F,89 %,NNW,5 mph,0 mph,29.37 in,0.0 in,Cloudy
2017-11-12,14:46:00,40 °F,38 °F,93 %,N,7 mph,0 mph,29.36 in,0.0 in,Light Rain
2017-11-12,14:54:00,40 °F,38 °F,93 %,N,7 mph,0 mph,29.36 in,0.0 in,Light Rain
2017-11-12,15:39:00,40 °F,38 °F,93 %,NNE,6 mph,0 mph,29.36 in,0.0 in,Cloudy
2017-11-12,15:54:00,40 °F,39 °F,97 %,NNE,6 mph,0 mph,29.37 in,0.0 in,Cloudy
2017-11-12,16:28:00,40 °F,38 °F,93 %,NNW,5 mph,0 mph,29.38 in,0.0 in,Light Rain
2017-11-12,16:54:00,40 °F,39 °F,97 %,NW,5 mph,0 mph,29.38 in,0.0 in,Light Rain
2017-11-26,13:54:00,50 °F,26 °F,39 %,W,10 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
2017-11-26,14:54:00,51 °F,27 °F,39 %,SW,9 mph,0 mph,29.31 in,0.0 in,Partly Cloudy
2017-11-26,15:54:00,50 °F,24 °F,36 %,W,12 mph,0 mph,29.32 in,0.0 in,Fair
2017-11-26,16:54:00,47 °F,25 °F,42 %,WSW,9 mph,0 mph,29.31 in,0.0 in,Fair
2017-12-14,20:54:00,25 °F,14 °F,63 %,S,5 mph,0 mph,29.22 in,0.0 in,Cloudy
2017-12-14,21:54:00,23 °F,14 °F,68 %,SSW,5 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2017-12-14,22:54:00,24 °F,15 °F,69 %,S,5 mph,0 mph,29.22 in,0.0 in,Cloudy
2017-12-14,23:54:00,23 °F,15 °F,72 %,S,6 mph,0 mph,29.21 in,0.0 in,Cloudy
2017-12-31,13:54:00,11 °F,2 °F,67 %,NW,12 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
2017-12-31,14:54:00,11 °F,1 °F,64 %,NNW,9 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
2017-12-31,15:54:00,9 °F,0 °F,67 %,NW,12 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
2017-12-31,16:54:00,8 °F,-1 °F,67 %,NW,7 mph,0 mph,29.64 in,0.0 in,Fair
2018-9-9,13:11:00,60 °F,59 °F,96 %,NNE,16 mph,0 mph,29.05 in,0.0 in,Light Rain
2018-9-9,13:40:00,60 °F,59 °F,96 %,NNE,14 mph,0 mph,29.05 in,0.0 in,Light Rain
2018-9-9,13:54:00,61 °F,60 °F,97 %,NNE,14 mph,0 mph,29.05 in,0.0 in,Light Rain
2018-9-9,14:32:00,61 °F,59 °F,93 %,NNE,14 mph,0 mph,29.04 in,0.0 in,Cloudy
2018-9-9,14:49:00,61 °F,59 °F,94 %,NE,14 mph,24 mph,29.03 in,0.0 in,Light Drizzle
2018-9-9,14:54:00,61 °F,59 °F,93 %,NE,14 mph,24 mph,29.03 in,0.0 in,Light Drizzle
2018-9-9,14:56:00,61 °F,59 °F,93 %,NNE,16 mph,0 mph,29.03 in,0.0 in,Light Drizzle
2018-9-9,15:07:00,61 °F,59 °F,93 %,NNE,15 mph,0 mph,29.03 in,0.0 in,Light Drizzle
2018-9-9,15:20:00,60 °F,59 °F,96 %,NNE,17 mph,24 mph,29.03 in,0.0 in,Light Drizzle
2018-9-9,15:30:00,60 °F,59 °F,96 %,NNE,18 mph,26 mph,29.03 in,0.0 in,Light Rain
2018-9-9,15:42:00,59 °F,58 °F,96 %,N,18 mph,24 mph,29.03 in,0.0 in,Light Rain
2018-9-9,15:54:00,59 °F,57 °F,93 %,NNE,17 mph,25 mph,29.03 in,0.0 in,Light Rain
2018-9-9,16:02:00,59 °F,58 °F,96 %,N,16 mph,0 mph,29.04 in,0.0 in,Cloudy
2018-9-9,16:26:00,59 °F,56 °F,90 %,NNE,21 mph,28 mph,29.04 in,0.0 in,Cloudy / Windy
2018-9-9,16:54:00,58 °F,56 °F,93 %,NNE,17 mph,0 mph,29.04 in,0.0 in,Cloudy
2018-9-30,13:54:00,77 °F,59 °F,54 %,SW,9 mph,0 mph,29.32 in,0.0 in,Fair
2018-9-30,14:54:00,78 °F,60 °F,54 %,SSW,12 mph,0 mph,29.31 in,0.0 in,Partly Cloudy
2018-9-30,15:54:00,78 °F,59 °F,52 %,SSW,10 mph,0 mph,29.30 in,0.0 in,Partly Cloudy
2018-9-30,16:54:00,77 °F,61 °F,58 %,SW,10 mph,0 mph,29.30 in,0.0 in,Partly Cloudy
2018-10-21,13:54:00,49 °F,25 °F,39 %,WNW,12 mph,0 mph,29.43 in,0.0 in,Fair
2018-10-21,14:54:00,50 °F,25 °F,38 %,SW,8 mph,0 mph,29.41 in,0.0 in,Fair
2018-10-21,15:54:00,50 °F,26 °F,39 %,WSW,10 mph,0 mph,29.40 in,0.0 in,Fair
2018-10-21,16:54:00,50 °F,25 °F,38 %,WSW,12 mph,0 mph,29.39 in,0.0 in,Fair
2018-11-11,13:54:00,43 °F,15 °F,32 %,SW,6 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2018-11-11,14:54:00,42 °F,16 °F,35 %,SW,6 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
2018-11-11,15:54:00,44 °F,16 °F,32 %,S,8 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2018-11-11,16:54:00,40 °F,17 °F,40 %,SSE,6 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2018-11-18,13:35:00,43 °F,36 °F,76 %,N,7 mph,0 mph,29.30 in,0.0 in,Haze
2018-11-18,13:54:00,44 °F,36 °F,73 %,N,7 mph,0 mph,29.30 in,0.0 in,Cloudy
2018-11-18,14:41:00,44 °F,37 °F,76 %,NNE,8 mph,0 mph,29.29 in,0.0 in,Haze
2018-11-18,14:54:00,44 °F,37 °F,76 %,NNE,6 mph,0 mph,29.29 in,0.0 in,Haze
2018-11-18,15:54:00,43 °F,36 °F,76 %,N,8 mph,0 mph,29.29 in,0.0 in,Haze
2018-11-18,16:54:00,42 °F,36 °F,79 %,NNW,7 mph,0 mph,29.30 in,0.0 in,Haze
