Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-10-26,17:51:00,86 °F,52 °F,31 %,W,7 mph,0 mph,28.59 in,0.0 in,Cloudy
2014-10-26,18:51:00,85 °F,50 °F,30 %,WSW,6 mph,0 mph,28.59 in,0.0 in,Cloudy
2014-10-26,19:51:00,82 °F,51 °F,34 %,WSW,6 mph,0 mph,28.59 in,0.0 in,Cloudy
2014-11-9,16:51:00,85 °F,35 °F,17 %,CALM,0 mph,0 mph,28.60 in,0.0 in,Fair
2014-11-9,17:51:00,82 °F,38 °F,21 %,CALM,0 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2014-11-9,18:51:00,79 °F,38 °F,23 %,CALM,0 mph,0 mph,28.59 in,0.0 in,Fair
2014-11-9,19:51:00,74 °F,41 °F,30 %,WSW,3 mph,0 mph,28.59 in,0.0 in,Fair
2014-11-16,16:51:00,68 °F,1 °F,7 %,NNE,12 mph,0 mph,28.86 in,0.0 in,Fair
2014-11-16,17:51:00,66 °F,1 °F,8 %,N,10 mph,0 mph,28.87 in,0.0 in,Partly Cloudy
2014-11-16,18:51:00,65 °F,-3 °F,7 %,N,12 mph,0 mph,28.89 in,0.0 in,Fair
2014-11-16,19:51:00,63 °F,0 °F,8 %,N,8 mph,0 mph,28.91 in,0.0 in,Fair
2014-12-7,16:51:00,76 °F,47 °F,36 %,CALM,0 mph,0 mph,28.86 in,0.0 in,Cloudy
2014-12-7,17:51:00,72 °F,46 °F,40 %,WSW,5 mph,0 mph,28.86 in,0.0 in,Cloudy
2014-12-7,18:51:00,70 °F,47 °F,44 %,WNW,9 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2014-12-7,19:51:00,63 °F,52 °F,67 %,SW,6 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2014-12-21,20:51:00,57 °F,42 °F,57 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2014-12-21,21:51:00,53 °F,44 °F,71 %,SW,3 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2014-12-21,22:51:00,54 °F,43 °F,66 %,E,3 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2014-12-21,23:51:00,54 °F,42 °F,64 %,E,6 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2015-9-13,16:51:00,102 °F,51 °F,18 %,NW,9 mph,0 mph,28.49 in,0.0 in,Partly Cloudy
2015-9-13,17:51:00,101 °F,53 °F,20 %,W,7 mph,0 mph,28.48 in,0.0 in,Partly Cloudy
2015-9-13,18:51:00,100 °F,53 °F,21 %,NNW,7 mph,0 mph,28.50 in,0.0 in,Mostly Cloudy
2015-9-13,19:39:00,93 °F,60 °F,33 %,S,18 mph,30 mph,28.52 in,0.0 in,Mostly Cloudy
2015-9-13,19:51:00,93 °F,59 °F,32 %,SSE,21 mph,29 mph,28.53 in,0.0 in,Mostly Cloudy / Windy
2015-9-27,16:51:00,102 °F,48 °F,16 %,NE,6 mph,0 mph,28.54 in,0.0 in,Fair
2015-9-27,17:51:00,101 °F,48 °F,17 %,WNW,9 mph,0 mph,28.54 in,0.0 in,Fair
2015-9-27,18:51:00,100 °F,49 °F,18 %,NNW,5 mph,0 mph,28.55 in,0.0 in,Fair
2015-9-27,19:51:00,99 °F,48 °F,18 %,N,5 mph,0 mph,28.56 in,0.0 in,Fair
2015-10-4,16:51:00,93 °F,49 °F,22 %,S,17 mph,26 mph,28.39 in,0.0 in,Partly Cloudy
2015-10-4,17:51:00,90 °F,50 °F,25 %,S,14 mph,21 mph,28.40 in,0.0 in,Partly Cloudy
2015-10-4,18:51:00,89 °F,50 °F,26 %,SSW,10 mph,0 mph,28.42 in,0.0 in,Partly Cloudy
2015-10-4,19:21:00,87 °F,53 °F,31 %,W,15 mph,0 mph,28.44 in,0.0 in,Partly Cloudy
2015-10-4,19:51:00,85 °F,54 °F,34 %,WNW,16 mph,0 mph,28.45 in,0.0 in,Mostly Cloudy
2015-10-26,20:51:00,78 °F,49 °F,36 %,SW,3 mph,0 mph,28.68 in,0.0 in,Fair
2015-10-26,21:51:00,79 °F,48 °F,34 %,CALM,0 mph,0 mph,28.70 in,0.0 in,Fair
2015-10-26,22:51:00,73 °F,52 °F,48 %,SSW,5 mph,0 mph,28.71 in,0.0 in,Fair
2015-10-26,23:51:00,73 °F,48 °F,41 %,WSW,6 mph,0 mph,28.71 in,0.0 in,Fair
2015-11-22,20:51:00,65 °F,33 °F,31 %,CALM,0 mph,0 mph,28.75 in,0.0 in,Fair
2015-11-22,21:51:00,62 °F,35 °F,37 %,SSE,3 mph,0 mph,28.75 in,0.0 in,Fair
2015-11-22,22:51:00,62 °F,33 °F,34 %,S,3 mph,0 mph,28.75 in,0.0 in,Fair
2015-11-22,23:51:00,59 °F,37 °F,44 %,CALM,0 mph,0 mph,28.75 in,0.0 in,Fair
2015-12-10,20:51:00,64 °F,35 °F,34 %,E,7 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2015-12-10,21:51:00,60 °F,36 °F,41 %,E,7 mph,0 mph,28.64 in,0.0 in,Mostly Cloudy
2015-12-10,22:51:00,60 °F,35 °F,39 %,E,8 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2015-12-10,23:51:00,58 °F,34 °F,41 %,E,10 mph,0 mph,28.60 in,0.0 in,Mostly Cloudy
2015-12-27,16:51:00,59 °F,13 °F,16 %,WSW,5 mph,0 mph,28.87 in,0.0 in,Fair
2015-12-27,17:51:00,55 °F,15 °F,21 %,WSW,3 mph,0 mph,28.87 in,0.0 in,Fair
2015-12-27,18:51:00,51 °F,17 °F,26 %,SW,5 mph,0 mph,28.88 in,0.0 in,Fair
2015-12-27,19:51:00,52 °F,16 °F,24 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Fair
2016-1-3,16:51:00,69 °F,30 °F,23 %,ENE,13 mph,0 mph,28.75 in,0.0 in,Cloudy
2016-1-3,17:51:00,67 °F,28 °F,23 %,ENE,10 mph,0 mph,28.74 in,0.0 in,Cloudy
2016-1-3,18:51:00,65 °F,28 °F,25 %,E,10 mph,0 mph,28.72 in,0.0 in,Cloudy
2016-1-3,19:51:00,65 °F,27 °F,24 %,E,12 mph,0 mph,28.71 in,0.0 in,Cloudy
2016-9-11,20:51:00,94 °F,49 °F,21 %,SW,5 mph,0 mph,28.66 in,0.0 in,Fair
2016-9-11,21:51:00,93 °F,48 °F,21 %,WSW,6 mph,0 mph,28.66 in,0.0 in,Fair
2016-9-11,22:51:00,91 °F,48 °F,23 %,CALM,0 mph,0 mph,28.66 in,0.0 in,Fair
2016-9-11,23:51:00,90 °F,50 °F,25 %,CALM,0 mph,0 mph,28.66 in,0.0 in,Fair
2016-9-18,13:51:00,101 °F,31 °F,9 %,W,5 mph,0 mph,28.71 in,0.0 in,Fair
2016-9-18,14:51:00,103 °F,29 °F,7 %,VAR,6 mph,0 mph,28.69 in,0.0 in,Fair
2016-9-18,15:51:00,103 °F,26 °F,7 %,W,6 mph,0 mph,28.68 in,0.0 in,Fair
2016-9-18,16:51:00,104 °F,25 °F,6 %,W,12 mph,0 mph,28.67 in,0.0 in,Fair
2016-10-2,16:51:00,76 °F,66 °F,71 %,E,14 mph,0 mph,28.66 in,0.0 in,Mostly Cloudy
2016-10-2,17:51:00,75 °F,67 °F,76 %,E,10 mph,0 mph,28.65 in,0.0 in,Partly Cloudy
2016-10-2,18:51:00,74 °F,65 °F,73 %,E,9 mph,0 mph,28.64 in,0.0 in,Partly Cloudy
2016-10-2,19:51:00,71 °F,65 °F,81 %,E,12 mph,0 mph,28.64 in,0.0 in,Fair
2016-10-17,20:51:00,82 °F,44 °F,26 %,W,7 mph,0 mph,28.61 in,0.0 in,Fair
2016-10-17,21:51:00,78 °F,44 °F,30 %,W,3 mph,0 mph,28.62 in,0.0 in,Fair
2016-10-17,22:51:00,79 °F,45 °F,30 %,NW,3 mph,0 mph,28.63 in,0.0 in,Fair
2016-10-17,23:51:00,76 °F,46 °F,35 %,CALM,0 mph,0 mph,28.63 in,0.0 in,Fair
2016-10-23,20:51:00,87 °F,45 °F,23 %,N,5 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2016-10-23,21:51:00,81 °F,46 °F,29 %,SW,3 mph,0 mph,28.78 in,0.0 in,Mostly Cloudy
2016-10-23,22:51:00,79 °F,47 °F,32 %,ESE,6 mph,0 mph,28.78 in,0.0 in,Mostly Cloudy
2016-10-23,23:51:00,79 °F,46 °F,31 %,E,8 mph,0 mph,28.78 in,0.0 in,Mostly Cloudy
2016-11-13,16:51:00,83 °F,38 °F,20 %,WSW,6 mph,0 mph,28.82 in,0.0 in,Fair
2016-11-13,17:51:00,80 °F,37 °F,21 %,W,3 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2016-11-13,18:51:00,75 °F,41 °F,29 %,SW,5 mph,0 mph,28.84 in,0.0 in,Fair
2016-11-13,19:51:00,74 °F,41 °F,30 %,CALM,0 mph,0 mph,28.85 in,0.0 in,Fair
2016-12-4,16:51:00,69 °F,13 °F,11 %,SW,3 mph,0 mph,28.75 in,0.0 in,Fair
2016-12-4,17:51:00,66 °F,13 °F,13 %,WNW,7 mph,0 mph,28.75 in,0.0 in,Fair
2016-12-4,18:51:00,59 °F,20 °F,22 %,SW,5 mph,0 mph,28.76 in,0.0 in,Fair
2016-12-4,19:51:00,60 °F,21 °F,22 %,VAR,3 mph,0 mph,28.77 in,0.0 in,Fair
2016-12-18,16:51:00,61 °F,18 °F,19 %,NW,6 mph,0 mph,28.90 in,0.0 in,Fair
2016-12-18,17:51:00,59 °F,19 °F,21 %,WSW,6 mph,0 mph,28.92 in,0.0 in,Partly Cloudy
2016-12-18,18:51:00,54 °F,23 °F,30 %,WSW,6 mph,0 mph,28.94 in,0.0 in,Fair
2016-12-18,19:51:00,54 °F,22 °F,29 %,W,3 mph,0 mph,28.95 in,0.0 in,Fair
2017-9-25,20:51:00,78 °F,23 °F,13 %,WSW,5 mph,0 mph,28.54 in,0.0 in,Fair
2017-9-25,21:51:00,80 °F,21 °F,11 %,W,5 mph,0 mph,28.55 in,0.0 in,Fair
2017-9-25,22:51:00,75 °F,22 °F,14 %,W,5 mph,0 mph,28.56 in,0.0 in,Fair
2017-9-25,23:51:00,72 °F,24 °F,17 %,WSW,5 mph,0 mph,28.56 in,0.0 in,Fair
2017-10-1,16:51:00,95 °F,33 °F,11 %,VAR,6 mph,18 mph,28.42 in,0.0 in,Fair
2017-10-1,17:05:00,95 °F,33 °F,11 %,W,12 mph,0 mph,28.42 in,0.0 in,Fair
2017-10-1,17:51:00,94 °F,34 °F,12 %,NNW,8 mph,0 mph,28.40 in,0.0 in,Partly Cloudy
2017-10-1,18:51:00,92 °F,34 °F,13 %,NW,7 mph,0 mph,28.40 in,0.0 in,Fair
2017-10-1,19:51:00,88 °F,35 °F,15 %,WSW,6 mph,0 mph,28.42 in,0.0 in,Fair
2017-10-15,16:51:00,95 °F,16 °F,6 %,W,5 mph,0 mph,28.80 in,0.0 in,Fair
2017-10-15,17:51:00,92 °F,18 °F,7 %,WSW,8 mph,0 mph,28.80 in,0.0 in,Partly Cloudy
2017-10-15,18:51:00,87 °F,22 °F,9 %,W,5 mph,0 mph,28.81 in,0.0 in,Fair
2017-10-15,19:51:00,84 °F,26 °F,12 %,W,3 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2017-11-9,20:51:00,76 °F,47 °F,36 %,VAR,3 mph,0 mph,28.72 in,0.0 in,Fair
2017-11-9,21:51:00,72 °F,48 °F,43 %,CALM,0 mph,0 mph,28.72 in,0.0 in,Fair
2017-11-9,22:51:00,71 °F,48 °F,44 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Fair
2017-11-9,23:51:00,68 °F,49 °F,50 %,E,5 mph,0 mph,28.72 in,0.0 in,Fair
2017-11-26,16:51:00,87 °F,28 °F,12 %,WSW,3 mph,0 mph,28.73 in,0.0 in,Fair
2017-11-26,17:51:00,80 °F,32 °F,17 %,WSW,5 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2017-11-26,18:51:00,77 °F,34 °F,21 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Fair
2017-11-26,19:51:00,74 °F,35 °F,24 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Fair
2017-12-3,16:51:00,78 °F,41 °F,27 %,CALM,0 mph,0 mph,28.65 in,0.0 in,Mostly Cloudy
2017-12-3,17:51:00,77 °F,41 °F,28 %,WNW,8 mph,0 mph,28.65 in,0.0 in,Cloudy
2017-12-3,18:51:00,71 °F,42 °F,35 %,CALM,0 mph,0 mph,28.65 in,0.0 in,Mostly Cloudy
2017-12-3,19:51:00,70 °F,42 °F,36 %,CALM,0 mph,0 mph,28.64 in,0.0 in,Mostly Cloudy
2017-12-10,16:51:00,75 °F,8 °F,8 %,ENE,12 mph,0 mph,28.94 in,0.0 in,Cloudy
2017-12-10,17:51:00,71 °F,9 °F,9 %,ENE,12 mph,0 mph,28.94 in,0.0 in,Cloudy
2017-12-10,18:51:00,68 °F,10 °F,11 %,E,9 mph,0 mph,28.95 in,0.0 in,Cloudy
2017-12-10,19:51:00,66 °F,11 °F,12 %,E,12 mph,0 mph,28.96 in,0.0 in,Cloudy
2017-12-24,16:51:00,68 °F,22 °F,17 %,W,5 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2017-12-24,17:51:00,67 °F,23 °F,19 %,NW,3 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2017-12-24,18:51:00,64 °F,23 °F,21 %,WNW,5 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2017-12-24,19:51:00,59 °F,28 °F,31 %,CALM,0 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2018-9-9,16:51:00,104 °F,53 °F,18 %,W,14 mph,21 mph,28.52 in,0.0 in,Fair
2018-9-9,17:51:00,103 °F,51 °F,18 %,W,15 mph,0 mph,28.52 in,0.0 in,Fair
2018-9-9,18:51:00,102 °F,51 °F,18 %,W,12 mph,0 mph,28.52 in,0.0 in,Fair
2018-9-9,19:51:00,100 °F,51 °F,19 %,W,10 mph,0 mph,28.54 in,0.0 in,Fair
2018-9-23,16:51:00,101 °F,36 °F,11 %,SSW,6 mph,0 mph,28.52 in,0.0 in,Partly Cloudy
2018-9-23,17:51:00,100 °F,36 °F,11 %,S,6 mph,0 mph,28.51 in,0.0 in,Partly Cloudy
2018-9-23,18:51:00,96 °F,40 °F,14 %,S,5 mph,0 mph,28.51 in,0.0 in,Partly Cloudy
2018-9-23,19:51:00,94 °F,42 °F,17 %,SSW,3 mph,0 mph,28.52 in,0.0 in,Partly Cloudy
2018-9-30,16:51:00,87 °F,67 °F,51 %,W,16 mph,0 mph,28.61 in,0.0 in,Cloudy
2018-9-30,17:51:00,86 °F,62 °F,44 %,WNW,17 mph,0 mph,28.64 in,0.0 in,Cloudy
2018-9-30,18:51:00,78 °F,66 °F,66 %,WSW,13 mph,25 mph,28.70 in,0.0 in,Light Rain
2018-9-30,19:51:00,76 °F,69 °F,79 %,W,9 mph,0 mph,28.70 in,0.0 in,Light Rain
2018-10-18,20:51:00,73 °F,48 °F,41 %,E,12 mph,0 mph,28.80 in,0.0 in,Fair
2018-10-18,21:51:00,71 °F,49 °F,45 %,E,9 mph,0 mph,28.81 in,0.0 in,Fair
2018-10-18,22:51:00,71 °F,49 °F,45 %,ENE,12 mph,0 mph,28.81 in,0.0 in,Fair
2018-10-18,23:51:00,70 °F,50 °F,49 %,ENE,13 mph,0 mph,28.81 in,0.0 in,Fair
2018-10-28,16:51:00,88 °F,42 °F,20 %,NNW,5 mph,0 mph,28.75 in,0.0 in,Mostly Cloudy
2018-10-28,17:51:00,85 °F,46 °F,26 %,NNW,6 mph,0 mph,28.75 in,0.0 in,Mostly Cloudy
2018-10-28,18:51:00,80 °F,52 °F,38 %,SW,6 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2018-10-28,19:51:00,79 °F,50 °F,36 %,W,3 mph,0 mph,28.77 in,0.0 in,Mostly Cloudy
2018-11-18,16:51:00,71 °F,25 °F,18 %,W,6 mph,0 mph,28.80 in,0.0 in,Fair
2018-11-18,17:51:00,69 °F,25 °F,19 %,W,6 mph,0 mph,28.80 in,0.0 in,Partly Cloudy
2018-11-18,18:51:00,64 °F,30 °F,28 %,WSW,6 mph,0 mph,28.82 in,0.0 in,Fair
2018-11-18,19:51:00,61 °F,31 °F,32 %,SW,5 mph,0 mph,28.83 in,0.0 in,Fair
2018-12-9,16:51:00,69 °F,41 °F,36 %,WNW,7 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2018-12-9,17:51:00,67 °F,41 °F,39 %,WNW,6 mph,0 mph,28.99 in,0.0 in,Partly Cloudy
2018-12-9,18:51:00,62 °F,45 °F,53 %,W,5 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2018-12-9,19:51:00,59 °F,46 °F,62 %,WSW,3 mph,0 mph,28.99 in,0.0 in,Partly Cloudy
2018-12-23,16:51:00,71 °F,29 °F,21 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2018-12-23,17:51:00,67 °F,33 °F,28 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Cloudy
2018-12-23,18:51:00,64 °F,35 °F,34 %,CALM,0 mph,0 mph,28.86 in,0.0 in,Mostly Cloudy
2018-12-23,19:51:00,63 °F,35 °F,35 %,CALM,0 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2019-9-8,16:51:00,100 °F,55 °F,22 %,W,17 mph,29 mph,28.49 in,0.0 in,Partly Cloudy
2019-9-8,17:51:00,99 °F,59 °F,26 %,WNW,18 mph,0 mph,28.49 in,0.0 in,Partly Cloudy
2019-9-8,18:51:00,96 °F,60 °F,30 %,W,14 mph,0 mph,28.50 in,0.0 in,Fair
2019-9-8,19:51:00,96 °F,58 °F,28 %,WNW,17 mph,0 mph,28.51 in,0.0 in,Fair
2019-9-22,16:51:00,96 °F,40 °F,14 %,N,5 mph,0 mph,28.65 in,0.0 in,Fair
2019-9-22,17:51:00,95 °F,42 °F,16 %,NW,8 mph,0 mph,28.64 in,0.0 in,Partly Cloudy
2019-9-22,18:51:00,93 °F,45 °F,19 %,N,8 mph,0 mph,28.64 in,0.0 in,Fair
2019-9-22,19:51:00,93 °F,46 °F,20 %,N,5 mph,0 mph,28.66 in,0.0 in,Fair
2019-9-29,16:51:00,88 °F,54 °F,31 %,NW,12 mph,0 mph,28.50 in,0.0 in,Partly Cloudy
2019-9-29,17:51:00,87 °F,54 °F,32 %,WNW,12 mph,0 mph,28.49 in,0.0 in,Partly Cloudy
2019-9-29,18:51:00,85 °F,49 °F,29 %,WNW,14 mph,0 mph,28.50 in,0.0 in,Partly Cloudy
2019-9-29,19:51:00,84 °F,45 °F,25 %,W,14 mph,0 mph,28.51 in,0.0 in,Fair
2019-10-13,16:51:00,90 °F,31 °F,12 %,CALM,0 mph,0 mph,28.59 in,0.0 in,Fair
2019-10-13,17:51:00,88 °F,31 °F,13 %,NNW,8 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2019-10-13,18:51:00,86 °F,31 °F,14 %,NW,7 mph,0 mph,28.59 in,0.0 in,Fair
2019-10-13,19:51:00,84 °F,31 °F,15 %,NW,3 mph,0 mph,28.61 in,0.0 in,Partly Cloudy
2019-10-31,20:51:00,61 °F,9 °F,13 %,SSW,3 mph,0 mph,28.88 in,0.0 in,Fair
2019-10-31,21:51:00,59 °F,12 °F,16 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Fair
2019-10-31,22:51:00,58 °F,10 °F,15 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Fair
2019-10-31,23:51:00,53 °F,17 °F,24 %,CALM,0 mph,0 mph,28.89 in,0.0 in,Fair
2019-12-1,16:51:00,67 °F,33 °F,28 %,SE,3 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2019-12-1,17:51:00,62 °F,37 °F,39 %,WSW,3 mph,0 mph,28.87 in,0.0 in,Partly Cloudy
2019-12-1,18:51:00,58 °F,39 °F,49 %,SW,5 mph,0 mph,28.88 in,0.0 in,Fair
2019-12-1,19:51:00,58 °F,34 °F,41 %,W,3 mph,0 mph,28.89 in,0.0 in,Fair
2019-12-8,16:51:00,61 °F,55 °F,81 %,NW,8 mph,0 mph,28.75 in,0.0 in,Cloudy
2019-12-8,17:51:00,60 °F,56 °F,86 %,WSW,3 mph,0 mph,28.75 in,0.0 in,Cloudy
2019-12-8,18:51:00,59 °F,55 °F,87 %,SW,5 mph,0 mph,28.76 in,0.0 in,Cloudy
2019-12-8,19:51:00,58 °F,55 °F,90 %,CALM,0 mph,0 mph,28.75 in,0.0 in,Cloudy
2019-12-15,16:51:00,61 °F,26 °F,26 %,W,17 mph,0 mph,28.71 in,0.0 in,Fair
2019-12-15,17:51:00,59 °F,29 °F,32 %,WSW,12 mph,0 mph,28.73 in,0.0 in,Fair
2019-12-15,18:51:00,57 °F,30 °F,36 %,W,14 mph,0 mph,28.75 in,0.0 in,Fair
2019-12-15,19:51:00,56 °F,31 °F,39 %,W,9 mph,0 mph,28.77 in,0.0 in,Fair
2020-9-20,16:51:00,104 °F,38 °F,10 %,CALM,0 mph,0 mph,28.57 in,0.0 in,Fair
2020-9-20,17:51:00,102 °F,38 °F,11 %,CALM,0 mph,0 mph,28.58 in,0.0 in,Fair
2020-9-20,18:51:00,101 °F,38 °F,11 %,VAR,6 mph,0 mph,28.58 in,0.0 in,Fair
2020-9-20,19:51:00,101 °F,38 °F,11 %,WNW,7 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2020-9-27,16:51:00,101 °F,34 °F,10 %,W,10 mph,0 mph,28.60 in,0.0 in,Fair
2020-9-27,17:51:00,99 °F,32 °F,10 %,WSW,10 mph,0 mph,28.59 in,0.0 in,Fair
2020-9-27,18:51:00,96 °F,33 °F,11 %,W,7 mph,0 mph,28.59 in,0.0 in,Fair
2020-9-27,19:51:00,92 °F,35 °F,13 %,SW,5 mph,0 mph,28.60 in,0.0 in,Fair
2020-10-25,20:51:00,75 °F,46 °F,36 %,WSW,7 mph,0 mph,28.48 in,0.0 in,Partly Cloudy
2020-10-25,21:51:00,75 °F,46 °F,36 %,W,9 mph,0 mph,28.50 in,0.0 in,Partly Cloudy
2020-10-25,22:51:00,73 °F,47 °F,39 %,WSW,8 mph,0 mph,28.51 in,0.0 in,Mostly Cloudy
2020-10-25,23:51:00,73 °F,45 °F,37 %,SW,10 mph,0 mph,28.51 in,0.0 in,Mostly Cloudy
2020-11-15,16:51:00,80 °F,14 °F,8 %,W,5 mph,0 mph,28.83 in,0.0 in,Fair
2020-11-15,17:51:00,78 °F,18 °F,10 %,NW,6 mph,0 mph,28.83 in,0.0 in,Fair
2020-11-15,18:51:00,70 °F,19 °F,14 %,WSW,5 mph,0 mph,28.84 in,0.0 in,Fair
2020-11-15,19:51:00,69 °F,20 °F,15 %,W,5 mph,0 mph,28.86 in,0.0 in,Fair
2020-12-6,16:51:00,70 °F,15 °F,12 %,NW,3 mph,0 mph,28.91 in,0.0 in,Fair
2020-12-6,17:51:00,67 °F,16 °F,14 %,CALM,0 mph,0 mph,28.90 in,0.0 in,Partly Cloudy
2020-12-6,18:51:00,63 °F,19 °F,18 %,CALM,0 mph,0 mph,28.90 in,0.0 in,Fair
2020-12-6,19:51:00,60 °F,20 °F,21 %,CALM,0 mph,0 mph,28.90 in,0.0 in,Fair
2020-12-20,16:51:00,68 °F,22 °F,17 %,W,7 mph,0 mph,28.87 in,0.0 in,Fair
2020-12-20,17:51:00,66 °F,24 °F,20 %,WNW,6 mph,0 mph,28.86 in,0.0 in,Fair
2020-12-20,18:51:00,59 °F,28 °F,31 %,SW,6 mph,0 mph,28.87 in,0.0 in,Fair
2020-12-20,19:51:00,57 °F,29 °F,34 %,WSW,3 mph,0 mph,28.88 in,0.0 in,Fair
2020-12-26,16:51:00,70 °F,18 °F,14 %,CALM,0 mph,0 mph,28.79 in,0.0 in,Partly Cloudy
2020-12-26,17:51:00,66 °F,20 °F,17 %,CALM,0 mph,0 mph,28.80 in,0.0 in,Partly Cloudy
2020-12-26,18:51:00,63 °F,21 °F,20 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Fair
2020-12-26,19:51:00,60 °F,25 °F,26 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Fair
2021-9-19,16:51:00,98 °F,49 °F,19 %,WSW,12 mph,0 mph,28.57 in,0.0 in,Partly Cloudy
2021-9-19,17:51:00,97 °F,46 °F,18 %,SW,6 mph,0 mph,28.57 in,0.0 in,Partly Cloudy
2021-9-19,18:51:00,96 °F,43 °F,16 %,WNW,10 mph,0 mph,28.57 in,0.0 in,Partly Cloudy
2021-9-19,19:51:00,95 °F,42 °F,16 %,WNW,8 mph,0 mph,28.58 in,0.0 in,Partly Cloudy
2021-10-10,16:51:00,83 °F,31 °F,15 %,SSW,5 mph,0 mph,28.66 in,0.0 in,Fair
2021-10-10,17:51:00,82 °F,31 °F,16 %,SSW,3 mph,0 mph,28.66 in,0.0 in,Fair
2021-10-10,18:51:00,79 °F,34 °F,20 %,WSW,3 mph,0 mph,28.66 in,0.0 in,Fair
2021-10-10,19:51:00,77 °F,33 °F,20 %,ESE,3 mph,0 mph,28.66 in,0.0 in,Fair
2021-10-24,16:51:00,85 °F,38 °F,19 %,VAR,5 mph,0 mph,28.62 in,0.0 in,Mostly Cloudy
2021-10-24,17:51:00,83 °F,39 °F,21 %,VAR,7 mph,0 mph,28.62 in,0.0 in,Mostly Cloudy
2021-10-24,18:51:00,83 °F,40 °F,22 %,N,6 mph,0 mph,28.64 in,0.0 in,Mostly Cloudy
2021-10-24,19:51:00,79 °F,40 °F,25 %,CALM,0 mph,0 mph,28.65 in,0.0 in,Partly Cloudy
2021-10-28,20:51:00,74 °F,36 °F,25 %,CALM,0 mph,0 mph,28.75 in,0.0 in,Fair
2021-10-28,21:51:00,73 °F,38 °F,28 %,ENE,6 mph,0 mph,28.76 in,0.0 in,Fair
2021-10-28,22:51:00,71 °F,37 °F,29 %,CALM,0 mph,0 mph,28.75 in,0.0 in,Fair
2021-10-28,23:51:00,70 °F,38 °F,31 %,W,3 mph,0 mph,28.75 in,0.0 in,Fair
2021-11-14,16:51:00,86 °F,27 °F,12 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2021-11-14,17:51:00,82 °F,28 °F,14 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2021-11-14,18:51:00,79 °F,31 °F,17 %,N,3 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2021-11-14,19:51:00,72 °F,33 °F,24 %,W,3 mph,0 mph,28.85 in,0.0 in,Fair
2021-12-13,20:51:00,60 °F,45 °F,57 %,CALM,0 mph,0 mph,28.83 in,0.0 in,Cloudy
2021-12-13,21:51:00,62 °F,43 °F,50 %,E,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2021-12-13,22:51:00,62 °F,42 °F,48 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Cloudy
2021-12-13,23:51:00,61 °F,43 °F,52 %,SSW,3 mph,0 mph,28.84 in,0.0 in,Cloudy
2021-12-25,20:51:00,58 °F,55 °F,90 %,SW,5 mph,0 mph,28.73 in,0.0 in,Cloudy
2021-12-25,21:51:00,58 °F,50 °F,75 %,W,6 mph,0 mph,28.74 in,0.0 in,Cloudy
2021-12-25,22:51:00,56 °F,53 °F,90 %,SW,3 mph,0 mph,28.74 in,0.0 in,Cloudy
2021-12-25,23:51:00,56 °F,51 °F,84 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Cloudy
