Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-9-29,21:52:00,65 °F,55 °F,70 %,E,6 mph,0 mph,28.95 in,0.0 in,Cloudy
2013-10-7,22:52:00,67 °F,65 °F,93 %,E,7 mph,0 mph,28.78 in,0.0 in,Cloudy
2013-10-7,23:27:00,66 °F,64 °F,94 %,E,7 mph,0 mph,28.79 in,0.0 in,Cloudy
2013-10-7,23:52:00,66 °F,65 °F,96 %,ESE,6 mph,0 mph,28.76 in,0.0 in,Cloudy
2013-10-7,20:52:00,60 °F,50 °F,69 %,NNW,9 mph,0 mph,28.85 in,0.0 in,Partly Cloudy
2013-10-7,21:52:00,59 °F,50 °F,72 %,NNW,7 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2013-10-20,13:52:00,68 °F,34 °F,28 %,W,6 mph,0 mph,28.92 in,0.0 in,Fair
2013-10-20,14:52:00,69 °F,38 °F,32 %,W,6 mph,0 mph,28.91 in,0.0 in,Fair
2013-10-20,15:52:00,69 °F,37 °F,31 %,NNW,5 mph,0 mph,28.91 in,0.0 in,Fair
2013-10-20,16:52:00,68 °F,37 °F,32 %,NW,6 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2013-11-10,13:52:00,69 °F,39 °F,33 %,NNW,14 mph,0 mph,29.10 in,0.0 in,Partly Cloudy
2013-11-10,14:52:00,70 °F,40 °F,33 %,NW,9 mph,0 mph,29.09 in,0.0 in,Fair
2013-11-10,15:52:00,69 °F,38 °F,32 %,NNW,13 mph,0 mph,29.09 in,0.0 in,Fair
2013-11-10,16:52:00,68 °F,34 °F,28 %,NNW,10 mph,0 mph,29.09 in,0.0 in,Fair
2013-11-21,23:52:00,51 °F,33 °F,50 %,E,13 mph,0 mph,29.22 in,0.0 in,Cloudy
2013-11-21,20:52:00,52 °F,47 °F,83 %,E,8 mph,0 mph,29.25 in,0.0 in,Cloudy
2013-11-21,21:52:00,52 °F,48 °F,86 %,E,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2013-11-21,22:52:00,52 °F,48 °F,86 %,E,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2013-11-21,23:10:00,52 °F,46 °F,82 %,E,8 mph,0 mph,29.26 in,0.0 in,Cloudy
2013-12-15,13:52:00,42 °F,0 °F,67 %,NW,16 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2013-12-15,14:52:00,40 °F,31 °F,70 %,NW,10 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2013-12-15,15:52:00,39 °F,30 °F,70 %,NW,16 mph,22 mph,29.01 in,0.0 in,Cloudy
2013-12-15,16:52:00,38 °F,29 °F,70 %,NW,13 mph,21 mph,29.05 in,0.0 in,Mostly Cloudy
2013-12-29,13:52:00,49 °F,43 °F,80 %,NW,12 mph,0 mph,28.87 in,0.0 in,Cloudy
2013-12-29,14:52:00,49 °F,43 °F,80 %,WNW,9 mph,0 mph,28.87 in,0.0 in,Cloudy
2013-12-29,15:52:00,49 °F,43 °F,80 %,WNW,7 mph,0 mph,28.87 in,0.0 in,Cloudy
2013-12-29,16:04:00,48 °F,43 °F,82 %,W,6 mph,0 mph,28.86 in,0.0 in,Cloudy
2013-12-29,16:52:00,49 °F,43 °F,80 %,WNW,7 mph,0 mph,28.89 in,0.0 in,Cloudy
2014-9-7,13:52:00,87 °F,69 °F,55 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Thunder
2014-9-7,14:44:00,84 °F,73 °F,70 %,VAR,3 mph,0 mph,28.87 in,0.1 in,Mostly Cloudy
2014-9-7,14:52:00,84 °F,74 °F,72 %,VAR,3 mph,0 mph,28.87 in,0.1 in,Mostly Cloudy
2014-9-7,15:29:00,88 °F,72 °F,58 %,N,9 mph,0 mph,28.86 in,0.0 in,Thunder
2014-9-7,15:52:00,85 °F,71 °F,63 %,ENE,23 mph,26 mph,28.88 in,0.0 in,Thunder / Windy
2014-9-7,16:05:00,79 °F,70 °F,74 %,E,17 mph,26 mph,28.88 in,0.0 in,Thunder
2014-9-7,16:52:00,79 °F,68 °F,69 %,ESE,9 mph,0 mph,28.87 in,0.0 in,Thunder
2014-9-18,23:52:00,68 °F,57 °F,68 %,NNW,3 mph,0 mph,28.87 in,0.0 in,Partly Cloudy
2014-9-18,20:52:00,74 °F,66 °F,76 %,S,5 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2014-9-18,21:52:00,74 °F,67 °F,79 %,CALM,0 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2014-9-18,22:52:00,73 °F,66 °F,79 %,CALM,0 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2014-10-12,16:52:00,83 °F,60 °F,46 %,S,12 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2014-10-12,17:52:00,81 °F,60 °F,49 %,SSE,7 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2014-10-12,18:52:00,77 °F,66 °F,69 %,E,9 mph,20 mph,28.95 in,0.0 in,Partly Cloudy
2014-10-12,19:52:00,71 °F,65 °F,81 %,E,16 mph,22 mph,28.98 in,0.0 in,Mostly Cloudy
2014-11-23,13:12:00,54 °F,52 °F,94 %,E,16 mph,0 mph,28.74 in,0.0 in,Light Rain
2014-11-23,13:39:00,54 °F,52 °F,94 %,E,17 mph,0 mph,28.73 in,0.1 in,Heavy Rain
2014-11-23,13:52:00,53 °F,50 °F,89 %,E,14 mph,0 mph,28.71 in,0.1 in,Rain
2014-11-23,14:34:00,54 °F,52 °F,94 %,E,12 mph,0 mph,28.68 in,0.1 in,Light Rain
2014-11-23,14:52:00,53 °F,51 °F,93 %,E,15 mph,0 mph,28.67 in,0.1 in,Light Rain
2014-11-23,15:52:00,54 °F,52 °F,93 %,E,13 mph,0 mph,28.64 in,0.1 in,Rain
2014-11-23,16:52:00,56 °F,54 °F,93 %,SE,14 mph,28 mph,28.63 in,0.3 in,Heavy Rain
2014-11-30,16:52:00,67 °F,36 °F,32 %,SSW,6 mph,0 mph,29.16 in,0.0 in,Fair
2014-11-30,17:52:00,62 °F,38 °F,41 %,S,6 mph,0 mph,29.17 in,0.0 in,Fair
2014-11-30,18:52:00,58 °F,39 °F,49 %,S,5 mph,0 mph,29.19 in,0.0 in,Fair
2014-11-30,19:52:00,57 °F,37 °F,47 %,S,8 mph,0 mph,29.20 in,0.0 in,Fair
2014-12-14,13:52:00,56 °F,32 °F,40 %,NW,8 mph,0 mph,28.96 in,0.0 in,Fair
2014-12-14,14:52:00,56 °F,32 °F,40 %,NNW,10 mph,0 mph,28.95 in,0.0 in,Fair
2014-12-14,15:52:00,56 °F,34 °F,44 %,WNW,8 mph,0 mph,28.95 in,0.0 in,Fair
2014-12-14,16:52:00,53 °F,33 °F,47 %,WNW,12 mph,0 mph,28.96 in,0.0 in,Fair
2014-12-28,16:52:00,61 °F,58 °F,90 %,S,3 mph,0 mph,28.95 in,0.0 in,Cloudy
2014-12-28,17:52:00,60 °F,58 °F,93 %,SW,3 mph,0 mph,28.96 in,0.0 in,Cloudy
2014-12-28,18:11:00,61 °F,57 °F,88 %,SSW,3 mph,0 mph,28.96 in,0.0 in,Fog
2014-12-28,18:28:00,61 °F,57 °F,88 %,SSW,5 mph,0 mph,28.97 in,0.0 in,Fog
2014-12-28,18:52:00,60 °F,58 °F,93 %,WSW,3 mph,0 mph,28.97 in,0.0 in,Fog
2014-12-28,19:08:00,61 °F,57 °F,88 %,CALM,0 mph,0 mph,28.98 in,0.0 in,Light Drizzle
2014-12-28,19:44:00,61 °F,57 °F,88 %,CALM,0 mph,0 mph,28.98 in,0.0 in,Light Drizzle
2014-12-28,19:46:00,61 °F,57 °F,88 %,CALM,0 mph,0 mph,28.98 in,0.0 in,Light Drizzle
2014-12-28,19:52:00,60 °F,58 °F,93 %,CALM,0 mph,0 mph,28.98 in,0.0 in,Light Drizzle
2015-9-14,19:52:00,70 °F,52 °F,53 %,ESE,3 mph,0 mph,29.13 in,0.0 in,Partly Cloudy
2015-9-14,20:52:00,68 °F,52 °F,56 %,ESE,3 mph,0 mph,29.15 in,0.0 in,Fair
2015-9-14,21:52:00,65 °F,53 °F,65 %,SE,3 mph,0 mph,29.16 in,0.0 in,Partly Cloudy
2015-9-14,22:52:00,63 °F,53 °F,70 %,E,6 mph,0 mph,29.17 in,0.0 in,Fair
2015-10-4,13:52:00,70 °F,60 °F,71 %,NE,13 mph,0 mph,28.71 in,0.0 in,Cloudy
2015-10-4,14:52:00,68 °F,60 °F,76 %,NNE,16 mph,0 mph,28.71 in,0.0 in,Light Rain
2015-10-4,15:52:00,67 °F,61 °F,81 %,NE,12 mph,0 mph,28.72 in,0.0 in,Cloudy
2015-10-4,16:20:00,66 °F,61 °F,83 %,NNE,15 mph,0 mph,28.73 in,0.0 in,Light Drizzle
2015-10-4,16:38:00,66 °F,63 °F,88 %,NE,14 mph,0 mph,28.73 in,0.0 in,Light Rain
2015-10-4,16:52:00,66 °F,63 °F,90 %,NE,12 mph,0 mph,28.73 in,0.0 in,Light Drizzle
2015-10-11,13:52:00,69 °F,56 °F,63 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Cloudy
2015-10-11,14:52:00,70 °F,56 °F,61 %,SE,3 mph,0 mph,28.85 in,0.0 in,Cloudy
2015-10-11,15:52:00,71 °F,56 °F,59 %,SSW,5 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2015-10-11,16:52:00,72 °F,57 °F,59 %,SE,5 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2015-11-1,13:52:00,65 °F,61 °F,87 %,ENE,8 mph,0 mph,28.89 in,0.0 in,Light Rain
2015-11-1,14:52:00,65 °F,62 °F,90 %,ENE,3 mph,0 mph,28.91 in,0.0 in,Light Rain
2015-11-1,15:52:00,65 °F,62 °F,90 %,NNE,7 mph,0 mph,28.92 in,0.0 in,Light Rain
2015-11-1,16:23:00,65 °F,62 °F,90 %,ESE,5 mph,0 mph,28.93 in,0.0 in,Light Rain
2015-11-1,16:52:00,64 °F,62 °F,93 %,ENE,8 mph,0 mph,28.92 in,0.0 in,Light Rain
2015-11-22,13:52:00,49 °F,25 °F,39 %,NW,16 mph,0 mph,28.94 in,0.0 in,Fair
2015-11-22,14:52:00,48 °F,25 °F,41 %,NW,21 mph,0 mph,28.94 in,0.0 in,Fair / Windy
2015-11-22,15:52:00,48 °F,22 °F,36 %,WNW,18 mph,22 mph,28.95 in,0.0 in,Fair
2015-11-22,16:52:00,46 °F,21 °F,37 %,NNW,17 mph,0 mph,28.96 in,0.0 in,Fair
2015-11-29,13:52:00,72 °F,54 °F,53 %,ESE,6 mph,0 mph,29.01 in,0.0 in,Mostly Cloudy
2015-11-29,14:52:00,72 °F,54 °F,53 %,S,6 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2015-11-29,15:52:00,72 °F,53 °F,51 %,S,7 mph,0 mph,28.99 in,0.0 in,Cloudy
2015-11-29,16:52:00,71 °F,53 °F,53 %,S,8 mph,0 mph,28.99 in,0.0 in,Cloudy
2015-12-27,13:52:00,74 °F,66 °F,76 %,S,8 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2015-12-27,14:31:00,74 °F,65 °F,73 %,S,9 mph,0 mph,28.95 in,0.0 in,Mostly Cloudy
2015-12-27,14:52:00,74 °F,65 °F,73 %,S,14 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2015-12-27,15:52:00,74 °F,64 °F,71 %,SSW,8 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2015-12-27,16:52:00,73 °F,64 °F,73 %,S,5 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2016-1-3,13:52:00,52 °F,26 °F,37 %,NW,15 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2016-1-3,14:52:00,52 °F,25 °F,35 %,NW,15 mph,21 mph,28.91 in,0.0 in,Mostly Cloudy
2016-1-3,15:52:00,51 °F,26 °F,38 %,NW,8 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2016-1-3,16:52:00,50 °F,26 °F,39 %,NW,10 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2016-9-11,13:52:00,89 °F,68 °F,50 %,NW,9 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2016-9-11,14:52:00,87 °F,67 °F,51 %,NW,12 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2016-9-11,15:52:00,87 °F,67 °F,51 %,NNW,7 mph,0 mph,28.95 in,0.0 in,Mostly Cloudy
2016-9-11,16:52:00,87 °F,67 °F,51 %,NNW,6 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2016-10-2,13:52:00,79 °F,51 °F,38 %,VAR,3 mph,0 mph,28.95 in,0.0 in,Mostly Cloudy
2016-10-2,14:52:00,80 °F,51 °F,36 %,W,9 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2016-10-2,15:52:00,79 °F,52 °F,39 %,NNW,3 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2016-10-2,16:52:00,79 °F,52 °F,39 %,ENE,5 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2016-10-23,16:52:00,74 °F,33 °F,22 %,W,6 mph,0 mph,29.10 in,0.0 in,Fair
2016-10-23,17:52:00,72 °F,33 °F,24 %,W,3 mph,0 mph,29.11 in,0.0 in,Fair
2016-10-23,18:52:00,64 °F,38 °F,38 %,CALM,0 mph,0 mph,29.11 in,0.0 in,Fair
2016-10-23,19:52:00,64 °F,39 °F,40 %,CALM,0 mph,0 mph,29.12 in,0.0 in,Fair
2016-10-30,16:52:00,83 °F,49 °F,31 %,W,8 mph,0 mph,28.98 in,0.0 in,Partly Cloudy
2016-10-30,17:52:00,78 °F,51 °F,39 %,W,5 mph,0 mph,28.99 in,0.0 in,Fair
2016-10-30,18:52:00,74 °F,51 °F,45 %,W,5 mph,0 mph,29.01 in,0.0 in,Fair
2016-10-30,19:52:00,74 °F,50 °F,43 %,WNW,6 mph,0 mph,29.01 in,0.0 in,Fair
2016-11-27,13:52:00,59 °F,31 °F,35 %,SE,5 mph,0 mph,29.08 in,0.0 in,Cloudy
2016-11-27,14:52:00,59 °F,30 °F,33 %,ESE,7 mph,0 mph,29.05 in,0.0 in,Cloudy
2016-11-27,15:52:00,60 °F,27 °F,28 %,SSE,8 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2016-11-27,16:52:00,58 °F,26 °F,30 %,SE,6 mph,0 mph,29.06 in,0.0 in,Cloudy
2016-12-4,13:36:00,45 °F,45 °F,100 %,E,14 mph,0 mph,28.97 in,0.0 in,Light Rain
2016-12-4,13:52:00,45 °F,45 °F,100 %,E,17 mph,22 mph,28.97 in,0.0 in,Light Rain
2016-12-4,14:00:00,45 °F,45 °F,100 %,E,14 mph,22 mph,28.97 in,0.0 in,Light Rain
2016-12-4,14:52:00,45 °F,45 °F,100 %,E,13 mph,0 mph,28.95 in,0.0 in,Light Rain
2016-12-4,15:44:00,45 °F,45 °F,100 %,E,16 mph,0 mph,28.94 in,0.0 in,Light Drizzle
2016-12-4,15:52:00,45 °F,45 °F,100 %,E,16 mph,0 mph,28.94 in,0.0 in,Light Drizzle
2016-12-4,16:05:00,45 °F,45 °F,100 %,E,15 mph,21 mph,28.94 in,0.0 in,Light Drizzle
2016-12-4,16:52:00,45 °F,45 °F,100 %,E,14 mph,0 mph,28.94 in,0.0 in,Light Drizzle
2016-12-18,16:52:00,42 °F,39 °F,89 %,NW,16 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2016-12-18,17:14:00,41 °F,38 °F,89 %,NW,14 mph,0 mph,29.16 in,0.0 in,Cloudy
2016-12-18,17:52:00,39 °F,37 °F,93 %,NW,13 mph,0 mph,29.15 in,0.0 in,Light Rain
2016-12-18,18:29:00,39 °F,37 °F,93 %,NW,14 mph,0 mph,29.18 in,0.0 in,Rain
2016-12-18,18:52:00,38 °F,37 °F,97 %,NNW,17 mph,23 mph,29.19 in,0.1 in,Light Rain
2016-12-18,19:52:00,37 °F,35 °F,93 %,NW,13 mph,0 mph,29.20 in,0.0 in,Light Rain
2017-1-1,16:52:00,50 °F,50 °F,100 %,ESE,9 mph,0 mph,28.99 in,0.2 in,Light Rain
2017-1-1,17:52:00,50 °F,50 °F,100 %,ESE,7 mph,0 mph,29.00 in,0.1 in,Rain
2017-1-1,18:52:00,50 °F,50 °F,100 %,E,12 mph,0 mph,29.02 in,0.1 in,Light Rain
2017-1-1,19:52:00,50 °F,50 °F,100 %,E,10 mph,0 mph,29.03 in,0.1 in,Light Rain
2017-9-17,23:52:00,73 °F,67 °F,81 %,CALM,0 mph,0 mph,29.01 in,0.0 in,Fair
2017-9-17,20:52:00,77 °F,63 °F,62 %,NNW,3 mph,0 mph,28.98 in,0.0 in,Fair
2017-9-17,21:52:00,76 °F,63 °F,64 %,CALM,0 mph,0 mph,28.98 in,0.0 in,Fair
2017-9-17,22:52:00,76 °F,63 °F,64 %,NNE,3 mph,0 mph,28.99 in,0.0 in,Fair
2017-10-1,13:52:00,72 °F,44 °F,37 %,E,12 mph,22 mph,29.10 in,0.0 in,Mostly Cloudy
2017-10-1,14:52:00,73 °F,43 °F,34 %,ENE,16 mph,22 mph,29.08 in,0.0 in,Mostly Cloudy
2017-10-1,15:52:00,72 °F,43 °F,35 %,E,14 mph,0 mph,29.07 in,0.0 in,Mostly Cloudy
2017-10-1,16:52:00,71 °F,43 °F,36 %,E,12 mph,0 mph,29.07 in,0.0 in,Mostly Cloudy
2017-10-15,13:52:00,82 °F,68 °F,62 %,SSW,8 mph,0 mph,29.02 in,0.0 in,Partly Cloudy
2017-10-15,14:52:00,81 °F,68 °F,65 %,SSW,6 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2017-10-15,15:52:00,82 °F,68 °F,62 %,SW,12 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2017-10-15,16:52:00,80 °F,68 °F,67 %,WSW,8 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2017-11-12,16:52:00,49 °F,45 °F,86 %,NE,7 mph,0 mph,29.20 in,0.0 in,Cloudy
2017-11-12,17:10:00,49 °F,46 °F,90 %,E,7 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2017-11-12,17:34:00,48 °F,46 °F,93 %,E,6 mph,0 mph,29.20 in,0.0 in,Cloudy
2017-11-12,17:52:00,48 °F,46 °F,93 %,ESE,3 mph,0 mph,29.20 in,0.0 in,Cloudy
2017-11-12,18:52:00,48 °F,46 °F,93 %,E,5 mph,0 mph,29.22 in,0.0 in,Cloudy
2017-11-12,18:57:00,48 °F,46 °F,93 %,VAR,7 mph,0 mph,29.21 in,0.0 in,Cloudy
2017-11-12,19:08:00,48 °F,46 °F,93 %,E,6 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2017-11-12,19:15:00,48 °F,46 °F,93 %,E,5 mph,0 mph,29.22 in,0.0 in,Cloudy
2017-11-12,19:52:00,48 °F,46 °F,93 %,ESE,5 mph,0 mph,29.23 in,0.0 in,Cloudy
2017-11-26,13:52:00,62 °F,26 °F,25 %,NNW,15 mph,24 mph,29.03 in,0.0 in,Fair
2017-11-26,14:52:00,62 °F,26 °F,25 %,NNW,13 mph,20 mph,29.02 in,0.0 in,Fair
2017-11-26,15:52:00,61 °F,25 °F,25 %,NNW,16 mph,0 mph,29.03 in,0.0 in,Fair
2017-11-26,16:52:00,59 °F,25 °F,27 %,NW,12 mph,0 mph,29.02 in,0.0 in,Fair
2017-12-3,13:52:00,67 °F,44 °F,44 %,N,7 mph,0 mph,29.06 in,0.0 in,Mostly Cloudy
2017-12-3,14:52:00,68 °F,43 °F,40 %,N,6 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2017-12-3,15:52:00,68 °F,42 °F,39 %,N,5 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2017-12-3,16:52:00,67 °F,42 °F,40 %,CALM,0 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2017-12-7,20:52:00,44 °F,35 °F,71 %,WSW,5 mph,0 mph,29.00 in,0.0 in,Cloudy
2017-12-7,21:52:00,43 °F,35 °F,74 %,W,6 mph,0 mph,29.00 in,0.0 in,Cloudy
2017-12-7,22:52:00,43 °F,35 °F,74 %,NW,7 mph,0 mph,28.97 in,0.0 in,Cloudy
2017-12-7,23:52:00,44 °F,35 °F,71 %,WNW,6 mph,0 mph,28.99 in,0.0 in,Cloudy
2017-12-31,16:52:00,36 °F,25 °F,64 %,NNW,13 mph,0 mph,29.07 in,0.0 in,Mostly Cloudy
2017-12-31,17:52:00,34 °F,23 °F,64 %,NNW,14 mph,0 mph,29.09 in,0.0 in,Mostly Cloudy
2017-12-31,18:52:00,33 °F,22 °F,64 %,NNW,12 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2017-12-31,19:52:00,30 °F,20 °F,66 %,NW,10 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2018-9-16,13:52:00,83 °F,68 °F,60 %,NW,15 mph,22 mph,28.74 in,0.0 in,Cloudy
2018-9-16,14:52:00,82 °F,67 °F,60 %,NW,15 mph,0 mph,28.73 in,0.0 in,Cloudy
2018-9-16,15:52:00,82 °F,68 °F,62 %,NW,12 mph,0 mph,28.73 in,0.0 in,Cloudy
2018-9-16,16:52:00,81 °F,68 °F,65 %,NW,10 mph,0 mph,28.74 in,0.0 in,Mostly Cloudy
2018-9-23,13:52:00,87 °F,62 °F,43 %,SSE,9 mph,0 mph,28.95 in,0.0 in,Mostly Cloudy
2018-9-23,14:52:00,89 °F,63 °F,42 %,VAR,7 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2018-9-23,15:52:00,86 °F,62 °F,44 %,ESE,9 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2018-9-23,16:52:00,87 °F,62 °F,43 %,SSE,7 mph,0 mph,28.93 in,0.0 in,Partly Cloudy
2018-9-30,13:52:00,79 °F,69 °F,72 %,ESE,9 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2018-9-30,14:09:00,81 °F,70 °F,69 %,ESE,8 mph,0 mph,29.12 in,0.0 in,Mostly Cloudy
2018-9-30,14:52:00,81 °F,69 °F,67 %,VAR,3 mph,0 mph,29.11 in,0.0 in,Mostly Cloudy
2018-9-30,15:52:00,84 °F,69 °F,61 %,VAR,5 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2018-9-30,16:52:00,82 °F,67 °F,60 %,E,8 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2018-10-14,13:52:00,79 °F,59 °F,50 %,S,8 mph,0 mph,28.98 in,0.0 in,Partly Cloudy
2018-10-14,14:52:00,81 °F,59 °F,47 %,SE,9 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2018-10-14,15:52:00,80 °F,57 °F,45 %,SE,9 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2018-10-14,16:52:00,79 °F,57 °F,47 %,SE,7 mph,0 mph,28.98 in,0.0 in,Partly Cloudy
2018-10-22,23:52:00,48 °F,36 °F,63 %,NNE,3 mph,0 mph,29.14 in,0.0 in,Fair
2018-10-22,20:52:00,58 °F,41 °F,53 %,CALM,0 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2018-10-22,21:52:00,56 °F,42 °F,60 %,E,5 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
2018-10-22,22:52:00,56 °F,42 °F,60 %,E,5 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
2018-11-18,13:52:00,65 °F,43 °F,45 %,CALM,0 mph,0 mph,29.11 in,0.0 in,Partly Cloudy
2018-11-18,14:52:00,65 °F,44 °F,47 %,N,3 mph,0 mph,29.09 in,0.0 in,Partly Cloudy
2018-11-18,15:52:00,64 °F,42 °F,45 %,CALM,0 mph,0 mph,29.07 in,0.0 in,Partly Cloudy
2018-11-18,16:52:00,63 °F,43 °F,48 %,SE,5 mph,0 mph,29.07 in,0.0 in,Partly Cloudy
2018-12-2,13:52:00,73 °F,45 °F,37 %,W,12 mph,0 mph,28.67 in,0.0 in,Fair
2018-12-2,14:52:00,72 °F,45 °F,38 %,WSW,10 mph,0 mph,28.67 in,0.0 in,Fair
2018-12-2,15:52:00,72 °F,44 °F,37 %,SW,13 mph,0 mph,28.68 in,0.0 in,Fair
2018-12-2,16:52:00,70 °F,45 °F,41 %,SSW,8 mph,0 mph,28.70 in,0.0 in,Fair
2018-12-16,13:52:00,52 °F,44 °F,74 %,WNW,14 mph,0 mph,28.99 in,0.0 in,Cloudy
2018-12-16,14:52:00,52 °F,43 °F,71 %,NW,7 mph,0 mph,28.99 in,0.0 in,Cloudy
2018-12-16,15:52:00,53 °F,44 °F,71 %,NW,10 mph,0 mph,28.99 in,0.0 in,Cloudy
2018-12-16,16:52:00,52 °F,44 °F,74 %,NW,14 mph,22 mph,29.02 in,0.0 in,Mostly Cloudy
2019-9-15,23:52:00,76 °F,66 °F,71 %,ENE,12 mph,0 mph,29.08 in,0.0 in,Fair
2019-9-15,20:52:00,82 °F,65 °F,56 %,E,6 mph,0 mph,28.99 in,0.0 in,Partly Cloudy
2019-9-15,21:52:00,81 °F,65 °F,58 %,E,7 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2019-9-15,22:52:00,80 °F,65 °F,60 %,E,6 mph,0 mph,29.00 in,0.0 in,Fair
2019-9-29,13:52:00,90 °F,67 °F,46 %,VAR,5 mph,0 mph,29.09 in,0.0 in,Partly Cloudy
2019-9-29,14:52:00,91 °F,67 °F,45 %,SSE,6 mph,0 mph,29.07 in,0.0 in,Partly Cloudy
2019-9-29,15:52:00,92 °F,66 °F,42 %,CALM,0 mph,0 mph,29.06 in,0.0 in,Mostly Cloudy
2019-9-29,16:52:00,90 °F,65 °F,43 %,S,6 mph,0 mph,29.06 in,0.0 in,Mostly Cloudy
2019-10-20,13:26:00,70 °F,59 °F,68 %,NW,13 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2019-10-20,13:52:00,69 °F,59 °F,70 %,NNW,12 mph,18 mph,28.84 in,0.0 in,Partly Cloudy
2019-10-20,14:52:00,71 °F,59 °F,66 %,NW,8 mph,0 mph,28.83 in,0.0 in,Partly Cloudy
2019-10-20,15:52:00,72 °F,59 °F,64 %,NW,9 mph,0 mph,28.85 in,0.0 in,Partly Cloudy
2019-10-20,16:52:00,72 °F,60 °F,66 %,WNW,8 mph,0 mph,28.85 in,0.0 in,Partly Cloudy
2019-10-27,13:52:00,71 °F,54 °F,55 %,WNW,10 mph,0 mph,28.89 in,0.0 in,Fair
2019-10-27,14:52:00,70 °F,53 °F,55 %,WNW,7 mph,16 mph,28.89 in,0.0 in,Fair
2019-10-27,15:52:00,70 °F,53 °F,55 %,WNW,12 mph,0 mph,28.89 in,0.0 in,Fair
2019-10-27,16:52:00,68 °F,53 °F,59 %,NW,9 mph,0 mph,28.90 in,0.0 in,Fair
2019-11-24,13:52:00,53 °F,38 °F,57 %,W,10 mph,0 mph,28.78 in,0.0 in,Fair
2019-11-24,14:52:00,54 °F,37 °F,53 %,NNW,14 mph,0 mph,28.77 in,0.0 in,Fair
2019-11-24,15:52:00,53 °F,37 °F,55 %,WNW,10 mph,0 mph,28.79 in,0.0 in,Fair
2019-11-24,16:52:00,53 °F,37 °F,55 %,WNW,12 mph,0 mph,28.79 in,0.0 in,Fair
2019-11-28,20:52:00,53 °F,31 °F,43 %,NW,9 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2019-11-28,21:52:00,52 °F,31 °F,45 %,NNW,9 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2019-11-28,22:52:00,51 °F,31 °F,46 %,NNW,7 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
