Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-11-10,15:51:00,44 °F,27 °F,51 %,W,12 mph,23 mph,28.93 in,0.0 in,Cloudy
2013-11-10,16:51:00,44 °F,28 °F,53 %,W,10 mph,21 mph,28.95 in,0.0 in,Cloudy
2013-11-17,13:44:00,59 °F,55 °F,88 %,S,13 mph,21 mph,28.55 in,0.1 in,Cloudy
2013-11-17,13:51:00,59 °F,56 °F,90 %,S,13 mph,21 mph,28.56 in,0.1 in,Cloudy
2013-11-17,14:51:00,59 °F,56 °F,90 %,SSE,10 mph,0 mph,28.51 in,0.0 in,Cloudy
2013-11-17,15:51:00,60 °F,56 °F,86 %,S,12 mph,20 mph,28.50 in,0.0 in,Cloudy
2013-11-17,16:29:00,59 °F,55 °F,88 %,SSE,12 mph,0 mph,28.41 in,0.0 in,Cloudy
2013-11-17,16:51:00,60 °F,56 °F,86 %,S,10 mph,0 mph,28.43 in,0.0 in,Cloudy
2013-12-8,13:16:00,25 °F,21 °F,86 %,E,7 mph,0 mph,29.02 in,0.0 in,Cloudy
2013-12-8,13:51:00,25 °F,22 °F,88 %,E,9 mph,0 mph,29.06 in,0.0 in,Cloudy
2013-12-8,14:00:00,25 °F,21 °F,86 %,E,9 mph,0 mph,28.99 in,0.0 in,Cloudy
2013-12-8,14:17:00,25 °F,21 °F,86 %,E,12 mph,0 mph,28.98 in,0.0 in,Cloudy
2013-12-8,14:51:00,26 °F,22 °F,84 %,E,10 mph,0 mph,29.03 in,0.0 in,Cloudy
2013-12-8,15:37:00,27 °F,23 °F,86 %,E,9 mph,0 mph,28.94 in,0.0 in,Cloudy
2013-12-8,15:51:00,27 °F,23 °F,85 %,E,8 mph,0 mph,29.02 in,0.0 in,Cloudy
2013-12-8,16:41:00,27 °F,21 °F,80 %,E,9 mph,0 mph,28.91 in,0.0 in,Cloudy
2013-12-8,16:51:00,27 °F,22 °F,81 %,E,13 mph,0 mph,28.97 in,0.0 in,Cloudy
2013-12-15,23:51:00,36 °F,35 °F,97 %,S,5 mph,0 mph,28.41 in,0.0 in,Cloudy
2013-12-15,20:51:00,24 °F,12 °F,60 %,W,17 mph,28 mph,28.72 in,0.0 in,Cloudy
2013-12-15,21:51:00,22 °F,10 °F,60 %,W,12 mph,24 mph,28.75 in,0.0 in,Mostly Cloudy
2013-12-15,22:51:00,20 °F,10 °F,65 %,W,13 mph,16 mph,28.78 in,0.0 in,Mostly Cloudy
2013-12-29,13:51:00,41 °F,40 °F,96 %,NNW,8 mph,0 mph,28.44 in,0.1 in,Cloudy
2013-12-29,14:33:00,43 °F,39 °F,87 %,NW,7 mph,0 mph,28.41 in,0.1 in,Cloudy
2013-12-29,14:51:00,42 °F,40 °F,92 %,NW,6 mph,0 mph,28.45 in,0.1 in,Cloudy
2013-12-29,15:51:00,42 °F,40 °F,92 %,W,8 mph,0 mph,28.47 in,0.0 in,Cloudy
2013-12-29,16:51:00,41 °F,40 °F,96 %,W,5 mph,0 mph,28.49 in,0.0 in,Cloudy
2014-9-7,13:51:00,71 °F,51 °F,49 %,NE,6 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2014-9-7,14:51:00,73 °F,49 °F,42 %,N,5 mph,0 mph,28.89 in,0.0 in,Partly Cloudy
2014-9-7,15:51:00,73 °F,50 °F,44 %,N,8 mph,0 mph,28.88 in,0.0 in,Fair
2014-9-7,16:51:00,73 °F,50 °F,44 %,NE,8 mph,0 mph,28.88 in,0.0 in,Fair
2014-9-28,13:51:00,72 °F,56 °F,57 %,SW,5 mph,0 mph,28.84 in,0.0 in,Cloudy
2014-9-28,14:51:00,73 °F,55 °F,53 %,WSW,5 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2014-9-28,15:51:00,72 °F,55 °F,55 %,W,3 mph,0 mph,28.82 in,0.0 in,Mostly Cloudy
2014-9-28,16:51:00,73 °F,56 °F,55 %,S,5 mph,0 mph,28.81 in,0.0 in,Mostly Cloudy
2014-10-20,23:51:00,42 °F,34 °F,73 %,S,3 mph,0 mph,28.77 in,0.0 in,Cloudy
2014-10-20,20:51:00,52 °F,46 °F,80 %,SSW,6 mph,0 mph,28.60 in,0.0 in,Cloudy
2014-10-20,21:51:00,51 °F,46 °F,83 %,SSW,5 mph,0 mph,28.60 in,0.0 in,Light Rain
2014-10-20,22:51:00,51 °F,46 °F,83 %,SSW,7 mph,0 mph,28.58 in,0.0 in,Cloudy
2014-10-26,16:51:00,58 °F,28 °F,32 %,WNW,13 mph,0 mph,28.63 in,0.0 in,Fair
2014-10-26,17:51:00,54 °F,28 °F,37 %,W,7 mph,0 mph,28.65 in,0.0 in,Fair
2014-10-26,18:51:00,49 °F,28 °F,44 %,W,5 mph,0 mph,28.66 in,0.0 in,Fair
2014-10-26,19:51:00,51 °F,26 °F,38 %,W,5 mph,0 mph,28.67 in,0.0 in,Fair
2014-11-2,23:51:00,34 °F,25 °F,70 %,NNW,14 mph,0 mph,28.87 in,0.0 in,Light Snow
2014-11-2,20:51:00,36 °F,24 °F,62 %,W,6 mph,0 mph,29.01 in,0.0 in,Fair
2014-11-2,21:51:00,35 °F,24 °F,64 %,W,6 mph,0 mph,29.02 in,0.0 in,Fair
2014-11-2,22:51:00,34 °F,24 °F,67 %,W,3 mph,0 mph,29.02 in,0.0 in,Fair
2014-11-2,23:51:00,33 °F,24 °F,70 %,CALM,0 mph,0 mph,29.02 in,0.0 in,Partly Cloudy
2014-11-30,13:39:00,61 °F,48 °F,62 %,SSW,17 mph,24 mph,28.63 in,0.0 in,Cloudy
2014-11-30,13:51:00,62 °F,48 °F,60 %,SSW,20 mph,26 mph,28.63 in,0.0 in,Cloudy
2014-11-30,14:51:00,62 °F,48 °F,60 %,SW,13 mph,25 mph,28.64 in,0.0 in,Cloudy
2014-11-30,15:51:00,62 °F,48 °F,60 %,WSW,12 mph,24 mph,28.66 in,0.0 in,Cloudy
2014-11-30,16:51:00,62 °F,48 °F,60 %,SW,9 mph,20 mph,28.68 in,0.0 in,Cloudy
2014-12-21,13:51:00,32 °F,21 °F,64 %,CALM,0 mph,0 mph,28.96 in,0.0 in,Cloudy
2014-12-21,14:51:00,33 °F,22 °F,64 %,CALM,0 mph,0 mph,28.94 in,0.0 in,Cloudy
2014-12-21,15:35:00,33 °F,22 °F,64 %,NE,5 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2014-12-21,15:51:00,33 °F,22 °F,64 %,N,3 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2014-12-21,16:51:00,32 °F,22 °F,66 %,NNE,3 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2014-12-28,20:51:00,36 °F,31 °F,82 %,NNW,3 mph,0 mph,28.83 in,0.0 in,Cloudy
2014-12-28,21:51:00,36 °F,30 °F,79 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Cloudy
2014-12-28,22:51:00,34 °F,30 °F,85 %,WNW,3 mph,0 mph,28.86 in,0.0 in,Cloudy
2014-12-28,23:51:00,35 °F,29 °F,78 %,N,7 mph,0 mph,28.86 in,0.0 in,Cloudy
2015-9-20,13:51:00,70 °F,47 °F,44 %,NNW,9 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2015-9-20,14:51:00,70 °F,45 °F,41 %,NE,10 mph,16 mph,28.82 in,0.0 in,Partly Cloudy
2015-9-20,15:51:00,72 °F,46 °F,40 %,NNE,13 mph,0 mph,28.81 in,0.0 in,Fair
2015-9-20,16:51:00,71 °F,46 °F,41 %,NNE,9 mph,0 mph,28.81 in,0.0 in,Fair
2015-10-1,23:51:00,56 °F,48 °F,75 %,NE,10 mph,0 mph,28.79 in,0.0 in,Cloudy
2015-10-1,20:51:00,59 °F,48 °F,67 %,ENE,9 mph,0 mph,28.87 in,0.0 in,Cloudy
2015-10-1,21:51:00,58 °F,47 °F,67 %,NE,10 mph,0 mph,28.88 in,0.0 in,Cloudy
2015-10-1,22:51:00,55 °F,45 °F,69 %,NE,12 mph,0 mph,28.89 in,0.0 in,Cloudy
2015-10-18,13:51:00,40 °F,33 °F,77 %,N,8 mph,0 mph,29.08 in,0.0 in,Cloudy
2015-10-18,14:51:00,43 °F,32 °F,65 %,N,10 mph,0 mph,29.09 in,0.0 in,Mostly Cloudy
2015-10-18,15:51:00,44 °F,30 °F,58 %,NW,14 mph,0 mph,29.09 in,0.0 in,Mostly Cloudy
2015-10-18,16:51:00,44 °F,28 °F,53 %,NW,10 mph,0 mph,29.10 in,0.0 in,Partly Cloudy
2015-11-1,13:51:00,64 °F,42 °F,45 %,W,16 mph,24 mph,28.67 in,0.0 in,Mostly Cloudy
2015-11-1,14:51:00,65 °F,40 °F,40 %,W,10 mph,22 mph,28.67 in,0.0 in,Mostly Cloudy
2015-11-1,15:51:00,64 °F,39 °F,40 %,W,10 mph,0 mph,28.68 in,0.0 in,Mostly Cloudy
2015-11-1,16:51:00,62 °F,41 °F,46 %,SW,8 mph,0 mph,28.69 in,0.0 in,Mostly Cloudy
2015-11-8,13:51:00,51 °F,28 °F,41 %,VAR,5 mph,0 mph,29.11 in,0.0 in,Fair
2015-11-8,14:51:00,52 °F,27 °F,38 %,NNE,3 mph,0 mph,29.08 in,0.0 in,Fair
2015-11-8,15:51:00,51 °F,27 °F,39 %,N,3 mph,0 mph,29.08 in,0.0 in,Fair
2015-11-8,16:51:00,50 °F,26 °F,39 %,CALM,0 mph,0 mph,29.07 in,0.0 in,Fair
2015-11-15,13:51:00,60 °F,29 °F,31 %,WSW,13 mph,17 mph,28.99 in,0.0 in,Fair
2015-11-15,14:51:00,61 °F,29 °F,30 %,SW,10 mph,0 mph,28.98 in,0.0 in,Fair
2015-11-15,15:51:00,62 °F,29 °F,29 %,SW,13 mph,0 mph,28.98 in,0.0 in,Fair
2015-11-15,16:51:00,60 °F,29 °F,31 %,SW,7 mph,0 mph,28.98 in,0.0 in,Fair
2015-12-6,20:51:00,35 °F,32 °F,89 %,WSW,3 mph,0 mph,28.98 in,0.0 in,Cloudy
2015-12-6,21:51:00,35 °F,31 °F,85 %,CALM,0 mph,0 mph,28.97 in,0.0 in,Cloudy
2015-12-6,22:51:00,35 °F,31 °F,85 %,CALM,0 mph,0 mph,28.96 in,0.0 in,Partly Cloudy
2015-12-6,23:51:00,32 °F,28 °F,85 %,CALM,0 mph,0 mph,28.96 in,0.0 in,Fair
2015-12-20,16:51:00,39 °F,15 °F,38 %,SSE,8 mph,0 mph,29.02 in,0.0 in,Mostly Cloudy
2015-12-20,17:51:00,37 °F,15 °F,41 %,SE,6 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2015-12-20,18:51:00,36 °F,15 °F,43 %,SSE,3 mph,0 mph,29.01 in,0.0 in,Cloudy
2015-12-20,19:51:00,36 °F,15 °F,43 %,SE,3 mph,0 mph,28.98 in,0.0 in,Cloudy
2016-9-18,13:37:00,73 °F,69 °F,87 %,S,8 mph,0 mph,28.74 in,0.0 in,Cloudy
2016-9-18,13:51:00,73 °F,69 °F,87 %,SSW,8 mph,0 mph,28.74 in,0.0 in,Cloudy
2016-9-18,14:38:00,71 °F,69 °F,93 %,SW,8 mph,0 mph,28.74 in,0.0 in,Cloudy
2016-9-18,14:51:00,72 °F,70 °F,93 %,SW,8 mph,0 mph,28.73 in,0.0 in,Cloudy
2016-9-18,15:51:00,75 °F,68 °F,79 %,SSW,10 mph,0 mph,28.71 in,0.0 in,Mostly Cloudy
2016-9-18,16:40:00,73 °F,69 °F,87 %,S,9 mph,0 mph,28.71 in,0.0 in,Cloudy
2016-9-18,16:51:00,73 °F,69 °F,87 %,SW,7 mph,0 mph,28.71 in,0.0 in,Cloudy
2016-10-2,23:51:00,59 °F,59 °F,100 %,CALM,0 mph,0 mph,28.76 in,0.0 in,Cloudy
2016-10-2,20:51:00,59 °F,59 °F,100 %,SSW,3 mph,0 mph,28.76 in,0.0 in,Light Rain
2016-10-2,21:51:00,59 °F,58 °F,96 %,NNW,7 mph,0 mph,28.77 in,0.0 in,Cloudy
2016-10-2,22:51:00,57 °F,57 °F,100 %,CALM,0 mph,0 mph,28.77 in,0.0 in,Mostly Cloudy
2016-10-9,13:51:00,59 °F,41 °F,51 %,NNW,17 mph,25 mph,28.97 in,0.0 in,Mostly Cloudy
2016-10-9,14:51:00,60 °F,41 °F,49 %,NNW,13 mph,0 mph,28.97 in,0.0 in,Mostly Cloudy
2016-10-9,15:51:00,58 °F,42 °F,56 %,N,13 mph,0 mph,28.98 in,0.0 in,Mostly Cloudy
2016-10-9,16:51:00,57 °F,41 °F,55 %,N,14 mph,0 mph,28.98 in,0.0 in,Mostly Cloudy
2016-10-23,16:51:00,63 °F,46 °F,54 %,SW,9 mph,0 mph,28.64 in,0.0 in,Fair
2016-10-23,17:51:00,61 °F,46 °F,58 %,SSW,7 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2016-10-23,18:51:00,60 °F,46 °F,60 %,SSW,6 mph,0 mph,28.61 in,0.0 in,Partly Cloudy
2016-10-23,19:51:00,60 °F,46 °F,60 %,SSW,13 mph,0 mph,28.59 in,0.0 in,Mostly Cloudy
2016-11-13,16:51:00,54 °F,27 °F,35 %,SSW,5 mph,0 mph,28.85 in,0.0 in,Fair
2016-11-13,17:51:00,50 °F,27 °F,41 %,S,3 mph,0 mph,28.84 in,0.0 in,Fair
2016-11-13,18:51:00,48 °F,27 °F,44 %,SSW,6 mph,0 mph,28.84 in,0.0 in,Fair
2016-11-13,19:51:00,47 °F,25 °F,42 %,SW,5 mph,0 mph,28.84 in,0.0 in,Fair
2016-12-4,16:51:00,41 °F,29 °F,62 %,E,10 mph,0 mph,28.73 in,0.0 in,Cloudy
2016-12-4,17:51:00,41 °F,29 °F,62 %,E,8 mph,0 mph,28.70 in,0.0 in,Cloudy
2016-12-4,18:51:00,41 °F,29 °F,62 %,E,8 mph,0 mph,28.66 in,0.0 in,Cloudy
2016-12-4,19:51:00,42 °F,29 °F,60 %,E,9 mph,0 mph,28.63 in,0.0 in,Light Rain
2016-12-25,16:51:00,36 °F,32 °F,86 %,ENE,8 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2016-12-25,17:51:00,34 °F,31 °F,89 %,CALM,0 mph,0 mph,29.15 in,0.0 in,Cloudy
2016-12-25,18:51:00,33 °F,30 °F,89 %,CALM,0 mph,0 mph,29.15 in,0.0 in,Cloudy
2016-12-25,19:51:00,32 °F,29 °F,88 %,N,3 mph,0 mph,29.16 in,0.0 in,Cloudy
2017-1-1,13:51:00,42 °F,28 °F,58 %,VAR,6 mph,0 mph,28.88 in,0.0 in,Fair
2017-1-1,14:51:00,44 °F,29 °F,55 %,SE,6 mph,0 mph,28.90 in,0.0 in,Fair
2017-1-1,15:51:00,44 °F,28 °F,53 %,S,3 mph,0 mph,28.91 in,0.0 in,Fair
2017-1-1,16:51:00,43 °F,28 °F,56 %,SE,3 mph,0 mph,28.91 in,0.0 in,Cloudy
2017-9-17,13:51:00,79 °F,60 °F,52 %,CALM,0 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2017-9-17,14:51:00,79 °F,62 °F,56 %,S,3 mph,0 mph,28.82 in,0.0 in,Mostly Cloudy
2017-9-17,15:51:00,80 °F,63 °F,56 %,WSW,5 mph,0 mph,28.81 in,0.0 in,Partly Cloudy
2017-9-17,16:51:00,79 °F,64 °F,60 %,SW,5 mph,0 mph,28.81 in,0.0 in,Partly Cloudy
2017-10-8,13:51:00,72 °F,61 °F,68 %,SW,9 mph,0 mph,28.67 in,0.0 in,Cloudy
2017-10-8,14:31:00,71 °F,62 °F,73 %,SSW,5 mph,0 mph,28.66 in,0.0 in,Cloudy
2017-10-8,14:51:00,70 °F,65 °F,84 %,SSW,6 mph,0 mph,28.66 in,0.0 in,Light Rain
2017-10-8,15:17:00,69 °F,65 °F,87 %,SSW,3 mph,0 mph,28.66 in,0.0 in,Light Rain
2017-10-8,15:51:00,69 °F,65 °F,87 %,S,3 mph,0 mph,28.66 in,0.0 in,Cloudy
2017-10-8,16:51:00,68 °F,65 °F,90 %,SSE,3 mph,0 mph,28.66 in,0.0 in,Cloudy
2017-10-22,16:51:00,73 °F,48 °F,41 %,SSE,3 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2017-10-22,17:51:00,70 °F,49 °F,47 %,SE,3 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2017-10-22,18:51:00,66 °F,50 °F,56 %,CALM,0 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2017-10-22,19:51:00,65 °F,51 °F,61 %,SE,7 mph,0 mph,28.89 in,0.0 in,Cloudy
2017-11-16,20:51:00,38 °F,32 °F,79 %,W,7 mph,0 mph,28.87 in,0.0 in,Cloudy
2017-11-16,21:51:00,38 °F,31 °F,76 %,W,9 mph,0 mph,28.88 in,0.0 in,Cloudy
2017-11-16,22:25:00,38 °F,30 °F,73 %,W,9 mph,0 mph,28.88 in,0.0 in,Cloudy
2017-11-16,22:51:00,38 °F,30 °F,73 %,W,8 mph,0 mph,28.89 in,0.0 in,Cloudy
2017-11-16,23:51:00,38 °F,31 °F,76 %,W,8 mph,0 mph,28.90 in,0.0 in,Cloudy
2017-11-26,20:51:00,37 °F,25 °F,62 %,SW,8 mph,0 mph,28.78 in,0.0 in,Fair
2017-11-26,21:51:00,37 °F,26 °F,65 %,SW,9 mph,0 mph,28.78 in,0.0 in,Fair
2017-11-26,22:51:00,37 °F,26 °F,65 %,SW,7 mph,0 mph,28.78 in,0.0 in,Fair
2017-11-26,23:51:00,37 °F,26 °F,65 %,SW,9 mph,0 mph,28.76 in,0.0 in,Fair
2017-12-10,20:51:00,33 °F,18 °F,54 %,SW,14 mph,0 mph,28.69 in,0.0 in,Cloudy
2017-12-10,21:51:00,33 °F,18 °F,54 %,WSW,8 mph,0 mph,28.69 in,0.0 in,Cloudy
2017-12-10,22:51:00,33 °F,18 °F,54 %,SW,9 mph,0 mph,28.68 in,0.0 in,Cloudy
2017-12-10,23:51:00,33 °F,18 °F,54 %,SW,9 mph,0 mph,28.68 in,0.0 in,Cloudy
2017-12-17,16:51:00,40 °F,32 °F,73 %,SSW,6 mph,0 mph,28.84 in,0.0 in,Light Rain
2017-12-17,17:51:00,38 °F,35 °F,89 %,S,6 mph,0 mph,28.83 in,0.1 in,Light Rain
2017-12-17,18:51:00,37 °F,36 °F,96 %,S,5 mph,0 mph,28.81 in,0.0 in,Cloudy
2017-12-17,19:51:00,38 °F,35 °F,89 %,S,5 mph,0 mph,28.81 in,0.0 in,Cloudy
2017-12-31,13:07:00,11 °F,7 °F,84 %,CALM,0 mph,0 mph,29.04 in,0.0 in,Light Snow
2017-12-31,13:51:00,12 °F,4 °F,70 %,CALM,0 mph,0 mph,29.03 in,0.0 in,Fair
2017-12-31,14:51:00,13 °F,5 °F,71 %,NNW,3 mph,0 mph,29.02 in,0.0 in,Partly Cloudy
2017-12-31,15:06:00,13 °F,5 °F,71 %,NNW,3 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2017-12-31,15:51:00,13 °F,7 °F,77 %,NW,6 mph,0 mph,29.04 in,0.0 in,Light Snow
2017-12-31,16:13:00,14 °F,8 °F,77 %,CALM,0 mph,0 mph,29.04 in,0.0 in,Light Snow
2017-12-31,16:51:00,11 °F,7 °F,84 %,CALM,0 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2018-9-16,13:51:00,80 °F,64 °F,58 %,E,9 mph,0 mph,28.86 in,0.0 in,Mostly Cloudy
2018-9-16,14:51:00,80 °F,64 °F,58 %,E,10 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2018-9-16,15:51:00,79 °F,63 °F,58 %,ESE,10 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2018-9-16,16:51:00,78 °F,64 °F,62 %,ESE,8 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2018-9-30,23:51:00,51 °F,50 °F,96 %,N,6 mph,0 mph,28.99 in,0.0 in,Fair
2018-9-30,20:51:00,64 °F,58 °F,80 %,CALM,0 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2018-9-30,21:51:00,62 °F,57 °F,84 %,CALM,0 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2018-9-30,22:51:00,60 °F,58 °F,93 %,CALM,0 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2018-10-7,13:51:00,82 °F,67 °F,60 %,SW,8 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2018-10-7,14:51:00,83 °F,66 °F,56 %,SW,7 mph,0 mph,28.90 in,0.0 in,Fair
2018-10-7,15:51:00,82 °F,67 °F,60 %,W,5 mph,0 mph,28.90 in,0.0 in,Fair
2018-10-7,16:51:00,82 °F,68 °F,62 %,WSW,3 mph,0 mph,28.91 in,0.0 in,Fair
2018-10-28,13:51:00,50 °F,39 °F,66 %,SW,10 mph,20 mph,28.44 in,0.0 in,Cloudy
2018-10-28,14:51:00,47 °F,43 °F,86 %,S,7 mph,0 mph,28.42 in,0.0 in,Light Rain
2018-10-28,15:51:00,46 °F,45 °F,96 %,SSE,9 mph,0 mph,28.38 in,0.0 in,Light Rain
2018-10-28,16:51:00,46 °F,45 °F,96 %,SE,6 mph,0 mph,28.35 in,0.0 in,Light Rain
2018-11-8,20:51:00,38 °F,31 °F,76 %,NE,7 mph,0 mph,28.99 in,0.0 in,Cloudy
2018-11-8,21:51:00,37 °F,30 °F,76 %,ENE,7 mph,0 mph,28.99 in,0.0 in,Cloudy
2018-11-8,22:51:00,37 °F,30 °F,76 %,ENE,8 mph,0 mph,28.98 in,0.0 in,Cloudy
2018-11-8,23:51:00,36 °F,30 °F,79 %,ENE,8 mph,0 mph,28.96 in,0.0 in,Cloudy
2018-12-2,20:51:00,58 °F,37 °F,46 %,SSW,10 mph,0 mph,28.25 in,0.0 in,Partly Cloudy
2018-12-2,21:51:00,57 °F,36 °F,45 %,SW,8 mph,0 mph,28.25 in,0.0 in,Fair
2018-12-2,22:51:00,51 °F,41 °F,68 %,NW,24 mph,35 mph,28.30 in,0.0 in,Mostly Cloudy / Windy
2018-12-2,23:04:00,49 °F,42 °F,77 %,WNW,18 mph,0 mph,28.31 in,0.0 in,Mostly Cloudy
2018-12-2,23:51:00,49 °F,40 °F,71 %,W,18 mph,26 mph,28.34 in,0.0 in,Mostly Cloudy
2018-12-16,16:51:00,40 °F,39 °F,97 %,W,6 mph,0 mph,28.68 in,0.0 in,Cloudy
2018-12-16,17:43:00,40 °F,39 °F,97 %,W,5 mph,0 mph,28.70 in,0.0 in,Cloudy
2018-12-16,17:51:00,40 °F,39 °F,97 %,WSW,5 mph,0 mph,28.70 in,0.0 in,Cloudy
2018-12-16,18:51:00,40 °F,39 °F,97 %,W,6 mph,0 mph,28.70 in,0.0 in,Cloudy
2018-12-16,19:51:00,41 °F,39 °F,93 %,WSW,5 mph,0 mph,28.71 in,0.0 in,Cloudy
2018-12-30,16:51:00,39 °F,26 °F,60 %,SW,5 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2018-12-30,17:51:00,37 °F,27 °F,67 %,SSW,3 mph,0 mph,28.86 in,0.0 in,Mostly Cloudy
2018-12-30,18:51:00,37 °F,28 °F,70 %,SSW,8 mph,0 mph,28.87 in,0.0 in,Mostly Cloudy
2018-12-30,19:51:00,36 °F,28 °F,73 %,SSW,5 mph,0 mph,28.87 in,0.0 in,Mostly Cloudy
2019-9-15,13:51:00,79 °F,54 °F,42 %,CALM,0 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2019-9-15,14:51:00,78 °F,55 °F,45 %,CALM,0 mph,0 mph,28.87 in,0.0 in,Mostly Cloudy
2019-9-15,15:51:00,77 °F,56 °F,48 %,W,3 mph,0 mph,28.86 in,0.0 in,Mostly Cloudy
2019-9-15,16:51:00,77 °F,55 °F,46 %,WSW,3 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2019-9-30,23:51:00,66 °F,63 °F,90 %,ESE,5 mph,0 mph,28.91 in,0.0 in,Cloudy
2019-9-30,20:51:00,71 °F,68 °F,90 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Fair
2019-9-30,21:51:00,70 °F,67 °F,90 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2019-9-30,22:51:00,70 °F,67 °F,90 %,SSE,5 mph,0 mph,28.81 in,0.0 in,Partly Cloudy
2019-10-6,13:51:00,67 °F,61 °F,81 %,SW,6 mph,0 mph,28.83 in,0.0 in,Light Rain
2019-10-6,14:51:00,67 °F,62 °F,84 %,SSW,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2019-10-6,15:32:00,67 °F,62 °F,84 %,SSW,8 mph,0 mph,28.82 in,0.0 in,Cloudy
2019-10-6,15:51:00,67 °F,62 °F,84 %,SSW,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2019-10-6,16:33:00,67 °F,62 °F,84 %,SSW,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2019-10-6,16:51:00,67 °F,62 °F,84 %,SSW,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2019-10-28,23:51:00,48 °F,45 °F,89 %,CALM,0 mph,0 mph,28.79 in,0.0 in,Fair
2019-10-28,20:51:00,49 °F,43 °F,80 %,CALM,0 mph,0 mph,28.79 in,0.0 in,Fair
2019-10-28,21:51:00,49 °F,43 °F,80 %,CALM,0 mph,0 mph,28.79 in,0.0 in,Fair
2019-10-28,22:51:00,49 °F,43 °F,80 %,CALM,0 mph,0 mph,28.79 in,0.0 in,Fair
2019-11-3,13:51:00,46 °F,24 °F,42 %,W,8 mph,18 mph,28.89 in,0.0 in,Fair
2019-11-3,14:51:00,47 °F,21 °F,36 %,WSW,10 mph,18 mph,28.89 in,0.0 in,Fair
2019-11-3,15:51:00,47 °F,22 °F,37 %,WNW,12 mph,0 mph,28.88 in,0.0 in,Fair
2019-11-3,16:51:00,45 °F,21 °F,39 %,W,6 mph,0 mph,28.89 in,0.0 in,Fair
2019-11-10,16:51:00,52 °F,33 °F,49 %,SW,7 mph,0 mph,28.69 in,0.0 in,Cloudy
2019-11-10,17:51:00,51 °F,33 °F,50 %,SSW,6 mph,0 mph,28.69 in,0.0 in,Cloudy
2019-11-10,18:51:00,50 °F,33 °F,52 %,W,3 mph,0 mph,28.70 in,0.0 in,Cloudy
2019-11-10,19:51:00,50 °F,33 °F,52 %,CALM,0 mph,0 mph,28.71 in,0.0 in,Cloudy
2019-12-1,13:08:00,47 °F,44 °F,90 %,ESE,6 mph,0 mph,28.12 in,0.0 in,Mostly Cloudy
2019-12-1,13:40:00,48 °F,45 °F,89 %,ESE,8 mph,0 mph,28.12 in,0.0 in,Mostly Cloudy
2019-12-1,13:51:00,48 °F,45 °F,89 %,ESE,7 mph,0 mph,28.11 in,0.0 in,Mostly Cloudy
2019-12-1,14:11:00,49 °F,46 °F,90 %,ESE,5 mph,0 mph,28.11 in,0.0 in,Partly Cloudy
2019-12-1,14:51:00,49 °F,46 °F,90 %,SE,7 mph,0 mph,28.12 in,0.0 in,Fair
2019-12-1,15:51:00,48 °F,45 °F,89 %,E,9 mph,0 mph,28.12 in,0.0 in,Partly Cloudy
2019-12-1,16:01:00,47 °F,44 °F,90 %,E,8 mph,0 mph,28.13 in,0.0 in,Mostly Cloudy
2019-12-1,16:18:00,47 °F,44 °F,90 %,ESE,7 mph,0 mph,28.13 in,0.0 in,Mostly Cloudy
2019-12-1,16:23:00,46 °F,44 °F,93 %,ESE,7 mph,0 mph,28.13 in,0.0 in,Thunder
2019-12-1,16:51:00,46 °F,43 °F,89 %,SW,12 mph,18 mph,28.17 in,0.0 in,Light Rain with Thunder
