Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-10-26,15:53:00,83 °F,56 °F,39 %,S,23 mph,31 mph,28.58 in,0.0 in,Partly Cloudy / Windy
2014-10-26,16:53:00,80 °F,57 °F,45 %,S,21 mph,32 mph,28.57 in,0.0 in,Fair / Windy
2014-11-2,13:53:00,62 °F,39 °F,43 %,S,26 mph,39 mph,28.92 in,0.0 in,Partly Cloudy / Windy
2014-11-2,14:53:00,62 °F,41 °F,46 %,SSW,21 mph,30 mph,28.91 in,0.0 in,Partly Cloudy / Windy
2014-11-2,15:53:00,62 °F,41 °F,46 %,S,29 mph,38 mph,28.90 in,0.0 in,Mostly Cloudy / Windy
2014-11-2,16:53:00,59 °F,40 °F,49 %,S,16 mph,0 mph,28.91 in,0.0 in,Mostly Cloudy
2014-11-16,13:53:00,22 °F,11 °F,63 %,WNW,9 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2014-11-16,14:53:00,23 °F,11 °F,60 %,W,8 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2014-11-16,15:53:00,24 °F,10 °F,55 %,W,9 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2014-11-16,16:53:00,21 °F,9 °F,60 %,W,7 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2014-11-30,20:53:00,22 °F,9 °F,58 %,N,18 mph,26 mph,29.24 in,0.0 in,Mostly Cloudy
2014-11-30,21:53:00,22 °F,10 °F,60 %,N,15 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2014-11-30,22:53:00,22 °F,8 °F,55 %,N,18 mph,28 mph,29.31 in,0.0 in,Mostly Cloudy
2014-11-30,23:53:00,20 °F,8 °F,60 %,N,17 mph,0 mph,29.34 in,0.0 in,Cloudy
2014-12-14,13:53:00,61 °F,53 °F,75 %,S,13 mph,0 mph,28.78 in,0.0 in,Cloudy
2014-12-14,14:48:00,63 °F,54 °F,72 %,SSE,14 mph,0 mph,28.77 in,0.0 in,Cloudy
2014-12-14,14:53:00,62 °F,52 °F,70 %,SSE,16 mph,0 mph,28.77 in,0.0 in,Cloudy
2014-12-14,15:53:00,61 °F,52 °F,72 %,SSE,12 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2014-12-14,16:53:00,61 °F,52 °F,72 %,SE,13 mph,0 mph,28.74 in,0.0 in,Cloudy
2014-12-28,13:53:00,39 °F,17 °F,41 %,SSW,7 mph,0 mph,29.03 in,0.0 in,Partly Cloudy
2014-12-28,14:53:00,39 °F,17 °F,41 %,SW,7 mph,0 mph,29.02 in,0.0 in,Partly Cloudy
2014-12-28,15:53:00,37 °F,18 °F,46 %,SSW,5 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2014-12-28,16:53:00,35 °F,18 °F,50 %,SSW,5 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2015-9-17,23:53:00,77 °F,67 °F,71 %,S,17 mph,26 mph,28.84 in,0.0 in,Fair
2015-9-17,20:53:00,82 °F,71 °F,69 %,S,17 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2015-9-17,21:25:00,81 °F,71 °F,72 %,S,14 mph,0 mph,28.76 in,0.0 in,Thunder in the Vicinity
2015-9-17,21:45:00,82 °F,70 °F,67 %,SSW,15 mph,22 mph,28.75 in,0.0 in,Thunder
2015-9-17,21:53:00,81 °F,70 °F,69 %,W,13 mph,0 mph,28.78 in,0.0 in,Light Rain with Thunder
2015-9-17,21:57:00,81 °F,71 °F,72 %,NW,22 mph,33 mph,28.78 in,0.0 in,Light Rain with Thunder
2015-9-17,22:53:00,74 °F,71 °F,91 %,NNE,7 mph,0 mph,28.79 in,0.1 in,Cloudy
2015-10-11,13:53:00,82 °F,60 °F,47 %,S,14 mph,0 mph,28.60 in,0.0 in,Fair
2015-10-11,14:53:00,83 °F,61 °F,47 %,SSW,13 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2015-10-11,15:53:00,83 °F,61 °F,47 %,SSW,15 mph,0 mph,28.58 in,0.0 in,Fair
2015-10-11,16:53:00,81 °F,61 °F,50 %,SSW,10 mph,0 mph,28.58 in,0.0 in,Fair
2015-10-25,13:53:00,66 °F,38 °F,36 %,E,8 mph,0 mph,29.17 in,0.0 in,Fair
2015-10-25,14:53:00,65 °F,34 °F,32 %,E,10 mph,0 mph,29.16 in,0.0 in,Fair
2015-10-25,15:53:00,65 °F,33 °F,31 %,E,12 mph,0 mph,29.16 in,0.0 in,Fair
2015-10-25,16:53:00,62 °F,36 °F,38 %,ESE,9 mph,0 mph,29.16 in,0.0 in,Fair
2015-11-29,13:53:00,35 °F,32 °F,89 %,NE,9 mph,0 mph,29.11 in,0.1 in,Rain
2015-11-29,14:53:00,35 °F,32 °F,89 %,ENE,12 mph,0 mph,29.10 in,0.1 in,Light Rain
2015-11-29,15:05:00,35 °F,32 °F,89 %,ENE,13 mph,0 mph,29.09 in,0.0 in,Light Rain
2015-11-29,15:53:00,35 °F,31 °F,85 %,ENE,9 mph,0 mph,29.08 in,0.0 in,Light Rain
2015-11-29,16:53:00,34 °F,31 °F,89 %,ENE,9 mph,0 mph,29.08 in,0.1 in,Light Rain
2015-12-27,13:53:00,31 °F,27 °F,85 %,NNE,20 mph,0 mph,29.16 in,0.0 in,Cloudy
2015-12-27,14:53:00,31 °F,28 °F,89 %,NNE,20 mph,0 mph,29.16 in,0.0 in,Cloudy
2015-12-27,15:43:00,31 °F,31 °F,100 %,NNE,20 mph,0 mph,29.14 in,0.0 in,Cloudy
2015-12-27,15:53:00,31 °F,28 °F,89 %,NNE,21 mph,0 mph,29.14 in,0.0 in,Cloudy / Windy
2015-12-27,16:36:00,31 °F,25 °F,79 %,NNE,20 mph,26 mph,29.13 in,0.0 in,Cloudy
2015-12-27,16:53:00,31 °F,25 °F,79 %,NNE,21 mph,0 mph,29.12 in,0.0 in,Cloudy / Windy
2016-1-3,16:53:00,30 °F,21 °F,69 %,NNW,8 mph,0 mph,29.22 in,0.0 in,Fair
2016-1-3,17:53:00,26 °F,20 °F,78 %,N,9 mph,0 mph,29.25 in,0.0 in,Fair
2016-1-3,18:53:00,23 °F,18 °F,81 %,N,7 mph,0 mph,29.27 in,0.0 in,Partly Cloudy
2016-1-3,19:53:00,23 °F,18 °F,81 %,NNE,15 mph,0 mph,29.28 in,0.0 in,Partly Cloudy
2016-9-11,13:53:00,76 °F,54 °F,46 %,S,14 mph,0 mph,29.01 in,0.0 in,Fair
2016-9-11,14:53:00,76 °F,54 °F,46 %,S,13 mph,0 mph,28.99 in,0.0 in,Fair
2016-9-11,15:53:00,76 °F,53 °F,45 %,S,10 mph,0 mph,28.96 in,0.0 in,Fair
2016-9-11,16:53:00,75 °F,54 °F,48 %,S,12 mph,0 mph,28.95 in,0.0 in,Fair
2016-9-25,16:53:00,65 °F,54 °F,68 %,WNW,5 mph,0 mph,29.04 in,0.0 in,Cloudy
2016-9-25,17:53:00,63 °F,56 °F,78 %,WSW,5 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2016-9-25,18:53:00,62 °F,55 °F,78 %,W,3 mph,0 mph,29.05 in,0.0 in,Cloudy
2016-9-25,19:53:00,62 °F,55 °F,78 %,W,3 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2016-10-23,13:53:00,74 °F,50 °F,43 %,NNW,6 mph,0 mph,28.96 in,0.0 in,Partly Cloudy
2016-10-23,14:53:00,74 °F,50 °F,43 %,W,5 mph,0 mph,28.98 in,0.0 in,Fair
2016-10-23,15:53:00,73 °F,51 °F,46 %,N,6 mph,0 mph,28.99 in,0.0 in,Partly Cloudy
2016-10-23,16:53:00,69 °F,51 °F,53 %,N,6 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2016-11-6,13:53:00,65 °F,38 °F,37 %,SE,12 mph,0 mph,29.09 in,0.0 in,Partly Cloudy
2016-11-6,14:53:00,64 °F,38 °F,38 %,SE,9 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2016-11-6,15:53:00,63 °F,38 °F,40 %,SE,8 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2016-11-6,16:53:00,58 °F,37 °F,46 %,SE,9 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2016-11-20,13:53:00,49 °F,24 °F,38 %,SE,14 mph,0 mph,29.11 in,0.0 in,Partly Cloudy
2016-11-20,14:53:00,49 °F,24 °F,38 %,ESE,16 mph,0 mph,29.08 in,0.0 in,Fair
2016-11-20,15:53:00,48 °F,24 °F,39 %,SE,14 mph,0 mph,29.06 in,0.0 in,Fair
2016-11-20,16:53:00,45 °F,24 °F,44 %,SSE,12 mph,0 mph,29.05 in,0.0 in,Fair
2016-12-8,20:53:00,18 °F,8 °F,65 %,NW,5 mph,0 mph,29.51 in,0.0 in,Fair
2016-12-8,21:53:00,17 °F,8 °F,68 %,WNW,5 mph,0 mph,29.52 in,0.0 in,Fair
2016-12-8,22:53:00,17 °F,8 °F,68 %,WNW,5 mph,0 mph,29.52 in,0.0 in,Fair
2016-12-8,23:53:00,15 °F,7 °F,70 %,WNW,6 mph,0 mph,29.52 in,0.0 in,Fair
2016-12-18,13:53:00,4 °F,-6 °F,64 %,SW,7 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2016-12-18,14:53:00,5 °F,-5 °F,63 %,SW,6 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2016-12-18,15:53:00,5 °F,-4 °F,66 %,SSW,3 mph,0 mph,29.50 in,0.0 in,Fair
2016-12-18,16:53:00,4 °F,-4 °F,70 %,SW,5 mph,0 mph,29.52 in,0.0 in,Cloudy
2016-12-25,20:53:00,50 °F,44 °F,80 %,S,15 mph,0 mph,28.67 in,0.0 in,Light Rain
2016-12-25,21:53:00,50 °F,43 °F,77 %,SSW,14 mph,0 mph,28.67 in,0.0 in,Cloudy
2016-12-25,22:53:00,52 °F,43 °F,71 %,SSW,17 mph,0 mph,28.70 in,0.0 in,Mostly Cloudy
2016-12-25,23:53:00,52 °F,37 °F,57 %,SW,17 mph,0 mph,28.71 in,0.0 in,Partly Cloudy
2017-9-17,13:53:00,73 °F,65 °F,76 %,ESE,6 mph,0 mph,29.02 in,0.0 in,Cloudy
2017-9-17,14:53:00,75 °F,65 °F,71 %,ENE,5 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2017-9-17,15:53:00,73 °F,64 °F,73 %,E,5 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2017-9-17,16:53:00,72 °F,64 °F,76 %,E,5 mph,0 mph,29.00 in,0.0 in,Cloudy
2017-10-2,23:53:00,65 °F,51 °F,61 %,S,14 mph,0 mph,28.81 in,0.0 in,Fair
2017-10-2,20:53:00,76 °F,65 °F,69 %,SSE,15 mph,0 mph,28.84 in,0.0 in,Fair
2017-10-2,21:53:00,76 °F,63 °F,64 %,S,15 mph,25 mph,28.86 in,0.0 in,Cloudy
2017-10-2,22:53:00,75 °F,62 °F,64 %,S,18 mph,0 mph,28.88 in,0.0 in,Cloudy
2017-10-15,16:53:00,58 °F,34 °F,41 %,NW,10 mph,0 mph,29.22 in,0.0 in,Fair
2017-10-15,17:53:00,53 °F,35 °F,50 %,WNW,5 mph,0 mph,29.23 in,0.0 in,Fair
2017-10-15,18:53:00,51 °F,36 °F,56 %,NW,6 mph,0 mph,29.24 in,0.0 in,Fair
2017-10-15,19:53:00,50 °F,36 °F,59 %,WNW,5 mph,0 mph,29.25 in,0.0 in,Fair
2017-10-30,23:53:00,50 °F,41 °F,71 %,N,15 mph,28 mph,28.73 in,0.0 in,Mostly Cloudy
2017-10-30,20:53:00,39 °F,22 °F,50 %,NW,8 mph,0 mph,29.10 in,0.0 in,Cloudy
2017-10-30,21:53:00,39 °F,21 °F,49 %,NNW,12 mph,0 mph,29.11 in,0.0 in,Cloudy
2017-10-30,22:53:00,37 °F,21 °F,52 %,NNW,8 mph,0 mph,29.12 in,0.0 in,Cloudy
2017-11-26,13:53:00,64 °F,31 °F,29 %,SSW,20 mph,24 mph,29.02 in,0.0 in,Partly Cloudy
2017-11-26,14:53:00,64 °F,32 °F,30 %,SSW,17 mph,22 mph,29.00 in,0.0 in,Partly Cloudy
2017-11-26,15:53:00,64 °F,32 °F,30 %,SSW,13 mph,0 mph,28.99 in,0.0 in,Partly Cloudy
2017-11-26,16:53:00,60 °F,32 °F,35 %,SSW,13 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2017-12-10,13:53:00,55 °F,25 °F,31 %,W,13 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2017-12-10,14:53:00,56 °F,24 °F,29 %,WNW,14 mph,21 mph,29.00 in,0.0 in,Partly Cloudy
2017-12-10,15:53:00,56 °F,24 °F,29 %,WNW,12 mph,0 mph,29.02 in,0.0 in,Cloudy
2017-12-10,16:53:00,51 °F,24 °F,35 %,NW,6 mph,0 mph,29.02 in,0.0 in,Fair
2017-12-24,13:53:00,25 °F,15 °F,66 %,WNW,17 mph,23 mph,29.20 in,0.0 in,Mostly Cloudy
2017-12-24,14:25:00,25 °F,14 °F,63 %,WNW,15 mph,20 mph,29.19 in,0.0 in,Partly Cloudy
2017-12-24,14:53:00,24 °F,12 °F,60 %,WNW,13 mph,22 mph,29.19 in,0.0 in,Fair
2017-12-24,15:53:00,24 °F,11 °F,57 %,W,14 mph,23 mph,29.21 in,0.0 in,Fair
2017-12-24,16:53:00,22 °F,9 °F,58 %,WNW,12 mph,21 mph,29.22 in,0.0 in,Fair
2018-9-23,13:53:00,78 °F,52 °F,40 %,ESE,14 mph,24 mph,28.92 in,0.0 in,Fair
2018-9-23,14:53:00,78 °F,51 °F,39 %,SE,8 mph,16 mph,28.90 in,0.0 in,Fair
2018-9-23,15:53:00,78 °F,50 °F,37 %,SSE,8 mph,0 mph,28.88 in,0.0 in,Fair
2018-9-23,16:53:00,77 °F,51 °F,40 %,SE,6 mph,0 mph,28.87 in,0.0 in,Fair
2018-10-7,13:53:00,67 °F,64 °F,90 %,ENE,6 mph,0 mph,28.89 in,0.0 in,Cloudy
2018-10-7,14:23:00,67 °F,63 °F,87 %,SE,9 mph,0 mph,28.89 in,0.0 in,Cloudy
2018-10-7,14:53:00,67 °F,63 °F,87 %,SE,5 mph,0 mph,28.88 in,0.0 in,Cloudy
2018-10-7,15:12:00,67 °F,63 °F,87 %,SE,5 mph,0 mph,28.88 in,0.0 in,Cloudy
2018-10-7,15:53:00,67 °F,64 °F,90 %,E,5 mph,0 mph,28.87 in,0.0 in,Cloudy
2018-10-7,16:04:00,66 °F,64 °F,93 %,E,7 mph,0 mph,28.88 in,0.0 in,Cloudy
2018-10-7,16:30:00,65 °F,63 °F,93 %,SE,8 mph,0 mph,28.88 in,0.0 in,Light Rain
2018-10-7,16:53:00,65 °F,64 °F,97 %,CALM,0 mph,0 mph,28.89 in,0.1 in,Light Rain
2018-10-21,23:53:00,40 °F,25 °F,55 %,E,8 mph,0 mph,29.29 in,0.0 in,Cloudy
2018-10-21,20:53:00,54 °F,39 °F,57 %,SSW,13 mph,0 mph,29.00 in,0.0 in,Fair
2018-10-21,21:53:00,53 °F,39 °F,59 %,SSW,13 mph,0 mph,29.00 in,0.0 in,Fair
2018-10-21,22:53:00,53 °F,39 °F,59 %,SSW,15 mph,0 mph,29.00 in,0.0 in,Fair
2018-10-28,13:53:00,65 °F,30 °F,27 %,NW,15 mph,24 mph,28.99 in,0.0 in,Fair
2018-10-28,14:53:00,66 °F,32 °F,28 %,NW,8 mph,0 mph,28.98 in,0.0 in,Fair
2018-10-28,15:53:00,63 °F,29 °F,28 %,NW,10 mph,0 mph,28.98 in,0.0 in,Partly Cloudy
2018-10-28,16:53:00,61 °F,29 °F,30 %,NW,6 mph,0 mph,28.98 in,0.0 in,Partly Cloudy
2018-11-11,13:53:00,47 °F,28 °F,48 %,NNE,9 mph,0 mph,29.11 in,0.0 in,Mostly Cloudy
2018-11-11,14:53:00,47 °F,27 °F,46 %,N,9 mph,18 mph,29.11 in,0.0 in,Mostly Cloudy
2018-11-11,15:53:00,45 °F,29 °F,53 %,N,12 mph,0 mph,29.11 in,0.0 in,Cloudy
2018-11-11,16:53:00,42 °F,29 °F,60 %,N,7 mph,0 mph,29.12 in,0.0 in,Cloudy
2018-12-9,13:53:00,34 °F,16 °F,48 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Partly Cloudy
2018-12-9,14:53:00,38 °F,18 °F,44 %,CALM,0 mph,0 mph,29.21 in,0.0 in,Partly Cloudy
2018-12-9,15:53:00,37 °F,18 °F,46 %,CALM,0 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2018-12-9,16:53:00,35 °F,17 °F,48 %,CALM,0 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2018-12-13,20:53:00,36 °F,31 °F,82 %,N,12 mph,0 mph,28.97 in,0.0 in,Cloudy
2018-12-13,21:53:00,36 °F,31 °F,82 %,N,15 mph,0 mph,28.98 in,0.0 in,Cloudy
2018-12-13,22:53:00,35 °F,30 °F,82 %,N,15 mph,0 mph,29.00 in,0.0 in,Haze
2018-12-13,23:53:00,34 °F,30 °F,85 %,N,16 mph,0 mph,29.01 in,0.0 in,Cloudy
2018-12-30,16:53:00,37 °F,25 °F,62 %,S,13 mph,0 mph,28.77 in,0.0 in,Cloudy
2018-12-30,17:53:00,35 °F,24 °F,64 %,S,12 mph,0 mph,28.75 in,0.0 in,Mostly Cloudy
2018-12-30,18:53:00,35 °F,25 °F,67 %,S,15 mph,0 mph,28.75 in,0.0 in,Cloudy
2018-12-30,19:53:00,36 °F,25 °F,64 %,S,15 mph,0 mph,28.74 in,0.0 in,Cloudy
2019-9-22,13:41:00,78 °F,73 °F,84 %,S,10 mph,0 mph,28.74 in,0.0 in,Partly Cloudy
2019-9-22,13:53:00,79 °F,73 °F,82 %,S,12 mph,0 mph,28.73 in,0.0 in,Mostly Cloudy
2019-9-22,14:53:00,76 °F,71 °F,85 %,NW,12 mph,22 mph,28.76 in,0.0 in,Mostly Cloudy
2019-9-22,15:01:00,75 °F,70 °F,84 %,WNW,14 mph,28 mph,28.76 in,0.0 in,Mostly Cloudy
2019-9-22,15:42:00,73 °F,68 °F,84 %,NW,16 mph,25 mph,28.79 in,0.0 in,Mostly Cloudy
2019-9-22,15:53:00,72 °F,68 °F,87 %,NW,14 mph,24 mph,28.79 in,0.0 in,Cloudy
2019-9-22,16:08:00,70 °F,67 °F,90 %,WNW,18 mph,25 mph,28.80 in,0.0 in,Cloudy
2019-9-22,16:38:00,69 °F,66 °F,90 %,NW,10 mph,0 mph,28.81 in,0.0 in,Cloudy
2019-9-22,16:53:00,70 °F,66 °F,87 %,NW,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2019-10-6,23:53:00,56 °F,46 °F,69 %,NNW,3 mph,0 mph,28.95 in,0.0 in,Fair
2019-10-6,20:53:00,52 °F,50 °F,93 %,SSW,6 mph,0 mph,29.15 in,0.0 in,Fair
2019-10-6,21:53:00,51 °F,47 °F,86 %,WSW,8 mph,0 mph,29.16 in,0.0 in,Fair
2019-10-6,22:53:00,51 °F,48 °F,89 %,W,8 mph,0 mph,29.16 in,0.0 in,Fair
2019-10-13,13:53:00,61 °F,30 °F,31 %,SW,7 mph,0 mph,28.86 in,0.0 in,Fair
2019-10-13,14:53:00,62 °F,31 °F,31 %,SW,8 mph,0 mph,28.85 in,0.0 in,Fair
2019-10-13,15:53:00,62 °F,31 °F,31 %,WSW,9 mph,0 mph,28.85 in,0.0 in,Fair
2019-10-13,16:53:00,60 °F,31 °F,33 %,W,6 mph,0 mph,28.86 in,0.0 in,Fair
2019-10-27,23:53:00,46 °F,42 °F,86 %,SW,7 mph,0 mph,28.69 in,0.0 in,Fair
2019-10-27,20:53:00,46 °F,37 °F,71 %,NNW,13 mph,0 mph,28.95 in,0.0 in,Cloudy
2019-10-27,21:53:00,45 °F,36 °F,71 %,NNW,9 mph,20 mph,28.97 in,0.0 in,Cloudy
2019-10-27,22:53:00,43 °F,36 °F,76 %,NNW,12 mph,0 mph,28.99 in,0.0 in,Cloudy
2019-11-3,13:53:00,62 °F,33 °F,34 %,SSW,17 mph,25 mph,28.85 in,0.0 in,Partly Cloudy
2019-11-3,14:53:00,62 °F,35 °F,37 %,S,15 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2019-11-3,15:53:00,60 °F,35 °F,39 %,S,16 mph,0 mph,28.83 in,0.0 in,Fair
2019-11-3,16:53:00,56 °F,35 °F,45 %,SSW,13 mph,0 mph,28.84 in,0.0 in,Fair
2019-12-1,16:53:00,32 °F,23 °F,69 %,NNW,17 mph,26 mph,28.88 in,0.0 in,Cloudy
2019-12-1,17:53:00,32 °F,23 °F,69 %,NW,13 mph,23 mph,28.92 in,0.0 in,Cloudy
2019-12-1,18:53:00,32 °F,22 °F,66 %,NNW,17 mph,28 mph,28.94 in,0.0 in,Cloudy
2019-12-1,19:53:00,32 °F,23 °F,69 %,NNW,15 mph,24 mph,28.96 in,0.0 in,Cloudy
2019-12-15,13:07:00,24 °F,21 °F,88 %,ENE,13 mph,0 mph,28.87 in,0.0 in,Light Snow
2019-12-15,13:16:00,25 °F,21 °F,85 %,ENE,12 mph,0 mph,28.86 in,0.0 in,Light Snow
2019-12-15,13:45:00,25 °F,22 °F,88 %,ENE,13 mph,0 mph,28.85 in,0.0 in,Light Snow
2019-12-15,13:53:00,25 °F,22 °F,88 %,ENE,13 mph,0 mph,28.84 in,0.0 in,Light Snow
2019-12-15,14:09:00,25 °F,22 °F,88 %,ENE,12 mph,0 mph,28.84 in,0.0 in,Light Snow
2019-12-15,14:22:00,25 °F,22 °F,88 %,ENE,9 mph,0 mph,28.85 in,0.0 in,Light Snow
2019-12-15,14:34:00,25 °F,22 °F,88 %,NE,8 mph,0 mph,28.85 in,0.0 in,Light Snow
2019-12-15,14:41:00,25 °F,22 °F,88 %,NE,8 mph,0 mph,28.86 in,0.0 in,Light Snow
2019-12-15,14:44:00,25 °F,22 °F,88 %,NE,9 mph,0 mph,28.85 in,0.0 in,Light Snow
2019-12-15,14:53:00,25 °F,22 °F,88 %,NE,8 mph,0 mph,28.86 in,0.0 in,Light Snow
2019-12-15,15:13:00,25 °F,22 °F,88 %,NE,8 mph,0 mph,28.86 in,0.0 in,Snow
2019-12-15,15:21:00,25 °F,23 °F,92 %,NE,8 mph,0 mph,28.86 in,0.0 in,Snow
2019-12-15,15:41:00,24 °F,22 °F,91 %,NNE,9 mph,0 mph,28.87 in,0.0 in,Snow
2019-12-15,15:53:00,24 °F,22 °F,91 %,NE,10 mph,0 mph,28.86 in,0.0 in,Light Snow
2019-12-15,16:00:00,24 °F,22 °F,91 %,NNE,12 mph,0 mph,28.87 in,0.0 in,Light Snow
2019-12-15,16:17:00,24 °F,22 °F,91 %,N,8 mph,0 mph,28.89 in,0.0 in,Light Snow
2019-12-15,16:51:00,25 °F,21 °F,86 %,NNE,9 mph,0 mph,28.90 in,0.0 in,Light Snow
2019-12-15,16:53:00,24 °F,21 °F,88 %,N,9 mph,0 mph,28.90 in,0.0 in,Light Snow
2019-12-29,13:53:00,36 °F,28 °F,73 %,WSW,13 mph,26 mph,28.51 in,0.0 in,Cloudy
2019-12-29,14:53:00,36 °F,27 °F,70 %,SW,20 mph,29 mph,28.50 in,0.0 in,Cloudy
2019-12-29,15:49:00,36 °F,27 °F,70 %,WSW,16 mph,23 mph,28.50 in,0.0 in,Cloudy
2019-12-29,15:53:00,35 °F,27 °F,72 %,WSW,17 mph,25 mph,28.50 in,0.0 in,Cloudy
2019-12-29,16:53:00,35 °F,26 °F,70 %,WSW,17 mph,26 mph,28.52 in,0.0 in,Cloudy
2020-9-10,23:53:00,53 °F,52 °F,96 %,NNE,10 mph,0 mph,29.19 in,0.0 in,Cloudy
2020-9-10,20:27:00,55 °F,54 °F,96 %,NNE,8 mph,0 mph,29.19 in,0.0 in,Light Drizzle
2020-9-10,20:36:00,55 °F,54 °F,96 %,N,7 mph,0 mph,29.19 in,0.0 in,Light Drizzle
2020-9-10,20:41:00,55 °F,54 °F,96 %,N,6 mph,0 mph,29.20 in,0.0 in,Light Drizzle
2020-9-10,20:53:00,55 °F,54 °F,96 %,N,7 mph,0 mph,29.19 in,0.0 in,Light Drizzle
2020-9-10,21:25:00,55 °F,54 °F,96 %,NNE,8 mph,0 mph,29.19 in,0.0 in,Light Drizzle
2020-9-10,21:53:00,54 °F,54 °F,100 %,NNE,10 mph,0 mph,29.18 in,0.0 in,Light Drizzle
2020-9-10,22:00:00,54 °F,54 °F,100 %,NNE,8 mph,0 mph,29.18 in,0.0 in,Light Drizzle
2020-9-10,22:11:00,54 °F,54 °F,100 %,NNE,9 mph,0 mph,29.18 in,0.0 in,Light Drizzle
2020-9-10,22:53:00,55 °F,54 °F,96 %,NNE,8 mph,0 mph,29.17 in,0.0 in,Light Drizzle
2020-10-5,19:53:00,65 °F,48 °F,54 %,SSW,13 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2020-10-5,20:53:00,64 °F,49 °F,58 %,SSW,12 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2020-10-5,21:53:00,62 °F,49 °F,62 %,SSW,13 mph,0 mph,28.92 in,0.0 in,Partly Cloudy
2020-10-5,22:53:00,63 °F,50 °F,63 %,SSW,12 mph,0 mph,28.92 in,0.0 in,Fair
2020-10-11,13:53:00,86 °F,62 °F,44 %,SSE,23 mph,0 mph,28.63 in,0.0 in,Fair / Windy
2020-10-11,14:53:00,86 °F,61 °F,43 %,SSE,20 mph,31 mph,28.60 in,0.0 in,Fair
2020-10-11,15:53:00,86 °F,59 °F,40 %,S,20 mph,31 mph,28.58 in,0.0 in,Fair
2020-10-11,16:53:00,84 °F,59 °F,43 %,SSE,15 mph,28 mph,28.56 in,0.0 in,Fair
2020-11-1,13:53:00,52 °F,21 °F,30 %,NNW,7 mph,0 mph,29.43 in,0.0 in,Fair
2020-11-1,14:53:00,53 °F,20 °F,27 %,NNW,12 mph,0 mph,29.43 in,0.0 in,Fair
2020-11-1,15:53:00,52 °F,20 °F,28 %,N,8 mph,0 mph,29.43 in,0.0 in,Partly Cloudy
2020-11-1,16:53:00,46 °F,20 °F,35 %,NNE,7 mph,0 mph,29.43 in,0.0 in,Partly Cloudy
2020-12-6,20:53:00,33 °F,29 °F,85 %,NW,6 mph,0 mph,29.05 in,0.0 in,Fair
2020-12-6,21:53:00,32 °F,29 °F,88 %,NW,7 mph,0 mph,29.05 in,0.0 in,Fair
2020-12-6,22:53:00,31 °F,28 °F,89 %,NNW,7 mph,0 mph,29.05 in,0.0 in,Partly Cloudy
2020-12-6,23:53:00,33 °F,30 °F,89 %,NW,6 mph,0 mph,29.05 in,0.0 in,Partly Cloudy
2020-12-27,13:53:00,46 °F,29 °F,51 %,NW,10 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2020-12-27,14:53:00,47 °F,29 °F,50 %,WNW,16 mph,32 mph,28.76 in,0.0 in,Partly Cloudy
2020-12-27,15:53:00,45 °F,27 °F,49 %,NW,16 mph,31 mph,28.81 in,0.0 in,Partly Cloudy
2020-12-27,16:53:00,42 °F,28 °F,58 %,WNW,9 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2021-1-3,16:53:00,35 °F,31 °F,85 %,SSE,13 mph,0 mph,28.84 in,0.0 in,Fair
2021-1-3,17:46:00,33 °F,31 °F,92 %,SE,8 mph,0 mph,28.86 in,0.0 in,Fog
2021-1-3,17:53:00,33 °F,31 °F,92 %,ESE,6 mph,0 mph,28.86 in,0.0 in,Fog
2021-1-3,18:16:00,33 °F,31 °F,92 %,SE,6 mph,0 mph,28.87 in,0.0 in,Fog
