Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2015-10-18,13:53:00,48 °F,22 °F,36 %,N,7 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2015-10-18,14:53:00,50 °F,22 °F,33 %,NW,8 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
2015-10-18,15:53:00,50 °F,23 °F,35 %,N,8 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
2015-10-18,16:53:00,48 °F,23 °F,37 %,N,8 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
2015-10-25,13:53:00,60 °F,35 °F,39 %,VAR,5 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2015-10-25,14:53:00,60 °F,33 °F,36 %,WNW,7 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2015-10-25,15:53:00,61 °F,31 °F,32 %,NNW,8 mph,0 mph,29.61 in,0.0 in,Fair
2015-10-25,16:53:00,59 °F,32 °F,36 %,VAR,5 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
2015-11-22,13:53:00,31 °F,15 °F,52 %,W,10 mph,18 mph,29.46 in,0.0 in,Fair
2015-11-22,14:53:00,32 °F,14 °F,48 %,W,8 mph,0 mph,29.46 in,0.0 in,Fair
2015-11-22,15:53:00,30 °F,13 °F,49 %,WNW,7 mph,0 mph,29.46 in,0.0 in,Fair
2015-11-22,16:53:00,29 °F,14 °F,54 %,W,6 mph,0 mph,29.47 in,0.0 in,Fair
2015-12-3,20:53:00,42 °F,30 °F,62 %,W,10 mph,0 mph,29.63 in,0.0 in,Cloudy
2015-12-3,21:18:00,42 °F,31 °F,65 %,WSW,10 mph,0 mph,29.64 in,0.0 in,Cloudy
2015-12-3,21:53:00,41 °F,30 °F,65 %,W,8 mph,20 mph,29.64 in,0.0 in,Cloudy
2015-12-3,22:53:00,41 °F,31 °F,67 %,W,13 mph,0 mph,29.64 in,0.0 in,Cloudy
2015-12-3,23:53:00,40 °F,30 °F,68 %,W,15 mph,25 mph,29.65 in,0.0 in,Cloudy
2015-12-27,13:53:00,38 °F,31 °F,76 %,N,14 mph,23 mph,29.50 in,0.0 in,Cloudy
2015-12-27,14:53:00,38 °F,31 °F,76 %,N,16 mph,22 mph,29.52 in,0.0 in,Cloudy
2015-12-27,15:53:00,38 °F,29 °F,70 %,N,13 mph,23 mph,29.55 in,0.0 in,Cloudy
2015-12-27,16:53:00,37 °F,28 °F,70 %,N,15 mph,0 mph,29.57 in,0.0 in,Cloudy
2016-9-18,13:53:00,78 °F,61 °F,56 %,SSW,10 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2016-9-18,14:53:00,79 °F,62 °F,56 %,S,8 mph,0 mph,29.28 in,0.0 in,Partly Cloudy
2016-9-18,15:53:00,79 °F,62 °F,56 %,SSW,9 mph,0 mph,29.27 in,0.0 in,Partly Cloudy
2016-9-18,16:53:00,76 °F,62 °F,62 %,SSW,7 mph,0 mph,29.27 in,0.0 in,Cloudy
2016-10-9,13:53:00,58 °F,39 °F,49 %,N,9 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
2016-10-9,14:53:00,60 °F,39 °F,46 %,NW,8 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2016-10-9,15:53:00,60 °F,39 °F,46 %,N,9 mph,0 mph,29.67 in,0.0 in,Cloudy
2016-10-9,16:53:00,58 °F,37 °F,46 %,NNW,6 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
2016-10-16,13:03:00,65 °F,63 °F,93 %,W,9 mph,0 mph,29.30 in,0.0 in,Cloudy
2016-10-16,13:53:00,67 °F,63 °F,87 %,WSW,10 mph,0 mph,29.28 in,0.0 in,Cloudy
2016-10-16,14:53:00,68 °F,62 °F,81 %,WSW,16 mph,24 mph,29.27 in,0.0 in,Cloudy
2016-10-16,15:53:00,68 °F,63 °F,84 %,WSW,12 mph,0 mph,29.26 in,0.0 in,Cloudy
2016-10-16,16:53:00,67 °F,62 °F,84 %,WSW,12 mph,21 mph,29.26 in,0.0 in,Cloudy
2016-10-23,13:53:00,63 °F,45 °F,52 %,W,12 mph,0 mph,29.22 in,0.0 in,Fair
2016-10-23,14:53:00,63 °F,49 °F,60 %,S,9 mph,0 mph,29.18 in,0.0 in,Fair
2016-10-23,15:53:00,63 °F,49 °F,60 %,S,10 mph,0 mph,29.16 in,0.0 in,Partly Cloudy
2016-10-23,16:53:00,61 °F,49 °F,64 %,S,7 mph,0 mph,29.13 in,0.0 in,Fair
2016-11-20,13:53:00,33 °F,16 °F,50 %,NW,15 mph,25 mph,29.42 in,0.0 in,Cloudy
2016-11-20,14:53:00,34 °F,17 °F,50 %,NW,9 mph,22 mph,29.43 in,0.0 in,Cloudy
2016-11-20,15:53:00,33 °F,16 °F,50 %,NW,12 mph,24 mph,29.44 in,0.0 in,Cloudy
2016-11-20,16:53:00,32 °F,16 °F,52 %,NNW,13 mph,22 mph,29.45 in,0.0 in,Cloudy
2016-12-11,13:15:00,28 °F,27 °F,96 %,S,8 mph,0 mph,29.43 in,0.0 in,Light Snow
2016-12-11,13:53:00,28 °F,27 °F,96 %,S,14 mph,0 mph,29.39 in,0.0 in,Light Snow
2016-12-11,14:00:00,28 °F,27 °F,96 %,SSE,8 mph,20 mph,29.39 in,0.0 in,Light Snow
2016-12-11,14:13:00,28 °F,27 °F,96 %,S,12 mph,0 mph,29.38 in,0.0 in,Light Snow
2016-12-11,14:25:00,29 °F,27 °F,92 %,S,12 mph,0 mph,29.37 in,0.0 in,Light Snow
2016-12-11,14:34:00,29 °F,27 °F,92 %,S,13 mph,0 mph,29.35 in,0.0 in,Light Snow
2016-12-11,14:53:00,29 °F,28 °F,96 %,S,12 mph,0 mph,29.34 in,0.0 in,Light Snow
2016-12-11,15:40:00,29 °F,29 °F,100 %,S,14 mph,0 mph,29.32 in,0.0 in,Light Snow
2016-12-11,15:53:00,29 °F,29 °F,100 %,S,14 mph,21 mph,29.32 in,0.0 in,Snow
2016-12-11,16:53:00,29 °F,29 °F,100 %,S,10 mph,0 mph,29.28 in,0.0 in,Heavy Snow
2017-1-1,20:53:00,29 °F,24 °F,82 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Fair
2017-1-1,21:53:00,27 °F,24 °F,89 %,E,5 mph,0 mph,29.55 in,0.0 in,Cloudy
2017-1-1,22:53:00,26 °F,24 °F,92 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Cloudy
2017-1-1,23:53:00,27 °F,24 °F,89 %,N,3 mph,0 mph,29.57 in,0.0 in,Cloudy
2017-9-10,13:53:00,65 °F,52 °F,63 %,VAR,6 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2017-9-10,14:53:00,67 °F,50 °F,54 %,VAR,7 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2017-9-10,15:53:00,67 °F,51 °F,57 %,ESE,7 mph,0 mph,29.74 in,0.0 in,Fair
2017-9-10,16:53:00,66 °F,50 °F,56 %,E,8 mph,0 mph,29.74 in,0.0 in,Fair
2017-9-24,13:53:00,88 °F,66 °F,48 %,E,8 mph,0 mph,29.45 in,0.0 in,Fair
2017-9-24,14:53:00,87 °F,66 °F,49 %,ESE,7 mph,0 mph,29.44 in,0.0 in,Fair
2017-9-24,15:53:00,87 °F,65 °F,48 %,ESE,9 mph,0 mph,29.42 in,0.0 in,Fair
2017-9-24,16:53:00,85 °F,66 °F,53 %,E,8 mph,0 mph,29.42 in,0.0 in,Fair
2017-10-8,13:53:00,73 °F,57 °F,57 %,S,7 mph,0 mph,29.20 in,0.0 in,Fair
2017-10-8,14:53:00,70 °F,57 °F,63 %,SSE,8 mph,0 mph,29.21 in,0.0 in,Fair
2017-10-8,15:53:00,68 °F,57 °F,68 %,S,10 mph,0 mph,29.20 in,0.0 in,Fair
2017-10-8,16:53:00,67 °F,57 °F,70 %,SE,5 mph,0 mph,29.19 in,0.0 in,Fair
2017-10-29,23:53:00,41 °F,34 °F,76 %,W,9 mph,0 mph,29.20 in,0.0 in,Cloudy
2017-10-29,20:53:00,43 °F,34 °F,71 %,WNW,7 mph,0 mph,29.07 in,0.0 in,Cloudy
2017-10-29,21:53:00,43 °F,34 °F,71 %,NW,5 mph,0 mph,29.05 in,0.0 in,Cloudy
2017-10-29,22:53:00,43 °F,35 °F,74 %,NW,6 mph,0 mph,29.02 in,0.0 in,Cloudy
2017-11-12,13:53:00,39 °F,31 °F,73 %,S,6 mph,0 mph,29.64 in,0.0 in,Light Rain
2017-11-12,14:53:00,38 °F,32 °F,79 %,SW,5 mph,0 mph,29.63 in,0.0 in,Light Rain
2017-11-12,15:53:00,38 °F,34 °F,86 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Light Rain
2017-11-12,16:53:00,37 °F,35 °F,93 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Light Rain
2017-12-16,16:53:00,27 °F,20 °F,75 %,NE,8 mph,0 mph,29.41 in,0.0 in,Cloudy
2017-12-16,17:53:00,27 °F,22 °F,81 %,ENE,7 mph,0 mph,29.43 in,0.0 in,Cloudy
2017-12-16,18:14:00,28 °F,22 °F,78 %,ENE,7 mph,0 mph,29.44 in,0.0 in,Cloudy
2017-12-16,18:53:00,27 °F,22 °F,81 %,ENE,8 mph,0 mph,29.46 in,0.0 in,Cloudy
2017-12-16,19:40:00,27 °F,22 °F,81 %,ENE,10 mph,0 mph,29.48 in,0.0 in,Cloudy
2017-12-16,19:49:00,27 °F,21 °F,80 %,ENE,7 mph,0 mph,29.48 in,0.0 in,Cloudy
2017-12-16,19:53:00,26 °F,21 °F,81 %,ENE,9 mph,0 mph,29.48 in,0.0 in,Cloudy
2017-12-31,13:53:00,16 °F,-3 °F,43 %,N,8 mph,0 mph,29.76 in,0.0 in,Fair
2017-12-31,14:53:00,16 °F,-3 °F,43 %,NNW,7 mph,0 mph,29.75 in,0.0 in,Fair
2017-12-31,15:53:00,16 °F,-4 °F,41 %,N,9 mph,0 mph,29.76 in,0.0 in,Fair
2017-12-31,16:53:00,14 °F,-6 °F,41 %,NNW,3 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2018-9-10,19:53:00,62 °F,55 °F,78 %,N,7 mph,0 mph,29.32 in,0.0 in,Cloudy
2018-9-10,20:06:00,61 °F,56 °F,83 %,N,6 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-9-10,20:32:00,61 °F,55 °F,81 %,N,6 mph,0 mph,29.34 in,0.0 in,Cloudy
2018-9-10,20:53:00,61 °F,55 °F,81 %,N,3 mph,0 mph,29.35 in,0.0 in,Cloudy
2018-9-10,21:32:00,60 °F,56 °F,86 %,NW,5 mph,0 mph,29.36 in,0.0 in,Cloudy
2018-9-10,21:43:00,61 °F,56 °F,83 %,NNW,5 mph,0 mph,29.36 in,0.0 in,Cloudy
2018-9-10,21:53:00,60 °F,56 °F,86 %,NW,6 mph,0 mph,29.36 in,0.0 in,Cloudy
2018-9-10,22:53:00,60 °F,56 °F,86 %,NNW,3 mph,0 mph,29.37 in,0.0 in,Cloudy
2018-9-23,23:53:00,50 °F,45 °F,83 %,CALM,0 mph,0 mph,29.56 in,0.0 in,Fair
2018-9-23,20:53:00,60 °F,49 °F,67 %,NE,7 mph,0 mph,29.55 in,0.0 in,Fair
2018-9-23,21:53:00,59 °F,51 °F,75 %,NE,7 mph,0 mph,29.56 in,0.0 in,Fair
2018-9-23,22:53:00,58 °F,52 °F,81 %,ENE,6 mph,0 mph,29.55 in,0.0 in,Fair
2018-10-7,13:53:00,59 °F,54 °F,83 %,ENE,9 mph,0 mph,29.56 in,0.0 in,Cloudy
2018-10-7,14:53:00,60 °F,54 °F,80 %,NE,7 mph,0 mph,29.57 in,0.0 in,Cloudy
2018-10-7,15:40:00,60 °F,54 °F,80 %,NE,7 mph,0 mph,29.56 in,0.0 in,Cloudy
2018-10-7,15:53:00,60 °F,54 °F,80 %,NE,8 mph,0 mph,29.57 in,0.0 in,Cloudy
2018-10-7,16:53:00,59 °F,53 °F,81 %,NNE,8 mph,0 mph,29.57 in,0.0 in,Cloudy
2018-10-28,13:53:00,46 °F,42 °F,86 %,SSE,7 mph,0 mph,28.93 in,0.0 in,Cloudy
2018-10-28,14:05:00,46 °F,43 °F,89 %,SSE,8 mph,0 mph,28.91 in,0.0 in,Cloudy
2018-10-28,14:53:00,47 °F,44 °F,90 %,SE,3 mph,0 mph,28.90 in,0.0 in,Light Rain
2018-10-28,15:53:00,46 °F,42 °F,86 %,SW,7 mph,0 mph,28.91 in,0.0 in,Cloudy
2018-10-28,16:06:00,46 °F,43 °F,89 %,SSW,6 mph,0 mph,28.91 in,0.0 in,Cloudy
2018-10-28,16:53:00,46 °F,43 °F,89 %,SW,5 mph,0 mph,28.92 in,0.0 in,Light Rain
2018-11-18,13:53:00,35 °F,32 °F,89 %,NW,3 mph,0 mph,29.51 in,0.0 in,Cloudy
2018-11-18,14:18:00,35 °F,31 °F,85 %,NNW,3 mph,0 mph,29.50 in,0.0 in,Cloudy
2018-11-18,14:30:00,36 °F,31 °F,82 %,NW,5 mph,0 mph,29.51 in,0.0 in,Cloudy
2018-11-18,14:53:00,36 °F,31 °F,82 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Cloudy
2018-11-18,15:05:00,35 °F,32 °F,89 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Cloudy
2018-11-18,15:53:00,36 °F,30 °F,79 %,WNW,5 mph,0 mph,29.50 in,0.0 in,Cloudy
2018-11-18,16:53:00,36 °F,29 °F,76 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Cloudy
2018-12-2,13:53:00,57 °F,46 °F,67 %,SSW,12 mph,21 mph,28.70 in,0.0 in,Partly Cloudy
2018-12-2,14:53:00,57 °F,44 °F,62 %,SW,12 mph,0 mph,28.69 in,0.0 in,Fair
2018-12-2,15:53:00,58 °F,41 °F,53 %,WSW,18 mph,30 mph,28.71 in,0.0 in,Cloudy
2018-12-2,16:53:00,55 °F,41 °F,59 %,W,8 mph,0 mph,28.71 in,0.0 in,Cloudy
2018-12-23,13:18:00,36 °F,29 °F,76 %,W,8 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-12-23,13:53:00,36 °F,28 °F,73 %,W,6 mph,0 mph,29.32 in,0.0 in,Cloudy
2018-12-23,14:11:00,36 °F,28 °F,73 %,WNW,9 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-12-23,14:51:00,36 °F,27 °F,70 %,WNW,6 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-12-23,14:53:00,36 °F,26 °F,67 %,WNW,7 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-12-23,15:53:00,36 °F,25 °F,64 %,WNW,5 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-12-23,16:00:00,36 °F,25 °F,64 %,WNW,3 mph,0 mph,29.33 in,0.0 in,Cloudy
2018-12-23,16:53:00,36 °F,24 °F,62 %,W,5 mph,0 mph,29.34 in,0.0 in,Cloudy
2019-9-15,13:53:00,70 °F,60 °F,71 %,SW,13 mph,23 mph,29.44 in,0.0 in,Mostly Cloudy
2019-9-15,14:28:00,67 °F,65 °F,93 %,SSW,8 mph,18 mph,29.42 in,0.1 in,Cloudy
2019-9-15,14:42:00,66 °F,66 °F,100 %,SW,3 mph,0 mph,29.42 in,0.1 in,Cloudy
2019-9-15,14:53:00,67 °F,67 °F,100 %,CALM,0 mph,0 mph,29.42 in,0.1 in,Cloudy
2019-9-15,15:53:00,71 °F,66 °F,84 %,SSE,6 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2019-9-15,16:53:00,72 °F,63 °F,73 %,SW,6 mph,0 mph,29.39 in,0.0 in,Cloudy
2019-9-29,13:00:00,61 °F,61 °F,100 %,NE,10 mph,0 mph,29.62 in,0.0 in,Cloudy
2019-9-29,13:53:00,62 °F,61 °F,96 %,E,10 mph,17 mph,29.63 in,0.0 in,Cloudy
2019-9-29,14:45:00,62 °F,59 °F,90 %,E,15 mph,23 mph,29.59 in,0.0 in,Cloudy
2019-9-29,14:53:00,62 °F,59 °F,90 %,E,16 mph,24 mph,29.58 in,0.0 in,Cloudy
2019-9-29,15:53:00,62 °F,57 °F,84 %,E,16 mph,26 mph,29.56 in,0.0 in,Mostly Cloudy
2019-9-29,16:53:00,61 °F,58 °F,90 %,E,8 mph,0 mph,29.58 in,0.0 in,Light Rain
2019-10-20,13:53:00,65 °F,48 °F,54 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Haze
2019-10-20,14:53:00,66 °F,45 °F,47 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Fair
2019-10-20,15:53:00,67 °F,46 °F,47 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Fair
2019-10-20,16:53:00,67 °F,45 °F,45 %,CALM,0 mph,0 mph,29.24 in,0.0 in,Fair
2019-10-27,13:53:00,56 °F,47 °F,72 %,W,13 mph,26 mph,29.17 in,0.0 in,Cloudy
2019-10-27,14:53:00,57 °F,46 °F,67 %,WNW,10 mph,26 mph,29.20 in,0.0 in,Mostly Cloudy
2019-10-27,15:30:00,58 °F,47 °F,67 %,WNW,8 mph,0 mph,29.22 in,0.0 in,Partly Cloudy
2019-10-27,15:53:00,58 °F,47 °F,67 %,W,8 mph,0 mph,29.23 in,0.0 in,Fair
2019-10-27,16:53:00,57 °F,44 °F,62 %,WSW,9 mph,0 mph,29.25 in,0.0 in,Fair
2019-11-17,13:53:00,38 °F,22 °F,53 %,ESE,6 mph,0 mph,29.35 in,0.0 in,Fair
2019-11-17,14:53:00,37 °F,23 °F,57 %,SE,5 mph,0 mph,29.34 in,0.0 in,Fair
2019-11-17,15:53:00,37 °F,24 °F,59 %,ESE,6 mph,0 mph,29.33 in,0.0 in,Fair
2019-11-17,16:53:00,36 °F,25 °F,64 %,ESE,5 mph,0 mph,29.32 in,0.0 in,Fair
2019-12-15,13:53:00,32 °F,22 °F,66 %,NW,13 mph,22 mph,29.40 in,0.0 in,Cloudy
2019-12-15,14:53:00,32 °F,19 °F,59 %,WNW,7 mph,0 mph,29.41 in,0.0 in,Fair
2019-12-15,15:53:00,32 °F,17 °F,54 %,W,9 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2019-12-15,16:53:00,30 °F,18 °F,61 %,WNW,5 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2019-12-29,13:27:00,45 °F,44 °F,97 %,E,5 mph,0 mph,29.07 in,0.0 in,Fog
2019-12-29,13:43:00,45 °F,45 °F,100 %,ESE,6 mph,0 mph,29.07 in,0.0 in,Fog
2019-12-29,13:53:00,45 °F,45 °F,100 %,SE,6 mph,0 mph,29.07 in,0.0 in,Fog
2019-12-29,14:06:00,45 °F,45 °F,100 %,ESE,5 mph,0 mph,29.07 in,0.0 in,Fog
2019-12-29,14:14:00,45 °F,45 °F,100 %,ESE,7 mph,0 mph,29.06 in,0.0 in,Fog
2019-12-29,14:53:00,46 °F,46 °F,100 %,E,7 mph,0 mph,29.05 in,0.0 in,Fog
2019-12-29,15:53:00,46 °F,46 °F,100 %,SE,6 mph,0 mph,29.07 in,0.0 in,Fog
2019-12-29,16:02:00,46 °F,46 °F,100 %,ESE,5 mph,0 mph,29.06 in,0.0 in,Fog
2019-12-29,16:33:00,46 °F,46 °F,100 %,SE,6 mph,0 mph,29.05 in,0.0 in,Fog
2019-12-29,16:53:00,46 °F,46 °F,100 %,NE,5 mph,0 mph,29.05 in,0.0 in,Fog
2019-12-29,16:57:00,46 °F,46 °F,100 %,NE,5 mph,0 mph,29.05 in,0.0 in,Fog
2020-9-13,13:53:00,75 °F,56 °F,51 %,WNW,14 mph,20 mph,29.33 in,0.0 in,Mostly Cloudy
2020-9-13,14:53:00,76 °F,57 °F,52 %,W,13 mph,18 mph,29.34 in,0.0 in,Mostly Cloudy
2020-9-13,15:53:00,76 °F,56 °F,50 %,W,10 mph,21 mph,29.35 in,0.0 in,Mostly Cloudy
2020-9-13,16:53:00,75 °F,56 °F,51 %,NW,8 mph,0 mph,29.37 in,0.0 in,Fair
2020-10-4,13:00:00,52 °F,47 °F,83 %,WSW,8 mph,0 mph,29.42 in,0.0 in,Light Rain
2020-10-4,13:53:00,53 °F,47 °F,80 %,W,7 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2020-10-4,14:19:00,53 °F,46 °F,77 %,VAR,5 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2020-10-4,14:30:00,53 °F,45 °F,74 %,WNW,6 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2020-10-4,14:53:00,55 °F,47 °F,74 %,VAR,3 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2020-10-4,15:18:00,55 °F,45 °F,69 %,W,7 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2020-10-4,15:53:00,54 °F,45 °F,72 %,NW,7 mph,0 mph,29.41 in,0.0 in,Cloudy
2020-10-4,16:06:00,53 °F,45 °F,74 %,NW,7 mph,0 mph,29.41 in,0.0 in,Cloudy
2020-10-4,16:53:00,53 °F,45 °F,74 %,NW,5 mph,0 mph,29.41 in,0.0 in,Cloudy
2020-11-1,13:53:00,37 °F,19 °F,48 %,NW,22 mph,36 mph,29.24 in,0.0 in,Cloudy / Windy
2020-11-1,14:53:00,39 °F,19 °F,45 %,WNW,14 mph,33 mph,29.27 in,0.0 in,Mostly Cloudy
2020-11-1,15:53:00,38 °F,19 °F,47 %,WNW,22 mph,37 mph,29.31 in,0.0 in,Cloudy / Windy
2020-11-1,16:53:00,37 °F,20 °F,50 %,WNW,22 mph,38 mph,29.35 in,0.0 in,Cloudy / Windy
2020-11-15,13:53:00,47 °F,36 °F,66 %,WSW,23 mph,52 mph,28.72 in,0.0 in,Cloudy / Windy
2020-11-15,14:53:00,46 °F,35 °F,66 %,W,24 mph,38 mph,28.79 in,0.0 in,Cloudy / Windy
2020-11-15,15:53:00,45 °F,34 °F,65 %,WSW,23 mph,41 mph,28.85 in,0.0 in,Cloudy / Windy
2020-11-15,16:53:00,45 °F,32 °F,60 %,W,32 mph,49 mph,28.90 in,0.0 in,Cloudy / Windy
2020-12-13,16:53:00,36 °F,26 °F,67 %,W,5 mph,0 mph,29.45 in,0.0 in,Cloudy
2020-12-13,17:53:00,36 °F,26 °F,67 %,WSW,9 mph,0 mph,29.45 in,0.0 in,Cloudy
2020-12-13,18:53:00,36 °F,25 °F,64 %,W,5 mph,0 mph,29.44 in,0.0 in,Cloudy
2020-12-13,19:29:00,36 °F,25 °F,64 %,CALM,0 mph,0 mph,29.44 in,0.0 in,Cloudy
2020-12-13,19:53:00,35 °F,25 °F,67 %,CALM,0 mph,0 mph,29.43 in,0.0 in,Cloudy
2020-12-26,13:15:00,25 °F,18 °F,75 %,WSW,10 mph,0 mph,29.21 in,0.0 in,Light Snow
2020-12-26,13:53:00,25 °F,18 °F,75 %,WSW,12 mph,0 mph,29.21 in,0.0 in,Cloudy
2020-12-26,14:20:00,26 °F,19 °F,75 %,WSW,13 mph,0 mph,29.21 in,0.0 in,Cloudy
2020-12-26,14:53:00,26 °F,19 °F,75 %,WSW,14 mph,0 mph,29.22 in,0.0 in,Cloudy
2020-12-26,15:53:00,26 °F,19 °F,75 %,WSW,13 mph,0 mph,29.24 in,0.0 in,Cloudy
2020-12-26,16:19:00,27 °F,19 °F,72 %,W,8 mph,0 mph,29.25 in,0.0 in,Cloudy
2020-12-26,16:53:00,26 °F,19 °F,75 %,SW,7 mph,0 mph,29.26 in,0.0 in,Cloudy
2021-1-3,13:04:00,35 °F,33 °F,92 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Fog
2021-1-3,13:53:00,35 °F,33 °F,92 %,W,3 mph,0 mph,29.23 in,0.0 in,Fog
2021-1-3,14:02:00,35 °F,32 °F,89 %,CALM,0 mph,0 mph,29.23 in,0.0 in,Cloudy
2021-1-3,14:46:00,35 °F,32 °F,89 %,WNW,3 mph,0 mph,29.24 in,0.0 in,Cloudy
2021-1-3,14:53:00,35 °F,32 °F,89 %,NW,6 mph,0 mph,29.24 in,0.0 in,Cloudy
2021-1-3,15:53:00,35 °F,32 °F,89 %,W,3 mph,0 mph,29.27 in,0.0 in,Cloudy
2021-1-3,16:53:00,35 °F,32 °F,89 %,W,3 mph,0 mph,29.28 in,0.0 in,Cloudy
2021-9-12,13:53:00,82 °F,66 °F,58 %,VAR,7 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2021-9-12,14:53:00,84 °F,66 °F,55 %,W,8 mph,0 mph,29.28 in,0.0 in,Cloudy
2021-9-12,15:53:00,83 °F,66 °F,56 %,W,10 mph,0 mph,29.28 in,0.0 in,Cloudy
2021-9-12,16:53:00,83 °F,66 °F,56 %,NNW,7 mph,0 mph,29.30 in,0.0 in,Cloudy
2021-9-26,13:53:00,70 °F,50 °F,49 %,S,8 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2021-9-26,14:53:00,73 °F,50 °F,44 %,SW,9 mph,0 mph,29.23 in,0.0 in,Partly Cloudy
2021-9-26,15:53:00,75 °F,50 °F,41 %,WSW,10 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2021-9-26,16:53:00,75 °F,51 °F,43 %,WSW,9 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2021-10-17,13:53:00,61 °F,36 °F,39 %,NW,9 mph,20 mph,29.31 in,0.0 in,Fair
2021-10-17,14:53:00,62 °F,34 °F,35 %,WNW,10 mph,21 mph,29.30 in,0.0 in,Partly Cloudy
2021-10-17,15:53:00,64 °F,34 °F,33 %,NW,15 mph,31 mph,29.29 in,0.0 in,Mostly Cloudy
2021-10-17,16:53:00,63 °F,35 °F,35 %,WNW,14 mph,0 mph,29.29 in,0.0 in,Fair
2021-10-31,13:53:00,59 °F,44 °F,58 %,WNW,8 mph,0 mph,29.10 in,0.0 in,Cloudy
2021-10-31,14:53:00,59 °F,46 °F,62 %,WSW,12 mph,0 mph,29.11 in,0.0 in,Cloudy
2021-10-31,15:41:00,59 °F,46 °F,62 %,W,13 mph,25 mph,29.12 in,0.0 in,Cloudy
2021-10-31,15:53:00,58 °F,46 °F,65 %,WNW,13 mph,23 mph,29.12 in,0.0 in,Cloudy
2021-10-31,16:00:00,58 °F,46 °F,65 %,WNW,12 mph,22 mph,29.12 in,0.0 in,Cloudy
2021-10-31,16:53:00,57 °F,45 °F,64 %,W,13 mph,0 mph,29.15 in,0.0 in,Cloudy
2021-12-5,13:53:00,40 °F,27 °F,60 %,ESE,16 mph,25 mph,29.33 in,0.0 in,Cloudy
2021-12-5,14:53:00,40 °F,27 °F,60 %,E,15 mph,25 mph,29.29 in,0.0 in,Light Rain
2021-12-5,15:53:00,39 °F,29 °F,67 %,ESE,10 mph,24 mph,29.25 in,0.0 in,Light Rain
2021-12-5,16:53:00,38 °F,32 °F,79 %,E,14 mph,26 mph,29.16 in,0.0 in,Light Rain
2021-12-19,13:53:00,31 °F,19 °F,61 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Cloudy
2021-12-19,14:53:00,31 °F,18 °F,59 %,WNW,7 mph,0 mph,29.66 in,0.0 in,Cloudy
2021-12-19,15:53:00,31 °F,18 °F,59 %,NW,5 mph,0 mph,29.66 in,0.0 in,Cloudy
2021-12-19,16:53:00,30 °F,18 °F,61 %,WSW,3 mph,0 mph,29.66 in,0.0 in,Cloudy
2022-9-11,13:53:00,80 °F,63 °F,56 %,S,12 mph,0 mph,29.27 in,0.0 in,Fair
2022-9-11,14:53:00,78 °F,63 °F,60 %,SSE,9 mph,0 mph,29.24 in,0.0 in,Cloudy
2022-9-11,15:53:00,79 °F,61 °F,54 %,SSE,10 mph,0 mph,29.23 in,0.0 in,Partly Cloudy
