Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-11-3,15:52:00,57 °F,25 °F,29 %,N,10 mph,0 mph,30.23 in,0.0 in,Fair
2013-11-3,16:52:00,54 °F,21 °F,28 %,N,10 mph,0 mph,30.26 in,0.0 in,Fair
2013-11-25,23:52:00,27 °F,6 °F,41 %,WNW,13 mph,0 mph,30.51 in,0.0 in,Fair
2013-11-25,20:52:00,35 °F,10 °F,35 %,SSW,12 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2013-11-25,21:52:00,36 °F,11 °F,36 %,S,10 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2013-11-25,22:52:00,36 °F,12 °F,37 %,S,10 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2013-12-1,23:52:00,36 °F,24 °F,62 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
2013-12-1,20:52:00,44 °F,31 °F,60 %,S,5 mph,0 mph,30.05 in,0.0 in,Cloudy
2013-12-1,21:52:00,43 °F,0 °F,65 %,S,5 mph,0 mph,30.04 in,0.0 in,Cloudy
2013-12-1,22:52:00,44 °F,30 °F,58 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
2013-12-8,13:30:00,30 °F,25 °F,80 %,NE,8 mph,0 mph,30.47 in,0.0 in,Cloudy
2013-12-8,13:44:00,30 °F,27 °F,86 %,NE,6 mph,0 mph,30.47 in,0.1 in,Mostly Cloudy
2013-12-8,13:52:00,30 °F,26 °F,85 %,NNE,6 mph,0 mph,30.47 in,0.1 in,Mostly Cloudy
2013-12-8,14:06:00,30 °F,25 °F,80 %,ENE,9 mph,0 mph,30.44 in,0.0 in,Cloudy
2013-12-8,14:44:00,30 °F,27 °F,86 %,ENE,8 mph,0 mph,30.43 in,0.1 in,Cloudy
2013-12-8,14:52:00,31 °F,26 °F,82 %,ENE,8 mph,0 mph,30.44 in,0.1 in,Cloudy
2013-12-8,15:12:00,30 °F,25 °F,80 %,ENE,8 mph,0 mph,30.45 in,0.0 in,Cloudy
2013-12-8,15:29:00,30 °F,27 °F,86 %,NNE,7 mph,0 mph,30.46 in,0.0 in,Cloudy
2013-12-8,15:41:00,30 °F,27 °F,86 %,NE,7 mph,0 mph,30.45 in,0.1 in,Cloudy
2013-12-8,15:52:00,31 °F,27 °F,85 %,N,6 mph,0 mph,30.47 in,0.1 in,Cloudy
2013-12-8,15:59:00,30 °F,27 °F,86 %,NNE,7 mph,0 mph,30.47 in,0.0 in,Cloudy
2013-12-8,16:01:00,30 °F,27 °F,86 %,NNE,7 mph,0 mph,30.46 in,0.0 in,Cloudy
2013-12-8,16:14:00,32 °F,28 °F,87 %,NE,8 mph,0 mph,30.44 in,0.1 in,Cloudy
2013-12-8,16:16:00,32 °F,28 °F,87 %,NE,8 mph,0 mph,30.44 in,0.1 in,Cloudy
2013-12-8,16:20:00,32 °F,27 °F,80 %,NNE,10 mph,0 mph,30.43 in,0.1 in,Cloudy
2013-12-8,16:29:00,32 °F,28 °F,87 %,NNE,10 mph,0 mph,30.43 in,0.1 in,Cloudy
2013-12-8,16:37:00,32 °F,28 °F,87 %,NNE,8 mph,0 mph,30.44 in,0.1 in,Cloudy
2013-12-8,16:44:00,32 °F,28 °F,87 %,NNE,5 mph,0 mph,30.44 in,0.1 in,Cloudy
2013-12-8,16:52:00,32 °F,28 °F,87 %,NNE,5 mph,0 mph,30.44 in,0.0 in,Cloudy
2013-12-22,13:26:00,63 °F,59 °F,88 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-12-22,13:52:00,60 °F,57 °F,90 %,S,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2013-12-22,14:52:00,58 °F,55 °F,90 %,S,14 mph,0 mph,29.94 in,0.0 in,Cloudy
2013-12-22,15:52:00,59 °F,55 °F,87 %,S,15 mph,0 mph,29.93 in,0.0 in,Cloudy
2013-12-22,16:52:00,62 °F,57 °F,84 %,SSW,15 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-9-14,13:52:00,74 °F,47 °F,38 %,N,5 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2014-9-14,14:52:00,72 °F,47 °F,41 %,N,8 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2014-9-14,15:52:00,73 °F,47 °F,39 %,N,9 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2014-9-14,16:52:00,70 °F,46 °F,42 %,N,7 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2014-9-25,23:52:00,66 °F,59 °F,78 %,NNE,13 mph,0 mph,30.33 in,0.0 in,Light Rain
2014-9-25,20:27:00,66 °F,59 °F,78 %,NNE,9 mph,0 mph,30.23 in,0.0 in,Cloudy
2014-9-25,20:52:00,67 °F,58 °F,73 %,NNE,12 mph,0 mph,30.24 in,0.0 in,Cloudy
2014-9-25,21:20:00,66 °F,57 °F,73 %,NNE,10 mph,0 mph,30.24 in,0.0 in,Cloudy
2014-9-25,21:52:00,67 °F,59 °F,76 %,NNE,10 mph,0 mph,30.24 in,0.0 in,Cloudy
2014-9-25,22:52:00,66 °F,58 °F,75 %,NNE,9 mph,0 mph,30.24 in,0.0 in,Cloudy
2014-10-6,23:52:00,54 °F,40 °F,59 %,SSW,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2014-10-6,20:52:00,69 °F,49 °F,49 %,S,15 mph,0 mph,29.96 in,0.0 in,Cloudy
2014-10-6,21:52:00,69 °F,47 °F,45 %,S,18 mph,26 mph,29.97 in,0.0 in,Cloudy
2014-10-6,22:52:00,69 °F,46 °F,44 %,SSW,16 mph,0 mph,29.97 in,0.0 in,Cloudy
2014-10-19,13:52:00,61 °F,29 °F,30 %,NW,14 mph,22 mph,30.03 in,0.0 in,Partly Cloudy
2014-10-19,14:52:00,62 °F,29 °F,29 %,WNW,14 mph,24 mph,30.03 in,0.0 in,Fair
2014-10-19,15:52:00,61 °F,30 °F,31 %,WNW,15 mph,24 mph,30.03 in,0.0 in,Partly Cloudy
2014-10-19,16:52:00,60 °F,29 °F,31 %,NW,15 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2014-11-16,13:52:00,48 °F,22 °F,36 %,S,12 mph,0 mph,30.21 in,0.0 in,Cloudy
2014-11-16,14:52:00,48 °F,21 °F,34 %,SSW,9 mph,0 mph,30.20 in,0.0 in,Cloudy
2014-11-16,15:52:00,48 °F,23 °F,37 %,S,8 mph,0 mph,30.20 in,0.0 in,Cloudy
2014-11-16,16:52:00,47 °F,28 °F,48 %,S,8 mph,0 mph,30.20 in,0.0 in,Light Rain
2014-12-7,13:52:00,49 °F,21 °F,33 %,NNE,16 mph,22 mph,30.45 in,0.0 in,Fair
2014-12-7,14:52:00,50 °F,21 °F,32 %,NNE,15 mph,0 mph,30.45 in,0.0 in,Fair
2014-12-7,15:52:00,49 °F,19 °F,31 %,N,13 mph,0 mph,30.47 in,0.0 in,Fair
2014-12-7,16:52:00,47 °F,18 °F,32 %,NNE,14 mph,0 mph,30.48 in,0.0 in,Fair
2014-12-20,16:52:00,38 °F,20 °F,48 %,WSW,6 mph,0 mph,30.27 in,0.0 in,Cloudy
2014-12-20,17:14:00,37 °F,19 °F,48 %,WSW,5 mph,0 mph,30.27 in,0.0 in,Cloudy
2014-12-20,17:52:00,39 °F,20 °F,46 %,W,5 mph,0 mph,30.28 in,0.0 in,Cloudy
2014-12-20,18:52:00,38 °F,20 °F,48 %,WNW,6 mph,0 mph,30.29 in,0.0 in,Cloudy
2014-12-20,19:07:00,37 °F,19 °F,48 %,WNW,5 mph,0 mph,30.28 in,0.0 in,Cloudy
2014-12-20,19:52:00,38 °F,21 °F,51 %,W,3 mph,0 mph,30.29 in,0.0 in,Cloudy
2014-12-28,13:52:00,54 °F,41 °F,62 %,SSE,5 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-12-28,14:52:00,57 °F,43 °F,59 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Light Rain
2014-12-28,15:52:00,54 °F,43 °F,66 %,S,6 mph,0 mph,29.96 in,0.0 in,Light Rain
2014-12-28,16:52:00,54 °F,45 °F,72 %,SW,5 mph,0 mph,30.00 in,0.0 in,Light Rain
2015-9-13,13:52:00,74 °F,47 °F,38 %,WNW,16 mph,23 mph,29.84 in,0.0 in,Partly Cloudy
2015-9-13,14:52:00,71 °F,48 °F,44 %,NW,10 mph,23 mph,29.84 in,0.0 in,Mostly Cloudy
2015-9-13,15:52:00,71 °F,45 °F,39 %,WNW,16 mph,23 mph,29.86 in,0.0 in,Partly Cloudy
2015-9-13,16:52:00,71 °F,44 °F,38 %,WNW,15 mph,24 mph,29.86 in,0.0 in,Partly Cloudy
2015-9-20,13:52:00,81 °F,56 °F,42 %,N,9 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2015-9-20,14:52:00,80 °F,54 °F,40 %,NNE,9 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2015-9-20,15:52:00,79 °F,53 °F,40 %,N,12 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2015-9-20,16:52:00,79 °F,54 °F,42 %,NNE,13 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2015-10-4,13:52:00,57 °F,52 °F,83 %,NE,23 mph,30 mph,30.15 in,0.0 in,Cloudy / Windy
2015-10-4,14:52:00,59 °F,52 °F,78 %,NE,16 mph,0 mph,30.15 in,0.0 in,Cloudy
2015-10-4,15:22:00,59 °F,52 °F,77 %,NNE,18 mph,25 mph,30.15 in,0.0 in,Cloudy
2015-10-4,15:52:00,59 °F,51 °F,75 %,NE,17 mph,24 mph,30.14 in,0.0 in,Cloudy
2015-10-4,16:52:00,58 °F,50 °F,75 %,NNE,16 mph,0 mph,30.16 in,0.0 in,Cloudy
2015-10-25,13:52:00,70 °F,54 °F,57 %,NNW,14 mph,0 mph,30.08 in,0.0 in,Cloudy
2015-10-25,14:52:00,70 °F,51 °F,51 %,NW,15 mph,20 mph,30.10 in,0.0 in,Cloudy
2015-10-25,15:52:00,69 °F,48 °F,47 %,NW,17 mph,24 mph,30.11 in,0.0 in,Cloudy
2015-10-25,16:52:00,65 °F,48 °F,54 %,NNW,14 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2015-11-15,13:52:00,61 °F,37 °F,41 %,SSE,12 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
2015-11-15,14:52:00,61 °F,37 °F,41 %,SSE,14 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
2015-11-15,15:52:00,62 °F,38 °F,41 %,S,8 mph,0 mph,30.28 in,0.0 in,Fair
2015-11-15,16:52:00,61 °F,32 °F,34 %,SSW,9 mph,0 mph,30.28 in,0.0 in,Fair
2015-11-29,13:31:00,48 °F,45 °F,89 %,NE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
2015-11-29,13:52:00,48 °F,45 °F,89 %,NE,8 mph,0 mph,30.20 in,0.0 in,Cloudy
2015-11-29,14:09:00,48 °F,45 °F,89 %,NE,8 mph,0 mph,30.19 in,0.0 in,Cloudy
2015-11-29,14:43:00,48 °F,45 °F,89 %,NNE,10 mph,0 mph,30.20 in,0.0 in,Light Drizzle
2015-11-29,14:52:00,47 °F,45 °F,93 %,NE,8 mph,0 mph,30.19 in,0.0 in,Light Drizzle
2015-11-29,15:06:00,47 °F,45 °F,93 %,NE,7 mph,0 mph,30.20 in,0.0 in,Light Drizzle
2015-11-29,15:31:00,47 °F,45 °F,93 %,ENE,8 mph,0 mph,30.20 in,0.0 in,Light Drizzle
2015-11-29,15:52:00,47 °F,45 °F,93 %,NE,7 mph,0 mph,30.21 in,0.0 in,Cloudy
2015-11-29,16:52:00,47 °F,45 °F,93 %,NNE,8 mph,0 mph,30.20 in,0.0 in,Cloudy
2015-12-7,20:52:00,51 °F,32 °F,48 %,N,6 mph,0 mph,30.12 in,0.0 in,Cloudy
2015-12-7,21:52:00,51 °F,32 °F,48 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
2015-12-7,22:52:00,51 °F,31 °F,46 %,NW,5 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2015-12-7,23:52:00,44 °F,35 °F,71 %,N,3 mph,0 mph,30.09 in,0.0 in,Fair
2015-12-20,13:52:00,45 °F,21 °F,39 %,S,8 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
2015-12-20,14:52:00,46 °F,21 °F,37 %,S,8 mph,0 mph,30.51 in,0.0 in,Partly Cloudy
2015-12-20,15:52:00,45 °F,22 °F,40 %,S,8 mph,0 mph,30.49 in,0.0 in,Mostly Cloudy
2015-12-20,16:52:00,43 °F,23 °F,45 %,SSW,6 mph,0 mph,30.48 in,0.0 in,Mostly Cloudy
2016-9-12,19:52:00,76 °F,59 °F,56 %,ESE,9 mph,0 mph,30.16 in,0.0 in,Fair
2016-9-12,20:52:00,74 °F,60 °F,62 %,ESE,8 mph,0 mph,30.17 in,0.0 in,Fair
2016-9-12,21:52:00,73 °F,60 °F,64 %,SSE,3 mph,0 mph,30.19 in,0.0 in,Fair
2016-9-12,22:52:00,72 °F,63 °F,73 %,S,9 mph,0 mph,30.19 in,0.0 in,Fair
2016-9-18,13:52:00,87 °F,71 °F,59 %,S,12 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-18,14:52:00,87 °F,68 °F,53 %,S,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-9-18,15:52:00,86 °F,69 °F,57 %,SW,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2016-9-18,16:52:00,85 °F,71 °F,63 %,S,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-10-2,13:52:00,75 °F,65 °F,71 %,N,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2016-10-2,14:52:00,75 °F,63 °F,66 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2016-10-2,15:52:00,75 °F,64 °F,69 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2016-10-2,16:52:00,73 °F,64 °F,73 %,S,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2016-10-16,13:52:00,72 °F,59 °F,64 %,S,10 mph,0 mph,30.10 in,0.0 in,Fair
2016-10-16,14:52:00,73 °F,60 °F,64 %,S,8 mph,0 mph,30.08 in,0.0 in,Fair
2016-10-16,15:52:00,72 °F,62 °F,71 %,S,7 mph,0 mph,30.07 in,0.0 in,Fair
2016-10-16,16:52:00,70 °F,62 °F,76 %,S,8 mph,0 mph,30.06 in,0.0 in,Fair
2016-11-13,13:52:00,61 °F,25 °F,25 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
2016-11-13,14:52:00,62 °F,31 °F,31 %,S,9 mph,0 mph,30.15 in,0.0 in,Fair
2016-11-13,15:52:00,60 °F,34 °F,38 %,S,9 mph,0 mph,30.14 in,0.0 in,Fair
2016-11-13,16:52:00,57 °F,37 °F,47 %,S,8 mph,0 mph,30.13 in,0.0 in,Fair
2016-11-20,20:52:00,39 °F,18 °F,43 %,WNW,14 mph,26 mph,29.90 in,0.0 in,Cloudy
2016-11-20,21:52:00,38 °F,18 °F,44 %,W,26 mph,37 mph,29.88 in,0.0 in,Partly Cloudy / Windy
2016-11-20,22:52:00,38 °F,18 °F,44 %,WNW,24 mph,37 mph,29.86 in,0.0 in,Partly Cloudy / Windy
2016-11-20,23:52:00,37 °F,16 °F,42 %,WNW,9 mph,26 mph,29.87 in,0.0 in,Partly Cloudy
2016-12-19,20:52:00,31 °F,17 °F,57 %,ENE,9 mph,0 mph,30.67 in,0.0 in,Cloudy
2016-12-19,21:52:00,31 °F,17 °F,57 %,ENE,8 mph,0 mph,30.66 in,0.0 in,Mostly Cloudy
2016-12-19,22:52:00,31 °F,17 °F,57 %,ENE,9 mph,0 mph,30.66 in,0.0 in,Cloudy
2016-12-19,23:52:00,31 °F,17 °F,57 %,ENE,7 mph,0 mph,30.66 in,0.0 in,Cloudy
2017-1-1,16:52:00,50 °F,33 °F,52 %,NE,5 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2017-1-1,17:52:00,47 °F,34 °F,61 %,SE,3 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2017-1-1,18:52:00,46 °F,33 °F,61 %,ESE,8 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2017-1-1,19:52:00,47 °F,31 °F,54 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
2017-9-10,13:52:00,74 °F,53 °F,48 %,ENE,9 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2017-9-10,14:52:00,73 °F,52 °F,48 %,NE,7 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
2017-9-10,15:52:00,73 °F,52 °F,48 %,NE,10 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
2017-9-10,16:52:00,71 °F,51 °F,49 %,NNE,7 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
2017-9-24,23:52:00,71 °F,62 °F,73 %,SW,3 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2017-9-24,20:52:00,78 °F,68 °F,71 %,N,5 mph,0 mph,30.03 in,0.0 in,Fair
2017-9-24,21:52:00,78 °F,71 °F,79 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
2017-9-24,22:52:00,75 °F,70 °F,84 %,N,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2017-10-15,13:26:00,76 °F,67 °F,74 %,S,12 mph,22 mph,29.94 in,0.0 in,Mostly Cloudy
2017-10-15,13:52:00,76 °F,66 °F,71 %,S,12 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2017-10-15,14:28:00,77 °F,67 °F,71 %,S,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2017-10-15,14:52:00,78 °F,67 °F,68 %,SSW,14 mph,0 mph,29.91 in,0.0 in,Fair
2017-10-15,15:52:00,78 °F,67 °F,68 %,S,13 mph,0 mph,29.88 in,0.0 in,Fair
2017-10-15,16:52:00,76 °F,68 °F,76 %,S,8 mph,0 mph,29.87 in,0.0 in,Fair
2017-10-29,16:52:00,56 °F,54 °F,93 %,NW,17 mph,26 mph,29.30 in,0.0 in,Light Rain
2017-10-29,16:55:00,56 °F,54 °F,93 %,NW,18 mph,26 mph,29.30 in,0.0 in,Light Rain
2017-10-29,17:52:00,52 °F,50 °F,93 %,NW,22 mph,32 mph,29.27 in,0.0 in,Rain / Windy
2017-10-29,18:52:00,49 °F,47 °F,93 %,NW,21 mph,31 mph,29.30 in,0.1 in,Rain / Windy
2017-10-29,19:20:00,48 °F,46 °F,93 %,NNW,25 mph,37 mph,29.23 in,0.1 in,Heavy Rain / Windy
2017-10-29,19:52:00,48 °F,45 °F,89 %,NW,33 mph,46 mph,29.16 in,0.2 in,Rain / Windy
2017-10-29,19:55:00,48 °F,45 °F,89 %,NW,31 mph,47 mph,29.17 in,0.0 in,Rain / Windy
2017-11-12,13:52:00,46 °F,27 °F,47 %,ESE,3 mph,0 mph,30.39 in,0.0 in,Cloudy
2017-11-12,14:52:00,46 °F,26 °F,46 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
2017-11-12,15:52:00,47 °F,27 °F,46 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Cloudy
2017-11-12,16:52:00,47 °F,28 °F,48 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Cloudy
2017-11-23,20:52:00,38 °F,26 °F,62 %,SW,3 mph,0 mph,30.06 in,0.0 in,Fair
2017-11-23,21:52:00,37 °F,27 °F,67 %,SW,3 mph,0 mph,30.07 in,0.0 in,Fair
2017-11-23,22:52:00,38 °F,27 °F,65 %,SW,5 mph,0 mph,30.06 in,0.0 in,Fair
2017-11-23,23:52:00,37 °F,28 °F,70 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2017-12-17,13:52:00,47 °F,33 °F,59 %,S,5 mph,0 mph,30.18 in,0.0 in,Cloudy
2017-12-17,14:52:00,50 °F,32 °F,50 %,WSW,3 mph,0 mph,30.18 in,0.0 in,Cloudy
2017-12-17,15:52:00,47 °F,35 °F,63 %,S,5 mph,0 mph,30.16 in,0.0 in,Cloudy
2017-12-17,16:52:00,47 °F,30 °F,52 %,SSE,3 mph,0 mph,30.18 in,0.0 in,Cloudy
2017-12-24,13:52:00,43 °F,32 °F,65 %,ENE,10 mph,0 mph,30.09 in,0.0 in,Cloudy
2017-12-24,14:52:00,43 °F,30 °F,60 %,E,8 mph,0 mph,30.06 in,0.0 in,Cloudy
2017-12-24,15:52:00,43 °F,31 °F,62 %,E,9 mph,0 mph,30.04 in,0.0 in,Cloudy
2017-12-24,16:52:00,42 °F,33 °F,70 %,ESE,6 mph,0 mph,30.03 in,0.0 in,Light Rain
2018-9-16,13:31:00,80 °F,69 °F,69 %,ENE,10 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2018-9-16,13:52:00,81 °F,69 °F,67 %,ENE,9 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2018-9-16,14:52:00,82 °F,69 °F,65 %,ENE,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2018-9-16,15:52:00,81 °F,68 °F,65 %,E,15 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2018-9-16,16:52:00,80 °F,67 °F,64 %,E,12 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2018-9-23,13:19:00,64 °F,61 °F,90 %,NNE,10 mph,0 mph,30.18 in,0.0 in,Light Rain
2018-9-23,13:28:00,64 °F,61 °F,90 %,NNE,8 mph,0 mph,30.18 in,0.0 in,Light Rain
2018-9-23,13:52:00,64 °F,61 °F,90 %,NNE,9 mph,0 mph,30.18 in,0.0 in,Light Rain
2018-9-23,13:59:00,64 °F,61 °F,90 %,NNE,9 mph,0 mph,30.18 in,0.0 in,Light Rain
2018-9-23,14:52:00,64 °F,61 °F,90 %,NNE,12 mph,0 mph,30.17 in,0.0 in,Light Rain
2018-9-23,15:29:00,64 °F,61 °F,90 %,NE,13 mph,0 mph,30.16 in,0.0 in,Light Rain
2018-9-23,15:52:00,64 °F,61 °F,90 %,NNE,9 mph,0 mph,30.17 in,0.0 in,Light Rain
2018-9-23,15:55:00,64 °F,61 °F,90 %,NE,10 mph,0 mph,30.17 in,0.0 in,Light Rain
2018-9-23,16:26:00,64 °F,61 °F,90 %,NE,9 mph,0 mph,30.17 in,0.0 in,Cloudy
2018-9-23,16:52:00,64 °F,61 °F,90 %,NNE,10 mph,0 mph,30.19 in,0.0 in,Cloudy
2018-9-23,16:58:00,64 °F,60 °F,87 %,NNE,10 mph,0 mph,30.19 in,0.0 in,Light Rain
2018-10-14,13:52:00,59 °F,48 °F,67 %,S,9 mph,0 mph,30.21 in,0.0 in,Cloudy
2018-10-14,14:52:00,60 °F,48 °F,64 %,S,5 mph,0 mph,30.20 in,0.0 in,Cloudy
2018-10-14,15:52:00,60 °F,49 °F,67 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Cloudy
2018-10-14,16:52:00,60 °F,49 °F,67 %,SSW,5 mph,0 mph,30.19 in,0.0 in,Cloudy
2018-10-21,16:52:00,51 °F,30 °F,44 %,W,12 mph,0 mph,30.15 in,0.0 in,Light Rain
2018-10-21,17:52:00,50 °F,29 °F,44 %,WNW,13 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2018-10-21,18:52:00,48 °F,30 °F,50 %,WNW,14 mph,0 mph,30.21 in,0.0 in,Fair
2018-10-21,19:52:00,47 °F,29 °F,50 %,NW,12 mph,0 mph,30.22 in,0.0 in,Fair
2018-11-4,13:52:00,58 °F,34 °F,41 %,SSE,8 mph,0 mph,30.44 in,0.0 in,Fair
2018-11-4,14:52:00,59 °F,37 °F,44 %,ESE,7 mph,0 mph,30.42 in,0.0 in,Fair
2018-11-4,15:52:00,58 °F,35 °F,42 %,ESE,7 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
2018-11-4,16:52:00,56 °F,38 °F,51 %,E,8 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
2018-11-18,13:52:00,51 °F,37 °F,59 %,S,7 mph,0 mph,30.26 in,0.0 in,Cloudy
2018-11-18,14:52:00,51 °F,39 °F,63 %,S,9 mph,0 mph,30.24 in,0.0 in,Cloudy
2018-11-18,15:52:00,51 °F,39 °F,63 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Cloudy
2018-11-18,16:52:00,48 °F,39 °F,71 %,S,7 mph,0 mph,30.23 in,0.0 in,Cloudy
2018-12-9,13:52:00,35 °F,20 °F,54 %,NNE,10 mph,0 mph,30.31 in,0.0 in,Cloudy
2018-12-9,14:52:00,35 °F,20 °F,54 %,NNE,14 mph,0 mph,30.27 in,0.0 in,Cloudy
2018-12-9,15:52:00,35 °F,20 °F,54 %,NNE,14 mph,0 mph,30.26 in,0.0 in,Cloudy
2018-12-9,16:52:00,35 °F,19 °F,52 %,NNE,9 mph,0 mph,30.26 in,0.0 in,Cloudy
2018-12-30,16:52:00,45 °F,34 °F,65 %,S,6 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2018-12-30,17:52:00,45 °F,32 °F,60 %,SW,5 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2018-12-30,18:52:00,43 °F,33 °F,68 %,SSW,6 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2018-12-30,19:52:00,43 °F,37 °F,80 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2019-9-15,13:52:00,88 °F,55 °F,32 %,N,10 mph,0 mph,30.10 in,0.0 in,Fair
2019-9-15,14:52:00,88 °F,52 °F,29 %,W,6 mph,0 mph,30.09 in,0.0 in,Fair
2019-9-15,15:52:00,89 °F,51 °F,27 %,NNW,7 mph,0 mph,30.08 in,0.0 in,Fair
2019-9-15,16:52:00,87 °F,46 °F,24 %,NW,6 mph,0 mph,30.08 in,0.0 in,Fair
2019-9-23,23:52:00,77 °F,66 °F,69 %,S,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2019-9-23,20:52:00,80 °F,66 °F,62 %,NNW,9 mph,0 mph,29.83 in,0.0 in,Cloudy
2019-9-23,21:52:00,79 °F,66 °F,64 %,NW,13 mph,18 mph,29.83 in,0.0 in,Mostly Cloudy
2019-9-23,22:52:00,79 °F,65 °F,62 %,WNW,10 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2019-10-6,13:52:00,72 °F,61 °F,68 %,S,13 mph,22 mph,30.23 in,0.0 in,Cloudy
2019-10-6,14:52:00,73 °F,61 °F,66 %,SSW,14 mph,20 mph,30.22 in,0.0 in,Cloudy
2019-10-6,15:52:00,73 °F,61 °F,66 %,S,14 mph,0 mph,30.21 in,0.0 in,Cloudy
2019-10-6,16:52:00,73 °F,62 °F,68 %,S,13 mph,0 mph,30.20 in,0.0 in,Cloudy
2019-10-20,13:07:00,57 °F,55 °F,93 %,NNE,18 mph,0 mph,29.83 in,0.1 in,Rain
2019-10-20,13:43:00,58 °F,56 °F,93 %,NNE,18 mph,0 mph,29.83 in,0.1 in,Rain
2019-10-20,13:52:00,58 °F,56 °F,93 %,NNE,16 mph,24 mph,29.83 in,0.1 in,Rain
2019-10-20,14:25:00,58 °F,56 °F,93 %,N,18 mph,0 mph,29.83 in,0.1 in,Light Rain
2019-10-20,14:52:00,58 °F,56 °F,93 %,N,17 mph,0 mph,29.84 in,0.1 in,Light Rain
2019-10-20,15:10:00,58 °F,56 °F,93 %,N,17 mph,25 mph,29.85 in,0.0 in,Rain
2019-10-20,15:36:00,58 °F,56 °F,93 %,N,18 mph,0 mph,29.85 in,0.1 in,Rain
