Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-12-21,15:37:00,63 °F,52 °F,68 %,SE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2014-12-21,15:53:00,61 °F,51 °F,70 %,ESE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2014-12-21,16:31:00,61 °F,52 °F,72 %,ESE,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2014-12-21,16:53:00,59 °F,51 °F,75 %,ESE,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2014-12-28,13:17:00,43 °F,41 °F,93 %,N,8 mph,0 mph,30.09 in,0.0 in,Light Rain
2014-12-28,13:53:00,43 °F,41 °F,93 %,NW,9 mph,0 mph,30.10 in,0.0 in,Light Rain
2014-12-28,14:10:00,43 °F,41 °F,93 %,NW,10 mph,0 mph,30.10 in,0.0 in,Light Rain
2014-12-28,14:34:00,43 °F,41 °F,93 %,NW,12 mph,0 mph,30.10 in,0.0 in,Rain
2014-12-28,14:50:00,43 °F,41 °F,93 %,NNE,8 mph,0 mph,30.08 in,0.1 in,Light Rain
2014-12-28,14:53:00,43 °F,41 °F,93 %,N,8 mph,0 mph,30.08 in,0.1 in,Light Rain
2014-12-28,15:26:00,43 °F,43 °F,100 %,NNW,12 mph,0 mph,30.08 in,0.1 in,Light Rain
2014-12-28,15:53:00,42 °F,41 °F,96 %,NW,10 mph,0 mph,30.10 in,0.1 in,Light Rain
2014-12-28,16:16:00,43 °F,41 °F,93 %,NW,10 mph,0 mph,30.10 in,0.0 in,Light Rain
2014-12-28,16:53:00,42 °F,41 °F,96 %,NNW,10 mph,0 mph,30.10 in,0.1 in,Light Rain
2015-9-13,13:53:00,82 °F,54 °F,38 %,SE,8 mph,0 mph,30.00 in,0.0 in,Fair
2015-9-13,14:53:00,82 °F,55 °F,39 %,ESE,6 mph,0 mph,29.98 in,0.0 in,Fair
2015-9-13,15:53:00,81 °F,53 °F,38 %,VAR,7 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2015-9-13,16:53:00,80 °F,53 °F,39 %,E,7 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2015-9-27,13:53:00,74 °F,68 °F,82 %,NNE,14 mph,0 mph,29.81 in,0.0 in,Light Rain
2015-9-27,14:53:00,74 °F,67 °F,79 %,NNE,13 mph,0 mph,29.79 in,0.0 in,Cloudy
2015-9-27,15:53:00,74 °F,68 °F,82 %,N,14 mph,0 mph,29.78 in,0.0 in,Cloudy
2015-9-27,16:53:00,74 °F,68 °F,82 %,N,10 mph,0 mph,29.78 in,0.0 in,Cloudy
2015-10-8,23:53:00,73 °F,69 °F,87 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2015-10-8,20:53:00,75 °F,67 °F,76 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
2015-10-8,21:53:00,75 °F,68 °F,79 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-10-8,22:53:00,74 °F,68 °F,82 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
2015-11-1,13:53:00,67 °F,63 °F,87 %,CALM,0 mph,0 mph,29.86 in,0.1 in,Light Rain
2015-11-1,14:53:00,69 °F,63 °F,81 %,CALM,0 mph,0 mph,29.85 in,0.1 in,Cloudy
2015-11-1,15:24:00,68 °F,64 °F,88 %,S,3 mph,0 mph,29.86 in,0.0 in,Rain
2015-11-1,15:53:00,68 °F,64 °F,87 %,CALM,0 mph,0 mph,29.85 in,0.1 in,Rain
2015-11-1,16:53:00,69 °F,64 °F,84 %,WNW,6 mph,0 mph,29.85 in,0.0 in,Light Rain
2015-11-22,13:53:00,54 °F,24 °F,31 %,VAR,6 mph,0 mph,30.20 in,0.0 in,Fair
2015-11-22,14:53:00,56 °F,25 °F,30 %,NNE,7 mph,0 mph,30.17 in,0.0 in,Fair
2015-11-22,15:53:00,56 °F,25 °F,30 %,NNW,8 mph,0 mph,30.16 in,0.0 in,Fair
2015-11-22,16:53:00,54 °F,27 °F,35 %,N,8 mph,0 mph,30.17 in,0.0 in,Fair
2015-11-29,13:53:00,55 °F,51 °F,86 %,NNW,9 mph,0 mph,30.02 in,0.0 in,Cloudy
2015-11-29,14:53:00,54 °F,51 °F,90 %,NNW,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-29,15:53:00,53 °F,51 °F,93 %,NNW,12 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-11-29,16:53:00,53 °F,50 °F,89 %,N,13 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-12-13,20:53:00,51 °F,49 °F,92 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Fair
2015-12-13,21:53:00,49 °F,48 °F,97 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Patches of Fog
2015-12-13,22:53:00,50 °F,48 °F,93 %,SSW,5 mph,0 mph,29.75 in,0.0 in,Patches of Fog
2015-12-13,23:53:00,51 °F,47 °F,86 %,S,7 mph,0 mph,29.75 in,0.0 in,Fair
2016-1-3,13:53:00,60 °F,29 °F,31 %,NW,9 mph,36 mph,30.15 in,0.0 in,Fair
2016-1-3,14:10:00,59 °F,28 °F,31 %,W,6 mph,0 mph,30.14 in,0.0 in,Fair
2016-1-3,14:53:00,61 °F,32 °F,34 %,NW,10 mph,0 mph,30.14 in,0.0 in,Fair
2016-1-3,15:53:00,61 °F,35 °F,38 %,NNW,9 mph,0 mph,30.12 in,0.0 in,Fair
2016-1-3,16:53:00,61 °F,37 °F,41 %,NW,8 mph,0 mph,30.13 in,0.0 in,Fair
2016-9-11,13:53:00,89 °F,70 °F,53 %,NNW,8 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2016-9-11,14:53:00,91 °F,72 °F,53 %,VAR,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2016-9-11,15:53:00,92 °F,71 °F,50 %,VAR,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-9-11,16:53:00,90 °F,70 °F,52 %,NNW,6 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2016-9-18,13:53:00,93 °F,73 °F,52 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2016-9-18,14:53:00,96 °F,74 °F,49 %,ENE,5 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2016-9-18,15:53:00,95 °F,73 °F,49 %,S,6 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2016-9-18,16:53:00,96 °F,72 °F,46 %,VAR,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2016-10-2,13:53:00,87 °F,60 °F,40 %,,0 mph,0 mph,29.92 in,0.0 in,Fair
2016-10-2,14:53:00,87 °F,59 °F,39 %,N,7 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2016-10-2,15:53:00,86 °F,60 °F,41 %,ESE,9 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2016-10-2,16:53:00,84 °F,60 °F,44 %,E,7 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2016-10-16,23:53:00,74 °F,71 °F,91 %,SSE,3 mph,0 mph,29.96 in,0.0 in,Fair
2016-10-16,20:53:00,78 °F,73 °F,84 %,SSE,7 mph,0 mph,29.90 in,0.0 in,Fair
2016-10-16,21:53:00,77 °F,73 °F,88 %,SE,5 mph,0 mph,29.90 in,0.0 in,Fair
2016-10-16,22:53:00,76 °F,72 °F,87 %,SE,5 mph,0 mph,29.90 in,0.0 in,Fair
2016-10-30,13:53:00,85 °F,59 °F,41 %,ESE,6 mph,0 mph,30.06 in,0.0 in,Fair
2016-10-30,14:53:00,85 °F,55 °F,36 %,SE,7 mph,0 mph,30.04 in,0.0 in,Fair
2016-10-30,15:53:00,84 °F,53 °F,34 %,E,7 mph,0 mph,30.03 in,0.0 in,Fair
2016-10-30,16:53:00,82 °F,54 °F,38 %,E,6 mph,0 mph,30.04 in,0.0 in,Fair
2016-11-27,13:53:00,72 °F,57 °F,59 %,SSE,12 mph,23 mph,29.92 in,0.0 in,Mostly Cloudy
2016-11-27,14:53:00,72 °F,58 °F,61 %,SSE,10 mph,20 mph,29.88 in,0.0 in,Mostly Cloudy
2016-11-27,15:53:00,73 °F,59 °F,61 %,SSE,14 mph,23 mph,29.86 in,0.0 in,Mostly Cloudy
2016-11-27,16:53:00,71 °F,60 °F,68 %,SSE,10 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2016-12-18,13:53:00,41 °F,21 °F,45 %,N,21 mph,29 mph,30.27 in,0.0 in,Cloudy / Windy
2016-12-18,14:53:00,42 °F,22 °F,45 %,N,17 mph,25 mph,30.29 in,0.0 in,Mostly Cloudy
2016-12-18,15:53:00,43 °F,22 °F,43 %,N,18 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
2016-12-18,16:53:00,41 °F,21 °F,45 %,NNW,18 mph,0 mph,30.33 in,0.0 in,Partly Cloudy
2016-12-24,20:53:00,68 °F,68 °F,100 %,ESE,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2016-12-24,20:57:00,68 °F,68 °F,100 %,ESE,7 mph,0 mph,30.04 in,0.0 in,Fog
2016-12-24,21:53:00,69 °F,68 °F,96 %,ESE,9 mph,0 mph,30.03 in,0.0 in,Fog
2016-12-24,22:53:00,69 °F,68 °F,96 %,ESE,9 mph,0 mph,30.03 in,0.0 in,Cloudy
2016-12-24,23:53:00,69 °F,67 °F,93 %,ESE,9 mph,0 mph,30.03 in,0.0 in,Cloudy
2017-9-10,13:53:00,87 °F,58 °F,37 %,NE,12 mph,22 mph,29.97 in,0.0 in,Fair
2017-9-10,14:53:00,87 °F,59 °F,39 %,,0 mph,0 mph,29.96 in,0.0 in,Fair
2017-9-10,15:53:00,86 °F,58 °F,38 %,N,13 mph,23 mph,29.96 in,0.0 in,Partly Cloudy
2017-9-10,16:53:00,85 °F,58 °F,40 %,NNE,16 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2017-10-1,13:53:00,92 °F,65 °F,41 %,VAR,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2017-10-1,14:53:00,92 °F,65 °F,41 %,VAR,5 mph,0 mph,29.83 in,0.0 in,Fair
2017-10-1,15:53:00,91 °F,64 °F,41 %,E,5 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2017-10-1,16:53:00,89 °F,66 °F,46 %,ESE,7 mph,0 mph,29.82 in,0.0 in,Fair
2017-10-8,23:53:00,79 °F,73 °F,82 %,SSW,3 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
2017-10-8,20:53:00,82 °F,75 °F,79 %,S,7 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
2017-10-8,21:53:00,81 °F,75 °F,82 %,SSW,5 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
2017-10-8,22:53:00,80 °F,74 °F,81 %,SSE,3 mph,0 mph,29.67 in,0.0 in,Fair
2017-10-15,13:53:00,91 °F,68 °F,47 %,NNW,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2017-10-15,14:53:00,92 °F,67 °F,44 %,NE,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2017-10-15,15:53:00,89 °F,71 °F,55 %,N,18 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2017-10-15,16:53:00,83 °F,68 °F,60 %,NNW,17 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-11-5,13:53:00,89 °F,69 °F,52 %,SW,17 mph,23 mph,29.88 in,0.0 in,Mostly Cloudy
2017-11-5,14:53:00,87 °F,69 °F,55 %,S,14 mph,20 mph,29.87 in,0.0 in,Mostly Cloudy
2017-11-5,15:53:00,88 °F,69 °F,53 %,S,15 mph,22 mph,29.87 in,0.0 in,Mostly Cloudy
2017-11-5,16:53:00,85 °F,70 °F,61 %,S,9 mph,20 mph,29.86 in,0.0 in,Partly Cloudy
2017-11-19,13:53:00,64 °F,30 °F,28 %,NNE,9 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2017-11-19,14:53:00,65 °F,31 °F,28 %,NNW,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2017-11-19,15:53:00,63 °F,31 °F,30 %,N,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2017-11-19,16:53:00,60 °F,33 °F,36 %,NNE,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2017-12-10,13:53:00,63 °F,29 °F,28 %,VAR,5 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
2017-12-10,14:53:00,63 °F,30 °F,29 %,NW,5 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
2017-12-10,15:53:00,63 °F,31 °F,30 %,WNW,6 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
2017-12-10,16:53:00,62 °F,31 °F,31 %,W,6 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2017-12-25,16:53:00,50 °F,42 °F,74 %,E,13 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2017-12-25,17:53:00,50 °F,42 °F,74 %,E,10 mph,0 mph,30.20 in,0.0 in,Cloudy
2017-12-25,18:53:00,50 °F,43 °F,77 %,E,12 mph,0 mph,30.21 in,0.0 in,Cloudy
2017-12-25,19:53:00,50 °F,43 °F,77 %,ENE,9 mph,0 mph,30.21 in,0.0 in,Cloudy
2018-9-23,13:53:00,84 °F,68 °F,58 %,W,9 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
2018-9-23,14:53:00,84 °F,68 °F,58 %,W,12 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2018-9-23,15:53:00,83 °F,67 °F,58 %,WSW,12 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2018-9-23,16:53:00,82 °F,67 °F,60 %,W,10 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2018-10-7,23:53:00,80 °F,76 °F,87 %,SE,7 mph,0 mph,29.87 in,0.0 in,Fair
2018-10-7,20:53:00,79 °F,74 °F,84 %,ESE,6 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2018-10-7,21:53:00,78 °F,73 °F,84 %,ESE,6 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2018-10-7,22:53:00,79 °F,73 °F,82 %,ESE,6 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2018-10-14,13:53:00,90 °F,71 °F,54 %,SSE,12 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2018-10-14,14:53:00,88 °F,71 °F,57 %,SE,9 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2018-10-14,15:53:00,88 °F,70 °F,55 %,S,9 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2018-10-14,16:53:00,85 °F,70 °F,61 %,SSE,15 mph,18 mph,29.79 in,0.0 in,Partly Cloudy
2018-10-25,23:53:00,66 °F,64 °F,93 %,ENE,6 mph,0 mph,29.84 in,0.0 in,Cloudy
2018-10-25,20:24:00,64 °F,55 °F,72 %,NNW,6 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2018-10-25,20:53:00,62 °F,55 °F,78 %,N,7 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2018-10-25,21:53:00,62 °F,55 °F,78 %,NW,3 mph,0 mph,29.87 in,0.0 in,Fair
2018-10-25,22:53:00,60 °F,55 °F,83 %,NNW,5 mph,0 mph,29.88 in,0.0 in,Fair
2018-11-26,20:53:00,47 °F,29 °F,50 %,NNW,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2018-11-26,21:53:00,47 °F,29 °F,50 %,NW,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2018-11-26,22:53:00,45 °F,30 °F,56 %,NNW,7 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2018-11-26,23:53:00,43 °F,30 °F,60 %,NW,3 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2018-12-2,13:53:00,79 °F,38 °F,23 %,N,6 mph,0 mph,29.73 in,0.0 in,Fair
2018-12-2,14:53:00,79 °F,38 °F,23 %,VAR,3 mph,0 mph,29.72 in,0.0 in,Fair
2018-12-2,15:53:00,79 °F,39 °F,24 %,N,6 mph,0 mph,29.71 in,0.0 in,Fair
2018-12-2,16:53:00,75 °F,42 °F,31 %,NE,8 mph,0 mph,29.73 in,0.0 in,Fair
2018-12-9,13:53:00,48 °F,39 °F,71 %,NW,12 mph,0 mph,30.21 in,0.0 in,Cloudy
2018-12-9,14:53:00,48 °F,39 °F,71 %,NW,14 mph,0 mph,30.21 in,0.0 in,Cloudy
2018-12-9,15:53:00,47 °F,39 °F,74 %,NW,14 mph,0 mph,30.22 in,0.0 in,Cloudy
2018-12-9,16:53:00,47 °F,39 °F,74 %,NNW,14 mph,0 mph,30.23 in,0.0 in,Cloudy
2018-12-30,13:53:00,49 °F,46 °F,90 %,N,7 mph,0 mph,29.90 in,0.0 in,Cloudy
2018-12-30,14:53:00,49 °F,46 °F,90 %,N,7 mph,0 mph,29.89 in,0.0 in,Cloudy
2018-12-30,15:53:00,49 °F,46 °F,90 %,N,3 mph,0 mph,29.89 in,0.0 in,Light Rain
2018-12-30,16:53:00,49 °F,46 °F,90 %,N,9 mph,0 mph,29.86 in,0.0 in,Cloudy
2019-9-15,13:53:00,95 °F,67 °F,40 %,ESE,12 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2019-9-15,14:53:00,94 °F,65 °F,38 %,E,16 mph,20 mph,29.89 in,0.0 in,Partly Cloudy
2019-9-15,15:53:00,94 °F,68 °F,43 %,ESE,15 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2019-9-15,16:53:00,92 °F,68 °F,45 %,SE,12 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2019-9-29,13:53:00,89 °F,73 °F,59 %,ESE,16 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2019-9-29,14:53:00,90 °F,73 °F,57 %,SE,16 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2019-9-29,15:53:00,89 °F,73 °F,59 %,ESE,15 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2019-9-29,16:53:00,86 °F,73 °F,65 %,ESE,14 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2019-10-6,13:53:00,90 °F,68 °F,48 %,SE,14 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2019-10-6,14:53:00,90 °F,66 °F,45 %,SE,6 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2019-10-6,15:53:00,90 °F,64 °F,42 %,ESE,10 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2019-10-6,16:53:00,89 °F,66 °F,46 %,ESE,12 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2019-10-27,16:53:00,73 °F,59 °F,61 %,ESE,13 mph,0 mph,29.89 in,0.0 in,Fair
2019-10-27,17:53:00,69 °F,60 °F,73 %,ESE,8 mph,0 mph,29.90 in,0.0 in,Smoke
2019-10-27,18:53:00,66 °F,59 °F,78 %,SE,8 mph,0 mph,29.91 in,0.0 in,Fair
2019-10-27,19:53:00,65 °F,60 °F,84 %,SE,7 mph,0 mph,29.93 in,0.0 in,Fair
2019-11-21,20:53:00,74 °F,67 °F,79 %,SSE,14 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2019-11-21,21:53:00,74 °F,68 °F,82 %,SSE,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2019-11-21,22:53:00,73 °F,68 °F,84 %,SSE,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2019-11-21,23:53:00,74 °F,69 °F,85 %,S,13 mph,24 mph,29.89 in,0.0 in,Light Rain
2019-12-1,20:53:00,55 °F,30 °F,38 %,NW,8 mph,0 mph,30.14 in,0.0 in,Fair
2019-12-1,21:53:00,55 °F,28 °F,35 %,NW,9 mph,0 mph,30.17 in,0.0 in,Fair
2019-12-1,22:53:00,53 °F,29 °F,40 %,NW,7 mph,0 mph,30.18 in,0.0 in,Fair
2019-12-1,23:53:00,53 °F,29 °F,40 %,NNW,10 mph,0 mph,30.18 in,0.0 in,Fair
2019-12-8,13:17:00,73 °F,57 °F,57 %,S,10 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2019-12-8,13:53:00,74 °F,57 °F,55 %,SSE,9 mph,18 mph,29.93 in,0.0 in,Mostly Cloudy
2019-12-8,14:53:00,75 °F,59 °F,57 %,S,14 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2019-12-8,15:53:00,73 °F,60 °F,64 %,SSE,10 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2019-12-8,16:53:00,71 °F,60 °F,68 %,S,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2019-12-29,16:53:00,65 °F,36 °F,34 %,NNW,20 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
2019-12-29,17:53:00,60 °F,36 °F,41 %,NNW,8 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2019-12-29,18:53:00,58 °F,38 °F,47 %,NNW,10 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2019-12-29,19:53:00,57 °F,38 °F,49 %,NNW,10 mph,0 mph,29.92 in,0.0 in,Fair
2020-9-20,16:53:00,74 °F,69 °F,85 %,NNE,20 mph,26 mph,29.86 in,0.0 in,Cloudy
2020-9-20,17:53:00,74 °F,69 °F,85 %,NNE,15 mph,25 mph,29.86 in,0.0 in,Cloudy
2020-9-20,18:53:00,74 °F,69 °F,85 %,NE,18 mph,28 mph,29.86 in,0.0 in,Light Rain
2020-9-20,19:53:00,74 °F,69 °F,85 %,NNE,21 mph,31 mph,29.87 in,0.0 in,Rain / Windy
2020-10-4,13:53:00,87 °F,56 °F,35 %,ENE,3 mph,0 mph,30.05 in,0.0 in,Fair
2020-10-4,14:53:00,87 °F,56 °F,35 %,VAR,7 mph,0 mph,30.03 in,0.0 in,Fair
2020-10-4,15:53:00,86 °F,57 °F,37 %,ENE,7 mph,0 mph,30.03 in,0.0 in,Fair
2020-10-4,16:53:00,85 °F,57 °F,38 %,E,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2020-10-11,13:53:00,92 °F,70 °F,48 %,S,8 mph,0 mph,29.77 in,0.0 in,Fair
2020-10-11,14:53:00,92 °F,69 °F,47 %,SSW,6 mph,0 mph,29.77 in,0.0 in,Fair
2020-10-11,15:53:00,92 °F,69 °F,47 %,SSW,10 mph,0 mph,29.76 in,0.0 in,Fair
2020-10-11,16:53:00,90 °F,69 °F,50 %,S,15 mph,0 mph,29.76 in,0.0 in,Fair
2020-10-25,13:53:00,76 °F,66 °F,71 %,ESE,13 mph,0 mph,29.85 in,0.0 in,Cloudy
2020-10-25,14:36:00,75 °F,67 °F,76 %,ESE,15 mph,0 mph,29.84 in,0.0 in,Cloudy
2020-10-25,14:53:00,75 °F,67 °F,76 %,ESE,13 mph,0 mph,29.84 in,0.0 in,Cloudy
2020-10-25,15:53:00,74 °F,68 °F,82 %,ESE,13 mph,0 mph,29.83 in,0.0 in,Cloudy
2020-10-25,16:53:00,75 °F,69 °F,82 %,ESE,12 mph,0 mph,29.84 in,0.0 in,Cloudy
2020-11-22,13:53:00,83 °F,53 °F,36 %,VAR,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2020-11-22,14:53:00,83 °F,54 °F,37 %,NNW,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2020-11-22,15:53:00,81 °F,54 °F,39 %,NNE,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2020-11-22,16:53:00,81 °F,54 °F,39 %,ENE,13 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2020-12-6,13:53:00,64 °F,40 °F,41 %,W,7 mph,0 mph,29.97 in,0.0 in,Fair
2020-12-6,14:53:00,66 °F,37 °F,34 %,NW,16 mph,0 mph,29.96 in,0.0 in,Fair
2020-12-6,15:53:00,65 °F,38 °F,37 %,NW,13 mph,0 mph,29.97 in,0.0 in,Fair
2020-12-6,16:53:00,63 °F,39 °F,41 %,NW,12 mph,0 mph,29.98 in,0.0 in,Fair
2020-12-27,13:53:00,73 °F,57 °F,57 %,S,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2020-12-27,14:53:00,73 °F,57 °F,57 %,S,15 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2020-12-27,15:53:00,72 °F,57 °F,59 %,S,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2020-12-27,16:53:00,71 °F,58 °F,63 %,S,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2021-1-3,16:53:00,65 °F,44 °F,47 %,S,13 mph,0 mph,30.01 in,0.0 in,Fair
2021-1-3,17:53:00,62 °F,44 °F,52 %,S,12 mph,0 mph,30.01 in,0.0 in,Fair
2021-1-3,18:53:00,59 °F,46 °F,62 %,S,12 mph,0 mph,30.02 in,0.0 in,Fair
2021-1-3,19:53:00,57 °F,47 °F,69 %,S,10 mph,0 mph,30.02 in,0.0 in,Fair
2021-9-12,13:53:00,90 °F,64 °F,42 %,ESE,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2021-9-12,14:53:00,89 °F,64 °F,43 %,SE,12 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2021-9-12,15:53:00,88 °F,71 °F,57 %,ESE,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2021-9-12,16:53:00,86 °F,72 °F,63 %,ESE,13 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2021-9-23,23:53:00,68 °F,51 °F,55 %,N,5 mph,0 mph,30.06 in,0.0 in,Fair
2021-9-23,20:53:00,71 °F,55 °F,57 %,SSE,6 mph,0 mph,30.00 in,0.0 in,Fair
2021-9-23,21:53:00,68 °F,56 °F,65 %,SSW,3 mph,0 mph,30.00 in,0.0 in,Fair
2021-9-23,22:53:00,69 °F,56 °F,63 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2021-10-10,13:53:00,88 °F,75 °F,65 %,SSE,21 mph,29 mph,29.73 in,0.0 in,Mostly Cloudy / Windy
2021-10-10,14:53:00,88 °F,75 °F,65 %,SSE,20 mph,26 mph,29.70 in,0.0 in,Mostly Cloudy
2021-10-10,15:22:00,87 °F,74 °F,65 %,SSE,15 mph,25 mph,29.70 in,0.0 in,Mostly Cloudy
2021-10-10,15:53:00,86 °F,74 °F,67 %,S,20 mph,26 mph,29.70 in,0.0 in,Mostly Cloudy
2021-10-10,16:53:00,86 °F,74 °F,67 %,SSE,15 mph,25 mph,29.70 in,0.0 in,Mostly Cloudy
2021-10-31,13:53:00,81 °F,39 °F,22 %,SSE,9 mph,0 mph,29.98 in,0.0 in,Fair
2021-10-31,14:53:00,80 °F,37 °F,21 %,ENE,6 mph,0 mph,29.98 in,0.0 in,Fair
2021-10-31,15:53:00,80 °F,37 °F,21 %,E,7 mph,0 mph,29.99 in,0.0 in,Fair
2021-10-31,16:53:00,77 °F,41 °F,28 %,ESE,7 mph,0 mph,30.00 in,0.0 in,Fair
2021-11-28,13:53:00,60 °F,52 °F,75 %,N,7 mph,0 mph,30.08 in,0.0 in,Cloudy
2021-11-28,14:53:00,60 °F,52 °F,75 %,NNW,8 mph,0 mph,30.08 in,0.0 in,Cloudy
2021-11-28,15:14:00,60 °F,52 °F,75 %,N,10 mph,0 mph,30.09 in,0.0 in,Cloudy
2021-11-28,15:53:00,60 °F,52 °F,75 %,N,8 mph,0 mph,30.09 in,0.0 in,Cloudy
2021-11-28,16:53:00,60 °F,52 °F,75 %,N,13 mph,0 mph,30.10 in,0.0 in,Cloudy
2021-12-5,13:53:00,79 °F,67 °F,66 %,SSE,10 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
