Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2014-12-21,17:53:00,59 °F,56 °F,90 %,W,13 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2014-12-21,18:53:00,59 °F,56 °F,90 %,NW,7 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
2014-12-21,19:53:00,59 °F,56 °F,90 %,NW,5 mph,0 mph,30.27 in,0.0 in,Fair
2015-9-13,16:53:00,64 °F,56 °F,75 %,WNW,15 mph,0 mph,29.73 in,0.0 in,Partly Cloudy
2015-9-13,17:53:00,61 °F,56 °F,83 %,NW,17 mph,22 mph,29.73 in,0.0 in,Mostly Cloudy
2015-9-13,18:43:00,61 °F,55 °F,82 %,NW,13 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2015-9-13,18:53:00,61 °F,56 °F,83 %,NW,14 mph,21 mph,29.74 in,0.0 in,Mostly Cloudy
2015-9-13,19:53:00,60 °F,56 °F,86 %,NW,12 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2015-9-20,16:53:00,85 °F,51 °F,31 %,NW,12 mph,0 mph,29.77 in,0.0 in,Fair
2015-9-20,17:53:00,85 °F,47 °F,27 %,NW,10 mph,0 mph,29.77 in,0.0 in,Fair
2015-9-20,18:53:00,81 °F,49 °F,33 %,NW,6 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2015-9-20,19:53:00,76 °F,60 °F,58 %,W,3 mph,0 mph,29.79 in,0.0 in,Fair
2015-10-11,16:53:00,65 °F,57 °F,75 %,WNW,12 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2015-10-11,17:53:00,64 °F,57 °F,78 %,W,9 mph,0 mph,29.94 in,0.0 in,Fair
2015-10-11,18:53:00,63 °F,57 °F,81 %,W,12 mph,0 mph,29.95 in,0.0 in,Fair
2015-10-11,19:53:00,62 °F,57 °F,84 %,WNW,10 mph,0 mph,29.97 in,0.0 in,Fair
2015-11-1,16:53:00,66 °F,59 °F,78 %,WNW,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2015-11-1,17:53:00,65 °F,59 °F,81 %,W,10 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2015-11-1,18:53:00,65 °F,60 °F,84 %,W,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2015-11-1,19:10:00,65 °F,60 °F,84 %,W,7 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-11-1,19:53:00,65 °F,60 °F,84 %,WSW,3 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-11-15,16:53:00,56 °F,37 °F,49 %,WNW,23 mph,35 mph,29.93 in,0.0 in,Mostly Cloudy / Windy
2015-11-15,17:53:00,54 °F,39 °F,57 %,WNW,18 mph,31 mph,29.96 in,0.0 in,Mostly Cloudy
2015-11-15,18:53:00,53 °F,38 °F,57 %,NW,22 mph,31 mph,29.97 in,0.0 in,Partly Cloudy / Windy
2015-11-15,19:53:00,53 °F,36 °F,52 %,NW,21 mph,32 mph,30.00 in,0.0 in,Partly Cloudy / Windy
2015-12-6,16:53:00,59 °F,55 °F,87 %,WSW,9 mph,0 mph,30.25 in,0.0 in,Cloudy
2015-12-6,17:53:00,58 °F,55 °F,90 %,NW,3 mph,0 mph,30.26 in,0.0 in,Cloudy
2015-12-6,18:53:00,59 °F,55 °F,87 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Cloudy
2015-12-6,19:53:00,60 °F,56 °F,86 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Light Rain
2015-12-20,16:46:00,52 °F,48 °F,86 %,SE,15 mph,0 mph,30.13 in,0.0 in,Light Rain
2015-12-20,16:53:00,52 °F,48 °F,86 %,SE,16 mph,0 mph,30.13 in,0.0 in,Light Rain
2015-12-20,17:53:00,51 °F,47 °F,86 %,SE,16 mph,0 mph,30.13 in,0.0 in,Light Rain
2015-12-20,18:53:00,51 °F,49 °F,92 %,SE,10 mph,0 mph,30.13 in,0.0 in,Light Rain
2015-12-20,19:50:00,52 °F,48 °F,88 %,SE,16 mph,22 mph,30.14 in,0.0 in,Light Rain
2015-12-20,19:53:00,51 °F,49 °F,92 %,SE,17 mph,22 mph,30.14 in,0.0 in,Light Rain
2015-12-24,20:53:00,47 °F,36 °F,66 %,WNW,15 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2015-12-24,21:53:00,45 °F,36 °F,71 %,NW,7 mph,0 mph,30.04 in,0.0 in,Fair
2015-12-24,22:53:00,44 °F,34 °F,68 %,NW,3 mph,0 mph,30.06 in,0.0 in,Fair
2015-12-24,23:53:00,42 °F,32 °F,67 %,NNE,3 mph,0 mph,30.08 in,0.0 in,Fair
2016-9-18,16:53:00,83 °F,58 °F,42 %,WNW,6 mph,0 mph,29.87 in,0.0 in,Fair
2016-9-18,17:53:00,77 °F,60 °F,56 %,W,8 mph,0 mph,29.87 in,0.0 in,Fair
2016-9-18,18:53:00,73 °F,63 °F,71 %,W,7 mph,0 mph,29.87 in,0.0 in,Fair
2016-9-18,19:53:00,70 °F,62 °F,76 %,WNW,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2016-10-9,16:53:00,69 °F,53 °F,57 %,NW,12 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2016-10-9,17:53:00,67 °F,52 °F,59 %,NW,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2016-10-9,18:53:00,64 °F,51 °F,63 %,NW,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2016-10-9,19:53:00,61 °F,53 °F,75 %,N,7 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2016-10-16,16:53:00,65 °F,58 °F,78 %,SW,20 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2016-10-16,17:53:00,65 °F,59 °F,81 %,SSW,23 mph,31 mph,29.76 in,0.0 in,Cloudy / Windy
2016-10-16,18:53:00,65 °F,60 °F,84 %,SW,24 mph,33 mph,29.77 in,0.0 in,Light Rain / Windy
2016-10-16,19:53:00,64 °F,58 °F,80 %,SW,21 mph,0 mph,29.79 in,0.0 in,Cloudy / Windy
2016-11-6,20:53:00,62 °F,59 °F,90 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
2016-11-6,21:53:00,62 °F,58 °F,86 %,NW,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2016-11-6,22:53:00,61 °F,58 °F,90 %,NW,3 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2016-11-6,23:53:00,61 °F,58 °F,90 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2016-11-27,16:53:00,57 °F,47 °F,69 %,W,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2016-11-27,17:53:00,56 °F,47 °F,72 %,W,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2016-11-27,18:53:00,54 °F,46 °F,75 %,NW,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2016-11-27,19:53:00,56 °F,46 °F,69 %,W,10 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2016-12-4,16:53:00,57 °F,51 °F,81 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2016-12-4,17:53:00,55 °F,50 °F,83 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2016-12-4,18:53:00,53 °F,50 °F,89 %,ESE,3 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2016-12-4,19:53:00,52 °F,49 °F,89 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2016-12-24,16:53:00,50 °F,36 °F,59 %,NW,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2016-12-24,17:53:00,50 °F,38 °F,63 %,NW,9 mph,0 mph,29.91 in,0.0 in,Fair
2016-12-24,18:53:00,48 °F,37 °F,66 %,NNW,5 mph,0 mph,29.93 in,0.0 in,Fair
2016-12-24,19:53:00,47 °F,38 °F,71 %,NW,6 mph,0 mph,29.95 in,0.0 in,Fair
2017-9-17,16:53:00,67 °F,57 °F,70 %,W,15 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2017-9-17,17:53:00,64 °F,59 °F,84 %,W,16 mph,0 mph,29.94 in,0.0 in,Fair
2017-9-17,18:32:00,64 °F,60 °F,87 %,W,15 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2017-9-17,18:53:00,63 °F,60 °F,90 %,WSW,14 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2017-9-17,19:53:00,63 °F,61 °F,93 %,WSW,9 mph,0 mph,29.94 in,0.0 in,Cloudy
2017-10-8,16:53:00,71 °F,52 °F,51 %,WNW,9 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2017-10-8,17:53:00,66 °F,57 °F,73 %,WNW,7 mph,0 mph,29.78 in,0.0 in,Fair
2017-10-8,18:53:00,67 °F,39 °F,36 %,WNW,5 mph,0 mph,29.79 in,0.0 in,Fair
2017-10-8,19:53:00,64 °F,52 °F,65 %,W,7 mph,0 mph,29.79 in,0.0 in,Fair
2017-10-15,16:53:00,74 °F,49 °F,41 %,NW,5 mph,0 mph,30.06 in,0.0 in,Fair
2017-10-15,17:53:00,71 °F,43 °F,36 %,NW,5 mph,0 mph,30.07 in,0.0 in,Fair
2017-10-15,18:53:00,71 °F,41 °F,34 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2017-10-15,19:53:00,66 °F,45 °F,47 %,W,3 mph,0 mph,30.10 in,0.0 in,Fair
2017-10-19,23:53:00,54 °F,53 °F,97 %,WSW,9 mph,0 mph,30.01 in,0.0 in,Cloudy
2017-10-19,20:44:00,62 °F,60 °F,93 %,SSW,14 mph,0 mph,29.88 in,0.0 in,Light Rain
2017-10-19,20:53:00,62 °F,60 °F,93 %,SSW,17 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2017-10-19,21:18:00,62 °F,60 °F,93 %,SSW,15 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2017-10-19,21:53:00,62 °F,60 °F,93 %,SSW,16 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2017-10-19,22:39:00,59 °F,57 °F,93 %,NW,30 mph,53 mph,29.86 in,0.0 in,Heavy Rain / Windy
2017-10-19,22:42:00,56 °F,54 °F,93 %,WNW,29 mph,53 mph,29.88 in,0.0 in,Heavy Rain / Windy
2017-10-19,22:53:00,55 °F,55 °F,100 %,WNW,29 mph,35 mph,29.89 in,0.0 in,Light Rain / Windy
2017-11-26,16:53:00,60 °F,60 °F,100 %,SW,6 mph,0 mph,29.92 in,0.0 in,Light Rain
2017-11-26,17:53:00,60 °F,59 °F,96 %,W,13 mph,0 mph,29.93 in,0.0 in,Cloudy
2017-11-26,18:53:00,60 °F,57 °F,90 %,WSW,10 mph,0 mph,29.93 in,0.0 in,Cloudy
2017-11-26,19:53:00,60 °F,54 °F,80 %,SW,17 mph,0 mph,29.93 in,0.0 in,Cloudy
2017-12-3,16:53:00,53 °F,36 °F,52 %,N,7 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2017-12-3,17:53:00,53 °F,37 °F,55 %,NNW,3 mph,0 mph,30.19 in,0.0 in,Fair
2017-12-3,18:53:00,47 °F,36 °F,66 %,N,8 mph,0 mph,30.19 in,0.0 in,Fair
2017-12-3,19:53:00,49 °F,36 °F,61 %,NNW,8 mph,0 mph,30.20 in,0.0 in,Fair
2017-12-17,20:53:00,45 °F,32 °F,60 %,NNE,3 mph,0 mph,30.08 in,0.0 in,Fair
2017-12-17,21:53:00,47 °F,33 °F,59 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2017-12-17,22:53:00,47 °F,34 °F,61 %,SSE,5 mph,0 mph,30.11 in,0.0 in,Fair
2017-12-17,23:53:00,42 °F,35 °F,76 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2018-9-30,16:53:00,64 °F,57 °F,78 %,WNW,10 mph,0 mph,29.84 in,0.0 in,Cloudy
2018-9-30,17:53:00,64 °F,57 °F,78 %,WNW,7 mph,0 mph,29.84 in,0.0 in,Cloudy
2018-9-30,18:53:00,63 °F,58 °F,84 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
2018-9-30,19:53:00,63 °F,57 °F,81 %,N,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2018-10-28,16:53:00,65 °F,58 °F,78 %,W,12 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2018-10-28,17:53:00,62 °F,57 °F,84 %,NW,8 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2018-10-28,18:53:00,60 °F,55 °F,83 %,NE,3 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2018-10-28,19:53:00,61 °F,53 °F,75 %,WNW,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2018-11-11,16:53:00,65 °F,16 °F,15 %,NE,10 mph,0 mph,30.11 in,0.0 in,Smoke
2018-11-11,17:53:00,59 °F,18 °F,20 %,NE,10 mph,0 mph,30.12 in,0.0 in,Smoke
2018-11-11,18:53:00,60 °F,20 °F,21 %,E,5 mph,0 mph,30.14 in,0.0 in,Smoke
2018-11-11,19:53:00,53 °F,24 °F,32 %,E,3 mph,0 mph,30.15 in,0.0 in,Smoke
2018-12-2,16:53:00,52 °F,39 °F,61 %,N,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2018-12-2,17:53:00,51 °F,40 °F,66 %,ENE,5 mph,0 mph,30.16 in,0.0 in,Cloudy
2018-12-2,18:53:00,50 °F,40 °F,68 %,ENE,5 mph,0 mph,30.16 in,0.0 in,Cloudy
2018-12-2,19:53:00,50 °F,40 °F,68 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
2018-12-9,16:53:00,52 °F,45 °F,77 %,E,10 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2018-12-9,17:53:00,51 °F,46 °F,83 %,E,5 mph,0 mph,30.27 in,0.0 in,Cloudy
2018-12-9,18:53:00,49 °F,44 °F,83 %,E,6 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2018-12-9,19:53:00,48 °F,45 °F,89 %,E,7 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2018-12-24,20:53:00,54 °F,49 °F,83 %,W,13 mph,0 mph,29.90 in,0.0 in,Rain
2018-12-24,21:02:00,53 °F,49 °F,86 %,W,12 mph,0 mph,29.90 in,0.1 in,Heavy Rain
2018-12-24,21:19:00,53 °F,50 °F,89 %,WSW,7 mph,0 mph,29.89 in,0.1 in,Light Rain
2018-12-24,21:53:00,54 °F,50 °F,86 %,W,16 mph,0 mph,29.87 in,0.1 in,Mostly Cloudy
2018-12-24,22:53:00,54 °F,50 °F,86 %,W,18 mph,0 mph,29.86 in,0.0 in,Light Rain
2018-12-24,23:53:00,55 °F,50 °F,83 %,W,21 mph,0 mph,29.81 in,0.0 in,Cloudy / Windy
2019-9-15,16:53:00,70 °F,60 °F,71 %,W,23 mph,0 mph,29.84 in,0.0 in,Partly Cloudy / Windy
2019-9-15,17:46:00,68 °F,61 °F,78 %,W,23 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy / Windy
2019-9-15,17:53:00,68 °F,61 °F,78 %,W,21 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy / Windy
2019-9-15,18:02:00,68 °F,61 °F,78 %,W,21 mph,0 mph,29.85 in,0.0 in,Partly Cloudy / Windy
2019-9-15,18:25:00,68 °F,62 °F,81 %,W,18 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2019-9-15,18:53:00,68 °F,62 °F,81 %,W,17 mph,0 mph,29.86 in,0.0 in,Cloudy
2019-9-15,19:26:00,67 °F,62 °F,84 %,W,16 mph,0 mph,29.86 in,0.0 in,Cloudy
2019-9-15,19:53:00,67 °F,62 °F,84 %,W,14 mph,0 mph,29.87 in,0.0 in,Cloudy
2019-11-3,16:53:00,68 °F,36 °F,31 %,NW,7 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2019-11-3,17:53:00,65 °F,36 °F,34 %,NNW,8 mph,0 mph,29.94 in,0.0 in,Fair
2019-11-3,18:53:00,64 °F,38 °F,38 %,NNW,3 mph,0 mph,29.94 in,0.0 in,Fair
2019-11-3,19:53:00,59 °F,47 °F,64 %,WNW,7 mph,0 mph,29.94 in,0.0 in,Fair
2019-11-7,20:53:00,53 °F,49 °F,86 %,NW,6 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2019-11-7,21:53:00,53 °F,50 °F,89 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
2019-11-7,22:53:00,53 °F,49 °F,86 %,NE,6 mph,0 mph,30.17 in,0.0 in,Cloudy
2019-11-7,23:53:00,53 °F,50 °F,89 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
2019-11-17,16:53:00,66 °F,50 °F,56 %,NW,6 mph,0 mph,29.99 in,0.0 in,Fair
2019-11-17,17:53:00,66 °F,48 °F,52 %,NW,8 mph,0 mph,29.99 in,0.0 in,Fair
2019-11-17,18:53:00,65 °F,48 °F,54 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2019-11-17,19:53:00,56 °F,45 °F,67 %,N,5 mph,0 mph,30.00 in,0.0 in,Fair
2019-12-8,16:53:00,57 °F,51 °F,81 %,WNW,7 mph,0 mph,30.03 in,0.0 in,Fair
2019-12-8,17:53:00,55 °F,51 °F,86 %,NW,8 mph,0 mph,30.05 in,0.0 in,Fair
2019-12-8,18:53:00,54 °F,51 °F,90 %,WNW,6 mph,0 mph,30.06 in,0.0 in,Fair
2019-12-8,19:53:00,54 °F,51 °F,90 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2019-12-15,16:53:00,55 °F,43 °F,64 %,WSW,3 mph,0 mph,30.23 in,0.0 in,Cloudy
2019-12-15,17:53:00,53 °F,43 °F,69 %,NW,7 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2019-12-15,18:53:00,52 °F,43 °F,71 %,NW,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2019-12-15,19:53:00,51 °F,43 °F,74 %,NNW,5 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
