Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-12-15,15:53:00,81 °F,75 °F,82 %,W,14 mph,0 mph,29.95 in,0.0 in,Fair
2013-12-15,16:53:00,79 °F,74 °F,84 %,W,12 mph,0 mph,29.96 in,0.0 in,Fair
2013-12-29,13:39:00,79 °F,77 °F,94 %,S,13 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2013-12-29,13:53:00,79 °F,77 °F,94 %,S,12 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2013-12-29,14:53:00,79 °F,78 °F,97 %,S,13 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2013-12-29,15:22:00,79 °F,79 °F,100 %,SSW,14 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-12-29,15:29:00,79 °F,77 °F,94 %,S,13 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-12-29,15:38:00,79 °F,77 °F,94 %,S,14 mph,22 mph,29.95 in,0.0 in,Partly Cloudy
2013-12-29,15:53:00,79 °F,76 °F,90 %,S,16 mph,22 mph,29.95 in,0.0 in,Partly Cloudy
2013-12-29,16:19:00,79 °F,75 °F,89 %,SSW,13 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-12-29,16:53:00,79 °F,77 °F,94 %,SSW,13 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2014-9-7,13:53:00,88 °F,73 °F,61 %,SE,12 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2014-9-7,14:53:00,81 °F,75 °F,82 %,SE,10 mph,0 mph,29.98 in,0.0 in,Light Rain
2014-9-7,15:53:00,84 °F,74 °F,72 %,SE,8 mph,0 mph,29.97 in,0.1 in,Partly Cloudy
2014-9-7,16:53:00,82 °F,73 °F,74 %,NNW,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2014-9-21,16:53:00,86 °F,71 °F,61 %,SSE,9 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2014-9-21,17:53:00,83 °F,73 °F,72 %,SSE,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2014-9-21,18:41:00,83 °F,73 °F,72 %,SSE,7 mph,0 mph,30.00 in,0.0 in,Thunder in the Vicinity
2014-9-21,18:53:00,82 °F,74 °F,76 %,SE,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2014-9-21,19:11:00,82 °F,74 °F,76 %,S,3 mph,0 mph,30.00 in,0.0 in,Thunder in the Vicinity
2014-9-21,19:22:00,81 °F,73 °F,77 %,N,13 mph,0 mph,30.02 in,0.0 in,Thunder
2014-9-21,19:38:00,80 °F,69 °F,69 %,NNE,7 mph,0 mph,30.03 in,0.0 in,Thunder in the Vicinity
2014-9-21,19:43:00,80 °F,70 °F,71 %,N,9 mph,0 mph,30.03 in,0.0 in,Thunder
2014-9-21,19:53:00,76 °F,69 °F,79 %,NNE,18 mph,26 mph,30.04 in,0.0 in,Light Rain with Thunder
2014-10-12,13:51:00,86 °F,73 °F,66 %,E,12 mph,0 mph,29.99 in,0.0 in,Haze
2014-10-12,13:53:00,87 °F,74 °F,65 %,E,16 mph,0 mph,29.99 in,0.0 in,Haze
2014-10-12,14:00:00,87 °F,73 °F,63 %,E,15 mph,0 mph,29.99 in,0.0 in,Fair
2014-10-12,14:53:00,87 °F,73 °F,63 %,E,13 mph,0 mph,29.99 in,0.0 in,Fair
2014-10-12,15:00:00,86 °F,72 °F,63 %,ESE,14 mph,0 mph,29.98 in,0.0 in,Haze
2014-10-12,15:07:00,87 °F,73 °F,63 %,E,15 mph,0 mph,29.98 in,0.0 in,Fair
2014-10-12,15:53:00,85 °F,72 °F,65 %,ESE,14 mph,0 mph,29.99 in,0.0 in,Fair
2014-10-12,16:53:00,84 °F,73 °F,69 %,E,12 mph,0 mph,29.99 in,0.0 in,Fair
2014-11-2,13:53:00,70 °F,34 °F,27 %,N,9 mph,0 mph,30.18 in,0.0 in,Fair
2014-11-2,14:53:00,70 °F,34 °F,27 %,NNE,5 mph,0 mph,30.16 in,0.0 in,Fair
2014-11-2,15:53:00,71 °F,37 °F,29 %,N,12 mph,0 mph,30.18 in,0.0 in,Fair
2014-11-2,16:53:00,69 °F,40 °F,35 %,N,7 mph,0 mph,30.18 in,0.0 in,Fair
2014-11-13,20:53:00,74 °F,66 °F,76 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2014-11-13,21:53:00,72 °F,66 °F,81 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2014-11-13,22:53:00,71 °F,65 °F,81 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2014-11-13,23:53:00,69 °F,65 °F,87 %,NW,3 mph,0 mph,30.00 in,0.0 in,Fair
2014-12-7,13:53:00,77 °F,65 °F,66 %,NNW,12 mph,0 mph,30.01 in,0.0 in,Fair
2014-12-7,14:53:00,76 °F,65 °F,69 %,N,13 mph,0 mph,29.99 in,0.0 in,Fair
2014-12-7,15:53:00,76 °F,64 °F,67 %,NNW,15 mph,0 mph,30.00 in,0.0 in,Fair
2014-12-7,16:53:00,73 °F,63 °F,71 %,N,15 mph,0 mph,30.00 in,0.0 in,Fair
2014-12-21,13:53:00,77 °F,64 °F,64 %,SE,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2014-12-21,14:53:00,77 °F,63 °F,62 %,SE,10 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2014-12-21,15:53:00,76 °F,64 °F,67 %,SE,12 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2014-12-21,16:53:00,75 °F,64 °F,69 %,SE,10 mph,0 mph,30.02 in,0.0 in,Cloudy
2014-12-28,13:53:00,82 °F,68 °F,62 %,ESE,9 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2014-12-28,14:53:00,81 °F,67 °F,62 %,ESE,7 mph,16 mph,30.09 in,0.0 in,Fair
2014-12-28,15:39:00,81 °F,68 °F,65 %,SE,9 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2014-12-28,15:53:00,80 °F,67 °F,64 %,S,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2014-12-28,16:53:00,79 °F,68 °F,69 %,SSE,8 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2015-9-27,16:53:00,81 °F,72 °F,74 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Fair
2015-9-27,17:53:00,81 °F,73 °F,77 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Fair
2015-9-27,18:53:00,81 °F,72 °F,74 %,ENE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
2015-9-27,19:53:00,80 °F,74 °F,81 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2015-10-25,13:53:00,82 °F,69 °F,65 %,E,16 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-10-25,14:53:00,82 °F,69 °F,65 %,E,18 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2015-10-25,15:53:00,82 °F,68 °F,62 %,E,16 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2015-10-25,16:53:00,80 °F,68 °F,67 %,E,13 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2015-11-22,13:10:00,74 °F,71 °F,91 %,W,18 mph,0 mph,29.83 in,0.0 in,Light Rain
2015-11-22,13:29:00,74 °F,71 °F,91 %,W,13 mph,0 mph,29.81 in,0.1 in,Light Rain
2015-11-22,13:53:00,75 °F,71 °F,87 %,WSW,13 mph,0 mph,29.80 in,0.1 in,Light Rain
2015-11-22,14:53:00,81 °F,73 °F,77 %,W,13 mph,0 mph,29.79 in,0.0 in,Fair
2015-11-22,15:53:00,80 °F,72 °F,76 %,WNW,12 mph,0 mph,29.80 in,0.0 in,Fair
2015-11-22,16:53:00,80 °F,69 °F,69 %,WNW,17 mph,0 mph,29.82 in,0.0 in,Fair
2015-12-6,13:53:00,82 °F,69 °F,65 %,ENE,17 mph,24 mph,30.12 in,0.0 in,Mostly Cloudy
2015-12-6,14:53:00,81 °F,69 °F,67 %,ENE,15 mph,24 mph,30.11 in,0.0 in,Cloudy
2015-12-6,15:53:00,79 °F,70 °F,74 %,NE,15 mph,22 mph,30.10 in,0.0 in,Mostly Cloudy
2015-12-6,16:53:00,78 °F,68 °F,71 %,ENE,14 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2015-12-14,20:53:00,76 °F,71 °F,85 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fair
2015-12-14,21:53:00,74 °F,71 °F,91 %,ESE,5 mph,0 mph,29.94 in,0.0 in,Fair
2015-12-14,22:53:00,74 °F,70 °F,87 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fair
2015-12-14,23:53:00,73 °F,71 °F,93 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Fair
2015-12-27,13:53:00,81 °F,69 °F,67 %,ESE,15 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2015-12-27,14:53:00,83 °F,70 °F,65 %,ESE,13 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2015-12-27,15:19:00,83 °F,70 °F,65 %,E,13 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2015-12-27,15:26:00,82 °F,70 °F,67 %,ESE,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2015-12-27,15:34:00,81 °F,70 °F,69 %,ESE,14 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2015-12-27,15:46:00,82 °F,71 °F,69 %,ESE,14 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2015-12-27,15:53:00,81 °F,70 °F,69 %,ESE,14 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-12-27,16:07:00,80 °F,70 °F,71 %,ESE,13 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2015-12-27,16:53:00,81 °F,71 °F,72 %,ESE,14 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-1-3,13:53:00,79 °F,67 °F,66 %,NE,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2016-1-3,14:53:00,79 °F,68 °F,69 %,ESE,3 mph,0 mph,29.88 in,0.0 in,Cloudy
2016-1-3,15:32:00,80 °F,68 °F,67 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2016-1-3,15:53:00,79 °F,68 °F,69 %,ESE,3 mph,0 mph,29.87 in,0.0 in,Cloudy
2016-1-3,16:44:00,72 °F,67 °F,84 %,SSW,13 mph,0 mph,29.89 in,0.2 in,Heavy Rain
2016-1-3,16:53:00,72 °F,68 °F,87 %,S,9 mph,0 mph,29.88 in,0.2 in,Light Rain
2016-9-25,13:53:00,83 °F,74 °F,74 %,E,8 mph,0 mph,29.97 in,0.0 in,Fair
2016-9-25,14:53:00,85 °F,74 °F,69 %,ESE,7 mph,0 mph,29.96 in,0.0 in,Fair
2016-9-25,15:53:00,85 °F,74 °F,69 %,E,10 mph,0 mph,29.94 in,0.0 in,Cloudy
2016-9-25,16:53:00,83 °F,74 °F,74 %,E,10 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2016-10-9,13:53:00,87 °F,69 °F,55 %,ENE,14 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-10-9,14:53:00,86 °F,68 °F,55 %,NE,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-10-9,15:53:00,85 °F,68 °F,57 %,NE,17 mph,24 mph,29.95 in,0.0 in,Partly Cloudy
2016-10-9,16:53:00,84 °F,67 °F,56 %,NE,15 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2016-10-16,13:53:00,84 °F,72 °F,67 %,E,13 mph,0 mph,29.91 in,0.0 in,Fair
2016-10-16,14:53:00,82 °F,73 °F,74 %,E,14 mph,0 mph,29.90 in,0.0 in,Light Rain
2016-10-16,15:16:00,80 °F,74 °F,81 %,E,15 mph,0 mph,29.91 in,0.0 in,Rain
2016-10-16,15:53:00,82 °F,74 °F,76 %,E,14 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2016-10-16,16:00:00,82 °F,74 °F,76 %,E,18 mph,24 mph,29.90 in,0.0 in,Mostly Cloudy
2016-10-16,16:53:00,79 °F,75 °F,88 %,ENE,7 mph,0 mph,29.90 in,0.0 in,Cloudy
2016-10-23,13:53:00,82 °F,60 °F,47 %,ENE,17 mph,22 mph,30.10 in,0.0 in,Partly Cloudy
2016-10-23,14:53:00,81 °F,59 °F,47 %,ENE,13 mph,25 mph,30.10 in,0.0 in,Partly Cloudy
2016-10-23,15:53:00,80 °F,57 °F,45 %,NE,16 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2016-10-23,16:53:00,79 °F,58 °F,48 %,ENE,15 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2016-11-6,13:53:00,81 °F,65 °F,58 %,ENE,13 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2016-11-6,14:53:00,82 °F,64 °F,54 %,ENE,16 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2016-11-6,15:53:00,79 °F,62 °F,56 %,ENE,17 mph,23 mph,30.06 in,0.0 in,Partly Cloudy
2016-11-6,16:53:00,78 °F,62 °F,58 %,ENE,15 mph,0 mph,30.07 in,0.0 in,Fair
2016-11-27,13:53:00,81 °F,55 °F,41 %,NE,13 mph,0 mph,29.99 in,0.0 in,Fair
2016-11-27,14:53:00,80 °F,56 °F,43 %,E,15 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-11-27,15:53:00,79 °F,57 °F,47 %,ENE,14 mph,0 mph,30.00 in,0.0 in,Fair
2016-11-27,16:53:00,77 °F,57 °F,50 %,ENE,12 mph,0 mph,30.01 in,0.0 in,Fair
2016-12-11,13:53:00,78 °F,70 °F,76 %,E,16 mph,0 mph,30.13 in,0.0 in,Light Rain
2016-12-11,14:17:00,78 °F,69 °F,74 %,E,17 mph,0 mph,30.13 in,0.0 in,Light Rain
2016-12-11,14:26:00,75 °F,70 °F,84 %,E,13 mph,0 mph,30.13 in,0.0 in,Light Rain
2016-12-11,14:33:00,75 °F,70 °F,84 %,E,13 mph,0 mph,30.12 in,0.0 in,Light Rain
2016-12-11,14:53:00,74 °F,70 °F,87 %,E,9 mph,0 mph,30.12 in,0.1 in,Rain
2016-12-11,15:06:00,75 °F,71 °F,87 %,ESE,9 mph,0 mph,30.11 in,0.0 in,Light Rain
2016-12-11,15:31:00,75 °F,71 °F,87 %,E,9 mph,0 mph,30.11 in,0.0 in,Light Rain
2016-12-11,15:53:00,76 °F,72 °F,87 %,E,10 mph,0 mph,30.11 in,0.0 in,Cloudy
2016-12-11,16:16:00,76 °F,71 °F,85 %,ESE,15 mph,0 mph,30.12 in,0.0 in,Light Rain
2016-12-11,16:25:00,76 °F,71 °F,85 %,ESE,12 mph,0 mph,30.12 in,0.0 in,Cloudy
2016-12-11,16:34:00,76 °F,72 °F,87 %,E,13 mph,0 mph,30.12 in,0.0 in,Light Rain
2016-12-11,16:50:00,75 °F,72 °F,89 %,SE,5 mph,0 mph,30.12 in,0.1 in,Light Rain
2016-12-11,16:53:00,75 °F,71 °F,87 %,SE,5 mph,0 mph,30.12 in,0.1 in,Rain
2017-1-1,13:53:00,81 °F,66 °F,60 %,ESE,15 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2017-1-1,14:53:00,81 °F,66 °F,60 %,SE,14 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2017-1-1,15:53:00,79 °F,66 °F,64 %,ESE,14 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2017-1-1,16:53:00,79 °F,66 °F,64 %,ESE,10 mph,0 mph,30.14 in,0.0 in,Fair
2017-10-8,13:53:00,88 °F,78 °F,72 %,SE,13 mph,0 mph,29.92 in,0.0 in,Fair
2017-10-8,14:53:00,88 °F,77 °F,70 %,ESE,12 mph,0 mph,29.91 in,0.0 in,Fair
2017-10-8,15:53:00,87 °F,77 °F,72 %,ESE,10 mph,0 mph,29.90 in,0.0 in,Fair
2017-10-8,16:53:00,86 °F,75 °F,70 %,ESE,9 mph,0 mph,29.91 in,0.0 in,Fair
2017-10-22,13:53:00,86 °F,74 °F,67 %,ESE,20 mph,25 mph,30.05 in,0.0 in,Mostly Cloudy
2017-10-22,14:53:00,86 °F,75 °F,70 %,ESE,18 mph,0 mph,30.05 in,0.0 in,Cloudy
2017-10-22,15:53:00,83 °F,74 °F,74 %,ESE,17 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2017-10-22,16:53:00,83 °F,74 °F,74 %,E,13 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2017-11-5,23:53:00,73 °F,69 °F,87 %,N,6 mph,0 mph,29.98 in,0.0 in,Fair
2017-11-5,20:53:00,76 °F,72 °F,87 %,NNE,5 mph,0 mph,30.02 in,0.0 in,Cloudy
2017-11-5,21:53:00,74 °F,71 °F,91 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2017-11-5,22:53:00,74 °F,72 °F,93 %,NNW,5 mph,0 mph,30.02 in,0.0 in,Fair
2017-11-5,23:53:00,73 °F,72 °F,96 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2017-11-19,13:53:00,81 °F,64 °F,56 %,W,8 mph,0 mph,29.89 in,0.0 in,Fair
2017-11-19,14:53:00,81 °F,63 °F,54 %,W,9 mph,0 mph,29.88 in,0.0 in,Fair
2017-11-19,15:53:00,81 °F,63 °F,54 %,W,7 mph,0 mph,29.88 in,0.0 in,Fair
2017-11-19,16:53:00,79 °F,63 °F,58 %,WNW,8 mph,0 mph,29.89 in,0.0 in,Fair
2017-12-3,13:53:00,80 °F,65 °F,60 %,E,9 mph,0 mph,30.05 in,0.0 in,Fair
2017-12-3,14:53:00,80 °F,65 °F,60 %,ENE,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2017-12-3,15:53:00,79 °F,65 °F,62 %,ENE,10 mph,0 mph,30.05 in,0.0 in,Fair
2017-12-3,16:53:00,77 °F,64 °F,64 %,ENE,9 mph,0 mph,30.05 in,0.0 in,Fair
2017-12-11,20:53:00,54 °F,39 °F,57 %,N,3 mph,0 mph,30.17 in,0.0 in,Fair
2017-12-11,21:53:00,53 °F,42 °F,66 %,NW,5 mph,0 mph,30.18 in,0.0 in,Fair
2017-12-11,22:53:00,52 °F,43 °F,71 %,NNW,5 mph,0 mph,30.17 in,0.0 in,Fair
2017-12-11,23:53:00,52 °F,44 °F,74 %,N,5 mph,0 mph,30.15 in,0.0 in,Fair
2017-12-31,16:53:00,70 °F,60 °F,71 %,ENE,6 mph,0 mph,30.11 in,0.0 in,Fair
2017-12-31,17:53:00,68 °F,60 °F,76 %,ENE,5 mph,0 mph,30.10 in,0.0 in,Fair
2017-12-31,18:53:00,67 °F,61 °F,81 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2017-12-31,19:53:00,63 °F,60 °F,90 %,SW,3 mph,0 mph,30.12 in,0.0 in,Fair
2018-9-9,13:53:00,82 °F,75 °F,79 %,SE,18 mph,0 mph,29.91 in,0.0 in,T-Storm
2018-9-9,14:09:00,83 °F,76 °F,79 %,E,6 mph,0 mph,29.93 in,0.0 in,T-Storm
2018-9-9,14:29:00,84 °F,77 °F,79 %,ESE,13 mph,0 mph,29.91 in,0.0 in,T-Storm
2018-9-9,14:53:00,85 °F,76 °F,74 %,SSE,9 mph,0 mph,29.91 in,0.0 in,T-Storm
2018-9-9,15:07:00,84 °F,76 °F,76 %,SSE,12 mph,0 mph,29.91 in,0.0 in,Rain
2018-9-9,15:46:00,83 °F,75 °F,77 %,SE,9 mph,0 mph,29.89 in,0.0 in,T-Storm
2018-9-9,15:53:00,83 °F,75 °F,77 %,SE,9 mph,0 mph,29.89 in,0.0 in,T-Storm
2018-9-9,16:22:00,82 °F,76 °F,82 %,WSW,7 mph,0 mph,29.90 in,0.0 in,T-Storm
2018-9-9,16:29:00,81 °F,77 °F,88 %,VAR,3 mph,0 mph,29.90 in,0.0 in,T-Storm
2018-9-9,16:49:00,75 °F,73 °F,94 %,SW,10 mph,0 mph,29.91 in,0.2 in,T-Storm
2018-9-9,16:53:00,76 °F,74 °F,94 %,SSW,10 mph,0 mph,29.90 in,0.2 in,Heavy T-Storm
2018-9-9,16:58:00,76 °F,74 °F,94 %,SW,7 mph,0 mph,29.89 in,0.0 in,Heavy T-Storm
2018-9-23,13:53:00,90 °F,73 °F,57 %,ESE,9 mph,0 mph,29.94 in,0.0 in,Fair
2018-9-23,14:53:00,90 °F,74 °F,59 %,ESE,13 mph,0 mph,29.92 in,0.0 in,Fair
2018-9-23,15:53:00,88 °F,74 °F,63 %,ESE,13 mph,0 mph,29.92 in,0.0 in,Fair
2018-9-23,16:53:00,87 °F,74 °F,65 %,ESE,10 mph,0 mph,29.93 in,0.0 in,Fair
2018-10-14,13:53:00,89 °F,75 °F,63 %,SE,12 mph,0 mph,29.97 in,0.0 in,Fair
2018-10-14,14:53:00,88 °F,76 °F,67 %,ESE,9 mph,0 mph,29.97 in,0.0 in,Fair
2018-10-14,15:53:00,88 °F,76 °F,67 %,ESE,10 mph,0 mph,29.97 in,0.0 in,Fair
2018-10-14,16:26:00,86 °F,76 °F,72 %,ESE,13 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2018-10-14,16:35:00,86 °F,76 °F,72 %,ESE,13 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2018-10-14,16:53:00,86 °F,76 °F,72 %,ESE,15 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2018-10-21,13:53:00,90 °F,64 °F,42 %,ENE,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2018-10-21,14:53:00,87 °F,71 °F,59 %,E,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2018-10-21,15:53:00,86 °F,73 °F,65 %,E,15 mph,0 mph,29.96 in,0.0 in,Fair
2018-10-21,16:53:00,84 °F,72 °F,67 %,ENE,15 mph,0 mph,29.97 in,0.0 in,Fair
2018-11-4,13:53:00,88 °F,74 °F,63 %,SE,16 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2018-11-4,14:53:00,85 °F,73 °F,67 %,SE,16 mph,0 mph,30.05 in,0.0 in,Fair
2018-11-4,15:53:00,84 °F,72 °F,67 %,ESE,14 mph,0 mph,30.04 in,0.0 in,Fair
2018-11-4,16:53:00,82 °F,73 °F,74 %,ESE,13 mph,0 mph,30.04 in,0.0 in,Fair
2018-12-2,13:02:00,85 °F,75 °F,72 %,SSE,17 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2018-12-2,13:20:00,85 °F,75 °F,72 %,SSE,15 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2018-12-2,13:53:00,86 °F,75 °F,70 %,S,17 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2018-12-2,14:53:00,86 °F,74 °F,67 %,S,14 mph,0 mph,29.96 in,0.0 in,Fair
2018-12-2,15:53:00,85 °F,72 °F,65 %,S,16 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2018-12-2,16:53:00,83 °F,73 °F,72 %,S,12 mph,0 mph,29.97 in,0.0 in,Fair
2018-12-9,13:53:00,83 °F,71 °F,67 %,WSW,21 mph,31 mph,29.94 in,0.0 in,Partly Cloudy / Windy
2018-12-9,14:53:00,82 °F,71 °F,69 %,WSW,16 mph,28 mph,29.93 in,0.0 in,Fair
2018-12-9,15:53:00,81 °F,70 °F,69 %,WSW,13 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2018-12-9,16:53:00,80 °F,71 °F,74 %,WSW,12 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2018-12-23,13:53:00,75 °F,55 °F,50 %,E,8 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2018-12-23,14:53:00,73 °F,54 °F,51 %,ENE,9 mph,0 mph,30.18 in,0.0 in,Fair
2018-12-23,15:53:00,73 °F,55 °F,53 %,ENE,8 mph,0 mph,30.19 in,0.0 in,Fair
2018-12-23,16:53:00,72 °F,54 °F,53 %,ENE,8 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
2019-9-8,13:53:00,92 °F,76 °F,59 %,SE,8 mph,18 mph,30.00 in,0.0 in,Partly Cloudy
2019-9-8,14:53:00,90 °F,76 °F,63 %,SE,14 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2019-9-8,15:53:00,90 °F,76 °F,63 %,ESE,10 mph,0 mph,29.99 in,0.0 in,Fair
2019-9-8,16:53:00,89 °F,76 °F,65 %,SE,12 mph,0 mph,29.98 in,0.0 in,Fair
2019-9-15,13:53:00,91 °F,75 °F,59 %,WNW,14 mph,0 mph,29.88 in,0.0 in,Fair
2019-9-15,14:53:00,93 °F,74 °F,54 %,W,12 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2019-9-15,15:53:00,93 °F,74 °F,54 %,WNW,13 mph,0 mph,29.86 in,0.0 in,Fair
2019-9-15,16:53:00,83 °F,78 °F,85 %,VAR,3 mph,0 mph,29.88 in,0.2 in,Light Rain
2019-9-29,13:53:00,88 °F,71 °F,57 %,NE,18 mph,31 mph,30.01 in,0.0 in,Fair
2019-9-29,14:53:00,88 °F,66 °F,48 %,NE,18 mph,0 mph,30.00 in,0.0 in,Fair
2019-9-29,15:53:00,86 °F,68 °F,55 %,NE,17 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2019-9-29,16:53:00,85 °F,67 °F,55 %,ENE,18 mph,0 mph,29.99 in,0.0 in,Fair
2019-10-13,13:53:00,87 °F,71 °F,59 %,SE,14 mph,0 mph,29.98 in,0.0 in,Fair
2019-10-13,14:53:00,87 °F,72 °F,61 %,ESE,14 mph,0 mph,29.97 in,0.0 in,Fair
2019-10-13,15:53:00,85 °F,73 °F,67 %,E,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2019-10-13,16:53:00,82 °F,73 °F,74 %,E,13 mph,0 mph,29.98 in,0.0 in,Cloudy
2019-11-3,13:53:00,86 °F,72 °F,63 %,NNW,12 mph,0 mph,29.96 in,0.0 in,Cloudy
2019-11-3,14:42:00,82 °F,72 °F,71 %,NNE,14 mph,20 mph,29.97 in,0.0 in,Cloudy
2019-11-3,14:53:00,82 °F,72 °F,71 %,NNE,18 mph,24 mph,29.97 in,0.0 in,Cloudy
2019-11-3,15:06:00,81 °F,70 °F,69 %,NNE,13 mph,0 mph,29.97 in,0.0 in,Cloudy
2019-11-3,15:53:00,80 °F,71 °F,74 %,N,17 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2019-11-3,16:51:00,75 °F,70 °F,83 %,N,17 mph,0 mph,29.99 in,0.0 in,Cloudy
2019-11-3,16:53:00,76 °F,70 °F,82 %,N,16 mph,0 mph,29.99 in,0.0 in,Cloudy
2019-11-17,13:53:00,63 °F,54 °F,72 %,NW,15 mph,0 mph,29.85 in,0.0 in,Cloudy
2019-11-17,14:53:00,62 °F,54 °F,75 %,NW,13 mph,0 mph,29.84 in,0.0 in,Cloudy
2019-11-17,15:53:00,62 °F,54 °F,75 %,NW,13 mph,0 mph,29.84 in,0.0 in,Cloudy
2019-11-17,16:53:00,61 °F,54 °F,78 %,NNW,8 mph,18 mph,29.84 in,0.0 in,Cloudy
2019-12-1,13:53:00,84 °F,66 °F,55 %,SSW,12 mph,21 mph,29.94 in,0.0 in,Mostly Cloudy
2019-12-1,14:53:00,83 °F,66 °F,56 %,W,13 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2019-12-1,15:53:00,82 °F,65 °F,56 %,SW,12 mph,0 mph,29.92 in,0.0 in,Fair
2019-12-1,16:53:00,81 °F,65 °F,58 %,WSW,15 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
