Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2011-9-18,15:54:00,69 °F,44 °F,40 %,E,7 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
2011-9-18,16:54:00,68 °F,43 °F,40 %,E,10 mph,0 mph,29.52 in,0.0 in,Partly Cloudy
2011-9-25,13:54:00,82 °F,60 °F,47 %,ESE,8 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
2011-9-25,14:54:00,81 °F,62 °F,52 %,E,9 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2011-9-25,15:54:00,79 °F,63 °F,57 %,E,8 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2011-9-25,16:54:00,80 °F,61 °F,52 %,E,10 mph,0 mph,29.22 in,0.0 in,Partly Cloudy
2011-10-9,13:54:00,75 °F,52 °F,44 %,WSW,7 mph,0 mph,29.59 in,0.0 in,Fair
2011-10-9,14:54:00,75 °F,52 °F,44 %,WSW,8 mph,0 mph,29.59 in,0.0 in,Fair
2011-10-9,15:54:00,76 °F,51 °F,42 %,WSW,5 mph,0 mph,29.57 in,0.0 in,Fair
2011-10-9,16:54:00,74 °F,51 °F,45 %,WSW,5 mph,0 mph,29.57 in,0.0 in,Fair
2011-10-30,16:54:00,45 °F,0 °F,60 %,W,3 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2011-10-30,17:54:00,45 °F,0 °F,61 %,SSW,6 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2011-10-30,18:54:00,42 °F,31 °F,65 %,SSW,7 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2011-10-30,19:54:00,40 °F,30 °F,68 %,SSW,7 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
2011-11-6,13:54:00,61 °F,23 °F,23 %,WSW,13 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
2011-11-6,14:54:00,60 °F,24 °F,25 %,WSW,10 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2011-11-6,15:54:00,59 °F,27 °F,29 %,SW,8 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2011-11-6,16:54:00,55 °F,28 °F,35 %,W,7 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2011-12-4,13:54:00,58 °F,34 °F,41 %,SSW,15 mph,24 mph,29.33 in,0.0 in,Mostly Cloudy
2011-12-4,14:54:00,59 °F,36 °F,42 %,SW,9 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2011-12-4,15:54:00,58 °F,36 °F,44 %,SW,9 mph,0 mph,29.37 in,0.0 in,Cloudy
2011-12-4,16:54:00,54 °F,39 °F,57 %,WSW,9 mph,0 mph,29.40 in,0.0 in,Cloudy
2011-12-18,14:54:00,33 °F,28 °F,82 %,SW,8 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2011-12-18,15:23:00,34 °F,27 °F,75 %,WSW,5 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2011-12-18,15:54:00,34 °F,26 °F,73 %,W,8 mph,0 mph,29.43 in,0.0 in,Cloudy
2011-12-18,16:54:00,33 °F,25 °F,72 %,WSW,6 mph,0 mph,29.43 in,0.0 in,Cloudy
2011-12-24,13:54:00,31 °F,14 °F,50 %,SSE,5 mph,0 mph,29.64 in,0.0 in,Fair
2011-12-24,14:54:00,31 °F,13 °F,47 %,VAR,5 mph,0 mph,29.62 in,0.0 in,Fair
2011-12-24,15:54:00,31 °F,14 °F,50 %,E,7 mph,0 mph,29.61 in,0.0 in,Partly Cloudy
2011-12-24,16:54:00,29 °F,16 °F,58 %,E,8 mph,0 mph,29.62 in,0.0 in,Fair
2012-9-16,13:54:00,70 °F,56 °F,61 %,WSW,17 mph,26 mph,29.30 in,0.0 in,Mostly Cloudy
2012-9-16,14:54:00,69 °F,54 °F,58 %,SW,18 mph,28 mph,29.29 in,0.0 in,Mostly Cloudy
2012-9-16,15:54:00,70 °F,55 °F,59 %,WSW,13 mph,23 mph,29.28 in,0.0 in,Mostly Cloudy
2012-9-16,16:54:00,69 °F,55 °F,61 %,SW,14 mph,23 mph,29.28 in,0.0 in,Mostly Cloudy
2012-9-30,13:54:00,59 °F,44 °F,58 %,N,7 mph,0 mph,29.11 in,0.0 in,Mostly Cloudy
2012-9-30,14:54:00,58 °F,45 °F,62 %,NNW,9 mph,0 mph,29.11 in,0.0 in,Mostly Cloudy
2012-9-30,15:54:00,60 °F,41 °F,49 %,NNW,10 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2012-9-30,16:54:00,59 °F,43 °F,55 %,NNW,10 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2012-10-21,13:54:00,55 °F,45 °F,69 %,WSW,21 mph,30 mph,29.25 in,0.0 in,Partly Cloudy / Windy
2012-10-21,14:54:00,56 °F,46 °F,69 %,SW,21 mph,26 mph,29.26 in,0.0 in,Partly Cloudy / Windy
2012-10-21,15:54:00,55 °F,46 °F,72 %,WSW,20 mph,29 mph,29.27 in,0.0 in,Partly Cloudy
2012-10-21,16:54:00,54 °F,46 °F,75 %,WSW,14 mph,22 mph,29.28 in,0.0 in,Partly Cloudy
2012-11-15,23:54:00,34 °F,26 °F,73 %,ESE,3 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
2012-11-15,20:54:00,36 °F,28 °F,73 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Fair
2012-11-15,21:54:00,36 °F,28 °F,73 %,E,3 mph,0 mph,29.57 in,0.0 in,Fair
2012-11-15,22:54:00,35 °F,28 °F,76 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Fair
2012-12-2,13:35:00,52 °F,48 °F,88 %,SSW,16 mph,24 mph,29.16 in,0.1 in,Cloudy
2012-12-2,13:45:00,52 °F,48 °F,88 %,SSW,16 mph,23 mph,29.15 in,0.1 in,Cloudy
2012-12-2,13:54:00,51 °F,49 °F,92 %,SSW,18 mph,0 mph,29.15 in,0.1 in,Cloudy
2012-12-2,14:28:00,52 °F,48 °F,88 %,SSW,15 mph,0 mph,29.14 in,0.0 in,Cloudy
2012-12-2,14:42:00,52 °F,48 °F,88 %,SSW,16 mph,0 mph,29.14 in,0.1 in,Cloudy
2012-12-2,14:54:00,51 °F,49 °F,92 %,SW,13 mph,0 mph,29.15 in,0.1 in,Cloudy
2012-12-2,15:12:00,52 °F,48 °F,88 %,SW,16 mph,0 mph,29.16 in,0.0 in,Cloudy
2012-12-2,15:54:00,51 °F,50 °F,96 %,SW,16 mph,24 mph,29.16 in,0.0 in,Cloudy
2012-12-2,16:30:00,52 °F,50 °F,94 %,SW,20 mph,25 mph,29.17 in,0.0 in,Cloudy
2012-12-2,16:41:00,52 °F,50 °F,94 %,WSW,23 mph,32 mph,29.16 in,0.0 in,Cloudy / Windy
2012-12-2,16:54:00,51 °F,50 °F,96 %,SW,20 mph,30 mph,29.17 in,0.0 in,Cloudy
2012-12-9,13:54:00,37 °F,29 °F,73 %,ENE,16 mph,0 mph,29.34 in,0.0 in,Cloudy
2012-12-9,14:54:00,37 °F,29 °F,73 %,ENE,13 mph,0 mph,29.34 in,0.0 in,Cloudy
2012-12-9,15:25:00,37 °F,30 °F,75 %,ENE,12 mph,0 mph,29.30 in,0.0 in,Cloudy
2012-12-9,15:33:00,36 °F,30 °F,81 %,ENE,15 mph,20 mph,29.29 in,0.0 in,Cloudy
2012-12-9,15:54:00,36 °F,30 °F,79 %,ENE,15 mph,0 mph,29.31 in,0.0 in,Cloudy
2012-12-9,16:54:00,35 °F,31 °F,85 %,ENE,14 mph,0 mph,29.27 in,0.0 in,Cloudy
2012-12-16,16:54:00,52 °F,42 °F,69 %,S,15 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2012-12-16,17:54:00,49 °F,41 °F,74 %,SE,8 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2012-12-16,18:54:00,48 °F,41 °F,77 %,SSE,9 mph,0 mph,28.95 in,0.0 in,Mostly Cloudy
2012-12-16,19:54:00,47 °F,41 °F,80 %,SSE,10 mph,0 mph,28.94 in,0.0 in,Cloudy
2012-12-30,13:54:00,27 °F,14 °F,58 %,WNW,9 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2012-12-30,14:54:00,28 °F,14 °F,56 %,W,9 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2012-12-30,15:54:00,28 °F,15 °F,58 %,W,10 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2012-12-30,16:54:00,28 °F,15 °F,58 %,W,9 mph,0 mph,29.49 in,0.0 in,Cloudy
2013-9-8,13:54:00,65 °F,45 °F,48 %,VAR,7 mph,0 mph,29.30 in,0.0 in,Partly Cloudy
2013-9-8,14:54:00,66 °F,45 °F,47 %,NNE,8 mph,16 mph,29.30 in,0.0 in,Fair
2013-9-8,15:54:00,66 °F,46 °F,48 %,VAR,7 mph,0 mph,29.30 in,0.0 in,Fair
2013-9-8,16:54:00,66 °F,44 °F,45 %,N,6 mph,0 mph,29.32 in,0.0 in,Fair
2013-9-15,13:54:00,66 °F,49 °F,54 %,SW,12 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2013-9-15,14:54:00,65 °F,48 °F,54 %,SW,14 mph,0 mph,29.32 in,0.0 in,Cloudy
2013-9-15,15:54:00,65 °F,49 °F,56 %,SW,12 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-15,16:54:00,64 °F,49 °F,58 %,SW,8 mph,0 mph,29.32 in,0.0 in,Cloudy
2013-9-29,13:54:00,74 °F,53 °F,48 %,SW,9 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2013-9-29,14:54:00,73 °F,54 °F,51 %,VAR,5 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-9-29,15:54:00,73 °F,54 °F,51 %,SSW,8 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2013-9-29,16:54:00,72 °F,54 °F,53 %,SW,3 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2013-10-13,13:48:00,68 °F,57 °F,68 %,SSW,7 mph,0 mph,29.46 in,0.0 in,Cloudy
2013-10-13,13:54:00,68 °F,58 °F,70 %,SSW,6 mph,0 mph,29.46 in,0.0 in,Cloudy
2013-10-13,14:54:00,68 °F,57 °F,68 %,SSW,7 mph,0 mph,29.46 in,0.0 in,Cloudy
2013-10-13,15:54:00,68 °F,58 °F,70 %,SW,5 mph,0 mph,29.46 in,0.0 in,Cloudy
2013-10-13,16:26:00,66 °F,57 °F,73 %,W,8 mph,0 mph,29.46 in,0.0 in,Cloudy
2013-10-13,16:54:00,66 °F,58 °F,75 %,W,8 mph,0 mph,29.46 in,0.0 in,Cloudy
2013-11-3,13:54:00,38 °F,20 °F,48 %,NNW,6 mph,0 mph,29.61 in,0.0 in,Fair
2013-11-3,14:54:00,37 °F,20 °F,50 %,NNE,7 mph,0 mph,29.63 in,0.0 in,Fair
2013-11-3,15:54:00,37 °F,21 °F,52 %,NW,8 mph,0 mph,29.64 in,0.0 in,Fair
2013-11-3,16:54:00,34 °F,23 °F,64 %,N,8 mph,0 mph,29.67 in,0.0 in,Fair
2013-11-17,13:38:00,63 °F,54 °F,72 %,SSW,21 mph,31 mph,28.99 in,0.0 in,Mostly Cloudy / Windy
2013-11-17,13:54:00,62 °F,53 °F,72 %,S,20 mph,33 mph,28.97 in,0.0 in,Mostly Cloudy
2013-11-17,14:54:00,63 °F,52 °F,67 %,S,20 mph,26 mph,28.93 in,0.0 in,Mostly Cloudy
2013-11-17,15:54:00,63 °F,53 °F,70 %,S,21 mph,32 mph,28.88 in,0.0 in,Mostly Cloudy / Windy
2013-11-17,16:54:00,63 °F,53 °F,70 %,S,21 mph,35 mph,28.86 in,0.0 in,Mostly Cloudy / Windy
2013-12-1,16:54:00,38 °F,29 °F,70 %,SSW,7 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-12-1,17:54:00,37 °F,29 °F,73 %,S,6 mph,0 mph,29.24 in,0.0 in,Cloudy
2013-12-1,18:54:00,37 °F,29 °F,73 %,S,6 mph,0 mph,29.24 in,0.0 in,Cloudy
2013-12-1,19:54:00,36 °F,30 °F,79 %,S,8 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-12-22,13:28:00,36 °F,34 °F,93 %,SE,6 mph,0 mph,28.90 in,0.1 in,Cloudy
2013-12-22,13:41:00,36 °F,36 °F,100 %,S,5 mph,0 mph,28.90 in,0.1 in,Cloudy
2013-12-22,13:54:00,36 °F,35 °F,97 %,SSW,6 mph,0 mph,28.94 in,0.1 in,Cloudy
2013-12-22,14:07:00,37 °F,36 °F,93 %,SSW,7 mph,0 mph,28.92 in,0.0 in,Cloudy
2013-12-22,14:35:00,39 °F,37 °F,93 %,SW,8 mph,0 mph,28.93 in,0.0 in,Cloudy
2013-12-22,14:54:00,39 °F,38 °F,96 %,SW,12 mph,0 mph,28.96 in,0.0 in,Cloudy
2013-12-22,15:43:00,43 °F,39 °F,87 %,SW,21 mph,29 mph,28.98 in,0.0 in,Cloudy / Windy
2013-12-22,15:54:00,42 °F,40 °F,92 %,SW,22 mph,28 mph,29.01 in,0.0 in,Mostly Cloudy / Windy
2013-12-22,16:28:00,43 °F,39 °F,87 %,SW,22 mph,30 mph,29.01 in,0.0 in,Cloudy / Windy
2013-12-22,16:54:00,41 °F,39 °F,93 %,SW,21 mph,30 mph,29.05 in,0.0 in,Cloudy / Windy
2014-9-14,13:54:00,61 °F,37 °F,41 %,W,5 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2014-9-14,14:54:00,59 °F,37 °F,44 %,SW,9 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
2014-9-14,15:54:00,61 °F,37 °F,41 %,W,12 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2014-9-14,16:54:00,59 °F,38 °F,46 %,W,7 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2014-9-21,13:54:00,72 °F,60 °F,66 %,SW,18 mph,29 mph,28.84 in,0.0 in,Partly Cloudy
2014-9-21,14:54:00,70 °F,55 °F,59 %,WSW,26 mph,33 mph,28.85 in,0.0 in,Partly Cloudy / Windy
2014-9-21,15:54:00,69 °F,55 °F,61 %,SW,18 mph,33 mph,28.86 in,0.0 in,Fair
2014-9-21,16:54:00,68 °F,54 °F,61 %,WSW,21 mph,35 mph,28.86 in,0.0 in,Partly Cloudy / Windy
2014-10-12,13:54:00,59 °F,35 °F,41 %,VAR,3 mph,0 mph,29.42 in,0.0 in,Fair
2014-10-12,14:54:00,59 °F,33 °F,38 %,E,7 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
2014-10-12,15:54:00,61 °F,33 °F,35 %,ESE,9 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2014-10-12,16:54:00,60 °F,35 °F,39 %,E,7 mph,0 mph,29.37 in,0.0 in,Partly Cloudy
2014-10-19,13:54:00,45 °F,29 °F,53 %,WSW,9 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2014-10-19,14:54:00,47 °F,32 °F,56 %,WSW,17 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2014-10-19,15:54:00,47 °F,31 °F,54 %,WSW,17 mph,23 mph,29.29 in,0.0 in,Mostly Cloudy
2014-10-19,16:54:00,45 °F,31 °F,58 %,WSW,13 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2014-11-9,13:54:00,41 °F,36 °F,82 %,SSW,13 mph,0 mph,29.12 in,0.0 in,Light Rain
2014-11-9,14:54:00,41 °F,36 °F,82 %,S,9 mph,0 mph,29.10 in,0.0 in,Cloudy
2014-11-9,15:54:00,44 °F,33 °F,65 %,SSW,13 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2014-11-9,16:54:00,43 °F,33 °F,68 %,SSW,12 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2014-11-30,13:54:00,57 °F,47 °F,69 %,SSW,13 mph,0 mph,29.02 in,0.0 in,Cloudy
2014-11-30,14:54:00,58 °F,47 °F,67 %,SW,17 mph,0 mph,29.02 in,0.0 in,Cloudy
2014-11-30,15:54:00,58 °F,48 °F,70 %,SW,16 mph,23 mph,29.03 in,0.0 in,Cloudy
2014-11-30,16:54:00,58 °F,48 °F,70 %,SSW,15 mph,0 mph,29.05 in,0.0 in,Cloudy
2014-12-14,13:54:00,38 °F,35 °F,89 %,W,10 mph,0 mph,29.22 in,0.0 in,Cloudy
2014-12-14,14:54:00,38 °F,35 °F,89 %,W,10 mph,0 mph,29.24 in,0.0 in,Light Drizzle
2014-12-14,15:54:00,38 °F,36 °F,93 %,WSW,8 mph,0 mph,29.24 in,0.0 in,Light Drizzle
2014-12-14,16:34:00,38 °F,35 °F,89 %,WSW,7 mph,0 mph,29.25 in,0.0 in,Cloudy
2014-12-14,16:54:00,38 °F,36 °F,93 %,W,5 mph,0 mph,29.26 in,0.0 in,Light Drizzle
2015-9-13,13:08:00,54 °F,51 °F,90 %,W,10 mph,0 mph,29.07 in,0.0 in,Light Rain
2015-9-13,13:54:00,53 °F,50 °F,89 %,W,14 mph,23 mph,29.07 in,0.0 in,Light Rain
2015-9-13,14:26:00,54 °F,50 °F,86 %,W,15 mph,23 mph,29.07 in,0.0 in,Light Rain
2015-9-13,14:54:00,53 °F,50 °F,89 %,W,14 mph,0 mph,29.08 in,0.0 in,Light Rain
2015-9-13,15:30:00,54 °F,50 °F,86 %,W,13 mph,21 mph,29.08 in,0.0 in,Rain
2015-9-13,15:54:00,54 °F,51 °F,90 %,W,14 mph,20 mph,29.09 in,0.1 in,Light Rain
2015-9-13,16:54:00,54 °F,50 °F,86 %,W,12 mph,0 mph,29.09 in,0.0 in,Light Rain
2015-9-20,13:54:00,65 °F,43 °F,45 %,E,8 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2015-9-20,14:54:00,67 °F,44 °F,44 %,N,8 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2015-9-20,15:54:00,66 °F,43 °F,43 %,NNE,9 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2015-9-20,16:54:00,64 °F,41 °F,43 %,ENE,3 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2015-10-4,13:54:00,64 °F,50 °F,60 %,ENE,9 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2015-10-4,14:54:00,64 °F,50 °F,60 %,ENE,9 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2015-10-4,15:54:00,65 °F,51 °F,61 %,ENE,8 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2015-10-4,16:54:00,64 °F,50 °F,60 %,ENE,9 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2015-10-18,13:54:00,45 °F,24 °F,44 %,WNW,17 mph,23 mph,29.56 in,0.0 in,Mostly Cloudy
2015-10-18,14:54:00,42 °F,24 °F,49 %,NW,12 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
2015-10-18,15:54:00,42 °F,27 °F,55 %,N,9 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
2015-10-18,16:54:00,41 °F,25 °F,53 %,NNW,8 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
2015-11-8,13:54:00,49 °F,35 °F,59 %,WSW,13 mph,0 mph,29.61 in,0.0 in,Partly Cloudy
2015-11-8,14:54:00,48 °F,33 °F,56 %,SW,16 mph,21 mph,29.60 in,0.0 in,Fair
2015-11-8,15:54:00,47 °F,33 °F,59 %,SW,14 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2015-11-8,16:54:00,45 °F,33 °F,63 %,WSW,8 mph,0 mph,29.60 in,0.0 in,Fair
2015-12-6,13:54:00,44 °F,36 °F,73 %,SW,10 mph,0 mph,29.57 in,0.0 in,Cloudy
2015-12-6,14:54:00,45 °F,34 °F,65 %,SSW,10 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2015-12-6,15:54:00,45 °F,33 °F,63 %,WSW,6 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2015-12-6,16:54:00,43 °F,34 °F,71 %,W,6 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2015-12-27,13:35:00,37 °F,34 °F,89 %,NNW,16 mph,23 mph,29.24 in,0.0 in,Cloudy
2015-12-27,13:54:00,37 °F,34 °F,89 %,NNW,16 mph,25 mph,29.26 in,0.0 in,Cloudy
2015-12-27,14:46:00,36 °F,33 °F,89 %,NNW,12 mph,0 mph,29.27 in,0.0 in,Wintry Mix
2015-12-27,14:54:00,36 °F,33 °F,89 %,NNW,13 mph,0 mph,29.27 in,0.0 in,Wintry Mix
2015-12-27,15:12:00,36 °F,34 °F,93 %,NNW,9 mph,0 mph,29.28 in,0.0 in,Wintry Mix
2015-12-27,15:27:00,36 °F,33 °F,89 %,NNW,14 mph,0 mph,29.30 in,0.0 in,Wintry Mix
2015-12-27,15:54:00,36 °F,33 °F,89 %,NNW,14 mph,0 mph,29.31 in,0.0 in,Cloudy
2015-12-27,16:54:00,35 °F,31 °F,85 %,NNW,10 mph,0 mph,29.36 in,0.0 in,Cloudy
2016-1-3,13:54:00,34 °F,26 °F,73 %,W,15 mph,0 mph,29.04 in,0.0 in,Cloudy
2016-1-3,14:54:00,32 °F,24 °F,73 %,NW,17 mph,25 mph,29.08 in,0.0 in,Light Snow
2016-1-3,15:54:00,31 °F,20 °F,64 %,NW,17 mph,0 mph,29.12 in,0.0 in,Light Snow
2016-1-3,16:54:00,28 °F,18 °F,66 %,NNW,20 mph,26 mph,29.17 in,0.0 in,Light Snow
2016-9-15,23:54:00,55 °F,51 °F,86 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
2016-9-15,20:54:00,57 °F,51 °F,81 %,NE,7 mph,0 mph,29.48 in,0.0 in,Fair
2016-9-15,21:54:00,57 °F,50 °F,77 %,ENE,7 mph,0 mph,29.48 in,0.0 in,Fair
2016-9-15,22:54:00,55 °F,49 °F,80 %,ENE,6 mph,0 mph,29.48 in,0.0 in,Fair
2016-9-25,13:54:00,66 °F,39 °F,37 %,NNE,8 mph,0 mph,29.42 in,0.0 in,Partly Cloudy
2016-9-25,14:54:00,66 °F,39 °F,37 %,NNE,8 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2016-9-25,15:54:00,65 °F,39 °F,39 %,ENE,7 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2016-9-25,16:54:00,64 °F,41 °F,43 %,ENE,8 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2016-10-16,13:54:00,71 °F,59 °F,66 %,WSW,17 mph,30 mph,29.17 in,0.0 in,Mostly Cloudy
2016-10-16,14:54:00,70 °F,58 °F,65 %,WSW,21 mph,33 mph,29.17 in,0.0 in,Cloudy / Windy
2016-10-16,15:54:00,68 °F,59 °F,73 %,W,14 mph,30 mph,29.17 in,0.0 in,Cloudy
2016-10-16,16:54:00,67 °F,60 °F,79 %,WSW,7 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2016-10-30,13:31:00,46 °F,42 °F,86 %,NNW,12 mph,0 mph,29.22 in,0.0 in,Light Rain
2016-10-30,13:54:00,45 °F,41 °F,86 %,NNW,13 mph,0 mph,29.23 in,0.0 in,Cloudy
2016-10-30,14:05:00,45 °F,41 °F,86 %,NNW,13 mph,0 mph,29.23 in,0.0 in,Cloudy
2016-10-30,14:54:00,46 °F,41 °F,83 %,NNW,10 mph,0 mph,29.25 in,0.0 in,Cloudy
2016-10-30,15:40:00,45 °F,41 °F,86 %,N,13 mph,0 mph,29.26 in,0.0 in,Cloudy
2016-10-30,15:54:00,45 °F,41 °F,86 %,N,12 mph,0 mph,29.27 in,0.0 in,Cloudy
2016-10-30,16:28:00,45 °F,40 °F,82 %,NW,9 mph,0 mph,29.29 in,0.0 in,Cloudy
2016-10-30,16:54:00,45 °F,38 °F,76 %,NW,12 mph,0 mph,29.30 in,0.0 in,Cloudy
2016-11-27,13:54:00,45 °F,30 °F,56 %,W,14 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2016-11-27,14:54:00,45 °F,31 °F,58 %,W,13 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2016-11-27,15:54:00,45 °F,32 °F,60 %,W,8 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2016-11-27,16:54:00,43 °F,31 °F,62 %,W,3 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2016-12-11,13:01:00,26 °F,21 °F,81 %,SSE,10 mph,0 mph,29.48 in,0.0 in,Light Snow
2016-12-11,13:09:00,26 °F,21 °F,81 %,S,10 mph,0 mph,29.48 in,0.0 in,Light Snow
2016-12-11,13:54:00,26 °F,21 °F,81 %,S,8 mph,0 mph,29.46 in,0.0 in,Light Snow
2016-12-11,14:21:00,26 °F,22 °F,84 %,SE,6 mph,0 mph,29.44 in,0.0 in,Light Snow
2016-12-11,14:54:00,26 °F,21 °F,81 %,SE,7 mph,0 mph,29.42 in,0.0 in,Light Snow
2016-12-11,15:06:00,26 °F,21 °F,81 %,SE,8 mph,0 mph,29.41 in,0.0 in,Light Snow
2016-12-11,15:14:00,26 °F,21 °F,81 %,SE,8 mph,0 mph,29.41 in,0.0 in,Light Snow
2016-12-11,15:29:00,26 °F,22 °F,84 %,SE,8 mph,0 mph,29.41 in,0.0 in,Light Snow
2016-12-11,15:54:00,26 °F,22 °F,84 %,SE,8 mph,0 mph,29.39 in,0.0 in,Light Snow
2016-12-11,16:54:00,26 °F,23 °F,88 %,SSE,7 mph,0 mph,29.36 in,0.0 in,Light Snow
2016-12-18,13:24:00,26 °F,15 °F,63 %,W,18 mph,29 mph,29.38 in,0.0 in,Cloudy
2016-12-18,13:41:00,26 °F,14 °F,60 %,W,17 mph,26 mph,29.40 in,0.0 in,Mostly Cloudy
2016-12-18,13:54:00,25 °F,12 °F,58 %,W,23 mph,30 mph,29.41 in,0.0 in,Mostly Cloudy / Windy
2016-12-18,14:54:00,24 °F,13 °F,62 %,W,12 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2016-12-18,15:54:00,24 °F,11 °F,57 %,W,12 mph,25 mph,29.53 in,0.0 in,Cloudy
2016-12-18,16:54:00,22 °F,12 °F,66 %,W,12 mph,0 mph,29.59 in,0.0 in,Light Snow
2016-12-24,13:54:00,38 °F,31 °F,76 %,W,14 mph,0 mph,29.36 in,0.0 in,Cloudy
2016-12-24,14:54:00,37 °F,32 °F,82 %,WSW,9 mph,0 mph,29.39 in,0.0 in,Cloudy
2016-12-24,15:54:00,37 °F,31 °F,79 %,WSW,9 mph,0 mph,29.42 in,0.0 in,Cloudy
2016-12-24,16:54:00,36 °F,31 °F,82 %,WSW,9 mph,0 mph,29.44 in,0.0 in,Cloudy
2017-9-10,13:54:00,66 °F,44 °F,45 %,NNE,9 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
2017-9-10,14:54:00,66 °F,44 °F,45 %,N,7 mph,0 mph,29.67 in,0.0 in,Fair
2017-9-10,15:54:00,66 °F,44 °F,45 %,NNE,9 mph,0 mph,29.66 in,0.0 in,Fair
2017-9-10,16:54:00,65 °F,46 °F,50 %,N,5 mph,0 mph,29.65 in,0.0 in,Fair
2017-9-24,13:54:00,89 °F,66 °F,46 %,WNW,6 mph,0 mph,29.35 in,0.0 in,Fair
2017-9-24,14:54:00,90 °F,67 °F,46 %,W,7 mph,0 mph,29.34 in,0.0 in,Fair
2017-9-24,15:54:00,89 °F,66 °F,46 %,VAR,3 mph,0 mph,29.33 in,0.0 in,Fair
2017-9-24,16:54:00,88 °F,67 °F,49 %,NNE,6 mph,0 mph,29.33 in,0.0 in,Fair
2017-10-22,13:54:00,78 °F,49 °F,36 %,SW,7 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
