Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2012-9-23,15:53:00,60 °F,26 °F,27 %,W,5 mph,0 mph,29.32 in,0.0 in,Fair
2012-9-23,16:53:00,59 °F,25 °F,27 %,VAR,6 mph,0 mph,29.30 in,0.0 in,Fair
2012-10-7,16:53:00,52 °F,15 °F,23 %,SW,7 mph,0 mph,29.07 in,0.0 in,Partly Cloudy
2012-10-7,17:53:00,50 °F,18 °F,28 %,S,6 mph,0 mph,29.06 in,0.0 in,Fair
2012-10-7,18:53:00,46 °F,19 °F,34 %,SSE,7 mph,0 mph,29.06 in,0.0 in,Fair
2012-10-7,19:53:00,47 °F,20 °F,34 %,SSE,8 mph,0 mph,29.05 in,0.0 in,Fair
2012-10-21,13:53:00,69 °F,46 °F,44 %,SSE,15 mph,21 mph,28.88 in,0.0 in,Mostly Cloudy
2012-10-21,14:53:00,70 °F,48 °F,46 %,S,14 mph,0 mph,28.88 in,0.0 in,Partly Cloudy
2012-10-21,15:53:00,71 °F,50 °F,47 %,S,8 mph,0 mph,28.89 in,0.0 in,Partly Cloudy
2012-10-21,16:53:00,70 °F,50 °F,49 %,SW,7 mph,0 mph,28.89 in,0.0 in,Fair
2012-10-25,22:53:00,48 °F,45 °F,89 %,N,17 mph,24 mph,28.86 in,0.1 in,Cloudy
2012-10-25,23:09:00,48 °F,45 °F,87 %,NNW,17 mph,24 mph,28.86 in,0.0 in,Cloudy
2012-10-25,23:53:00,47 °F,44 °F,90 %,N,12 mph,0 mph,28.87 in,0.0 in,Cloudy
2012-10-25,20:53:00,38 °F,27 °F,65 %,W,15 mph,22 mph,29.23 in,0.0 in,Cloudy
2012-10-25,21:53:00,38 °F,24 °F,57 %,W,16 mph,23 mph,29.25 in,0.0 in,Cloudy
2012-11-11,13:53:00,30 °F,24 °F,79 %,WNW,14 mph,0 mph,28.89 in,0.0 in,Cloudy
2012-11-11,14:53:00,30 °F,22 °F,72 %,W,15 mph,0 mph,28.90 in,0.0 in,Cloudy
2012-11-11,15:53:00,28 °F,20 °F,72 %,W,17 mph,25 mph,28.93 in,0.0 in,Cloudy
2012-11-11,16:53:00,27 °F,19 °F,72 %,WNW,18 mph,0 mph,28.96 in,0.0 in,Cloudy
2012-12-9,13:53:00,31 °F,30 °F,96 %,ENE,10 mph,0 mph,28.95 in,0.0 in,Cloudy
2012-12-9,14:53:00,30 °F,30 °F,100 %,ENE,12 mph,0 mph,28.95 in,0.0 in,Cloudy
2012-12-9,15:53:00,30 °F,30 °F,100 %,NE,10 mph,0 mph,28.97 in,0.0 in,Cloudy
2012-12-9,15:58:00,30 °F,30 °F,100 %,NE,10 mph,0 mph,28.94 in,0.0 in,Cloudy
2012-12-9,16:53:00,30 °F,29 °F,96 %,NNE,12 mph,0 mph,28.97 in,0.0 in,Cloudy
2012-12-30,16:53:00,23 °F,16 °F,74 %,SSE,7 mph,0 mph,29.07 in,0.0 in,Mostly Cloudy
2012-12-30,17:53:00,23 °F,16 °F,74 %,SE,5 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2012-12-30,18:53:00,23 °F,16 °F,74 %,S,5 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2012-12-30,19:53:00,24 °F,17 °F,75 %,SW,6 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2013-9-22,13:53:00,73 °F,52 °F,48 %,ESE,18 mph,22 mph,28.99 in,0.0 in,Fair
2013-9-22,14:53:00,73 °F,54 °F,51 %,SE,15 mph,22 mph,28.98 in,0.0 in,Fair
2013-9-22,15:53:00,73 °F,54 °F,51 %,SE,15 mph,21 mph,28.96 in,0.0 in,Fair
2013-9-22,16:53:00,73 °F,54 °F,51 %,SE,15 mph,0 mph,28.96 in,0.0 in,Fair
2013-10-13,13:53:00,59 °F,33 °F,38 %,WNW,8 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
2013-10-13,14:53:00,60 °F,34 °F,38 %,WNW,5 mph,0 mph,29.47 in,0.0 in,Fair
2013-10-13,15:53:00,60 °F,0 °F,35 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Fair
2013-10-13,16:53:00,58 °F,34 °F,41 %,S,5 mph,0 mph,29.47 in,0.0 in,Fair
2013-10-27,22:53:00,40 °F,28 °F,63 %,SW,3 mph,0 mph,29.15 in,0.0 in,Fair
2013-10-27,23:53:00,37 °F,29 °F,73 %,SW,6 mph,0 mph,29.13 in,0.0 in,Fair
2013-10-27,20:41:00,45 °F,30 °F,57 %,N,13 mph,0 mph,29.16 in,0.0 in,Fair
2013-10-27,20:53:00,44 °F,31 °F,60 %,N,16 mph,30 mph,29.18 in,0.0 in,Fair
2013-10-27,21:41:00,43 °F,30 °F,61 %,N,12 mph,0 mph,29.20 in,0.0 in,Fair
2013-10-27,21:53:00,42 °F,30 °F,62 %,NNE,13 mph,20 mph,29.22 in,0.0 in,Fair
2013-11-7,23:53:00,31 °F,25 °F,79 %,WSW,10 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2013-11-7,20:53:00,32 °F,27 °F,82 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2013-11-7,21:53:00,31 °F,27 °F,85 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2013-11-7,22:53:00,30 °F,26 °F,85 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2013-12-1,13:53:00,34 °F,24 °F,67 %,S,3 mph,0 mph,29.20 in,0.0 in,Cloudy
2013-12-1,14:53:00,34 °F,24 °F,67 %,CALM,0 mph,0 mph,29.19 in,0.0 in,Cloudy
2013-12-1,15:53:00,34 °F,24 °F,67 %,CALM,0 mph,0 mph,29.18 in,0.0 in,Cloudy
2013-12-1,16:53:00,32 °F,24 °F,73 %,SE,3 mph,0 mph,29.16 in,0.0 in,Cloudy
2013-12-15,13:53:00,4 °F,-9 °F,55 %,WNW,7 mph,0 mph,29.27 in,0.0 in,Fair
2013-12-15,14:53:00,4 °F,-10 °F,53 %,NW,5 mph,0 mph,29.26 in,0.0 in,Partly Cloudy
2013-12-15,15:53:00,3 °F,-10 °F,55 %,NNE,5 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2013-12-15,16:53:00,2 °F,-9 °F,60 %,N,5 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2013-12-29,13:53:00,-1 °F,-15 °F,52 %,NNW,15 mph,0 mph,29.42 in,0.0 in,Fair
2013-12-29,14:53:00,-1 °F,-15 °F,52 %,NW,14 mph,0 mph,29.42 in,0.0 in,Fair
2013-12-29,15:53:00,-2 °F,-15 °F,54 %,WNW,10 mph,0 mph,29.43 in,0.0 in,Fair
2013-12-29,16:53:00,-4 °F,-17 °F,54 %,NW,12 mph,0 mph,29.44 in,0.0 in,Fair
2014-9-14,13:53:00,63 °F,37 °F,38 %,W,13 mph,24 mph,29.21 in,0.0 in,Cloudy
2014-9-14,14:53:00,64 °F,35 °F,34 %,W,14 mph,21 mph,29.20 in,0.0 in,Mostly Cloudy
2014-9-14,15:53:00,63 °F,37 °F,38 %,W,9 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2014-9-14,16:53:00,60 °F,39 °F,46 %,WNW,9 mph,0 mph,29.21 in,0.0 in,Mostly Cloudy
2014-9-28,16:53:00,80 °F,54 °F,40 %,SSW,9 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2014-9-28,17:53:00,78 °F,54 °F,43 %,S,5 mph,0 mph,29.13 in,0.0 in,Partly Cloudy
2014-9-28,18:53:00,75 °F,55 °F,50 %,VAR,5 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2014-9-28,19:53:00,74 °F,55 °F,52 %,CALM,0 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2014-10-12,13:53:00,59 °F,34 °F,39 %,SSE,18 mph,25 mph,28.90 in,0.0 in,Partly Cloudy
2014-10-12,14:53:00,58 °F,36 °F,44 %,SE,17 mph,26 mph,28.89 in,0.0 in,Mostly Cloudy
2014-10-12,15:53:00,57 °F,38 °F,49 %,SE,14 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2014-10-12,16:53:00,56 °F,39 °F,53 %,SE,15 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2014-11-2,13:53:00,56 °F,28 °F,34 %,SSE,16 mph,23 mph,29.03 in,0.0 in,Fair
2014-11-2,14:53:00,56 °F,28 °F,34 %,SSE,17 mph,26 mph,29.02 in,0.0 in,Partly Cloudy
2014-11-2,15:53:00,55 °F,29 °F,37 %,SSE,15 mph,0 mph,29.02 in,0.0 in,Mostly Cloudy
2014-11-2,16:53:00,55 °F,29 °F,37 %,SSE,13 mph,0 mph,29.01 in,0.0 in,Mostly Cloudy
2014-11-23,13:17:00,45 °F,42 °F,90 %,NW,8 mph,0 mph,28.52 in,0.0 in,Cloudy
2014-11-23,13:53:00,44 °F,39 °F,82 %,NW,6 mph,0 mph,28.51 in,0.0 in,Cloudy
2014-11-23,14:16:00,44 °F,38 °F,79 %,WNW,13 mph,0 mph,28.51 in,0.0 in,Cloudy
2014-11-23,14:53:00,43 °F,37 °F,80 %,WNW,12 mph,0 mph,28.51 in,0.0 in,Cloudy
2014-11-23,15:36:00,41 °F,36 °F,82 %,NW,13 mph,0 mph,28.51 in,0.0 in,Cloudy
2014-11-23,15:53:00,41 °F,36 °F,82 %,NW,13 mph,0 mph,28.51 in,0.0 in,Cloudy
2014-11-23,16:53:00,40 °F,36 °F,86 %,NW,10 mph,0 mph,28.51 in,0.0 in,Cloudy
2014-11-30,13:53:00,13 °F,0 °F,56 %,WNW,15 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2014-11-30,14:53:00,14 °F,0 °F,54 %,NW,15 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2014-11-30,15:53:00,13 °F,0 °F,56 %,WNW,13 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
2014-11-30,16:53:00,12 °F,0 °F,59 %,WNW,14 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
2014-12-7,13:17:00,34 °F,27 °F,75 %,S,17 mph,28 mph,29.34 in,0.0 in,Haze
2014-12-7,13:53:00,34 °F,26 °F,73 %,SSE,18 mph,26 mph,29.32 in,0.0 in,Cloudy
2014-12-7,14:53:00,34 °F,26 °F,73 %,SSE,15 mph,0 mph,29.30 in,0.0 in,Cloudy
2014-12-7,15:05:00,34 °F,26 °F,73 %,S,14 mph,23 mph,29.30 in,0.0 in,Cloudy
2014-12-7,15:22:00,34 °F,26 °F,73 %,SSE,15 mph,0 mph,29.29 in,0.0 in,Rain and Sleet
2014-12-7,15:29:00,34 °F,27 °F,75 %,SSE,15 mph,0 mph,29.29 in,0.0 in,Light Snow
2014-12-7,15:53:00,34 °F,27 °F,75 %,SSE,15 mph,0 mph,29.28 in,0.0 in,Light Snow
2014-12-7,15:58:00,34 °F,27 °F,75 %,S,14 mph,0 mph,29.28 in,0.0 in,Light Snow
2014-12-7,16:07:00,34 °F,27 °F,75 %,SSE,15 mph,0 mph,29.27 in,0.0 in,Light Snow
2014-12-7,16:53:00,34 °F,27 °F,75 %,S,14 mph,0 mph,29.26 in,0.0 in,Light Snow
2014-12-28,13:53:00,22 °F,14 °F,72 %,NNE,9 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2014-12-28,14:34:00,23 °F,15 °F,72 %,VAR,5 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2014-12-28,14:53:00,23 °F,14 °F,68 %,E,3 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2014-12-28,15:53:00,23 °F,14 °F,68 %,N,6 mph,0 mph,29.30 in,0.0 in,Cloudy
2014-12-28,16:53:00,22 °F,11 °F,63 %,N,7 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2015-9-20,13:53:00,71 °F,47 °F,42 %,S,14 mph,24 mph,29.11 in,0.0 in,Partly Cloudy
2015-9-20,14:53:00,69 °F,46 °F,44 %,S,16 mph,21 mph,29.10 in,0.0 in,Partly Cloudy
2015-9-20,15:53:00,68 °F,47 °F,47 %,SSE,17 mph,26 mph,29.09 in,0.0 in,Mostly Cloudy
2015-9-20,16:26:00,67 °F,48 °F,51 %,SE,8 mph,0 mph,29.10 in,0.0 in,T-Storm
2015-9-20,16:48:00,64 °F,52 °F,64 %,S,5 mph,0 mph,29.12 in,0.0 in,Heavy T-Storm
2015-9-20,16:50:00,64 °F,52 °F,64 %,SSE,6 mph,0 mph,29.11 in,0.1 in,T-Storm
2015-9-20,16:53:00,65 °F,52 °F,63 %,SE,13 mph,0 mph,29.10 in,0.1 in,Light Rain with Thunder
2015-9-27,13:53:00,81 °F,55 °F,41 %,S,14 mph,24 mph,28.96 in,0.0 in,Fair
2015-9-27,14:53:00,82 °F,54 °F,38 %,S,15 mph,0 mph,28.94 in,0.0 in,Fair
2015-9-27,15:53:00,82 °F,53 °F,37 %,S,17 mph,0 mph,28.93 in,0.0 in,Fair
2015-9-27,16:53:00,82 °F,53 °F,37 %,S,13 mph,0 mph,28.94 in,0.0 in,Fair
2015-10-18,13:53:00,62 °F,26 °F,25 %,SSE,18 mph,0 mph,29.29 in,0.0 in,Fair
2015-10-18,14:53:00,63 °F,26 °F,25 %,S,14 mph,22 mph,29.25 in,0.0 in,Fair
2015-10-18,15:53:00,62 °F,25 °F,24 %,SSE,15 mph,24 mph,29.22 in,0.0 in,Fair
2015-10-18,16:53:00,60 °F,25 °F,26 %,SSE,15 mph,26 mph,29.18 in,0.0 in,Fair
2015-11-8,13:53:00,59 °F,32 °F,36 %,SSW,17 mph,26 mph,29.22 in,0.0 in,Fair
2015-11-8,14:53:00,59 °F,32 °F,36 %,S,16 mph,28 mph,29.20 in,0.0 in,Fair
2015-11-8,15:53:00,58 °F,32 °F,37 %,S,17 mph,25 mph,29.18 in,0.0 in,Fair
2015-11-8,16:53:00,56 °F,32 °F,40 %,S,13 mph,0 mph,29.17 in,0.0 in,Fair
2015-11-22,16:53:00,32 °F,20 °F,61 %,SSE,12 mph,0 mph,28.93 in,0.0 in,Cloudy
2015-11-22,17:53:00,31 °F,20 °F,64 %,SSE,13 mph,0 mph,28.94 in,0.0 in,Cloudy
2015-11-22,18:53:00,30 °F,21 °F,69 %,S,12 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2015-11-22,19:53:00,29 °F,21 °F,72 %,S,8 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2015-12-6,13:53:00,38 °F,33 °F,83 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Cloudy
2015-12-6,14:44:00,37 °F,33 °F,86 %,SW,3 mph,0 mph,29.34 in,0.0 in,Cloudy
2015-12-6,14:53:00,37 °F,32 °F,82 %,VAR,5 mph,0 mph,29.34 in,0.0 in,Haze
2015-12-6,15:53:00,36 °F,32 °F,86 %,SW,5 mph,0 mph,29.34 in,0.0 in,Cloudy
2015-12-6,16:22:00,36 °F,32 °F,86 %,SW,3 mph,0 mph,29.35 in,0.0 in,Cloudy
2015-12-6,16:53:00,35 °F,31 °F,85 %,SSW,3 mph,0 mph,29.34 in,0.0 in,Cloudy
2015-12-20,13:53:00,40 °F,32 °F,73 %,SW,5 mph,0 mph,28.79 in,0.0 in,Cloudy
2015-12-20,14:53:00,40 °F,32 °F,73 %,W,5 mph,0 mph,28.80 in,0.0 in,Cloudy
2015-12-20,15:53:00,39 °F,32 °F,76 %,CALM,0 mph,0 mph,28.80 in,0.0 in,Cloudy
2015-12-20,16:53:00,39 °F,31 °F,73 %,NW,3 mph,0 mph,28.83 in,0.0 in,Cloudy
2015-12-27,20:53:00,13 °F,4 °F,67 %,N,6 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2015-12-27,21:53:00,13 °F,4 °F,67 %,NNE,7 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2015-12-27,22:53:00,13 °F,5 °F,71 %,NE,3 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
2015-12-27,23:53:00,13 °F,5 °F,71 %,ENE,5 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
2016-9-18,23:53:00,59 °F,53 °F,81 %,SSW,5 mph,0 mph,29.00 in,0.0 in,Fair
2016-9-18,20:53:00,77 °F,59 °F,54 %,SSW,8 mph,17 mph,28.88 in,0.0 in,Cloudy
2016-9-18,21:53:00,76 °F,58 °F,54 %,SW,14 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2016-9-18,22:53:00,74 °F,58 °F,57 %,SW,12 mph,0 mph,28.90 in,0.0 in,Fair
2016-10-3,23:53:00,59 °F,48 °F,67 %,ESE,3 mph,0 mph,29.18 in,0.0 in,Fair
2016-10-3,20:53:00,64 °F,51 °F,63 %,SSE,12 mph,0 mph,29.00 in,0.0 in,Cloudy
2016-10-3,21:53:00,62 °F,51 °F,67 %,SSE,12 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2016-10-3,22:53:00,60 °F,51 °F,72 %,SSE,12 mph,0 mph,29.01 in,0.0 in,Fair
2016-10-9,13:53:00,58 °F,38 °F,47 %,SSE,13 mph,0 mph,29.39 in,0.0 in,Fair
2016-10-9,14:53:00,59 °F,38 °F,46 %,SE,14 mph,20 mph,29.37 in,0.0 in,Fair
2016-10-9,15:53:00,60 °F,38 °F,44 %,SSE,10 mph,0 mph,29.35 in,0.0 in,Fair
2016-10-9,16:53:00,59 °F,39 °F,48 %,SSE,9 mph,0 mph,29.34 in,0.0 in,Fair
2016-11-6,13:53:00,70 °F,38 °F,31 %,S,14 mph,0 mph,29.26 in,0.0 in,Fair
2016-11-6,14:53:00,69 °F,40 °F,35 %,S,13 mph,0 mph,29.25 in,0.0 in,Fair
2016-11-6,15:53:00,68 °F,40 °F,36 %,S,14 mph,0 mph,29.25 in,0.0 in,Fair
2016-11-6,16:53:00,66 °F,41 °F,40 %,S,12 mph,0 mph,29.25 in,0.0 in,Fair
2016-11-20,13:53:00,29 °F,15 °F,56 %,E,7 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2016-11-20,14:53:00,30 °F,15 °F,54 %,ESE,7 mph,0 mph,29.41 in,0.0 in,Fair
2016-11-20,15:53:00,30 °F,15 °F,54 %,ESE,8 mph,0 mph,29.40 in,0.0 in,Fair
2016-11-20,16:53:00,28 °F,15 °F,58 %,E,9 mph,0 mph,29.38 in,0.0 in,Fair
2016-12-1,19:53:00,35 °F,26 °F,70 %,NNW,9 mph,0 mph,29.07 in,0.0 in,Cloudy
2016-12-1,20:38:00,35 °F,25 °F,67 %,NNW,9 mph,0 mph,29.08 in,0.0 in,Cloudy
2016-12-1,20:53:00,34 °F,25 °F,70 %,N,9 mph,0 mph,29.09 in,0.0 in,Cloudy
2016-12-1,21:53:00,34 °F,23 °F,64 %,NNW,6 mph,0 mph,29.10 in,0.0 in,Cloudy
2016-12-1,21:58:00,34 °F,24 °F,67 %,NNW,8 mph,0 mph,29.10 in,0.0 in,Cloudy
2016-12-1,22:53:00,33 °F,23 °F,66 %,NNW,9 mph,0 mph,29.12 in,0.0 in,Cloudy
2016-12-18,13:53:00,-8 °F,-19 °F,59 %,SSW,6 mph,0 mph,29.57 in,0.0 in,Cloudy
2016-12-18,14:53:00,-6 °F,-18 °F,56 %,SSW,8 mph,0 mph,29.56 in,0.0 in,Cloudy
2016-12-18,15:53:00,-6 °F,-19 °F,54 %,SSW,6 mph,0 mph,29.56 in,0.0 in,Cloudy
2016-12-18,16:53:00,-9 °F,-19 °F,62 %,SSE,6 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2017-1-1,13:53:00,30 °F,19 °F,64 %,CALM,0 mph,0 mph,29.12 in,0.0 in,Cloudy
2017-1-1,14:53:00,31 °F,19 °F,61 %,E,7 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2017-1-1,15:53:00,30 °F,19 °F,64 %,ENE,9 mph,0 mph,29.15 in,0.0 in,Cloudy
2017-1-1,16:53:00,29 °F,19 °F,67 %,E,7 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2017-9-11,19:53:00,73 °F,66 °F,79 %,NNW,3 mph,0 mph,29.18 in,0.0 in,Fair
2017-9-11,20:53:00,71 °F,66 °F,84 %,CALM,0 mph,0 mph,29.18 in,0.0 in,Fair
2017-9-11,21:53:00,70 °F,66 °F,87 %,CALM,0 mph,0 mph,29.18 in,0.0 in,Fair
2017-9-11,22:53:00,69 °F,65 °F,87 %,CALM,0 mph,0 mph,29.17 in,0.0 in,Fair
2017-9-24,13:53:00,89 °F,63 °F,42 %,SSW,15 mph,24 mph,28.97 in,0.0 in,Mostly Cloudy
2017-9-24,14:53:00,90 °F,63 °F,40 %,S,17 mph,22 mph,28.95 in,0.0 in,Mostly Cloudy
2017-9-24,15:53:00,90 °F,62 °F,39 %,S,15 mph,25 mph,28.94 in,0.0 in,Mostly Cloudy
2017-9-24,16:53:00,88 °F,62 °F,42 %,S,9 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2017-10-1,13:53:00,60 °F,54 °F,80 %,S,13 mph,0 mph,29.01 in,0.0 in,Cloudy
2017-10-1,14:53:00,63 °F,54 °F,72 %,SSE,17 mph,0 mph,28.99 in,0.0 in,Cloudy
2017-10-1,15:53:00,62 °F,53 °F,72 %,SSE,15 mph,0 mph,28.99 in,0.0 in,Cloudy
2017-10-1,16:53:00,62 °F,53 °F,72 %,SSE,16 mph,23 mph,28.98 in,0.0 in,Light Rain
2017-10-15,13:53:00,53 °F,36 °F,52 %,W,13 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2017-10-15,14:53:00,53 °F,34 °F,48 %,W,10 mph,0 mph,29.27 in,0.0 in,Cloudy
2017-10-15,15:53:00,52 °F,34 °F,50 %,W,13 mph,0 mph,29.27 in,0.0 in,Cloudy
2017-10-15,16:53:00,50 °F,35 °F,57 %,NNW,6 mph,0 mph,29.28 in,0.0 in,Cloudy
2017-10-22,13:53:00,63 °F,32 °F,31 %,WNW,15 mph,0 mph,29.05 in,0.0 in,Fair
2017-10-22,14:53:00,64 °F,32 °F,30 %,WSW,12 mph,0 mph,29.05 in,0.0 in,Fair
2017-10-22,15:53:00,63 °F,31 °F,30 %,W,12 mph,0 mph,29.04 in,0.0 in,Fair
2017-10-22,16:53:00,62 °F,32 °F,32 %,SW,5 mph,0 mph,29.03 in,0.0 in,Fair
2017-11-19,13:53:00,38 °F,21 °F,51 %,SW,9 mph,0 mph,29.04 in,0.0 in,Fair
2017-11-19,14:53:00,40 °F,23 °F,51 %,SW,10 mph,0 mph,29.01 in,0.0 in,Fair
2017-11-19,15:53:00,41 °F,24 °F,51 %,SSW,6 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2017-11-19,16:53:00,39 °F,24 °F,55 %,S,6 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2017-12-17,13:48:00,28 °F,25 °F,86 %,CALM,0 mph,0 mph,29.12 in,0.0 in,Cloudy
2017-12-17,13:53:00,28 °F,25 °F,88 %,VAR,3 mph,0 mph,29.11 in,0.0 in,Cloudy
2017-12-17,14:53:00,27 °F,24 °F,89 %,CALM,0 mph,0 mph,29.10 in,0.0 in,Cloudy
2017-12-17,15:53:00,28 °F,24 °F,85 %,CALM,0 mph,0 mph,29.08 in,0.0 in,Cloudy
2017-12-17,16:53:00,28 °F,24 °F,85 %,CALM,0 mph,0 mph,29.07 in,0.0 in,Cloudy
2017-12-31,13:53:00,-6 °F,-17 °F,59 %,NW,12 mph,0 mph,29.80 in,0.0 in,Fair
2017-12-31,14:53:00,-5 °F,-17 °F,57 %,NW,8 mph,0 mph,29.80 in,0.0 in,Fair
2017-12-31,15:53:00,-6 °F,-18 °F,56 %,WNW,9 mph,0 mph,29.80 in,0.0 in,Fair
2017-12-31,16:53:00,-7 °F,-17 °F,62 %,W,7 mph,0 mph,29.80 in,0.0 in,Fair
2018-9-9,13:53:00,72 °F,51 °F,48 %,SSE,9 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2018-9-9,14:53:00,73 °F,52 °F,48 %,SE,9 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2018-9-9,15:53:00,72 °F,52 °F,49 %,SSE,13 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2018-9-9,16:53:00,72 °F,52 °F,49 %,SSE,8 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2018-9-23,13:53:00,75 °F,53 °F,46 %,SSE,17 mph,24 mph,29.08 in,0.0 in,Partly Cloudy
2018-9-23,14:53:00,75 °F,52 °F,44 %,SE,13 mph,22 mph,29.06 in,0.0 in,Partly Cloudy
2018-9-23,15:53:00,75 °F,52 °F,44 %,SE,16 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2018-9-23,16:53:00,74 °F,52 °F,46 %,SE,9 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2018-10-14,13:53:00,37 °F,30 °F,76 %,WNW,8 mph,0 mph,29.22 in,0.0 in,Cloudy
2018-10-14,14:53:00,38 °F,30 °F,73 %,WNW,10 mph,0 mph,29.22 in,0.0 in,Cloudy
2018-10-14,15:53:00,38 °F,28 °F,68 %,WNW,10 mph,0 mph,29.22 in,0.0 in,Cloudy
2018-10-14,16:53:00,38 °F,26 °F,62 %,NW,12 mph,0 mph,29.22 in,0.0 in,Cloudy
2018-10-28,23:22:00,49 °F,48 °F,97 %,SSW,6 mph,0 mph,28.74 in,0.0 in,Cloudy
2018-10-28,23:53:00,50 °F,49 °F,96 %,WSW,13 mph,0 mph,28.73 in,0.0 in,Cloudy
2018-10-28,20:53:00,46 °F,36 °F,68 %,NNW,9 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2018-10-28,21:53:00,46 °F,36 °F,68 %,NNW,9 mph,0 mph,29.10 in,0.0 in,Cloudy
2018-10-28,22:53:00,45 °F,36 °F,71 %,NW,7 mph,0 mph,29.10 in,0.0 in,Cloudy
2018-11-4,13:46:00,38 °F,36 °F,93 %,NNE,9 mph,0 mph,28.87 in,0.0 in,Light Rain
2018-11-4,13:53:00,38 °F,37 °F,97 %,NNE,9 mph,0 mph,28.86 in,0.0 in,Light Rain
2018-11-4,14:53:00,38 °F,37 °F,97 %,NNE,10 mph,0 mph,28.84 in,0.0 in,Light Rain
2018-11-4,15:53:00,38 °F,37 °F,97 %,N,10 mph,0 mph,28.82 in,0.0 in,Cloudy
2018-11-4,16:04:00,38 °F,37 °F,97 %,N,10 mph,21 mph,28.82 in,0.0 in,Cloudy
2018-11-4,16:15:00,38 °F,37 °F,97 %,N,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2018-11-4,16:53:00,38 °F,37 °F,97 %,N,8 mph,0 mph,28.82 in,0.0 in,Cloudy
2018-11-25,20:53:00,20 °F,11 °F,68 %,N,14 mph,0 mph,29.21 in,0.0 in,Partly Cloudy
2018-11-25,21:53:00,19 °F,11 °F,71 %,N,12 mph,0 mph,29.20 in,0.0 in,Partly Cloudy
2018-11-25,22:53:00,18 °F,10 °F,71 %,N,15 mph,21 mph,29.21 in,0.0 in,Partly Cloudy
2018-11-25,23:53:00,17 °F,10 °F,74 %,N,16 mph,24 mph,29.21 in,0.0 in,Partly Cloudy
2018-12-16,13:53:00,45 °F,23 °F,42 %,NW,12 mph,24 mph,29.21 in,0.0 in,Fair
2018-12-16,14:53:00,45 °F,23 °F,42 %,WNW,10 mph,0 mph,29.22 in,0.0 in,Fair
2018-12-16,15:53:00,44 °F,22 °F,42 %,WNW,12 mph,0 mph,29.24 in,0.0 in,Fair
2018-12-16,16:53:00,41 °F,23 °F,49 %,W,10 mph,0 mph,29.25 in,0.0 in,Fair
2018-12-30,16:53:00,30 °F,23 °F,75 %,S,8 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
