Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2013-10-10,21:51:00,62 °F,54 °F,75 %,E,5 mph,0 mph,29.38 in,0.0 in,Fair
2013-11-10,13:51:00,48 °F,28 °F,46 %,CALM,0 mph,0 mph,29.64 in,0.0 in,Fair
2013-11-10,14:51:00,48 °F,28 °F,46 %,WSW,6 mph,0 mph,29.64 in,0.0 in,Fair
2013-11-10,15:51:00,47 °F,29 °F,50 %,WSW,5 mph,0 mph,29.64 in,0.0 in,Fair
2013-11-10,16:51:00,45 °F,29 °F,53 %,SW,6 mph,0 mph,29.64 in,0.0 in,Fair
2013-11-17,13:02:00,57 °F,54 °F,88 %,SW,35 mph,45 mph,28.58 in,0.1 in,Cloudy / Windy
2013-11-17,13:33:00,61 °F,54 °F,77 %,SW,26 mph,39 mph,28.56 in,0.1 in,Cloudy / Windy
2013-11-17,13:51:00,59 °F,55 °F,87 %,WSW,26 mph,47 mph,28.60 in,0.2 in,Cloudy / Windy
2013-11-17,13:56:00,57 °F,55 °F,94 %,WSW,16 mph,47 mph,28.59 in,0.0 in,Cloudy
2013-11-17,14:51:00,60 °F,54 °F,80 %,SW,17 mph,26 mph,28.55 in,0.0 in,Mostly Cloudy
2013-11-17,15:18:00,59 °F,52 °F,77 %,WSW,32 mph,41 mph,28.60 in,0.0 in,Mostly Cloudy / Windy
2013-11-17,15:51:00,52 °F,46 °F,80 %,WSW,37 mph,59 mph,28.67 in,0.0 in,Cloudy / Windy
2013-11-17,16:51:00,50 °F,43 °F,77 %,W,25 mph,51 mph,28.76 in,0.0 in,Cloudy / Windy
2013-12-9,23:51:00,25 °F,22 °F,88 %,SW,9 mph,0 mph,29.31 in,0.0 in,Cloudy
2013-12-9,20:51:00,7 °F,-4 °F,61 %,W,10 mph,0 mph,29.61 in,0.0 in,Cloudy
2013-12-9,21:51:00,5 °F,-4 °F,66 %,W,12 mph,0 mph,29.61 in,0.0 in,Partly Cloudy
2013-12-9,22:51:00,4 °F,-5 °F,66 %,W,8 mph,0 mph,29.61 in,0.0 in,Partly Cloudy
2013-12-29,16:51:00,24 °F,17 °F,75 %,NW,12 mph,0 mph,29.40 in,0.0 in,Cloudy
2013-12-29,17:51:00,24 °F,15 °F,69 %,NW,12 mph,0 mph,29.42 in,0.0 in,Cloudy
2013-12-29,18:08:00,23 °F,16 °F,74 %,WNW,13 mph,0 mph,29.39 in,0.0 in,Cloudy
2013-12-29,18:51:00,22 °F,12 °F,66 %,NNW,15 mph,0 mph,29.45 in,0.0 in,Cloudy
2013-12-29,19:51:00,21 °F,12 °F,68 %,NW,15 mph,0 mph,29.43 in,0.0 in,Cloudy
2013-12-29,19:56:00,21 °F,12 °F,68 %,NW,13 mph,0 mph,29.44 in,0.0 in,Cloudy
2014-9-7,13:51:00,76 °F,52 °F,43 %,NE,12 mph,0 mph,29.49 in,0.0 in,Partly Cloudy
2014-9-7,14:51:00,78 °F,50 °F,37 %,E,8 mph,0 mph,29.48 in,0.0 in,Fair
2014-9-7,15:51:00,77 °F,49 °F,37 %,E,9 mph,0 mph,29.48 in,0.0 in,Fair
2014-9-7,16:51:00,76 °F,47 °F,36 %,E,8 mph,0 mph,29.47 in,0.0 in,Fair
2014-9-28,13:51:00,78 °F,56 °F,46 %,E,8 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2014-9-28,14:51:00,77 °F,56 °F,48 %,E,9 mph,0 mph,29.43 in,0.0 in,Partly Cloudy
2014-9-28,15:51:00,76 °F,56 °F,50 %,E,8 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2014-9-28,16:51:00,74 °F,56 °F,53 %,E,9 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2014-10-19,13:53:00,56 °F,41 °F,57 %,SW,16 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2014-10-19,14:53:00,56 °F,40 °F,55 %,SSW,16 mph,0 mph,29.38 in,0.0 in,Cloudy
2014-10-19,15:53:00,55 °F,42 °F,62 %,SSW,16 mph,23 mph,29.36 in,0.0 in,Cloudy
2014-10-19,16:53:00,54 °F,42 °F,64 %,SSW,10 mph,0 mph,29.33 in,0.0 in,Cloudy
2014-11-16,13:23:00,33 °F,26 °F,75 %,SW,9 mph,0 mph,29.32 in,0.0 in,Cloudy
2014-11-16,13:53:00,33 °F,26 °F,75 %,SSW,12 mph,0 mph,29.32 in,0.0 in,Cloudy
2014-11-16,14:53:00,33 °F,26 °F,75 %,SSW,10 mph,0 mph,29.32 in,0.0 in,Light Snow
2014-11-16,15:53:00,33 °F,25 °F,72 %,SSW,10 mph,0 mph,29.31 in,0.0 in,Light Snow
2014-11-16,16:53:00,33 °F,25 °F,72 %,SSW,8 mph,0 mph,29.30 in,0.0 in,Light Snow
2014-11-23,13:53:00,53 °F,48 °F,83 %,SSE,12 mph,0 mph,28.87 in,0.0 in,Light Rain
2014-11-23,14:42:00,52 °F,49 °F,89 %,SSE,9 mph,0 mph,28.84 in,0.0 in,Light Rain
2014-11-23,14:53:00,52 °F,49 °F,89 %,SE,9 mph,0 mph,28.83 in,0.0 in,Light Rain
2014-11-23,15:24:00,52 °F,49 °F,89 %,SE,10 mph,0 mph,28.83 in,0.0 in,Light Rain
2014-11-23,15:53:00,52 °F,50 °F,93 %,SE,10 mph,0 mph,28.81 in,0.1 in,Light Rain
2014-11-23,16:53:00,52 °F,50 °F,93 %,SE,10 mph,0 mph,28.77 in,0.0 in,Light Rain
2014-12-4,20:53:00,35 °F,23 °F,61 %,SSE,7 mph,0 mph,29.61 in,0.0 in,Cloudy
2014-12-4,21:41:00,36 °F,23 °F,59 %,SE,7 mph,0 mph,29.60 in,0.0 in,Cloudy
2014-12-4,21:53:00,36 °F,24 °F,62 %,SSE,8 mph,0 mph,29.60 in,0.0 in,Cloudy
2014-12-4,22:53:00,35 °F,24 °F,64 %,ESE,5 mph,0 mph,29.59 in,0.0 in,Cloudy
2014-12-4,23:53:00,35 °F,25 °F,67 %,ESE,6 mph,0 mph,29.59 in,0.0 in,Cloudy
2014-12-15,20:41:00,44 °F,41 °F,89 %,SSE,10 mph,0 mph,29.05 in,0.0 in,Cloudy
2014-12-15,20:53:00,44 °F,41 °F,89 %,SSE,13 mph,18 mph,29.05 in,0.0 in,Light Drizzle
2014-12-15,21:53:00,44 °F,42 °F,93 %,SSE,8 mph,0 mph,29.03 in,0.0 in,Fog
2014-12-15,22:53:00,44 °F,42 °F,93 %,S,5 mph,0 mph,29.02 in,0.0 in,Fog
2014-12-15,23:53:00,44 °F,42 °F,93 %,S,9 mph,0 mph,29.00 in,0.0 in,Fog
2014-12-21,13:53:00,37 °F,28 °F,70 %,S,14 mph,22 mph,29.44 in,0.0 in,Cloudy
2014-12-21,14:53:00,38 °F,29 °F,70 %,S,12 mph,0 mph,29.43 in,0.0 in,Cloudy
2014-12-21,15:53:00,38 °F,29 °F,70 %,S,13 mph,0 mph,29.42 in,0.0 in,Cloudy
2014-12-21,16:44:00,38 °F,29 °F,70 %,SSE,9 mph,0 mph,29.43 in,0.0 in,Cloudy
2014-12-21,16:53:00,37 °F,29 °F,73 %,SSE,9 mph,0 mph,29.42 in,0.0 in,Cloudy
2015-9-13,13:53:00,69 °F,42 °F,38 %,W,8 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2015-9-13,14:53:00,70 °F,42 °F,36 %,NW,9 mph,0 mph,29.32 in,0.0 in,Partly Cloudy
2015-9-13,15:53:00,70 °F,43 °F,38 %,WSW,9 mph,0 mph,29.31 in,0.0 in,Fair
2015-9-13,16:53:00,70 °F,43 °F,38 %,SW,10 mph,0 mph,29.31 in,0.0 in,Fair
2015-9-20,13:53:00,71 °F,46 °F,41 %,E,9 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
2015-9-20,14:53:00,71 °F,47 °F,42 %,ESE,6 mph,0 mph,29.46 in,0.0 in,Partly Cloudy
2015-9-20,15:53:00,70 °F,47 °F,44 %,E,7 mph,0 mph,29.46 in,0.0 in,Partly Cloudy
2015-9-20,16:53:00,69 °F,46 °F,44 %,E,8 mph,0 mph,29.45 in,0.0 in,Fair
2015-10-4,13:53:00,59 °F,50 °F,72 %,NNE,15 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2015-10-4,14:53:00,58 °F,50 °F,75 %,NNE,18 mph,0 mph,29.50 in,0.0 in,Cloudy
2015-10-4,15:40:00,58 °F,50 °F,75 %,NNE,14 mph,0 mph,29.48 in,0.0 in,Cloudy
2015-10-4,15:53:00,58 °F,50 °F,75 %,NNE,15 mph,0 mph,29.49 in,0.0 in,Cloudy
2015-10-4,16:53:00,58 °F,50 °F,75 %,NNE,16 mph,0 mph,29.49 in,0.0 in,Cloudy
2015-11-1,13:53:00,64 °F,40 °F,41 %,WSW,13 mph,0 mph,29.25 in,0.0 in,Fair
2015-11-1,14:53:00,64 °F,40 °F,41 %,SW,12 mph,0 mph,29.26 in,0.0 in,Fair
2015-11-1,15:53:00,64 °F,40 °F,41 %,SW,13 mph,0 mph,29.27 in,0.0 in,Fair
2015-11-1,16:53:00,61 °F,40 °F,46 %,SW,8 mph,0 mph,29.28 in,0.0 in,Fair
2015-11-22,13:53:00,26 °F,14 °F,60 %,S,9 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2015-11-22,14:53:00,25 °F,13 °F,60 %,S,8 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2015-11-22,15:53:00,25 °F,14 °F,63 %,S,8 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2015-11-22,16:53:00,24 °F,14 °F,65 %,S,9 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2015-12-6,13:53:00,47 °F,33 °F,59 %,CALM,0 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
2015-12-6,14:53:00,47 °F,32 °F,56 %,SSW,3 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2015-12-6,15:53:00,47 °F,33 °F,59 %,S,6 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2015-12-6,16:53:00,46 °F,34 °F,63 %,S,3 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2015-12-13,13:53:00,62 °F,55 °F,78 %,S,13 mph,0 mph,29.08 in,0.0 in,Light Rain
2015-12-13,14:53:00,61 °F,56 °F,83 %,S,14 mph,0 mph,29.05 in,0.1 in,Rain
2015-12-13,15:53:00,61 °F,56 °F,83 %,S,10 mph,0 mph,29.06 in,0.1 in,Light Rain
2015-12-13,16:53:00,60 °F,56 °F,86 %,S,15 mph,22 mph,29.03 in,0.1 in,Rain
2016-1-3,13:53:00,30 °F,18 °F,61 %,NNW,16 mph,0 mph,29.50 in,0.0 in,Cloudy
2016-1-3,14:04:00,30 °F,18 °F,61 %,NNW,10 mph,0 mph,29.50 in,0.0 in,Cloudy
2016-1-3,14:53:00,30 °F,18 °F,61 %,NNW,16 mph,0 mph,29.51 in,0.0 in,Cloudy
2016-1-3,15:53:00,30 °F,17 °F,59 %,NW,12 mph,0 mph,29.53 in,0.0 in,Cloudy
2016-1-3,16:53:00,30 °F,19 °F,64 %,NNW,13 mph,0 mph,29.55 in,0.0 in,Light Snow
2016-9-19,23:53:00,68 °F,60 °F,76 %,S,5 mph,0 mph,29.32 in,0.0 in,Partly Cloudy
2016-9-19,20:53:00,78 °F,52 °F,40 %,SSW,8 mph,0 mph,29.35 in,0.0 in,Cloudy
2016-9-19,21:53:00,77 °F,52 °F,42 %,SSW,10 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2016-9-19,22:53:00,76 °F,54 °F,46 %,VAR,5 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2016-10-2,13:53:00,66 °F,56 °F,70 %,N,9 mph,0 mph,29.38 in,0.0 in,Cloudy
2016-10-2,14:53:00,65 °F,56 °F,73 %,N,8 mph,0 mph,29.38 in,0.0 in,Cloudy
2016-10-2,15:53:00,67 °F,57 °F,70 %,NNW,10 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2016-10-2,16:53:00,64 °F,57 °F,78 %,N,10 mph,0 mph,29.39 in,0.0 in,Cloudy
2016-10-16,13:53:00,72 °F,65 °F,78 %,WSW,5 mph,0 mph,29.22 in,0.0 in,Cloudy
2016-10-16,14:53:00,72 °F,65 °F,78 %,S,7 mph,0 mph,29.21 in,0.0 in,Cloudy
2016-10-16,15:53:00,72 °F,65 °F,78 %,SSE,5 mph,0 mph,29.21 in,0.0 in,Cloudy
2016-10-16,16:53:00,71 °F,65 °F,81 %,SE,7 mph,0 mph,29.20 in,0.0 in,Cloudy
2016-10-31,23:53:00,45 °F,37 °F,74 %,NNW,3 mph,0 mph,29.54 in,0.0 in,Cloudy
2016-10-31,20:53:00,59 °F,51 °F,75 %,S,12 mph,0 mph,29.22 in,0.0 in,Cloudy
2016-10-31,21:53:00,61 °F,52 °F,72 %,S,16 mph,0 mph,29.22 in,0.0 in,Cloudy
2016-10-31,22:53:00,61 °F,53 °F,75 %,S,12 mph,0 mph,29.21 in,0.0 in,Cloudy
2016-11-27,13:29:00,40 °F,36 °F,86 %,S,13 mph,0 mph,29.30 in,0.0 in,Cloudy
2016-11-27,13:53:00,41 °F,37 °F,86 %,S,12 mph,0 mph,29.30 in,0.0 in,Cloudy
2016-11-27,14:53:00,43 °F,37 °F,80 %,SSE,10 mph,0 mph,29.27 in,0.0 in,Haze
2016-11-27,15:27:00,43 °F,37 °F,80 %,SSE,10 mph,0 mph,29.26 in,0.0 in,Cloudy
2016-11-27,15:53:00,43 °F,37 °F,80 %,SSE,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2016-11-27,16:53:00,44 °F,37 °F,76 %,SSE,10 mph,17 mph,29.25 in,0.0 in,Cloudy
2016-12-4,13:17:00,33 °F,30 °F,89 %,ESE,8 mph,0 mph,29.29 in,0.0 in,Light Snow
2016-12-4,13:25:00,33 °F,30 °F,89 %,ESE,7 mph,0 mph,29.30 in,0.0 in,Light Snow
2016-12-4,13:53:00,33 °F,30 °F,89 %,ESE,6 mph,0 mph,29.27 in,0.1 in,Snow
2016-12-4,14:53:00,33 °F,30 °F,89 %,E,7 mph,0 mph,29.25 in,0.1 in,Snow
2016-12-4,15:20:00,33 °F,31 °F,92 %,ENE,6 mph,0 mph,29.23 in,0.1 in,Snow
2016-12-4,15:53:00,33 °F,31 °F,92 %,CALM,0 mph,0 mph,29.24 in,0.1 in,Snow
2016-12-4,16:04:00,33 °F,31 °F,92 %,CALM,0 mph,0 mph,29.24 in,0.0 in,Light Snow
2016-12-4,16:32:00,33 °F,30 °F,89 %,WNW,7 mph,0 mph,29.26 in,0.0 in,Light Snow
2016-12-4,16:53:00,33 °F,30 °F,89 %,WNW,6 mph,0 mph,29.25 in,0.1 in,Light Snow
2016-12-18,13:53:00,10 °F,-4 °F,53 %,WNW,10 mph,0 mph,29.81 in,0.0 in,Fair
2016-12-18,14:53:00,10 °F,-5 °F,51 %,W,12 mph,0 mph,29.84 in,0.0 in,Fair
2016-12-18,15:53:00,7 °F,-8 °F,51 %,W,10 mph,0 mph,29.88 in,0.0 in,Fair
2016-12-18,16:53:00,4 °F,-8 °F,58 %,W,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-12-24,13:53:00,36 °F,30 °F,79 %,CALM,0 mph,0 mph,29.58 in,0.0 in,Cloudy
2016-12-24,14:53:00,36 °F,30 °F,79 %,SW,5 mph,0 mph,29.60 in,0.0 in,Cloudy
2016-12-24,15:53:00,36 °F,30 °F,79 %,SSE,5 mph,0 mph,29.62 in,0.0 in,Haze
2016-12-24,16:53:00,36 °F,30 °F,79 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Haze
2017-9-10,13:53:00,69 °F,48 °F,47 %,E,13 mph,16 mph,29.71 in,0.0 in,Fair
2017-9-10,14:53:00,69 °F,48 °F,47 %,E,10 mph,0 mph,29.70 in,0.0 in,Fair
2017-9-10,15:53:00,68 °F,49 °F,50 %,NE,12 mph,0 mph,29.69 in,0.0 in,Fair
2017-9-10,16:53:00,68 °F,51 °F,55 %,E,10 mph,0 mph,29.68 in,0.0 in,Fair
2017-9-24,13:53:00,91 °F,59 °F,34 %,S,10 mph,0 mph,29.35 in,0.0 in,Partly Cloudy
2017-9-24,14:53:00,91 °F,58 °F,33 %,SSE,8 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
2017-9-24,15:53:00,89 °F,60 °F,38 %,E,13 mph,0 mph,29.33 in,0.0 in,Fair
2017-9-24,16:53:00,86 °F,61 °F,43 %,E,12 mph,0 mph,29.33 in,0.0 in,Fair
2017-10-9,23:53:00,60 °F,51 °F,72 %,CALM,0 mph,0 mph,29.10 in,0.0 in,Fair
2017-10-9,20:53:00,65 °F,60 °F,84 %,NNE,12 mph,0 mph,29.37 in,0.0 in,Fair
2017-10-9,21:53:00,65 °F,60 °F,84 %,NNE,12 mph,0 mph,29.38 in,0.0 in,Fair
2017-10-9,22:53:00,63 °F,59 °F,87 %,NNE,6 mph,0 mph,29.39 in,0.0 in,Fair
2017-10-22,13:53:00,68 °F,64 °F,87 %,SW,14 mph,0 mph,29.27 in,0.0 in,Light Rain
2017-10-22,14:05:00,65 °F,63 °F,93 %,WNW,18 mph,26 mph,29.29 in,0.0 in,Rain
2017-10-22,14:10:00,60 °F,59 °F,96 %,NW,22 mph,28 mph,29.29 in,0.0 in,Light Rain / Windy
2017-10-22,14:19:00,57 °F,56 °F,96 %,NNW,24 mph,33 mph,29.30 in,0.1 in,Light Rain / Windy
2017-10-22,14:53:00,53 °F,52 °F,96 %,NNW,21 mph,29 mph,29.33 in,0.1 in,Light Rain / Windy
2017-10-22,15:20:00,54 °F,52 °F,93 %,NNW,16 mph,0 mph,29.34 in,0.0 in,Light Rain
2017-10-22,15:30:00,53 °F,52 °F,96 %,NNW,13 mph,22 mph,29.35 in,0.0 in,Light Rain
2017-10-22,15:53:00,52 °F,51 °F,97 %,NNW,20 mph,0 mph,29.35 in,0.0 in,Light Rain
2017-10-22,16:30:00,53 °F,51 °F,93 %,NNW,10 mph,0 mph,29.36 in,0.0 in,Light Drizzle
2017-10-22,16:53:00,53 °F,52 °F,96 %,N,7 mph,0 mph,29.36 in,0.0 in,Light Rain
2017-11-12,13:32:00,40 °F,37 °F,89 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Light Rain
2017-11-12,13:53:00,40 °F,37 °F,89 %,ENE,3 mph,0 mph,29.63 in,0.0 in,Light Rain
2017-11-12,14:53:00,40 °F,37 °F,89 %,VAR,3 mph,0 mph,29.64 in,0.0 in,Light Rain
2017-11-12,15:53:00,40 °F,37 °F,89 %,N,7 mph,0 mph,29.65 in,0.0 in,Light Rain
2017-11-12,16:16:00,40 °F,38 °F,93 %,NW,9 mph,0 mph,29.66 in,0.0 in,Light Drizzle
2017-11-12,16:31:00,39 °F,37 °F,93 %,NNW,8 mph,0 mph,29.66 in,0.0 in,Light Drizzle
2017-11-12,16:53:00,39 °F,37 °F,93 %,NW,8 mph,0 mph,29.67 in,0.0 in,Cloudy
2017-11-19,13:53:00,35 °F,18 °F,50 %,W,14 mph,21 mph,29.37 in,0.0 in,Partly Cloudy
2017-11-19,14:53:00,35 °F,17 °F,48 %,WNW,13 mph,18 mph,29.38 in,0.0 in,Mostly Cloudy
2017-11-19,15:53:00,35 °F,17 °F,48 %,W,10 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2017-11-19,16:53:00,33 °F,17 °F,52 %,WNW,10 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2017-12-3,13:53:00,57 °F,32 °F,39 %,SSE,9 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
2017-12-3,14:53:00,58 °F,30 °F,35 %,S,10 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2017-12-3,15:53:00,56 °F,32 °F,40 %,S,8 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2017-12-3,16:53:00,55 °F,33 °F,43 %,SSE,8 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2017-12-24,13:18:00,23 °F,19 °F,85 %,NW,10 mph,0 mph,29.36 in,0.0 in,Snow
2017-12-24,13:53:00,22 °F,19 °F,89 %,NW,13 mph,0 mph,29.34 in,0.0 in,Light Snow
2017-12-24,14:40:00,22 °F,19 °F,89 %,NW,13 mph,0 mph,29.34 in,0.0 in,Light Snow
2017-12-24,14:53:00,22 °F,19 °F,89 %,NNW,14 mph,0 mph,29.34 in,0.0 in,Light Snow
2017-12-24,15:53:00,22 °F,18 °F,85 %,NW,10 mph,0 mph,29.34 in,0.0 in,Light Snow
2017-12-24,16:26:00,21 °F,18 °F,88 %,NW,12 mph,0 mph,29.35 in,0.0 in,Light Snow
2017-12-24,16:44:00,21 °F,18 °F,88 %,WNW,9 mph,0 mph,29.35 in,0.0 in,Light Snow
2017-12-24,16:53:00,21 °F,18 °F,88 %,WNW,12 mph,0 mph,29.35 in,0.0 in,Light Snow
2018-9-17,23:53:00,74 °F,66 °F,76 %,SE,6 mph,0 mph,29.31 in,0.0 in,Fair
2018-9-17,20:53:00,80 °F,63 °F,56 %,SSW,3 mph,0 mph,29.26 in,0.0 in,Fair
2018-9-17,21:53:00,78 °F,63 °F,60 %,CALM,0 mph,0 mph,29.27 in,0.0 in,Fair
2018-9-17,22:53:00,77 °F,64 °F,64 %,CALM,0 mph,0 mph,29.27 in,0.0 in,Fair
2018-9-30,13:53:00,65 °F,56 °F,73 %,N,5 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2018-9-30,14:10:00,66 °F,57 °F,73 %,N,7 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2018-9-30,14:53:00,65 °F,57 °F,75 %,NNE,8 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2018-9-30,15:53:00,64 °F,57 °F,78 %,NNE,6 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2018-9-30,16:25:00,63 °F,57 °F,81 %,NNE,8 mph,0 mph,29.48 in,0.0 in,Cloudy
2018-9-30,16:53:00,62 °F,56 °F,80 %,NNE,13 mph,0 mph,29.48 in,0.0 in,Cloudy
2018-10-21,13:53:00,49 °F,22 °F,35 %,SW,13 mph,0 mph,29.54 in,0.0 in,Fair
2018-10-21,14:53:00,50 °F,22 °F,33 %,SW,17 mph,24 mph,29.50 in,0.0 in,Fair
2018-10-21,15:53:00,50 °F,21 °F,32 %,SSW,16 mph,24 mph,29.47 in,0.0 in,Fair
2018-10-21,16:53:00,49 °F,21 °F,33 %,SW,10 mph,0 mph,29.46 in,0.0 in,Fair
2018-10-28,13:53:00,49 °F,42 °F,77 %,WNW,23 mph,31 mph,28.98 in,0.0 in,Light Rain / Windy
2018-10-28,14:53:00,51 °F,42 °F,71 %,WNW,22 mph,30 mph,29.03 in,0.0 in,Light Drizzle / Windy
2018-10-28,15:53:00,49 °F,43 °F,80 %,NW,23 mph,31 mph,29.09 in,0.0 in,Light Rain / Windy
2018-10-28,16:10:00,48 °F,44 °F,86 %,NNW,20 mph,36 mph,29.11 in,0.0 in,Light Rain
2018-10-28,16:53:00,48 °F,41 °F,77 %,NNW,17 mph,24 mph,29.16 in,0.0 in,Cloudy
2018-11-11,13:53:00,41 °F,22 °F,47 %,SW,9 mph,23 mph,29.53 in,0.0 in,Mostly Cloudy
2018-11-11,14:53:00,41 °F,23 °F,49 %,WSW,9 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2018-11-11,15:53:00,41 °F,22 °F,47 %,WSW,7 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2018-11-11,16:53:00,40 °F,23 °F,51 %,SW,7 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
2018-11-18,20:53:00,29 °F,21 °F,72 %,W,6 mph,0 mph,29.52 in,0.0 in,Fair
2018-11-18,21:53:00,28 °F,21 °F,75 %,SW,7 mph,0 mph,29.50 in,0.0 in,Fair
2018-11-18,22:53:00,27 °F,20 °F,75 %,WSW,6 mph,0 mph,29.49 in,0.0 in,Fair
2018-11-18,23:53:00,25 °F,20 °F,81 %,SW,6 mph,0 mph,29.48 in,0.0 in,Fair
2018-12-9,20:53:00,24 °F,18 °F,77 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Fair
2018-12-9,21:53:00,22 °F,17 °F,82 %,NW,7 mph,0 mph,29.64 in,0.0 in,Fair
2018-12-9,22:53:00,21 °F,17 °F,85 %,NW,5 mph,0 mph,29.64 in,0.0 in,Fair
2018-12-9,23:53:00,21 °F,16 °F,81 %,WNW,5 mph,0 mph,29.63 in,0.0 in,Fair
2018-12-16,13:53:00,49 °F,30 °F,48 %,W,12 mph,0 mph,29.37 in,0.0 in,Partly Cloudy
2018-12-16,14:53:00,47 °F,30 °F,52 %,W,12 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2018-12-16,15:53:00,45 °F,32 °F,60 %,W,9 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2018-12-16,16:53:00,43 °F,34 °F,71 %,W,8 mph,0 mph,29.41 in,0.0 in,Fair
2019-9-5,23:53:00,63 °F,51 °F,65 %,ENE,8 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2019-9-5,20:53:00,65 °F,54 °F,68 %,SSE,7 mph,0 mph,29.35 in,0.0 in,Fair
2019-9-5,21:53:00,66 °F,55 °F,68 %,S,6 mph,0 mph,29.34 in,0.0 in,Fair
2019-9-5,22:53:00,65 °F,56 °F,73 %,SSW,5 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
2019-9-29,16:53:00,68 °F,65 °F,90 %,E,7 mph,0 mph,29.42 in,0.0 in,Light Rain
2019-9-29,17:53:00,68 °F,66 °F,93 %,E,6 mph,0 mph,29.43 in,0.0 in,Light Rain
2019-9-29,18:53:00,67 °F,65 °F,93 %,ENE,7 mph,0 mph,29.41 in,0.0 in,Cloudy
2019-9-29,19:17:00,67 °F,65 °F,93 %,NE,5 mph,0 mph,29.44 in,0.0 in,Cloudy
2019-9-29,19:53:00,67 °F,65 °F,93 %,E,8 mph,0 mph,29.43 in,0.0 in,Cloudy
2019-10-20,16:53:00,53 °F,49 °F,86 %,E,8 mph,0 mph,29.26 in,0.0 in,Cloudy
2019-10-20,17:35:00,52 °F,49 °F,89 %,VAR,6 mph,0 mph,29.26 in,0.0 in,Cloudy
2019-10-20,17:53:00,51 °F,49 °F,92 %,E,7 mph,0 mph,29.26 in,0.0 in,Cloudy
2019-10-20,18:53:00,51 °F,49 °F,92 %,E,7 mph,0 mph,29.27 in,0.0 in,Cloudy
2019-10-20,19:03:00,51 °F,49 °F,92 %,E,9 mph,0 mph,29.27 in,0.0 in,Fog
2019-10-20,19:29:00,51 °F,49 °F,92 %,E,9 mph,0 mph,29.27 in,0.0 in,Fog
2019-10-20,19:53:00,51 °F,49 °F,92 %,E,12 mph,0 mph,29.27 in,0.0 in,Fog
2019-10-27,13:53:00,58 °F,40 °F,51 %,WSW,12 mph,0 mph,29.27 in,0.0 in,Fair
2019-10-27,14:53:00,58 °F,40 °F,51 %,SW,12 mph,0 mph,29.27 in,0.0 in,Fair
2019-10-27,15:53:00,58 °F,41 °F,53 %,SW,10 mph,0 mph,29.27 in,0.0 in,Fair
2019-10-27,16:53:00,57 °F,43 °F,59 %,S,7 mph,0 mph,29.27 in,0.0 in,Fair
2019-11-10,13:53:00,42 °F,34 °F,73 %,NNE,9 mph,0 mph,29.34 in,0.0 in,Cloudy
2019-11-10,14:53:00,42 °F,34 °F,73 %,N,8 mph,0 mph,29.37 in,0.0 in,Cloudy
2019-11-10,15:53:00,40 °F,33 °F,77 %,N,10 mph,0 mph,29.38 in,0.0 in,Cloudy
