Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2012-12-10,21:54:00,57 °F,55 °F,93 %,WSW,9 mph,0 mph,29.47 in,0.0 in,Cloudy
2012-12-10,22:54:00,55 °F,54 °F,96 %,SW,8 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2012-12-16,23:54:00,34 °F,23 °F,64 %,E,14 mph,0 mph,30.31 in,0.0 in,Cloudy
2012-12-16,20:44:00,37 °F,36 °F,93 %,E,17 mph,0 mph,30.10 in,0.0 in,Cloudy
2012-12-16,20:54:00,37 °F,35 °F,93 %,E,20 mph,23 mph,30.09 in,0.0 in,Cloudy
2012-12-16,21:07:00,37 °F,36 °F,93 %,E,17 mph,0 mph,30.10 in,0.0 in,Cloudy
2012-12-16,21:54:00,38 °F,35 °F,89 %,E,18 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-12-16,22:04:00,37 °F,36 °F,93 %,E,16 mph,0 mph,30.10 in,0.0 in,Cloudy
2012-12-16,22:09:00,37 °F,36 °F,93 %,E,16 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-12-16,22:16:00,37 °F,36 °F,93 %,E,20 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-12-16,22:33:00,37 °F,36 °F,93 %,E,17 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-12-16,22:52:00,37 °F,36 °F,93 %,E,17 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-12-16,22:54:00,38 °F,36 °F,93 %,E,18 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-12-30,16:54:00,28 °F,11 °F,49 %,WNW,17 mph,28 mph,29.75 in,0.0 in,Fair
2012-12-30,17:54:00,27 °F,11 °F,51 %,WNW,21 mph,31 mph,29.80 in,0.0 in,Fair / Windy
2012-12-30,18:54:00,26 °F,9 °F,49 %,WNW,23 mph,29 mph,29.84 in,0.0 in,Fair / Windy
2012-12-30,19:54:00,25 °F,9 °F,51 %,WNW,21 mph,31 mph,29.87 in,0.0 in,Fair / Windy
2013-9-12,22:54:00,82 °F,63 °F,52 %,NW,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2013-9-12,23:54:00,76 °F,68 °F,76 %,S,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2013-9-12,20:54:00,74 °F,68 °F,82 %,SSW,16 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2013-9-12,21:17:00,73 °F,68 °F,83 %,SW,15 mph,0 mph,29.66 in,0.0 in,Cloudy
2013-9-12,21:27:00,73 °F,68 °F,83 %,SSW,15 mph,0 mph,29.67 in,0.0 in,Cloudy
2013-9-12,21:54:00,73 °F,68 °F,83 %,SW,18 mph,28 mph,29.68 in,0.0 in,Cloudy
2013-9-12,22:01:00,72 °F,70 °F,94 %,W,16 mph,29 mph,29.69 in,0.1 in,Cloudy
2013-9-12,22:09:00,70 °F,68 °F,94 %,CALM,0 mph,0 mph,29.69 in,0.2 in,Cloudy
2013-9-12,22:15:00,70 °F,66 °F,88 %,N,13 mph,16 mph,29.69 in,0.2 in,Cloudy
2013-9-12,22:18:00,70 °F,66 °F,88 %,N,12 mph,16 mph,29.69 in,0.3 in,Cloudy
2013-9-12,22:24:00,70 °F,66 °F,88 %,N,15 mph,0 mph,29.69 in,0.3 in,Cloudy
2013-9-12,22:29:00,68 °F,66 °F,94 %,N,10 mph,0 mph,29.69 in,0.4 in,Cloudy
2013-9-12,22:42:00,68 °F,66 °F,94 %,N,10 mph,0 mph,29.66 in,0.4 in,Cloudy
2013-9-22,13:54:00,71 °F,49 °F,45 %,W,15 mph,25 mph,29.64 in,0.0 in,Partly Cloudy
2013-9-22,14:54:00,72 °F,49 °F,44 %,WNW,14 mph,23 mph,29.65 in,0.0 in,Partly Cloudy
2013-9-22,15:54:00,69 °F,45 °F,42 %,W,15 mph,25 mph,29.66 in,0.0 in,Partly Cloudy
2013-9-22,16:54:00,68 °F,45 °F,43 %,W,12 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
2013-10-13,16:54:00,56 °F,44 °F,64 %,E,8 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2013-10-13,17:54:00,54 °F,43 °F,66 %,ENE,6 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2013-10-13,18:54:00,53 °F,42 °F,66 %,E,6 mph,0 mph,30.38 in,0.0 in,Fair
2013-10-13,19:54:00,53 °F,42 °F,66 %,E,7 mph,0 mph,30.39 in,0.0 in,Fair
2013-10-27,13:54:00,55 °F,29 °F,37 %,WNW,16 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2013-10-27,14:54:00,56 °F,29 °F,36 %,W,13 mph,22 mph,29.86 in,0.0 in,Mostly Cloudy
2013-10-27,15:54:00,53 °F,27 °F,37 %,W,15 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2013-10-27,16:54:00,52 °F,25 °F,35 %,W,16 mph,23 mph,29.91 in,0.0 in,Partly Cloudy
2013-11-3,16:54:00,43 °F,26 °F,51 %,N,6 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
2013-11-3,17:54:00,42 °F,16 °F,35 %,NW,12 mph,0 mph,30.24 in,0.0 in,Fair
2013-11-3,18:54:00,41 °F,15 °F,35 %,NNW,14 mph,18 mph,30.27 in,0.0 in,Fair
2013-11-3,19:54:00,39 °F,14 °F,36 %,NNW,12 mph,0 mph,30.29 in,0.0 in,Fair
2013-11-24,23:54:00,31 °F,12 °F,46 %,W,21 mph,36 mph,29.77 in,0.0 in,Fair / Windy
2013-11-24,20:54:00,23 °F,-3 °F,32 %,WNW,23 mph,33 mph,30.08 in,0.0 in,Fair / Windy
2013-11-24,21:54:00,23 °F,-4 °F,31 %,WNW,20 mph,29 mph,30.11 in,0.0 in,Fair
2013-11-24,22:54:00,22 °F,-4 °F,32 %,WNW,18 mph,29 mph,30.13 in,0.0 in,Fair
2013-12-8,13:54:00,31 °F,12 °F,46 %,N,7 mph,0 mph,30.53 in,0.0 in,Cloudy
2013-12-8,14:54:00,30 °F,11 °F,45 %,N,7 mph,0 mph,30.50 in,0.0 in,Cloudy
2013-12-8,15:54:00,30 °F,13 °F,49 %,CALM,0 mph,0 mph,30.53 in,0.0 in,Cloudy
2013-12-8,16:54:00,29 °F,14 °F,54 %,NNE,6 mph,0 mph,30.55 in,0.0 in,Mostly Cloudy
2013-12-29,16:26:00,39 °F,37 °F,93 %,ESE,8 mph,0 mph,29.72 in,0.1 in,Cloudy
2013-12-29,16:34:00,39 °F,37 °F,93 %,E,8 mph,0 mph,29.69 in,0.1 in,Cloudy
2013-12-29,16:54:00,39 °F,38 °F,96 %,E,13 mph,0 mph,29.67 in,0.1 in,Cloudy
2013-12-29,17:11:00,39 °F,37 °F,93 %,E,13 mph,0 mph,29.65 in,0.0 in,Cloudy
2013-12-29,17:17:00,39 °F,37 °F,93 %,E,12 mph,0 mph,29.63 in,0.0 in,Cloudy
2013-12-29,17:21:00,39 °F,37 °F,93 %,E,12 mph,0 mph,29.63 in,0.1 in,Cloudy
2013-12-29,17:37:00,39 °F,37 °F,93 %,E,13 mph,0 mph,29.61 in,0.1 in,Cloudy
2013-12-29,17:42:00,39 °F,39 °F,100 %,E,15 mph,0 mph,29.61 in,0.1 in,Cloudy
2013-12-29,17:54:00,40 °F,39 °F,97 %,E,15 mph,0 mph,29.59 in,0.2 in,Cloudy
2013-12-29,18:54:00,41 °F,40 °F,96 %,NE,13 mph,0 mph,29.54 in,0.3 in,Cloudy
2013-12-29,19:40:00,41 °F,39 °F,93 %,NE,18 mph,0 mph,29.50 in,0.3 in,Cloudy
2013-12-29,19:50:00,41 °F,39 °F,93 %,NNE,17 mph,0 mph,29.48 in,0.3 in,Cloudy
2013-12-29,19:54:00,41 °F,39 °F,93 %,NNE,16 mph,0 mph,29.48 in,0.3 in,Cloudy
2014-9-21,13:54:00,78 °F,67 °F,68 %,SSE,9 mph,0 mph,29.71 in,0.0 in,Cloudy
2014-9-21,14:54:00,71 °F,65 °F,81 %,ENE,7 mph,0 mph,29.69 in,0.0 in,Cloudy
2014-9-21,15:54:00,70 °F,66 °F,87 %,E,9 mph,0 mph,29.66 in,0.0 in,Cloudy
2014-9-21,16:54:00,68 °F,65 °F,90 %,ESE,10 mph,0 mph,29.63 in,0.0 in,Cloudy
2014-10-5,23:30:00,63 °F,59 °F,88 %,W,16 mph,0 mph,29.52 in,0.0 in,Cloudy
2014-10-5,23:54:00,61 °F,59 °F,93 %,W,10 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2014-10-5,20:54:00,52 °F,37 °F,57 %,WSW,7 mph,0 mph,29.90 in,0.0 in,Fair
2014-10-5,21:54:00,53 °F,35 °F,50 %,W,9 mph,0 mph,29.92 in,0.0 in,Fair
2014-10-5,22:54:00,51 °F,37 °F,59 %,W,7 mph,0 mph,29.93 in,0.0 in,Fair
2014-10-16,23:54:00,67 °F,65 °F,93 %,SSE,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2014-10-16,20:54:00,63 °F,60 °F,90 %,S,13 mph,0 mph,29.72 in,0.0 in,Light Rain
2014-10-16,21:15:00,63 °F,61 °F,94 %,S,9 mph,0 mph,29.71 in,0.0 in,Cloudy
2014-10-16,21:54:00,61 °F,61 °F,100 %,SSW,5 mph,0 mph,29.68 in,0.0 in,Cloudy
2014-10-16,22:54:00,61 °F,61 °F,100 %,S,5 mph,0 mph,29.64 in,0.0 in,Cloudy
2014-10-26,13:54:00,57 °F,38 °F,49 %,WNW,15 mph,22 mph,29.46 in,0.0 in,Mostly Cloudy
2014-10-26,14:54:00,56 °F,37 °F,49 %,W,18 mph,25 mph,29.48 in,0.0 in,Partly Cloudy
2014-10-26,15:54:00,55 °F,37 °F,51 %,W,16 mph,29 mph,29.51 in,0.0 in,Mostly Cloudy
2014-10-26,16:54:00,53 °F,38 °F,57 %,W,14 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
2014-11-2,16:54:00,42 °F,22 °F,45 %,NW,22 mph,36 mph,29.66 in,0.0 in,Cloudy / Windy
2014-11-2,17:54:00,41 °F,21 °F,45 %,WNW,23 mph,37 mph,29.69 in,0.0 in,Cloudy / Windy
2014-11-2,18:54:00,42 °F,19 °F,40 %,NW,23 mph,33 mph,29.71 in,0.0 in,Cloudy / Windy
2014-11-2,19:54:00,41 °F,18 °F,40 %,NW,20 mph,28 mph,29.73 in,0.0 in,Mostly Cloudy
2014-11-23,13:54:00,59 °F,38 °F,46 %,W,9 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2014-11-23,14:54:00,58 °F,38 °F,47 %,SW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2014-11-23,15:54:00,57 °F,37 °F,47 %,WSW,3 mph,0 mph,30.09 in,0.0 in,Cloudy
2014-11-23,16:54:00,53 °F,38 °F,57 %,S,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2014-12-14,13:54:00,44 °F,28 °F,53 %,NW,10 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2014-12-14,14:54:00,44 °F,29 °F,55 %,NNW,6 mph,0 mph,29.79 in,0.0 in,Fair
2014-12-14,15:54:00,43 °F,28 °F,56 %,NNW,8 mph,0 mph,29.80 in,0.0 in,Fair
2014-12-14,16:54:00,41 °F,28 °F,60 %,WNW,10 mph,0 mph,29.82 in,0.0 in,Fair
2014-12-28,13:54:00,51 °F,40 °F,66 %,W,20 mph,25 mph,29.77 in,0.0 in,Cloudy
2014-12-28,14:54:00,52 °F,39 °F,61 %,WNW,20 mph,28 mph,29.79 in,0.0 in,Cloudy
2014-12-28,15:54:00,49 °F,34 °F,56 %,WNW,15 mph,22 mph,29.81 in,0.0 in,Cloudy
2014-12-28,16:54:00,47 °F,32 °F,56 %,W,16 mph,0 mph,29.83 in,0.0 in,Cloudy
2015-9-10,23:54:00,77 °F,70 °F,79 %,SW,8 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
2015-9-10,20:54:00,66 °F,62 °F,87 %,NNE,15 mph,0 mph,29.81 in,0.0 in,Cloudy
2015-9-10,21:54:00,65 °F,62 °F,90 %,NNE,18 mph,0 mph,29.79 in,0.0 in,Cloudy
2015-9-10,22:54:00,65 °F,62 °F,90 %,NNE,15 mph,0 mph,29.77 in,0.0 in,Light Rain
2015-9-27,14:54:00,63 °F,53 °F,70 %,ESE,12 mph,0 mph,30.36 in,0.0 in,Partly Cloudy
2015-9-27,15:54:00,63 °F,55 °F,75 %,ESE,14 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
2015-9-27,16:54:00,63 °F,56 °F,78 %,ESE,13 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
2015-10-25,13:54:00,61 °F,53 °F,75 %,W,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2015-10-25,14:54:00,61 °F,52 °F,72 %,W,9 mph,18 mph,29.97 in,0.0 in,Mostly Cloudy
2015-10-25,15:54:00,62 °F,50 °F,65 %,W,13 mph,0 mph,29.98 in,0.0 in,Cloudy
2015-10-25,16:54:00,60 °F,45 °F,57 %,W,12 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-10-29,23:54:00,62 °F,61 °F,96 %,SSE,20 mph,0 mph,29.72 in,0.0 in,Light Rain
2015-10-29,20:54:00,60 °F,30 °F,32 %,W,18 mph,25 mph,29.56 in,0.0 in,Mostly Cloudy
2015-10-29,21:54:00,58 °F,31 °F,36 %,WSW,13 mph,0 mph,29.58 in,0.0 in,Partly Cloudy
2015-10-29,22:54:00,57 °F,31 °F,37 %,WSW,16 mph,0 mph,29.59 in,0.0 in,Partly Cloudy
2015-11-8,13:54:00,56 °F,26 °F,32 %,W,14 mph,22 mph,30.25 in,0.0 in,Fair
2015-11-8,14:54:00,55 °F,24 °F,30 %,W,16 mph,21 mph,30.25 in,0.0 in,Fair
2015-11-8,15:54:00,55 °F,25 °F,31 %,WNW,10 mph,0 mph,30.26 in,0.0 in,Fair
2015-11-8,16:54:00,53 °F,24 °F,32 %,WNW,9 mph,0 mph,30.28 in,0.0 in,Fair
2015-11-23,20:54:00,32 °F,8 °F,37 %,WNW,10 mph,0 mph,30.08 in,0.0 in,Fair
2015-11-23,21:54:00,32 °F,9 °F,38 %,WNW,13 mph,0 mph,30.10 in,0.0 in,Fair
2015-11-23,22:54:00,31 °F,10 °F,42 %,WNW,9 mph,0 mph,30.12 in,0.0 in,Fair
2015-11-23,23:54:00,30 °F,10 °F,43 %,WNW,6 mph,0 mph,30.13 in,0.0 in,Fair
2015-12-6,16:54:00,52 °F,31 °F,45 %,SSW,8 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
2015-12-6,17:54:00,49 °F,33 °F,54 %,SSW,8 mph,0 mph,30.26 in,0.0 in,Fair
2015-12-6,18:54:00,46 °F,35 °F,66 %,SSW,6 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2015-12-6,19:54:00,46 °F,35 °F,66 %,SW,10 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2015-12-20,13:54:00,41 °F,18 °F,40 %,WSW,10 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2015-12-20,14:54:00,40 °F,18 °F,41 %,W,9 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
2015-12-20,15:54:00,40 °F,18 °F,41 %,W,9 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
2015-12-20,16:54:00,40 °F,19 °F,43 %,SW,10 mph,0 mph,30.41 in,0.0 in,Partly Cloudy
2016-9-18,13:54:00,81 °F,68 °F,65 %,SW,18 mph,0 mph,29.98 in,0.0 in,Cloudy
2016-9-18,14:54:00,81 °F,68 °F,65 %,WSW,15 mph,20 mph,29.98 in,0.0 in,Cloudy
2016-9-18,15:54:00,81 °F,68 °F,65 %,SW,12 mph,0 mph,29.98 in,0.0 in,Cloudy
2016-9-18,16:54:00,80 °F,68 °F,67 %,WSW,12 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2016-9-22,23:54:00,70 °F,53 °F,55 %,W,7 mph,0 mph,30.14 in,0.0 in,Cloudy
2016-9-22,20:54:00,70 °F,53 °F,55 %,SSW,13 mph,0 mph,30.07 in,0.0 in,Fair
2016-9-22,21:54:00,67 °F,54 °F,63 %,S,8 mph,0 mph,30.06 in,0.0 in,Fair
2016-9-22,22:54:00,69 °F,53 °F,57 %,WSW,9 mph,0 mph,30.06 in,0.0 in,Fair
2016-10-2,13:41:00,56 °F,55 °F,97 %,NNE,6 mph,0 mph,30.07 in,0.0 in,Light Drizzle
2016-10-2,13:50:00,55 °F,54 °F,94 %,NE,6 mph,0 mph,30.07 in,0.0 in,Light Drizzle
2016-10-2,13:54:00,56 °F,54 °F,93 %,NE,6 mph,0 mph,30.06 in,0.0 in,Light Drizzle
2016-10-2,14:12:00,56 °F,54 °F,93 %,ENE,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2016-10-2,14:54:00,57 °F,54 °F,89 %,NNE,7 mph,0 mph,30.05 in,0.0 in,Cloudy
2016-10-2,15:54:00,57 °F,53 °F,87 %,NNE,3 mph,0 mph,30.05 in,0.0 in,Cloudy
2016-10-2,16:54:00,56 °F,54 °F,93 %,ENE,3 mph,0 mph,30.04 in,0.0 in,Cloudy
2016-10-16,13:54:00,71 °F,53 °F,53 %,SW,14 mph,0 mph,29.98 in,0.0 in,Cloudy
2016-10-16,14:54:00,70 °F,53 °F,55 %,SW,17 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2016-10-16,15:54:00,70 °F,54 °F,57 %,WSW,17 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-10-16,16:54:00,68 °F,54 °F,61 %,SW,17 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-11-13,20:54:00,52 °F,29 °F,41 %,SW,13 mph,0 mph,29.93 in,0.0 in,Fair
2016-11-13,21:54:00,52 °F,26 °F,37 %,WSW,14 mph,0 mph,29.92 in,0.0 in,Fair
2016-11-13,22:54:00,51 °F,26 °F,38 %,W,8 mph,0 mph,29.92 in,0.0 in,Fair
2016-11-13,23:54:00,46 °F,28 °F,50 %,SSW,8 mph,0 mph,29.92 in,0.0 in,Fair
2016-12-4,13:54:00,41 °F,20 °F,43 %,NW,14 mph,0 mph,30.14 in,0.0 in,Fair
2016-12-4,14:54:00,41 °F,20 °F,43 %,NW,13 mph,0 mph,30.15 in,0.0 in,Fair
2016-12-4,15:54:00,40 °F,19 °F,43 %,NW,9 mph,0 mph,30.16 in,0.0 in,Fair
2016-12-4,16:54:00,39 °F,19 °F,45 %,NNW,8 mph,0 mph,30.16 in,0.0 in,Fair
2016-12-12,20:54:00,38 °F,35 °F,89 %,SW,15 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2016-12-12,21:54:00,38 °F,34 °F,86 %,SW,12 mph,0 mph,29.82 in,0.0 in,Fair
2016-12-12,22:54:00,38 °F,31 °F,76 %,WSW,16 mph,0 mph,29.84 in,0.0 in,Fair
2016-12-12,23:54:00,38 °F,29 °F,70 %,WSW,14 mph,22 mph,29.86 in,0.0 in,Fair
2016-12-24,13:54:00,42 °F,41 °F,96 %,SW,10 mph,0 mph,29.96 in,0.1 in,Light Rain
2016-12-24,14:54:00,44 °F,42 °F,93 %,SW,12 mph,0 mph,29.94 in,0.0 in,Cloudy
2016-12-24,15:54:00,44 °F,40 °F,85 %,WSW,16 mph,0 mph,29.96 in,0.0 in,Fair
2016-12-24,16:54:00,44 °F,39 °F,82 %,W,13 mph,0 mph,29.98 in,0.0 in,Fair
2017-9-7,23:54:00,62 °F,61 °F,96 %,NE,7 mph,0 mph,29.80 in,0.0 in,Heavy Rain
2017-9-7,20:54:00,64 °F,53 °F,67 %,W,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2017-9-7,21:54:00,64 °F,52 °F,65 %,SW,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2017-9-7,22:54:00,62 °F,53 °F,72 %,WSW,8 mph,0 mph,29.92 in,0.0 in,Fair
2017-9-24,13:54:00,74 °F,63 °F,68 %,ESE,8 mph,0 mph,30.01 in,0.0 in,Fair
2017-9-24,14:54:00,74 °F,64 °F,71 %,E,6 mph,0 mph,30.00 in,0.0 in,Fair
2017-9-24,15:54:00,72 °F,64 °F,76 %,ENE,6 mph,0 mph,30.00 in,0.0 in,Fair
2017-9-24,16:54:00,73 °F,64 °F,73 %,ENE,3 mph,0 mph,29.99 in,0.0 in,Fair
2017-10-1,13:54:00,61 °F,43 °F,52 %,SE,9 mph,0 mph,30.25 in,0.0 in,Fair
2017-10-1,14:54:00,63 °F,42 °F,46 %,SE,3 mph,0 mph,30.22 in,0.0 in,Fair
2017-10-1,15:54:00,66 °F,38 °F,36 %,WNW,8 mph,0 mph,30.21 in,0.0 in,Fair
2017-10-1,16:54:00,65 °F,39 °F,39 %,WNW,8 mph,0 mph,30.22 in,0.0 in,Fair
2017-10-22,23:54:00,58 °F,48 °F,70 %,SSW,5 mph,0 mph,30.30 in,0.0 in,Cloudy
2017-10-22,20:54:00,56 °F,54 °F,93 %,ENE,3 mph,0 mph,30.40 in,0.0 in,Cloudy
2017-10-22,21:54:00,56 °F,54 °F,93 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Cloudy
2017-10-29,13:54:00,59 °F,57 °F,93 %,E,18 mph,0 mph,29.77 in,0.0 in,Cloudy
2017-10-29,14:54:00,58 °F,57 °F,97 %,E,16 mph,0 mph,29.74 in,0.0 in,Cloudy
2017-10-29,15:54:00,60 °F,57 °F,90 %,E,18 mph,0 mph,29.72 in,0.0 in,Cloudy
2017-10-29,16:14:00,59 °F,57 °F,93 %,E,20 mph,0 mph,29.71 in,0.0 in,Light Rain
2017-10-29,16:21:00,59 °F,58 °F,96 %,E,17 mph,0 mph,29.71 in,0.0 in,Light Rain
2017-10-29,16:31:00,59 °F,58 °F,96 %,E,16 mph,0 mph,29.70 in,0.0 in,Light Rain
2017-10-29,16:48:00,57 °F,57 °F,100 %,E,15 mph,0 mph,29.68 in,0.0 in,Light Rain
2017-10-29,16:54:00,58 °F,57 °F,97 %,E,16 mph,0 mph,29.68 in,0.0 in,Cloudy
2017-11-26,13:54:00,47 °F,23 °F,39 %,W,25 mph,32 mph,29.78 in,0.0 in,Partly Cloudy / Windy
2017-11-26,14:54:00,45 °F,20 °F,37 %,W,18 mph,28 mph,29.81 in,0.0 in,Partly Cloudy
2017-11-26,15:54:00,43 °F,20 °F,40 %,W,16 mph,23 mph,29.81 in,0.0 in,Fair
2017-11-26,16:54:00,42 °F,20 °F,41 %,W,12 mph,22 mph,29.83 in,0.0 in,Fair
2017-12-24,13:54:00,34 °F,23 °F,64 %,N,9 mph,0 mph,30.20 in,0.0 in,Cloudy
2017-12-24,14:54:00,33 °F,23 °F,66 %,N,10 mph,0 mph,30.21 in,0.0 in,Cloudy
2017-12-24,15:54:00,33 °F,23 °F,66 %,N,7 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2017-12-24,16:54:00,32 °F,24 °F,73 %,N,7 mph,0 mph,30.19 in,0.0 in,Cloudy
2017-12-31,13:54:00,12 °F,-5 °F,46 %,WNW,17 mph,31 mph,30.06 in,0.0 in,Cloudy
2017-12-31,14:54:00,13 °F,-5 °F,45 %,WNW,17 mph,23 mph,30.10 in,0.0 in,Cloudy
2017-12-31,15:54:00,12 °F,-5 °F,46 %,WNW,18 mph,26 mph,30.13 in,0.0 in,Cloudy
2017-12-31,16:54:00,11 °F,-5 °F,49 %,WNW,15 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2018-9-9,13:54:00,63 °F,44 °F,50 %,ENE,13 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2018-9-9,14:54:00,62 °F,43 °F,50 %,NE,13 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2018-9-9,16:54:00,61 °F,43 °F,52 %,NNE,15 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2018-9-30,13:54:00,69 °F,41 °F,36 %,W,13 mph,18 mph,30.26 in,0.0 in,Mostly Cloudy
2018-9-30,14:54:00,69 °F,43 °F,39 %,WSW,9 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2018-9-30,15:54:00,69 °F,42 °F,38 %,WSW,9 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2018-9-30,16:54:00,67 °F,42 °F,40 %,W,8 mph,0 mph,30.26 in,0.0 in,Cloudy
2018-10-4,23:54:00,60 °F,56 °F,86 %,SE,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2018-10-4,20:54:00,71 °F,65 °F,81 %,WSW,14 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2018-10-4,21:54:00,71 °F,65 °F,81 %,W,12 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2018-10-4,22:54:00,70 °F,65 °F,84 %,WNW,8 mph,0 mph,29.94 in,0.0 in,Fair
2018-10-14,23:54:00,48 °F,38 °F,68 %,W,9 mph,0 mph,30.02 in,0.0 in,Fair
2018-10-14,20:54:00,52 °F,41 °F,66 %,SW,13 mph,20 mph,30.19 in,0.0 in,Fair
2018-10-14,21:54:00,52 °F,41 °F,66 %,WSW,9 mph,0 mph,30.20 in,0.0 in,Fair
2018-10-14,22:54:00,52 °F,41 °F,66 %,WSW,10 mph,0 mph,30.20 in,0.0 in,Fair
2018-11-4,23:54:00,48 °F,29 °F,48 %,W,18 mph,26 mph,30.19 in,0.0 in,Fair
2018-11-4,20:54:00,45 °F,32 °F,60 %,N,9 mph,0 mph,30.55 in,0.0 in,Mostly Cloudy
2018-11-4,21:54:00,44 °F,33 °F,65 %,NNE,8 mph,0 mph,30.55 in,0.0 in,Mostly Cloudy
2018-11-4,22:54:00,44 °F,33 °F,65 %,N,7 mph,0 mph,30.54 in,0.0 in,Mostly Cloudy
2018-11-4,23:54:00,44 °F,35 °F,71 %,NNE,6 mph,0 mph,30.55 in,0.0 in,Mostly Cloudy
2018-12-2,16:40:00,50 °F,48 °F,93 %,W,3 mph,0 mph,29.59 in,0.0 in,Cloudy
2018-12-2,16:54:00,51 °F,48 °F,89 %,WNW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
2018-12-2,17:54:00,50 °F,48 °F,93 %,WNW,8 mph,0 mph,29.59 in,0.0 in,Cloudy
2018-12-2,18:54:00,50 °F,48 °F,93 %,WNW,7 mph,0 mph,29.59 in,0.0 in,Light Drizzle
2018-12-2,19:18:00,50 °F,47 °F,89 %,NW,8 mph,0 mph,29.59 in,0.0 in,Fog
2018-12-2,19:40:00,49 °F,47 °F,93 %,WNW,7 mph,0 mph,29.59 in,0.0 in,Fog
2018-12-2,19:54:00,49 °F,47 °F,93 %,NW,7 mph,0 mph,29.59 in,0.0 in,Fog
2018-12-23,13:54:00,41 °F,14 °F,33 %,W,12 mph,0 mph,30.03 in,0.0 in,Fair
2018-12-23,14:54:00,41 °F,13 °F,32 %,W,13 mph,0 mph,30.04 in,0.0 in,Fair
2018-12-23,15:54:00,40 °F,14 °F,35 %,WNW,13 mph,0 mph,30.05 in,0.0 in,Fair
2018-12-23,16:54:00,39 °F,15 °F,38 %,W,8 mph,0 mph,30.06 in,0.0 in,Fair
2018-12-30,13:54:00,33 °F,16 °F,50 %,E,5 mph,0 mph,30.16 in,0.0 in,Fair
2018-12-30,14:54:00,34 °F,14 °F,44 %,E,7 mph,0 mph,30.17 in,0.0 in,Fair
2018-12-30,15:54:00,33 °F,18 °F,54 %,ENE,6 mph,0 mph,30.19 in,0.0 in,Fair
2018-12-30,16:54:00,31 °F,17 °F,57 %,E,6 mph,0 mph,30.21 in,0.0 in,Fair
2019-9-8,23:54:00,65 °F,52 °F,63 %,W,10 mph,0 mph,29.79 in,0.0 in,Fair
